"About the data: Exported on Dec 21, 2018. Criteria: Text - '25688196 OR 25689820 OR 25694215 OR 25695644 OR 25697049 OR 25697860 OR 25698637 OR 25698699 OR 25698731 OR 25698755 OR 25698758 OR 25698762 OR 25698948 OR 25698951 OR 25698959 OR 25698962 OR 25700951...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1038896364,10.1016/j.schres.2015.07.012,26189076,,Functional activation abnormalities during facial emotion perception in schizophrenia patients and nonpsychotic relatives,Schizophrenia Research,,"Adult; Aged; Brain; Brain Mapping; Facial Expression; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Neuropsychological Tests; Oxygen; Pattern Recognition, Visual; Perceptual Disorders; Photic Stimulation; Schizophrenia; Schizophrenic Psychology",2015,168,1-2,330-337,Closed,article,"Spilka, Michael J.; Arnold, Aiden E.; Goghari, Vina M.","Spilka, Michael J. (University of Calgary); Arnold, Aiden E. (University of Calgary); Goghari, Vina M. (University of Calgary)",University of Calgary,grid.22072.35,Canada,Canadian Institutes of Health Research,5,4,0.6,1.18,3,,https://app.dimensions.ai/details/publication/pub.1038896364,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1035041437,10.1016/j.jpsychires.2015.04.008,25937503,,"Reduced paralimbic system gray matter volume in schizophrenia: Correlations with clinical variables, symptomatology and cognitive function",Journal of Psychiatric Research,,"Adult; Cognition Disorders; Female; Gray Matter; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Psychiatric Status Rating Scales; Schizophrenia; Statistics as Topic; Young Adult",2015,65,,80-86,Closed,article,"Liao, Jinmin; Yan, Hao; Liu, Qi; Yan, Jun; Zhang, Lanlan; Jiang, Sisi; Zhang, Xiao; Dong, Zheng; Yang, Wen; Cai, Liwei; Guo, Huining; Wang, Yan; Li, Zimeng; Tian, Lin; Zhang, Dai; Wang, Fei","Liao, Jinmin (Peking University; National Health and Family Planning Commission); Yan, Hao (Peking University; National Health and Family Planning Commission); Liu, Qi (Peking University; National Health and Family Planning Commission); Yan, Jun (Peking University; National Health and Family Planning Commission); Zhang, Lanlan (Peking University; National Health and Family Planning Commission); Jiang, Sisi (Peking University; National Health and Family Planning Commission); Zhang, Xiao (Peking University; National Health and Family Planning Commission); Dong, Zheng (Peking University; National Health and Family Planning Commission); Yang, Wen (Peking University; National Health and Family Planning Commission); Cai, Liwei (Peking University; National Health and Family Planning Commission); Guo, Huining (Peking University; National Health and Family Planning Commission); Wang, Yan (Peking University; National Health and Family Planning Commission); Li, Zimeng (Peking University; National Health and Family Planning Commission); Tian, Lin (Peking University; National Health and Family Planning Commission); Zhang, Dai (National Health and Family Planning Commission; Peking University); Wang, Fei (First Hospital of China Medical University; Yale University)",First Hospital of China Medical University; National Health and Family Planning Commission; Yale University; Peking University,grid.412636.4; grid.453135.5; grid.47100.32; grid.11135.37,China; China; United States; China,,12,6,1.03,3.48,1,,https://app.dimensions.ai/details/publication/pub.1035041437,1103 Clinical Sciences; 1701 Psychology,1103 Clinical Sciences,1701 Psychology,,,
0,pub.1031379726,10.1016/j.jns.2015.03.005,25796300,,Altered intrinsic brain activity in patients with familial cortical myoclonic tremor and epilepsy: An amplitude of low-frequency fluctuation study,Journal of the Neurological Sciences,,"Aged; Epilepsies, Myoclonic; Essential Tremor; Female; Frontal Lobe; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Pedigree; Temporal Lobe",2015,351,1-2,133-139,"All OA; Green, Published",article,"Wang, Pu; Luo, Cheng; Dong, Li; Bin, Yi; Ma, Shi; Yao, Dezhong; Guo, Fuqiang; Yang, Zhenglin","Wang, Pu (Southwest Jiaotong University; Sichuan Academy of Medical Sciences & Sichuan Provincial People's Hospital); Luo, Cheng (University of Electronic Science and Technology of China); Dong, Li (University of Electronic Science and Technology of China); Bin, Yi (University of Electronic Science and Technology of China); Ma, Shi (Sichuan Academy of Medical Sciences & Sichuan Provincial People's Hospital; University of Electronic Science and Technology of China; Chengdu Institute of Biology); Yao, Dezhong (University of Electronic Science and Technology of China); Guo, Fuqiang (Sichuan Academy of Medical Sciences & Sichuan Provincial People's Hospital); Yang, Zhenglin (Southwest Jiaotong University; University of Electronic Science and Technology of China; Sichuan Academy of Medical Sciences & Sichuan Provincial People's Hospital; Chengdu Institute of Biology)",Sichuan Academy of Medical Sciences & Sichuan Provincial People's Hospital; University of Electronic Science and Technology of China; Chengdu Institute of Biology; Southwest Jiaotong University,grid.410646.1; grid.54549.39; grid.458441.8; grid.263901.f,China; China; China; China,National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China; Department of Science and Technology; Science and Technology Department of Sichuan Province,4,4,0.31,0.75,2,http://210.75.237.14/bitstream/351003/27590/1/2015e0152h.pdf,https://app.dimensions.ai/details/publication/pub.1031379726,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1027550698,10.1007/s00213-015-3881-6,25716308,,Altered spontaneous brain activity in heavy smokers revealed by regional homogeneity,Psychopharmacology,,"Adult; Age of Onset; Attention; Brain; Cognition; Female; Humans; Image Processing, Computer-Assisted; Inhibition (Psychology); Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Rest; Smoking; Tobacco Use Disorder; Young Adult",2015,232,14,2481-2489,Closed,article,"Wu, Guangyao; Yang, Shiqi; Zhu, Ling; Lin, Fuchun","Wu, Guangyao (Zhongnan Hospital of Wuhan University); Yang, Shiqi (Zhongnan Hospital of Wuhan University); Zhu, Ling (Zhongnan Hospital of Wuhan University); Lin, Fuchun (Wuhan Institute of Physics and Mathematics)",Zhongnan Hospital of Wuhan University; Wuhan Institute of Physics and Mathematics,grid.413247.7; grid.458518.5,China; China,,12,9,1.16,2.83,,,https://app.dimensions.ai/details/publication/pub.1027550698,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1022145784,10.1016/j.pscychresns.2015.09.003,26371455,,Gray matter abnormalities in patients with social anxiety disorder: A voxel-based morphometry study,Psychiatry Research,,Adult; Anxiety; Brain; Female; Gray Matter; Humans; Magnetic Resonance Imaging; Male; Phobic Disorders; Young Adult,2015,234,1,106-112,Closed,article,"Tükel, Raşit; Aydın, Kubilay; Yüksel, Çağrı; Ertekin, Erhan; Koyuncu, Ahmet; Taş, Cumhur","Tükel, Raşit (Istanbul University); Aydın, Kubilay (Istanbul University); Yüksel, Çağrı (); Ertekin, Erhan (Istanbul University); Koyuncu, Ahmet (); Taş, Cumhur (Üsküdar University; Ruhr University Bochum)",Ruhr University Bochum; Istanbul University; Üsküdar University,grid.5570.7; grid.9601.e; grid.464712.2,Germany; Turkey; Turkey,,8,7,0.77,2.27,,,https://app.dimensions.ai/details/publication/pub.1022145784,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1022070689,10.1016/j.pnpbp.2015.03.005,25784601,,Self-harm in schizophrenia is associated with dorsolateral prefrontal and posterior cingulate activity,Progress in Neuro-Psychopharmacology and Biological Psychiatry,,"Adult; Analysis of Variance; Cognition Disorders; Female; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Neuropsychological Tests; Oxygen; Prefrontal Cortex; Psychiatric Status Rating Scales; Schizophrenia; Schizophrenic Psychology; Self-Injurious Behavior",2015,61,,18-23,"All OA; Green, Accepted & Submitted",article,"Lee, Kwang-Hyuk; Pluck, Graham; Lekka, Nicoletta; Horton, Andrew; Wilkinson, Iain D.; Woodruff, Peter W.R.","Lee, Kwang-Hyuk (University of Sheffield); Pluck, Graham (University of Sheffield); Lekka, Nicoletta (University of Sheffield); Horton, Andrew (University of Sheffield); Wilkinson, Iain D. (University of Sheffield); Woodruff, Peter W.R. (University of Sheffield)",University of Sheffield,grid.11835.3e,United Kingdom,Sheffield Teaching Hospitals NHS Foundation Trust,4,3,0.41,1.13,3,http://eprints.whiterose.ac.uk/92997/3/Self-harm_revision_final.pdf,https://app.dimensions.ai/details/publication/pub.1022070689,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1018889474,10.1016/j.brainres.2015.05.016,25998541,,Activity in the brain network for dynamic manipulation of unstable objects is robust to acute tactile nerve block: An fMRI study,Brain Research,,"Adult; Anesthetics, Local; Brain Mapping; Female; Fingers; Hand Strength; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Motor Activity; Motor Cortex; Nerve Block; Neural Pathways; Touch; Touch Perception; Young Adult",2015,1620,,98-106,Closed,article,"Pavlova, Elena; Hedberg, Åsa; Ponten, Eva; Gantelius, Stefan; Valero-Cuevas, Francisco J.; Forssberg, Hans","Pavlova, Elena (Danderyds sjukhus; Karolinska Institute); Hedberg, Åsa (Karolinska Institute); Ponten, Eva (Karolinska Institute; Karolinska University Hospital); Gantelius, Stefan (Karolinska Institute; Karolinska University Hospital); Valero-Cuevas, Francisco J. (University of Southern California); Forssberg, Hans (Karolinska Institute)",University of Southern California; Karolinska University Hospital; Karolinska Institute; Danderyds sjukhus,grid.42505.36; grid.24381.3c; grid.4714.6; grid.412154.7,United States; Sweden; Sweden; Sweden,National Institute of Arthritis and Musculoskeletal and Skin Diseases; Swedish Research Council; Swedish Foundation for Strategic Research; Hjärnfonden; VINNOVA,6,4,0.89,1.13,1,,https://app.dimensions.ai/details/publication/pub.1018889474,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1016808624,10.1016/j.schres.2015.07.027,26260079,,Breakdown of the striatal-default mode network loop in schizophrenia,Schizophrenia Research,,"Adult; Brain Mapping; Corpus Striatum; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Nerve Net; Oxygen; Psychiatric Status Rating Scales; Schizophrenia; Young Adult",2015,168,1-2,366-372,Closed,article,"Wang, Xiangpeng; Li, Fenghua; Zheng, Hanfeng; Wang, Weihong; Zhang, Wenwen; Liu, Zhaoqing; Sun, Yujing; Chan, Raymond C.K.; Chen, Antao","Wang, Xiangpeng (Southwest University); Li, Fenghua (Southwest University); Zheng, Hanfeng (); Wang, Weihong (Southwest University); Zhang, Wenwen (Southwest University); Liu, Zhaoqing (); Sun, Yujing (Southwest University); Chan, Raymond C.K. (Institute of Psychology); Chen, Antao (Southwest University)",Institute of Psychology; Southwest University,grid.454868.3; grid.263906.8,China; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,5,2,0.41,1.15,1,,https://app.dimensions.ai/details/publication/pub.1016808624,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1015780785,10.1371/journal.pone.0125913,26053316,4460123,Characterizing Thalamocortical Disturbances in Cervical Spondylotic Myelopathy: Revealed by Functional Connectivity under Two Slow Frequency Bands,PLoS ONE,,Brain Mapping; Case-Control Studies; Cerebral Cortex; Cervical Vertebrae; Demography; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Spondylosis; Thalamus,2015,10,6,e0125913,All OA; Gold,article,"Zhou, Fuqing; Wu, Lin; Liu, Xiaojia; Gong, Honghan; Luk, Keith Dip-Kei; Hu, Yong","Zhou, Fuqing (Nanchang University; University of Hong Kong); Wu, Lin (Nanchang University); Liu, Xiaojia (University of Hong Kong); Gong, Honghan (Nanchang University); Luk, Keith Dip-Kei (University of Hong Kong); Hu, Yong (University of Hong Kong)",University of Hong Kong; Nanchang University,grid.194645.b; grid.260463.5,China; China,,5,5,0.52,1.15,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0125913&type=printable,https://app.dimensions.ai/details/publication/pub.1015780785,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1014725327,10.1016/j.neuropsychologia.2015.08.018,26300386,,On the role of the anterior prefrontal cortex in cognitive ‘branching’: An fMRI study,Neuropsychologia,,"Adult; Brain Mapping; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Prefrontal Cortex; Reaction Time; Visual Perception; Young Adult",2015,77,,421-429,Closed,article,"Chahine, George; Diekhof, Esther Kristina; Tinnermann, Alexandra; Gruber, Oliver","Chahine, George (); Diekhof, Esther Kristina (University of Hamburg); Tinnermann, Alexandra (University Medical Center Hamburg-Eppendorf); Gruber, Oliver ()",University Medical Center Hamburg-Eppendorf; University of Hamburg,grid.13648.38; grid.9026.d,Germany; Germany,,3,2,0.3,0.89,2,,https://app.dimensions.ai/details/publication/pub.1014725327,1701 Psychology,1701 Psychology,,,,
0,pub.1013683957,10.1016/j.pscychresns.2015.07.024,26253436,,Relationship between the catechol-O-methyl transferase Val108/158Met genotype and brain volume in treatment-naive major depressive disorder: Voxel-based morphometry analysis,Psychiatry Research,,"Adult; Aged; Brain; Brain Mapping; Catechol O-Methyltransferase; Caudate Nucleus; Depressive Disorder, Major; Female; Genotype; Humans; Magnetic Resonance Imaging; Male; Methionine; Middle Aged; Organ Size; Polymorphism, Single Nucleotide; Prospective Studies; Valine; Young Adult",2015,233,3,481-487,Closed,article,"Watanabe, Keita; Kakeda, Shingo; Yoshimura, Reiji; Abe, Osamu; Ide, Satoru; Hayashi, Kenji; Katsuki, Asuka; Umene-Nakano, Wakako; Watanabe, Rieko; Nakamura, Jun; Korogi, Yukunori","Watanabe, Keita (University of Occupational and Environmental Health Japan); Kakeda, Shingo (University of Occupational and Environmental Health Japan); Yoshimura, Reiji (University of Occupational and Environmental Health Japan); Abe, Osamu (Nihon University); Ide, Satoru (University of Occupational and Environmental Health Japan); Hayashi, Kenji (University of Occupational and Environmental Health Japan); Katsuki, Asuka (University of Occupational and Environmental Health Japan); Umene-Nakano, Wakako (University of Occupational and Environmental Health Japan); Watanabe, Rieko (University of Occupational and Environmental Health Japan); Nakamura, Jun (University of Occupational and Environmental Health Japan); Korogi, Yukunori (University of Occupational and Environmental Health Japan)",University of Occupational and Environmental Health Japan; Nihon University,grid.271052.3; grid.260969.2,Japan; Japan,"Ministry of Education, Culture, Sports, Science and Technology; Japan Society for the Promotion of Science",11,7,1.1,2.53,1,,https://app.dimensions.ai/details/publication/pub.1013683957,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1012190452,10.1007/s00221-015-4243-7,25757959,,Cortical functioning in children with developmental coordination disorder: a motor overflow study,Experimental Brain Research,,"Analysis of Variance; Cerebral Cortex; Child; Fingers; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Motor Skills Disorders; Movement; Oxygen",2015,233,6,1703-1710,"All OA; Green, Accepted & Submitted",article,"Licari, Melissa K.; Billington, Jac; Reid, Siobhan L.; Wann, John P.; Elliott, Catherine M.; Winsor, Anne M.; Robins, Erin; Thornton, Ashleigh L.; Jones, Randall; Bynevelt, Michael","Licari, Melissa K. (University of Western Australia); Billington, Jac (University of Leeds); Reid, Siobhan L. (University of Western Australia); Wann, John P. (Royal Holloway University of London); Elliott, Catherine M. (University of Western Australia); Winsor, Anne M. (Sir Charles Gairdner Hospital); Robins, Erin (Princess Margaret Hospital for Children); Thornton, Ashleigh L. (University of Western Australia); Jones, Randall (Sir Charles Gairdner Hospital); Bynevelt, Michael (Sir Charles Gairdner Hospital; Princess Margaret Hospital for Children)",University of Western Australia; University of Leeds; Royal Holloway University of London; Princess Margaret Hospital for Children; Sir Charles Gairdner Hospital,grid.1012.2; grid.9909.9; grid.4970.a; grid.410667.2; grid.3521.5,Australia; United Kingdom; United Kingdom; Australia; Australia,,20,13,2.21,5.94,5,http://eprints.whiterose.ac.uk/87876/1/Licari%20Manuscript%20Feb%2024%202015%20Finalfigtables.pdf,https://app.dimensions.ai/details/publication/pub.1012190452,1701 Psychology,1701 Psychology,,,,
