"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1005062767,10.1371/journal.pone.0109622,Resting-State fMRI Activity Predicts Unsupervised Learning and Memory in an Immersive Virtual Reality Environment,PLoS ONE,2014,9,10,e109622,"Wong, Chi Wah; Olafsson, Valur; Plank, Markus; Snider, Joseph; Halgren, Eric; Poizner, Howard; Liu, Thomas T.","University of California, San Diego; University of Pittsburgh",United States; United States,https://app.dimensions.ai/details/publication/pub.1005062767,11,pub.1002463637; pub.1047362740; pub.1040266333; pub.1031970732; pub.1053256970; pub.1039102640; pub.1042082651; pub.1021931305; pub.1000406321; pub.1004124686; pub.1036582238; pub.1021240826; pub.1023733094; pub.1029521742; pub.1028888866; pub.1020920735; pub.1031104354; pub.1006369328; pub.1017427703; pub.1009534385; pub.1018676251; pub.1060737148; pub.1011169504; pub.1015184975; pub.1024629846; pub.1043603071; pub.1049185721; pub.1023697651; pub.1038955025; pub.1039469889; pub.1074751571; pub.1048518447; pub.1015981320; pub.1016334959; pub.1061799693; pub.1033447516; pub.1018886649; pub.1041894320; pub.1047331578; pub.1010488743; pub.1094058702; pub.1046690076; pub.1015387116; pub.1020314772; pub.1007583391; pub.1012769387; pub.1004540972; pub.1037188735; pub.1053109894; pub.1023687484; pub.1017482915; pub.1016357222; pub.1017651375; pub.1022241690; pub.1017019494; pub.1011628537; pub.1006873613; pub.1050665807; pub.1036058417; pub.1010227043; pub.1022247537; pub.1050442844; pub.1051116731; pub.1019068061; pub.1009489144; pub.1045972772; pub.1029592505; pub.1053226919; pub.1009736245; pub.1001367794; pub.1034160781; pub.1061522923; pub.1026053966; pub.1010834651; pub.1004204865; pub.1053352013; pub.1026267134; pub.1037769573; pub.1050457220; pub.1009726020; pub.1012157449; pub.1021324806; pub.1029888748; pub.1025160231; pub.1025952169; pub.1046251971; pub.1022009772
pub.1004011992,10.1002/hbm.22700,Virtual water maze learning in human increases functional connectivity between posterior hippocampus and dorsal caudate,Human Brain Mapping,2015,36,4,1265-1277,"Woolley, Daniel G.; Mantini, Dante; Coxon, James P.; D'Hooge, Rudi; Swinnen, Stephan P.; Wenderoth, Nicole",KU Leuven; University of Oxford; Swiss Federal Institute of Technology in Zurich; University of Auckland,Belgium; United Kingdom; Switzerland; New Zealand,https://app.dimensions.ai/details/publication/pub.1004011992,15,pub.1025073143; pub.1002965699; pub.1040992959; pub.1006557009; pub.1001175678; pub.1039173706; pub.1034565303; pub.1062562202; pub.1030139460; pub.1002232036; pub.1010997139; pub.1008605599; pub.1024560962; pub.1001704220; pub.1030550003; pub.1040507436; pub.1004413150; pub.1001264290; pub.1061171006; pub.1034130157; pub.1035765755; pub.1000847805; pub.1004124686; pub.1024505883; pub.1062562203; pub.1036257975; pub.1000411847; pub.1079333976; pub.1007471430; pub.1011387515; pub.1018585687; pub.1040273866; pub.1005241207; pub.1043494630; pub.1000469150; pub.1044539623; pub.1026596739; pub.1013615483; pub.1028107942; pub.1005346796; pub.1009534385; pub.1022651704; pub.1007937091; pub.1033748237; pub.1006610830; pub.1075310744; pub.1019620053; pub.1074268138; pub.1095905922; pub.1016672690; pub.1017514562; pub.1000007465; pub.1005225106; pub.1031357781; pub.1038849992; pub.1026726492; pub.1024629846; pub.1051409362; pub.1048596225; pub.1048629611; pub.1075324300; pub.1005805370
pub.1003841588,10.1371/journal.pone.0163959,Altered Modulation of Silent Period in Tongue Motor Cortex of Persistent Developmental Stuttering in Relation to Stuttering Severity,PLoS ONE,2016,11,10,e0163959,"Busan, Pierpaolo; Del Ben, Giovanni; Bernardini, Simona; Natarelli, Giulia; Bencich, Marco; Monti, Fabrizio; Manganotti, Paolo; Battaglini, Piero Paolo",Ospedale San Camillo; University of Trieste; University of Padua,Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1003841588,4,pub.1026545227; pub.1044108922; pub.1031852905; pub.1060188462; pub.1019402875; pub.1039963520; pub.1039881506; pub.1038871573; pub.1041431053; pub.1036509543; pub.1008708794; pub.1049615368; pub.1040239297; pub.1054932823; pub.1044274286; pub.1040661531; pub.1052396891; pub.1033520157; pub.1048875415; pub.1025549260; pub.1029450937; pub.1027914934; pub.1031486234; pub.1077061118; pub.1039149039; pub.1049206432; pub.1010597274; pub.1012079676; pub.1030467031; pub.1047909225; pub.1050748558; pub.1033708029; pub.1003654785; pub.1039260390; pub.1000286521; pub.1064378066; pub.1018257009; pub.1044900152; pub.1058783192; pub.1058360134; pub.1049213566; pub.1000070045; pub.1015529042; pub.1048039340; pub.1049773290; pub.1019559145; pub.1014209533; pub.1034389312; pub.1009519099; pub.1014414751; pub.1014938445; pub.1005985603; pub.1051325831; pub.1020576009; pub.1019850195; pub.1034993395; pub.1049389252; pub.1047897240; pub.1048853011; pub.1043395599; pub.1000127520; pub.1018128904; pub.1013857426; pub.1032032468; pub.1019508004; pub.1003585922; pub.1044444535; pub.1035397859; pub.1008748091; pub.1036180490; pub.1029986652; pub.1032818529; pub.1029015301; pub.1005213029; pub.1098662326; pub.1020103153; pub.1020746351; pub.1017007063; pub.1017639063; pub.1051671789; pub.1037045788; pub.1032798769; pub.1043416859; pub.1023532279; pub.1042971515; pub.1017928047; pub.1038399736; pub.1035715781; pub.1006525914; pub.1022716697; pub.1022644169; pub.1032291971; pub.1000215893; pub.1011751330; pub.1019829584; pub.1018881313; pub.1014137145; pub.1009722532; pub.1053539515; pub.1062782510; pub.1011197952; pub.1030729317; pub.1027191691; pub.1039327958; pub.1042273438; pub.1052027689; pub.1019634057; pub.1012106035; pub.1045343040; pub.1022259601; pub.1043733134; pub.1032135895; pub.1020763910
pub.1003809470,10.1093/scan/nsv013,Intrinsic connectivity in the human brain does not reveal networks for ‘basic’ emotions,Social Cognitive and Affective Neuroscience,2015,10,9,1257-1265,"Touroutoglou, Alexandra; Lindquist, Kristen A; Dickerson, Bradford C; Barrett, Lisa Feldman",Massachusetts General Hospital; University of North Carolina System,United States; United States,https://app.dimensions.ai/details/publication/pub.1003809470,36,pub.1003355694; pub.1012546361; pub.1023553110; pub.1042150027; pub.1015185017; pub.1046844327; pub.1049396201; pub.1010113206; pub.1078806333; pub.1050668990; pub.1053116167; pub.1028801848; pub.1052892145; pub.1004966280; pub.1034254098; pub.1035137689; pub.1020975640; pub.1012877232; pub.1045840551; pub.1036447492; pub.1047472356; pub.1010063799; pub.1031830202; pub.1024106054; pub.1027958176; pub.1008392680; pub.1029459827; pub.1009626583; pub.1025598003; pub.1017907167; pub.1038697247; pub.1064222255; pub.1006293802; pub.1036918666; pub.1045967729; pub.1005890987; pub.1031623489; pub.1028912304; pub.1020959531; pub.1016278247; pub.1041689268; pub.1006405564; pub.1019351467; pub.1048290788; pub.1023280564; pub.1043020264; pub.1004089074; pub.1004828345; pub.1041445885; pub.1008540929; pub.1008441697; pub.1000358251; pub.1051771151; pub.1022639704; pub.1018307556; pub.1036097170; pub.1025789022; pub.1036370264; pub.1033009745; pub.1025572582; pub.1061949285; pub.1051764757; pub.1038637009; pub.1009489144; pub.1033608473; pub.1010767037; pub.1061949383; pub.1027517052; pub.1007459528; pub.1041155141; pub.1049630243; pub.1013074209; pub.1027228029; pub.1041687406; pub.1027080338; pub.1039572614; pub.1050459158; pub.1037908039; pub.1036826836; pub.1053269594; pub.1009968492; pub.1040104104
pub.1003351912,10.1016/j.jpsychires.2014.11.016,Cognitive reappraisal of peer rejection in depressed versus non-depressed adolescents: Functional connectivity differences,Journal of Psychiatric Research,2015,61,,73-80,"Platt, Belinda; Campbell, Catherine A.; James, Anthony C.; Murphy, Susannah E.; Cooper, Myra J.; Lau, Jennifer Y.F.",University of Oxford; Ludwig Maximilian University of Munich; King's College London; Wellcome Centre for Integrative Neuroimaging,United Kingdom; Germany; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1003351912,9,pub.1024073263; pub.1022136766; pub.1067426687; pub.1000124918; pub.1042408509; pub.1050643754; pub.1063486390; pub.1013122960; pub.1044327999; pub.1013113012; pub.1017898828; pub.1004298540; pub.1063482060; pub.1039106339; pub.1043427383; pub.1021428113; pub.1051908335; pub.1003992621; pub.1031157833; pub.1020831897; pub.1006613253; pub.1053350526; pub.1002601662; pub.1016013935; pub.1011806778; pub.1037237655; pub.1036264156; pub.1022888702; pub.1001514048; pub.1031247998; pub.1052581521; pub.1037148069; pub.1005786318; pub.1014594256; pub.1047892861; pub.1020613775; pub.1013780905; pub.1016762056; pub.1034644183; pub.1077525335; pub.1033367849; pub.1053668127
pub.1003337215,10.1016/j.neuropsychologia.2014.06.030,Medial temporal lobe resection attenuates superior temporal sulcus response to faces,Neuropsychologia,2014,61,,291-298,"Ahs, Fredrik; Engman, Jonas; Persson, Jonas; Larsson, Elna-Marie; Wikström, Johan; Kumlien, Eva; Fredrikson, Mats",Uppsala University,Sweden,https://app.dimensions.ai/details/publication/pub.1003337215,5,pub.1015732479; pub.1035142883; pub.1022984853; pub.1049927503; pub.1026186841; pub.1038045759; pub.1004490434; pub.1031207319; pub.1032356014; pub.1043624612; pub.1036324300; pub.1027282599; pub.1010645549; pub.1024188778; pub.1033734236; pub.1014071910; pub.1040092198; pub.1020333095; pub.1030168324; pub.1002832868; pub.1010630715; pub.1059439001; pub.1026377876; pub.1028354406; pub.1035325320; pub.1003449769; pub.1083218770; pub.1019497263; pub.1021222059; pub.1025240446; pub.1037768306; pub.1000156180; pub.1064381492; pub.1045466943; pub.1033096009; pub.1045037098; pub.1052622433; pub.1049440527; pub.1000879744; pub.1052892677; pub.1077989787; pub.1007091711; pub.1029315790; pub.1004684185; pub.1036386421; pub.1033649410; pub.1039981787; pub.1083089633; pub.1020087512; pub.1010033350
pub.1002950543,10.1371/journal.pone.0106609,GABA Concentration in Posterior Cingulate Cortex Predicts Putamen Response during Resting State fMRI,PLoS ONE,2014,9,9,e106609,"Arrubla, Jorge; Tse, Desmond H. Y.; Amkreutz, Christin; Neuner, Irene; Shah, N. Jon",Jülich Research Centre; RWTH Aachen University,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1002950543,9,pub.1043514513; pub.1025506860; pub.1032665387; pub.1017700837; pub.1062537157; pub.1031983493; pub.1001638759; pub.1033899808; pub.1027914783; pub.1081918906; pub.1020014290; pub.1041726134; pub.1012624854; pub.1040655381; pub.1023685678; pub.1050008688; pub.1035103899; pub.1018338944; pub.1029415015; pub.1013011786; pub.1036252660; pub.1021386610; pub.1024106054; pub.1039739108; pub.1042692078; pub.1025852797; pub.1026038280; pub.1022755947; pub.1019002368; pub.1004124686; pub.1000871396; pub.1017455767; pub.1053407249; pub.1003609797; pub.1007471430; pub.1034276094; pub.1061694516; pub.1041224324; pub.1029630526; pub.1015703024; pub.1052720371; pub.1005500047; pub.1028204531; pub.1004297081; pub.1037620940; pub.1010492289; pub.1009726020; pub.1014256265; pub.1014056708; pub.1018307556; pub.1017303756; pub.1046067961; pub.1047868998; pub.1051764757; pub.1027123032; pub.1027586958; pub.1032366264; pub.1018929570; pub.1050082609; pub.1008387226; pub.1042057430; pub.1064155197; pub.1022259601; pub.1033169427; pub.1004384322; pub.1026019363; pub.1039858167; pub.1005404296; pub.1008012255; pub.1010327339; pub.1021227123; pub.1059458271; pub.1078846946; pub.1029823242; pub.1020214150
pub.1002509417,10.1371/journal.pone.0105336,Brain Networks during Free Viewing of Complex Erotic Movie: New Insights on Psychogenic Erectile Dysfunction,PLoS ONE,2014,9,8,e105336,"Cera, Nicoletta; Di Pierro, Ezio Domenico; Ferretti, Antonio; Tartaro, Armando; Romani, Gian Luca; Perrucci, Mauro Gianni",University of Chieti-Pescara; Catholic University of the Sacred Heart,Italy; Italy,https://app.dimensions.ai/details/publication/pub.1002509417,20,pub.1045688376; pub.1074879139; pub.1020504107; pub.1026153403; pub.1052703333; pub.1018319704; pub.1044670414; pub.1032365672; pub.1037978982; pub.1007044666; pub.1036377458; pub.1013999795; pub.1009785376; pub.1050419635; pub.1032835027; pub.1030181286; pub.1047695691; pub.1011456116; pub.1004124686; pub.1037551593; pub.1051362641; pub.1019689126; pub.1019118931; pub.1064377355; pub.1029386022; pub.1009726020; pub.1030162962; pub.1018745418; pub.1038325052; pub.1002373146; pub.1009479977; pub.1037718141; pub.1018307556; pub.1051392626; pub.1061219195; pub.1026977121; pub.1036462742; pub.1083371524; pub.1032249282; pub.1035939639; pub.1021959795; pub.1002221003; pub.1009359253; pub.1032223302; pub.1034135546; pub.1043825672; pub.1028898690; pub.1076578232; pub.1026718303; pub.1009489144; pub.1041985126; pub.1053587436; pub.1010606852; pub.1003939980; pub.1010327339; pub.1001052529; pub.1025952169; pub.1049823585; pub.1028292251; pub.1032936107; pub.1048486158; pub.1011436968
pub.1002305869,10.1371/journal.pone.0104550,The Influence of Work-Related Chronic Stress on the Regulation of Emotion and on Functional Connectivity in the Brain,PLoS ONE,2014,9,9,e104550,"Golkar, Armita; Johansson, Emilia; Kasahara, Maki; Osika, Walter; Perski, Aleksander; Savic, Ivanka",Karolinska Institute; Stockholm University,Sweden; Sweden,https://app.dimensions.ai/details/publication/pub.1002305869,35,pub.1077633741; pub.1003076520; pub.1058389856; pub.1007981906; pub.1014911101; pub.1005490271; pub.1001481178; pub.1036892585; pub.1027230011; pub.1050885829; pub.1049405864; pub.1028571621; pub.1023608367; pub.1019148468; pub.1044670414; pub.1015660199; pub.1036044416; pub.1047942469; pub.1070819243; pub.1011763585; pub.1044308980; pub.1015529348; pub.1011267176; pub.1009567322; pub.1049876171; pub.1027694832; pub.1039273319; pub.1025264744; pub.1026255112; pub.1050890022; pub.1040440690; pub.1011860007; pub.1049709041; pub.1034916146; pub.1049032985; pub.1038074126; pub.1062644252; pub.1043266861; pub.1038554035; pub.1017904047; pub.1011662859; pub.1033411156; pub.1031157833; pub.1034208857; pub.1007471430; pub.1077284028; pub.1041934527; pub.1051076823; pub.1018186116; pub.1022050026; pub.1039172822; pub.1051746164; pub.1016215864; pub.1044774416; pub.1039633322; pub.1083371524; pub.1052045456; pub.1048489872; pub.1040512855; pub.1016089648; pub.1022259601; pub.1015808549; pub.1016762056; pub.1017668232; pub.1008663622; pub.1019845580; pub.1016534023; pub.1000005872; pub.1078313650; pub.1007263638; pub.1067426635
pub.1002227989,10.1523/jneurosci.0943-14.2014,The Fusion of Mental Imagery and Sensation in the Temporal Association Cortex,Journal of Neuroscience,2014,34,41,13684-13692,"Berger, Christopher C.; Ehrsson, H. Henrik",Karolinska Institute,Sweden,https://app.dimensions.ai/details/publication/pub.1002227989,16,pub.1036090761; pub.1048562881; pub.1048582700; pub.1031395574; pub.1029298152; pub.1006557009; pub.1050414370; pub.1006396551; pub.1026755786; pub.1039880668; pub.1005985388; pub.1047507472; pub.1036105768; pub.1042768615; pub.1047595220; pub.1007542353; pub.1006481445; pub.1006354921; pub.1014877730; pub.1036320925; pub.1020136512; pub.1027123654; pub.1051785370; pub.1021021770; pub.1034258243; pub.1049051596; pub.1044421751; pub.1008340272; pub.1008433725; pub.1052912594; pub.1052688658; pub.1062444465; pub.1021428113; pub.1022634711; pub.1009597058; pub.1007270540; pub.1015198448; pub.1081652813; pub.1032538504; pub.1033385833; pub.1021521086; pub.1017825676; pub.1017063007; pub.1042518915; pub.1011249458; pub.1046113923; pub.1017990713; pub.1020350200; pub.1006959936; pub.1050445897; pub.1036278584; pub.1032795345; pub.1040384727; pub.1016221993; pub.1046807984; pub.1050912313; pub.1028127664; pub.1019748505; pub.1008399680; pub.1024391884; pub.1026292372
pub.1001663112,10.1016/j.neuropsychologia.2014.12.022,Compensatory fronto-parietal hyperactivation during set-shifting in unmedicated patients with Parkinson's disease,Neuropsychologia,2015,68,,107-116,"Gerrits, Niels J.H.M.; van der Werf, Ysbrand D.; Verhoef, Kim M.W.; Veltman, Dick J.; Groenewegen, Henk J.; Berendse, Henk W.; van den Heuvel, Odile A.",VU University Medical Center; Amsterdam Neuroscience; Netherlands Institute for Neuroscience,Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1001663112,23,pub.1027478792; pub.1028047295; pub.1030215933; pub.1005508896; pub.1002524773; pub.1042835032; pub.1002471746; pub.1019876487; pub.1082774072; pub.1013147114; pub.1016924119; pub.1006505954; pub.1035428775; pub.1044210205; pub.1064347499; pub.1026786198; pub.1050828672; pub.1009726020; pub.1064354271; pub.1037603303; pub.1034117726; pub.1009163467; pub.1009131587; pub.1000903892; pub.1038397909; pub.1029017328; pub.1043936229; pub.1027586958; pub.1004075938; pub.1008924683; pub.1036371186; pub.1037188157; pub.1049537395; pub.1022259601; pub.1079639733; pub.1024328107; pub.1016528708; pub.1039011579; pub.1004887621; pub.1020596663; pub.1025604721; pub.1052923861; pub.1077143727; pub.1053471165
pub.1001602223,10.1038/npp.2014.259,Decreased Hypothalamic Functional Connectivity with Subgenual Cortex in Psychotic Major Depression,Neuropsychopharmacology,2015,40,4,849,"Sudheimer, Keith; Keller, Jennifer; Gomez, Rowena; Tennakoon, Lakshika; Reiss, Allan; Garrett, Amy; Kenna, Heather; O'Hara, Ruth; Schatzberg, Alan F",Stanford University,United States,https://app.dimensions.ai/details/publication/pub.1001602223,12,pub.1003421224; pub.1004078194; pub.1071076229; pub.1079665225; pub.1047076427; pub.1074458877; pub.1046694202; pub.1029543377; pub.1021170967; pub.1036583563; pub.1033678740; pub.1052133066; pub.1063485835; pub.1013471746; pub.1045552061; pub.1063484829; pub.1038979208; pub.1029898429; pub.1036155110; pub.1018439942; pub.1031918940; pub.1012029741; pub.1007608445; pub.1008623590; pub.1012144789; pub.1032919108; pub.1063494332; pub.1033374620; pub.1053809302; pub.1042824373; pub.1017875389
