"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1027157799,10.1016/j.neuroimage.2016.03.024,27001499,,Assessment of trait anxiety and prediction of changes in state anxiety using functional brain imaging: A test–retest study,NeuroImage,,Anxiety; Brain Mapping; Cerebral Cortex; Female; Humans; Magnetic Resonance Imaging; Male; Neuronal Plasticity; Reproducibility of Results; Sensitivity and Specificity; Young Adult,2016,133,,408-416,Closed,article,"Tian, Xue; Wei, Dongtao; Du, Xue; Wang, Kangcheng; Yang, Junyi; Liu, Wei; Meng, Jie; Liu, Huijuan; Liu, Guangyuan; Qiu, Jiang","Tian, Xue (Ministry of Education of the People's Republic of China; Southwest University); Wei, Dongtao (Ministry of Education of the People's Republic of China; Southwest University); Du, Xue (Ministry of Education of the People's Republic of China; Southwest University); Wang, Kangcheng (Ministry of Education of the People's Republic of China; Southwest University); Yang, Junyi (Ministry of Education of the People's Republic of China; Southwest University); Liu, Wei (Ministry of Education of the People's Republic of China; Southwest University); Meng, Jie (Ministry of Education of the People's Republic of China; Southwest University); Liu, Huijuan (Ministry of Education of the People's Republic of China; Southwest University); Liu, Guangyuan (); Qiu, Jiang (Ministry of Education of the People's Republic of China; Southwest University)",Ministry of Education of the People's Republic of China; Southwest University,grid.419897.a; grid.263906.8,China; China,China Postdoctoral Science Foundation; National Natural Science Foundation of China,11,10,1.74,3.68,2,,https://app.dimensions.ai/details/publication/pub.1027157799,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1020500497,10.1016/j.nicl.2015.11.014,26862477,4707189,Language comprehension and brain function in individuals with an optimal outcome from autism,NeuroImage Clinical,,Adolescent; Adult; Autism Spectrum Disorder; Brain; Brain Mapping; Child; Comprehension; Female; Humans; Language; Magnetic Resonance Imaging; Male; Neural Pathways; Young Adult,2016,10,,182-191,All OA; Gold,article,"Eigsti, Inge-Marie; Stevens, Michael C.; Schultz, Robert T.; Barton, Marianne; Kelley, Elizabeth; Naigles, Letitia; Orinstein, Alyssa; Troyb, Eva; Fein, Deborah A.","Eigsti, Inge-Marie (University of Connecticut); Stevens, Michael C. (Hartford Hospital); Schultz, Robert T. (Children's Hospital of Philadelphia); Barton, Marianne (University of Connecticut); Kelley, Elizabeth (Queen's University); Naigles, Letitia (University of Connecticut); Orinstein, Alyssa (University of Connecticut); Troyb, Eva (University of Connecticut); Fein, Deborah A. (University of Connecticut; University of Connecticut Health Center)",Children's Hospital of Philadelphia; University of Connecticut Health Center; Queen's University; University of Connecticut; Hartford Hospital,grid.239552.a; grid.208078.5; grid.410356.5; grid.63054.34; grid.277313.3,United States; United States; Canada; United States; United States,National Institute of Mental Health; National Institute of Child Health and Human Development,9,7,1.16,3.67,33,https://doi.org/10.1016/j.nicl.2015.11.014,https://app.dimensions.ai/details/publication/pub.1020500497,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1019988103,10.1016/j.cortex.2016.05.006,27253724,PMC4958573,Neural mechanisms of goal-contingent task disengagement: Response-irrelevant stimuli activate the default mode network,Cortex,,Adolescent; Adult; Behavior; Brain; Brain Mapping; Female; Goals; Humans; Magnetic Resonance Imaging; Male; Mental Processes; Nerve Net; Young Adult,2016,81,,221-230,"All OA; Green, Accepted & Submitted",article,"Anderson, Brian A.; Folk, Charles L.; Courtney, Susan M.","Anderson, Brian A. (Johns Hopkins University); Folk, Charles L. (Villanova University); Courtney, Susan M. (Johns Hopkins University)",Johns Hopkins University; Villanova University,grid.21107.35; grid.267871.d,United States; United States,National Institute on Drug Abuse,6,6,0.82,2.52,1,http://europepmc.org/articles/pmc4958573?pdf=render,https://app.dimensions.ai/details/publication/pub.1019988103,1701 Psychology,1701 Psychology,,,,
0,pub.1017410460,10.1016/j.neuroimage.2016.03.045,27034024,,Voxel-based morphometry in opera singers: Increased gray-matter volume in right somatosensory and auditory cortices,NeuroImage,,"Adult; Aging; Auditory Cortex; Female; Gray Matter; Humans; Imaging, Three-Dimensional; Magnetic Resonance Imaging; Male; Organ Size; Professional Competence; Repetition Priming; Singing; Somatosensory Cortex; Task Performance and Analysis; Young Adult",2016,133,,477-483,Closed,article,"Kleber, Boris; Veit, Ralf; Moll, Christina Valérie; Gaser, Christian; Birbaumer, Niels; Lotze, Martin","Kleber, Boris (University of Tübingen; Aarhus University); Veit, Ralf (University of Tübingen); Moll, Christina Valérie (University of Tübingen); Gaser, Christian (Friedrich Schiller University Jena); Birbaumer, Niels (University of Tübingen; Ospedale San Camillo); Lotze, Martin (University of Greifswald)",Friedrich Schiller University Jena; University of Greifswald; Ospedale San Camillo; Aarhus University; University of Tübingen,grid.9613.d; grid.5603.0; grid.416308.8; grid.7048.b; grid.10392.39,Germany; Germany; Italy; Denmark; Germany,German Research Foundation,9,8,1.3,3.58,13,,https://app.dimensions.ai/details/publication/pub.1017410460,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1013619922,10.1016/j.bbr.2016.02.029,26952886,,Neural correlates for aesthetic appraisal of pictograph and its referent: An fMRI study,Behavioural Brain Research,,"Adult; Analysis of Variance; Brain Mapping; Cerebral Cortex; Esthetics; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Judgment; Linear Models; Male; Nerve Net; Oxygen; Pattern Recognition, Visual; Photic Stimulation; Reaction Time; Young Adult",2016,305,,229-238,Closed,article,"Zhang, Wei; Lai, Siyan; He, Xianyou; Zhao, Xueru; Lai, Shuxian","Zhang, Wei (South China Normal University); Lai, Siyan (South China Normal University); He, Xianyou (South China Normal University); Zhao, Xueru (South China Normal University); Lai, Shuxian ()",South China Normal University,grid.263785.d,China,,4,4,0.61,1.34,3,,https://app.dimensions.ai/details/publication/pub.1013619922,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1012852900,10.1038/tp.2016.18,26954981,4872444,Association of thalamic hyperactivity with treatment-resistant depression and poor response in early treatment for major depression: a resting-state fMRI study using fractional amplitude of low-frequency fluctuations,Translational Psychiatry,,"Adult; Antidepressive Agents; Brain; Case-Control Studies; Depressive Disorder, Major; Depressive Disorder, Treatment-Resistant; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Parietal Lobe; Prefrontal Cortex; Thalamus",2016,6,3,e754,All OA; Gold,article,"Yamamura, T; Okamoto, Y; Okada, G; Takaishi, Y; Takamura, M; Mantani, A; Kurata, A; Otagaki, Y; Yamashita, H; Yamawaki, S","Yamamura, T (Hiroshima University); Okamoto, Y (Hiroshima University); Okada, G (Hiroshima University); Takaishi, Y (Hiroshima University); Takamura, M (Hiroshima University); Mantani, A (); Kurata, A (); Otagaki, Y (); Yamashita, H (Hiroshima University); Yamawaki, S (Hiroshima University)",Hiroshima University,grid.257022.0,Japan,"Interface (United States); Ministry of Education, Culture, Sports, Science and Technology; Japan Agency for Medical Research and Development; Japan Science and Technology Agency",18,16,2.88,5.86,2,http://doi.org/10.1038/tp.2016.18,https://app.dimensions.ai/details/publication/pub.1012852900,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1012749559,10.1016/j.neuroimage.2015.10.039,26484826,PMC4691416,Diminished neural adaptation during implicit learning in autism,NeuroImage,,Adolescent; Adult; Autism Spectrum Disorder; Brain; Female; Humans; Learning; Magnetic Resonance Imaging; Male; Neural Pathways; Young Adult,2016,125,,332-341,"All OA; Green, Published",article,"Schipul, Sarah E.; Just, Marcel Adam","Schipul, Sarah E. (Carnegie Mellon University; University of North Carolina at Chapel Hill); Just, Marcel Adam (Carnegie Mellon University)",University of North Carolina at Chapel Hill; Carnegie Mellon University,grid.10698.36; grid.147455.6,United States; United States,National Institute of Child Health and Human Development; National Institute of Mental Health,9,6,1.19,3.78,108,https://works.bepress.com/marcel_just_cmu/96/download/,https://app.dimensions.ai/details/publication/pub.1012749559,1701 Psychology,1701 Psychology,,,,
0,pub.1011820424,10.1016/j.bbr.2016.05.049,27233826,,An interplay of fusiform gyrus and hippocampus enables prototype- and exemplar-based category learning,Behavioural Brain Research,,Adult; Brain Mapping; Female; Functional Laterality; Hippocampus; Humans; Judgment; Learning; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Temporal Lobe; Visual Perception; Young Adult,2016,311,,239-246,Closed,article,"Lech, Robert K.; Güntürkün, Onur; Suchan, Boris","Lech, Robert K. (Ruhr University Bochum); Güntürkün, Onur (Ruhr University Bochum); Suchan, Boris (Ruhr University Bochum)",Ruhr University Bochum,grid.5570.7,Germany,German Research Foundation,4,3,0.74,1.68,102,,https://app.dimensions.ai/details/publication/pub.1011820424,1701 Psychology,1701 Psychology,,,,
0,pub.1010927678,10.1016/j.neuroimage.2016.03.036,27033687,,Look who's judging—Feedback source modulates brain activation to performance feedback in social anxiety,NeuroImage,,"Anxiety; Arousal; Biofeedback, Psychology; Brain Mapping; Cerebral Cortex; Feedback; Feedback, Physiological; Female; Humans; Male; Nerve Net; Reproducibility of Results; Sensitivity and Specificity; Task Performance and Analysis; Young Adult",2016,133,,430-437,Closed,article,"Peterburs, Jutta; Sandrock, Carolin; Miltner, Wolfgang H.R.; Straube, Thomas","Peterburs, Jutta (University of Münster); Sandrock, Carolin (Friedrich Schiller University Jena); Miltner, Wolfgang H.R. (Friedrich Schiller University Jena); Straube, Thomas (University of Münster)",Friedrich Schiller University Jena; University of Münster,grid.9613.d; grid.5949.1,Germany; Germany,Federal Ministry of Education and Research; German Research Foundation,6,5,1.26,2.52,1,,https://app.dimensions.ai/details/publication/pub.1010927678,1701 Psychology,1701 Psychology,,,,
0,pub.1010510990,10.3389/fnhum.2016.00110,27014040,4786547,"Higher Language Ability is Related to Angular Gyrus Activation Increase During Semantic Processing, Independent of Sentence Incongruency",Frontiers in Human Neuroscience,,,2016,10,,110,All OA; Gold,article,"Van Ettinger-Veenstra, Helene; McAllister, Anita; Lundberg, Peter; Karlsson, Thomas; Engström, Maria","Van Ettinger-Veenstra, Helene (Linköping University); McAllister, Anita (Linköping University; Karolinska Institute); Lundberg, Peter (Linköping University); Karlsson, Thomas (Linköping University); Engström, Maria (Linköping University)",Karolinska Institute; Linköping University,grid.4714.6; grid.5640.7,Sweden; Sweden,,6,6,0.66,4.0,2,https://www.frontiersin.org/articles/10.3389/fnhum.2016.00110/pdf,https://app.dimensions.ai/details/publication/pub.1010510990,1701 Psychology; 2004 Linguistics,1701 Psychology,2004 Linguistics,,,
0,pub.1010169989,10.1002/hbm.23015,26452176,4737127,Motor imagery of hand actions: Decoding the content of motor imagery from brain activity in frontal and parietal motor areas,Human Brain Mapping,,"Adult; Area Under Curve; Brain Mapping; Electromyography; Evoked Potentials, Motor; Female; Frontal Lobe; Hand; Humans; Image Processing, Computer-Assisted; Imagination; Magnetic Resonance Imaging; Male; Movement; Oxygen; Parietal Lobe; Photic Stimulation; Young Adult",2016,37,1,81-93,All OA; Gold,article,"Pilgramm, Sebastian; de Haas, Benjamin; Helm, Fabian; Zentgraf, Karen; Stark, Rudolf; Munzert, Jörn; Krüger, Britta","Pilgramm, Sebastian (University of Giessen); de Haas, Benjamin (University College London); Helm, Fabian (University of Giessen); Zentgraf, Karen (University of Giessen); Stark, Rudolf (University of Giessen); Munzert, Jörn (University of Giessen); Krüger, Britta (University of Giessen)",University College London; University of Giessen,grid.83440.3b; grid.8664.c,United Kingdom; Germany,Wellcome Trust,16,11,2.94,4.31,4,http://onlinelibrary.wiley.com/doi/10.1002/hbm.23015/pdf,https://app.dimensions.ai/details/publication/pub.1010169989,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1009632576,10.1111/psyp.12696,27406406,PMC5023505,Resting‐state functional connectivity differentiates anxious apprehension and anxious arousal,Psychophysiology,,"Anxiety; Arousal; Brain; Brain Mapping; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Neural Pathways; Psychiatric Status Rating Scales",2016,53,10,1451-1459,"All OA; Green, Accepted & Submitted",article,"Burdwood, Erin N.; Infantolino, Zachary P.; Crocker, Laura D.; Spielberg, Jeffrey M.; Banich, Marie T.; Miller, Gregory A.; Heller, Wendy","Burdwood, Erin N. (University of Delaware); Infantolino, Zachary P. (University of Delaware); Crocker, Laura D. (University of Illinois at Urbana Champaign); Spielberg, Jeffrey M. (University of Illinois at Urbana Champaign); Banich, Marie T. (University of Colorado System); Miller, Gregory A. (University of Illinois at Urbana Champaign; University of California System); Heller, Wendy (University of Illinois at Urbana Champaign)",University of Delaware; University of Colorado System; University of Illinois at Urbana Champaign; University of California System,grid.33489.35; grid.266185.e; grid.35403.31; grid.30389.31,United States; United States; United States; United States,National Institute on Drug Abuse; National Institute of Mental Health,7,6,1.22,2.34,3,http://europepmc.org/articles/pmc5023505?pdf=render,https://app.dimensions.ai/details/publication/pub.1009632576,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1007427276,10.1016/j.bandc.2015.12.004,26720411,,Increases in the right dorsolateral prefrontal cortex and decreases the rostral prefrontal cortex activation after-8 weeks of focused attention based mindfulness meditation,Brain and Cognition,,Adult; Attention; Awareness; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Meditation; Mindfulness; Prefrontal Cortex; Theory of Mind; Young Adult,2016,102,,46-54,Closed,article,"Tomasino, Barbara; Fabbro, Franco","Tomasino, Barbara (University of Udine); Fabbro, Franco (University of Udine; Sant'Anna School of Advanced Studies)",Sant'Anna School of Advanced Studies; University of Udine,grid.263145.7; grid.5390.f,Italy; Italy,,14,13,1.88,5.87,32,,https://app.dimensions.ai/details/publication/pub.1007427276,1701 Psychology,1701 Psychology,,,,
0,pub.1006930717,10.1002/hbm.23050,26549606,4738472,Altered sensorimotor activation patterns in idiopathic dystonia—an activation likelihood estimation meta‐analysis of functional brain imaging studies,Human Brain Mapping,,Brain; Brain Mapping; Dystonia; Humans; Likelihood Functions; Magnetic Resonance Imaging; Motor Activity; Positron-Emission Tomography; Touch Perception,2016,37,2,547-557,All OA; Gold,article,"Løkkegaard, Annemette; Herz, Damian M.; Haagensen, Brian N.; Lorentzen, Anne K.; Eickhoff, Simon B.; Siebner, Hartwig R.","Løkkegaard, Annemette (Bispebjerg Hospital; Hvidovre Hospital); Herz, Damian M. (Bispebjerg Hospital; Hvidovre Hospital); Haagensen, Brian N. (Hvidovre Hospital); Lorentzen, Anne K. (Hvidovre Hospital); Eickhoff, Simon B. (Heinrich Heine University Düsseldorf); Siebner, Hartwig R. (Bispebjerg Hospital; Hvidovre Hospital)",Bispebjerg Hospital; Heinrich Heine University Düsseldorf; Hvidovre Hospital,grid.411702.1; grid.411327.2; grid.411905.8,Denmark; Germany; Denmark,National Institute of Mental Health; German Research Foundation; European Commission,4,4,0.71,1.08,5,https://onlinelibrary.wiley.com/doi/pdf/10.1002/hbm.23050,https://app.dimensions.ai/details/publication/pub.1006930717,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1005053076,10.1016/j.jad.2015.09.036,26454185,,Behavioral activation can normalize neural hypoactivation in subthreshold depression during a monetary incentive delay task,Journal of Affective Disorders,,Adolescent; Behavior Therapy; Brain; Brain Mapping; Case-Control Studies; Depression; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Motivation; Reward; Treatment Outcome; Young Adult,2016,189,,254-262,Closed,article,"Mori, Asako; Okamoto, Yasumasa; Okada, Go; Takagaki, Koki; Jinnin, Ran; Takamura, Masahiro; Kobayakawa, Makoto; Yamawaki, Shigeto","Mori, Asako (Hiroshima University); Okamoto, Yasumasa (Hiroshima University); Okada, Go (Hiroshima University); Takagaki, Koki (Hiroshima University); Jinnin, Ran (Hiroshima University); Takamura, Masahiro (Hiroshima University); Kobayakawa, Makoto (Hiroshima University); Yamawaki, Shigeto (Hiroshima University)",Hiroshima University,grid.257022.0,Japan,,13,12,2.15,3.5,2,,https://app.dimensions.ai/details/publication/pub.1005053076,1109 Neurosciences,1109 Neurosciences,,,,
