"About the data: Exported on Dec 21, 2018. Criteria: Text - '19393745 OR 19394205 OR 19395524 OR 19395526 OR 19396362 OR 19397862 OR 19397867 OR 19397900 OR 19398013 OR 19398308 OR 19398537 OR 19400672 OR 19400677 OR 19400679 OR 19400681 OR 19400682 OR 19400684...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1030537050,10.1371/journal.pone.0141358,Using High Spatial Resolution to Improve BOLD fMRI Detection at 3T,PLoS ONE,2015,10,11,e0141358,"Iranpour, Juliana; Morrot, Gil; Claise, Béatrice; Jean, Betty; Bonny, Jean-Marie",,,https://app.dimensions.ai/details/publication/pub.1030537050,8,pub.1013708787; pub.1015579331; pub.1036804005; pub.1016120232; pub.1035910898; pub.1027560754; pub.1038531125; pub.1077047034; pub.1013490662; pub.1006362139; pub.1021282197; pub.1010742405; pub.1050465563; pub.1020878467; pub.1025307593; pub.1015884546; pub.1008160823; pub.1006944633; pub.1004345951; pub.1045831349; pub.1030007993; pub.1011938152; pub.1043249001; pub.1015485562; pub.1014381368; pub.1006881785; pub.1007098301; pub.1031980666; pub.1040199098; pub.1037585965; pub.1033223674; pub.1045947337; pub.1039117155; pub.1005315984; pub.1005860901; pub.1030016054; pub.1067880742; pub.1010800579; pub.1004261629; pub.1030921578; pub.1002567481; pub.1047323600; pub.1002801922; pub.1003954716; pub.1015733255; pub.1027277799; pub.1077495820; pub.1033242247; pub.1024869516; pub.1037910580; pub.1029323697; pub.1039169505; pub.1050423876; pub.1007791523; pub.1003296091; pub.1032132172; pub.1052604592; pub.1004448633; pub.1009208459; pub.1004804115; pub.1027575192; pub.1004430491; pub.1029859212; pub.1027353821; pub.1031294383; pub.1008623590
pub.1027324065,10.1371/journal.pone.0139773,"The Global Cognition, Frontal Lobe Dysfunction and Behavior Changes in Chinese Patients with Multiple System Atrophy",PLoS ONE,2015,10,10,e0139773,"Cao, Bei; Zhao, Bi; Wei, Qian-Qian; Chen, Ke; Yang, Jing; Ou, RuWei; Wu, Ying; Shang, Hui-Fang",,,https://app.dimensions.ai/details/publication/pub.1027324065,9,pub.1004375356; pub.1064350483; pub.1015843702; pub.1008199284; pub.1008506553; pub.1018067321; pub.1009870864; pub.1006115961; pub.1026040933; pub.1025524472; pub.1039623381; pub.1002768594; pub.1007069128; pub.1040088861; pub.1035043926; pub.1024483209; pub.1044446583; pub.1029932513; pub.1029061197; pub.1017996800; pub.1053115426; pub.1029921513; pub.1002782814; pub.1025586069; pub.1002313264; pub.1025679667; pub.1008710487; pub.1064346990; pub.1005656089; pub.1034704789; pub.1023139743; pub.1036926700; pub.1047504401; pub.1005973392; pub.1024803621; pub.1012745049; pub.1010370725; pub.1033206596; pub.1034036189; pub.1051047842; pub.1043106364; pub.1064350152; pub.1015400040
pub.1035846743,10.1371/journal.pone.0165646,EEG to Primary Rewards: Predictive Utility and Malleability by Brain Stimulation,PLoS ONE,2016,11,11,e0165646,"Prause, Nicole; Siegle, Greg J.; Deblieck, Choi; Wu, Allan; Iacoboni, Marco",University of California Los Angeles,United States,https://app.dimensions.ai/details/publication/pub.1035846743,7,pub.1027229888; pub.1039926000; pub.1029210362; pub.1027875220; pub.1040224687; pub.1032217887; pub.1010976609; pub.1020504107; pub.1000262727; pub.1016329536; pub.1009785376; pub.1074851176; pub.1010323344; pub.1048406098; pub.1007005579; pub.1007648303; pub.1041499362; pub.1021768029; pub.1058607267; pub.1047145186; pub.1002751766; pub.1014290353; pub.1020656741; pub.1048367448; pub.1017468011; pub.1001187894; pub.1012733871; pub.1042265669; pub.1027198549; pub.1018683461; pub.1028113306; pub.1032223302; pub.1007984095; pub.1033269540; pub.1022239544; pub.1052483366; pub.1035455096; pub.1020520424; pub.1043417559; pub.1028328348; pub.1006088237; pub.1043776167; pub.1043596139; pub.1037965570; pub.1047644671; pub.1025585774; pub.1083288793; pub.1049032985; pub.1024478599; pub.1036807397; pub.1029002350; pub.1026995844; pub.1025412737; pub.1001480266; pub.1035531636; pub.1007775749; pub.1007014462; pub.1038908800; pub.1007354667; pub.1044925191; pub.1038992369; pub.1020944873; pub.1020306769; pub.1052437744; pub.1082485815; pub.1036342236; pub.1001052529; pub.1021747241; pub.1031888752; pub.1077987511; pub.1030981206; pub.1078330750; pub.1057584803; pub.1019572247; pub.1009690089; pub.1007513247; pub.1038578676; pub.1043581635; pub.1015554715; pub.1040180423; pub.1022050026; pub.1000883585; pub.1014104369; pub.1009489144; pub.1003809151; pub.1016768242; pub.1016721537; pub.1009421898; pub.1010605323; pub.1043855955; pub.1004603134; pub.1052888984; pub.1052697231; pub.1013665159; pub.1037804649; pub.1007183838; pub.1043412528; pub.1004725270; pub.1043184589; pub.1038399736; pub.1028840101; pub.1047816305; pub.1039416839; pub.1053997253; pub.1026566235; pub.1064220472; pub.1005668667; pub.1036984557; pub.1019672070; pub.1000337333; pub.1029062945; pub.1049893688; pub.1049329765; pub.1020386625; pub.1063465976; pub.1049667137; pub.1006160474; pub.1040219232; pub.1032284931; pub.1051392626; pub.1053983624; pub.1008381982; pub.1002221003; pub.1016222033; pub.1044268113; pub.1031986384; pub.1007143894; pub.1006870536; pub.1032446905
pub.1047068614,10.1371/journal.pone.0077764,How Skill Expertise Shapes the Brain Functional Architecture: An fMRI Study of Visuo-Spatial and Motor Processing in Professional Racing-Car and Naïve Drivers,PLoS ONE,2013,8,10,e77764,"Bernardi, Giulio; Ricciardi, Emiliano; Sani, Lorenzo; Gaglianese, Anna; Papasogli, Alessandra; Ceccarelli, Riccardo; Franzoni, Ferdinando; Galetta, Fabio; Santoro, Gino; Goebel, Rainer; Pietrini, Pietro",University of Pisa; Fondazione Toscana Gabriele Monasterio; Maastricht University,Italy; Italy; Netherlands,https://app.dimensions.ai/details/publication/pub.1047068614,30,pub.1007821916; pub.1040045636; pub.1003409562; pub.1041764894; pub.1020148335; pub.1064380618; pub.1032102582; pub.1028094152; pub.1006753643; pub.1075302509; pub.1046882600; pub.1014122969; pub.1035366212; pub.1037571478; pub.1031718548; pub.1008639155; pub.1011345125; pub.1001586136; pub.1020901671; pub.1019425334; pub.1002694210; pub.1005907087; pub.1041399650; pub.1022218913; pub.1040476475; pub.1048518447; pub.1051375155; pub.1046256893; pub.1003403127; pub.1010150673; pub.1036885755; pub.1034620860; pub.1018307556; pub.1017866868; pub.1012734054; pub.1062551447; pub.1082663274; pub.1069640326; pub.1013154194; pub.1016282154; pub.1002910325; pub.1021398375; pub.1005902067; pub.1022449519; pub.1023211268; pub.1005698760; pub.1020497034; pub.1017019494; pub.1053155867; pub.1022336655; pub.1017202748; pub.1012379317; pub.1043515525; pub.1032370790; pub.1019068061; pub.1028615336; pub.1021917074; pub.1017490394; pub.1040679005; pub.1050936869; pub.1023342219; pub.1034582554; pub.1011836490; pub.1007529138; pub.1040482422; pub.1049215451; pub.1032937625; pub.1023043591; pub.1000007631; pub.1011188420; pub.1062564406; pub.1024659771; pub.1034160781; pub.1035058662; pub.1082479760; pub.1063496304; pub.1045690298; pub.1078376325; pub.1005151025; pub.1009726020; pub.1053249982; pub.1011558490; pub.1014511251; pub.1032170627; pub.1024174446; pub.1025737971
pub.1099672704,10.1371/journal.pone.0188820,Pharmacological inactivation does not support a unique causal role for intraparietal sulcus in the discrimination of visual number,PLoS ONE,2017,12,12,e0188820,"DeWind, Nicholas K.; Peng, Jiyun; Luo, Andrew; Brannon, Elizabeth M.; Platt, Michael L.",University of Pennsylvania; Mayo Clinic; Duke University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1099672704,0,pub.1001451614; pub.1105254739; pub.1051771113; pub.1006834089; pub.1080079533; pub.1013962122; pub.1041005480; pub.1026092406; pub.1014039676; pub.1062562947; pub.1003278676; pub.1037549370; pub.1031109931; pub.1037689247; pub.1034416223; pub.1021699562; pub.1045471172; pub.1074893726; pub.1023013223; pub.1047905042; pub.1045110108; pub.1074467744; pub.1040353789; pub.1108736170; pub.1043292256; pub.1073349448; pub.1050376434; pub.1021307665; pub.1011610564; pub.1032459823; pub.1021516787; pub.1011327061; pub.1020207840; pub.1025723399; pub.1044115896; pub.1043108198; pub.1010649112; pub.1001910202; pub.1008250215; pub.1019252684; pub.1083195561; pub.1012154903; pub.1036427649; pub.1014921585; pub.1029044057; pub.1007345701; pub.1011797108; pub.1043185935; pub.1027989745; pub.1021485366; pub.1004255482; pub.1040423910; pub.1001607181; pub.1032096574; pub.1037512669; pub.1005441570; pub.1056346342; pub.1006196187; pub.1044658027; pub.1083003731; pub.1052566080; pub.1074669370; pub.1033969156; pub.1046049525; pub.1001552558; pub.1028676704; pub.1081884059; pub.1002474748; pub.1043473724; pub.1020679065; pub.1010675238; pub.1009709881; pub.1075189308; pub.1009937839; pub.1033854734; pub.1036605767; pub.1026979610; pub.1014063706; pub.1037107620; pub.1038891282; pub.1052738533; pub.1082784933; pub.1039804318; pub.1059438989; pub.1036878818; pub.1003171493; pub.1017543966; pub.1030930023; pub.1007124439; pub.1020923170; pub.1075100778; pub.1049039022
pub.1014109864,10.1371/journal.pone.0118143,The Psychedelic State Induced by Ayahuasca Modulates the Activity and Connectivity of the Default Mode Network,PLoS ONE,2015,10,2,e0118143,"Palhano-Fontes, Fernanda; Andrade, Katia C.; Tofoli, Luis F.; Santos, Antonio C.; Crippa, Jose Alexandre S.; Hallak, Jaime E. C.; Ribeiro, Sidarta; de Araujo, Draulio B.",Federal University of Rio Grande do Norte; State University of Campinas; University of Sao Paulo,Brazil; Brazil; Brazil,https://app.dimensions.ai/details/publication/pub.1014109864,68,pub.1004551742; pub.1030830995; pub.1006399677; pub.1042660277; pub.1013092399; pub.1022474367; pub.1018006842; pub.1033854434; pub.1000201751; pub.1044694729; pub.1044670414; pub.1031003599; pub.1031970732; pub.1030609530; pub.1033032946; pub.1004939202; pub.1005003387; pub.1019571654; pub.1006197438; pub.1004124686; pub.1028679392; pub.1064167054; pub.1019748474; pub.1038039618; pub.1033964065; pub.1062454622; pub.1019118931; pub.1013247990; pub.1008733731; pub.1062459027; pub.1009726020; pub.1046525894; pub.1023668492; pub.1000484898; pub.1021997446; pub.1062684051; pub.1044033672; pub.1018307556; pub.1042277676; pub.1015803967; pub.1102567954; pub.1009684902; pub.1051764757; pub.1063486773; pub.1007985032; pub.1053299383; pub.1010606852; pub.1022815933; pub.1035714462; pub.1041687406; pub.1004420580; pub.1050007897; pub.1052547844; pub.1041897441
pub.1105982347,10.7554/elife.36395,Model-based fMRI reveals dissimilarity processes underlying base rate neglect,eLife,2018,7,,e36395,"O'Bryan, Sean R; Worthy, Darrell A; Livesey, Evan J; Davis, Tyler",Texas Tech University; Texas A&M University; University of Sydney,United States; United States; Australia,https://app.dimensions.ai/details/publication/pub.1105982347,0,pub.1000406087; pub.1069487619; pub.1083919520; pub.1016111775; pub.1006912600; pub.1012462385; pub.1009482368; pub.1050161855; pub.1044949403; pub.1004542680; pub.1092416787; pub.1051890937; pub.1046146179; pub.1013955767; pub.1037303379; pub.1029627086; pub.1045501063; pub.1026174739; pub.1027191490; pub.1084127389; pub.1028229859; pub.1048877416; pub.1013706863; pub.1036339692; pub.1001986745; pub.1013499221; pub.1037985625; pub.1059458786; pub.1012132641; pub.1100248923; pub.1003869248; pub.1035485238; pub.1049067772; pub.1034957667; pub.1053517404; pub.1053572380; pub.1056368290; pub.1037886305; pub.1019299217; pub.1036097170; pub.1033469311; pub.1035202126; pub.1052823503; pub.1005354589; pub.1012212883; pub.1009655590; pub.1040615628; pub.1005739616; pub.1002126531; pub.1062510354; pub.1009232327; pub.1007073599; pub.1034388827; pub.1100794737; pub.1029043518; pub.1022277798; pub.1038916791; pub.1001765699
pub.1053263560,10.1371/journal.pone.0124577,Functional Connectivity in MRI Is Driven by Spontaneous BOLD Events,PLoS ONE,2015,10,4,e0124577,"Allan, Thomas W.; Francis, Susan T.; Caballero-Gaudes, Cesar; Morris, Peter G.; Liddle, Elizabeth B.; Liddle, Peter F.; Brookes, Matthew J.; Gowland, Penny A.","University of Nottingham; Basque Center on Cognition, Brain and Language",United Kingdom; Spain,https://app.dimensions.ai/details/publication/pub.1053263560,14,pub.1016941497; pub.1017700837; pub.1019239947; pub.1040188433; pub.1016502070; pub.1008056354; pub.1005741096; pub.1034605358; pub.1037303379; pub.1025976604; pub.1050669311; pub.1042051572; pub.1017596270; pub.1010197024; pub.1022801334; pub.1026439401; pub.1024396315; pub.1001802129; pub.1019579803; pub.1036582238; pub.1007471430; pub.1033964065; pub.1008457626; pub.1024884275; pub.1061694516; pub.1029386022; pub.1015423414; pub.1035471119; pub.1043494630; pub.1015703024; pub.1049823120; pub.1074977634; pub.1009726020; pub.1000761859; pub.1040249214; pub.1061219195; pub.1030364225; pub.1051764757; pub.1050449535; pub.1039723541; pub.1021449289; pub.1000103706; pub.1005017267; pub.1046685978
pub.1100303600,10.1371/journal.pone.0190220,Temporal and spectral characteristics of dynamic functional connectivity between resting-state networks reveal information beyond static connectivity,PLoS ONE,2018,13,1,e0190220,"Chiang, Sharon; Vankov, Emilian R.; Yeh, Hsiang J.; Guindani, Michele; Vannucci, Marina; Haneef, Zulfi; Stern, John M.",Rice University; Baylor College of Medicine; University of California Los Angeles; Michael E. DeBakey VA Medical Center,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1100303600,2,pub.1014708001; pub.1061520637; pub.1015056778; pub.1032232247; pub.1040550843; pub.1015006346; pub.1064198315; pub.1061786085; pub.1041309216; pub.1000739949; pub.1025977945; pub.1030178427; pub.1027775978; pub.1024739340; pub.1037822376; pub.1005585446; pub.1052892145; pub.1064409500; pub.1016572928; pub.1001574044; pub.1001044987; pub.1039148325; pub.1025976604; pub.1020638766; pub.1044531287; pub.1092034539; pub.1020216101; pub.1009626583; pub.1058306535; pub.1061171006; pub.1004124686; pub.1083859429; pub.1019579803; pub.1002632408; pub.1019887399; pub.1018617178; pub.1019435460; pub.1044039778; pub.1033964065; pub.1015423414; pub.1074227996; pub.1064198921; pub.1071079432; pub.1041224324; pub.1003563711; pub.1094142546; pub.1018246129; pub.1014377289; pub.1022346184; pub.1051116731; pub.1022341702; pub.1002328809; pub.1037853755; pub.1035861207; pub.1012967048; pub.1040160772; pub.1027505091; pub.1042870683; pub.1038885727; pub.1045270984; pub.1041509126; pub.1035714462; pub.1026019363; pub.1048741121; pub.1010327339; pub.1025952169; pub.1019391642; pub.1080493139; pub.1020263640; pub.1046251971
pub.1031592502,10.1186/1744-8069-6-80,Imaging the functional connectivity of the Periaqueductal Gray during genuine and sham electroacupuncture treatment,Molecular Pain,2010,6,1,80,"Zyloney, Carolyn E; Jensen, Karin; Polich, Ginger; Loiotile, Rita E; Cheetham, Alexandra; LaViolette, Peter S; Tu, Peichi; Kaptchuk, Ted J; Gollub, Randy L; Kong, Jian",Massachusetts General Hospital; Harvard University,United States; United States,https://app.dimensions.ai/details/publication/pub.1031592502,46,pub.1075022904; pub.1062496890; pub.1048021582; pub.1031720978; pub.1010005855; pub.1019329809; pub.1015263170; pub.1036918666; pub.1004124686; pub.1006709474; pub.1004669731; pub.1011667443; pub.1096108421; pub.1051895113; pub.1041469515; pub.1014397395; pub.1015677078; pub.1077502002; pub.1000953688; pub.1062449251; pub.1050840875; pub.1071073705; pub.1006067574; pub.1006987241; pub.1019573920; pub.1054090976; pub.1038091130; pub.1042821111; pub.1011270526; pub.1049179327; pub.1024147081; pub.1016448503; pub.1008171166; pub.1030162962; pub.1038322424; pub.1010492289; pub.1032344456; pub.1018307556; pub.1059218183; pub.1041799209; pub.1022560323; pub.1039978864; pub.1053109894; pub.1045314942; pub.1035016193; pub.1005536535; pub.1011372445; pub.1040095734; pub.1041615429; pub.1053122749; pub.1045367135; pub.1031462773; pub.1004481667; pub.1023779803; pub.1073707502; pub.1036522261; pub.1000866402; pub.1017626619; pub.1059205310; pub.1024935134; pub.1071139840; pub.1003716042; pub.1009864738; pub.1039872385; pub.1038060466; pub.1012081205; pub.1001795818; pub.1002234652; pub.1007223515; pub.1009175558; pub.1050082609; pub.1025984015; pub.1048952336; pub.1035746440; pub.1015799090; pub.1030118846; pub.1049787587; pub.1062582869; pub.1034254098; pub.1062504061; pub.1040316774; pub.1007107336; pub.1034418364; pub.1026248149; pub.1031514714; pub.1007471430; pub.1009726020; pub.1030027938; pub.1062445685; pub.1024000151; pub.1023515116; pub.1011033443; pub.1010936442; pub.1028021541; pub.1030404487; pub.1002815134; pub.1032199155
pub.1023992308,10.1371/journal.pone.0157143,Diminished Auditory Responses during NREM Sleep Correlate with the Hierarchy of Language Processing,PLoS ONE,2016,11,6,e0157143,"Wilf, Meytal; Ramot, Michal; Furman-Haran, Edna; Arzi, Anat; Levkovitz, Yechiel; Malach, Rafael",Weizmann Institute of Science; Tel Aviv University,Israel; Israel,https://app.dimensions.ai/details/publication/pub.1023992308,7,pub.1032368350; pub.1023810641; pub.1016500031; pub.1029500438; pub.1039010252; pub.1062561502; pub.1076314654; pub.1023313189; pub.1036885932; pub.1077368350; pub.1024734071; pub.1023963974; pub.1048214545; pub.1077429616; pub.1037023892; pub.1035543018; pub.1039910776; pub.1045010863; pub.1019683083; pub.1077893852; pub.1039498416; pub.1045682910; pub.1043208917; pub.1009693173; pub.1039317355; pub.1006522930; pub.1024754349; pub.1016457175; pub.1018417285; pub.1029958256; pub.1003882994; pub.1036224958; pub.1015600966; pub.1028679392; pub.1007104260; pub.1000398465; pub.1048309611; pub.1018510899; pub.1037139473; pub.1027602287; pub.1031329884; pub.1008688833; pub.1052985189; pub.1051752337; pub.1049309249; pub.1078650707; pub.1049764938; pub.1021874308; pub.1024098918; pub.1033952007; pub.1037961586; pub.1004058891; pub.1015779338; pub.1075220222; pub.1073065925; pub.1061525963; pub.1044266398; pub.1035640251; pub.1019240029; pub.1005205202; pub.1048414674; pub.1021037340; pub.1046263184; pub.1035691043; pub.1041603003; pub.1038098088; pub.1038030361; pub.1015224269; pub.1017989294; pub.1036943153; pub.1031342288
pub.1039918320,10.1371/journal.pone.0075655,Moment-to-Moment Transfer of Positive Emotions in Daily Life Predicts Future Course of Depression in Both General Population and Patient Samples,PLoS ONE,2013,8,9,e75655,"Höhn, Petra; Menne-Lothmann, Claudia; Peeters, Frenk; Nicolson, Nancy A.; Jacobs, Nele; Derom, Catherine; Thiery, Evert; van Os, Jim; Wichers, Marieke",Open University in the Netherlands; Universitaire Ziekenhuizen Leuven; King's College London,Netherlands; Belgium; United Kingdom,https://app.dimensions.ai/details/publication/pub.1039918320,32,pub.1020076420; pub.1017477880; pub.1034004816; pub.1029773302; pub.1031881889; pub.1047741763; pub.1007707570; pub.1040743275; pub.1080526794; pub.1032511090; pub.1074624034; pub.1018629998; pub.1050538044; pub.1035928035; pub.1003062740; pub.1035773040; pub.1053793259; pub.1006569997; pub.1006200732; pub.1023857617; pub.1027853596; pub.1036158614; pub.1054932753; pub.1024469399; pub.1001261823; pub.1006645800; pub.1004106408; pub.1003885973; pub.1012059275; pub.1050681255; pub.1003050778; pub.1025044907; pub.1005786318; pub.1072210324; pub.1072208190; pub.1007894266; pub.1010605323; pub.1050139183; pub.1013710139; pub.1028291908; pub.1036517464; pub.1042824373; pub.1002300820; pub.1008835653
