"About the data: Exported on Dec 21, 2018. Criteria: Text - '27442458 OR 27442922 OR 27443852 OR 27444729 OR 27444730 OR 27444935 OR 27445112 OR 27445136 OR 27445733 OR 27445736 OR 27445760 OR 27445769 OR 27445770 OR 27447790 OR 27448098 OR 27448273 OR 27448530...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1015146001,10.1016/j.nicl.2016.11.004,Executive attention networks show altered relationship with default mode network in PD,NeuroImage Clinical,2017,13,,1-8,"Boord, Peter; Madhyastha, Tara M; Askren, Mary K; Grabowski, Thomas J",,,https://app.dimensions.ai/details/publication/pub.1015146001,4,pub.1059439226; pub.1041310791; pub.1002624000; pub.1001702086; pub.1048666234; pub.1036173681; pub.1009958165; pub.1064355116; pub.1059438275; pub.1048518447; pub.1048450989; pub.1026170038; pub.1035382360; pub.1006048384; pub.1005003387; pub.1006901789; pub.1033116113; pub.1052377618; pub.1024267148; pub.1006293802; pub.1028873866; pub.1004124686; pub.1009356711; pub.1064352268; pub.1078770417; pub.1064355585; pub.1064356413; pub.1052703869; pub.1026596739; pub.1044682127; pub.1017395414; pub.1046918087; pub.1052220614; pub.1025548634; pub.1041985126; pub.1003785728; pub.1016583660; pub.1033279588; pub.1034470913; pub.1004887621; pub.1004095059; pub.1051030653
pub.1013940124,10.1016/j.neuroimage.2017.01.044,Internal and external attention and the default mode network,NeuroImage,2017,148,,381-389,"Scheibner, Hannah J.; Bogler, Carsten; Gleich, Tobias; Haynes, John-Dylan; Bermpohl, Felix",Humboldt University of Berlin; Charité – University Medicine Berlin,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1013940124,9,pub.1059218845; pub.1043692134; pub.1029536488; pub.1051815549; pub.1051891095; pub.1052157726; pub.1033169736; pub.1012030389; pub.1053084995; pub.1044694729; pub.1003938859; pub.1014314850; pub.1053329214; pub.1049275511; pub.1049521120; pub.1037535420; pub.1039812927; pub.1030609530; pub.1016992987; pub.1006663646; pub.1001356588; pub.1042202498; pub.1041737004; pub.1047043897; pub.1001470944; pub.1020682821; pub.1033692603; pub.1001018973; pub.1045967729; pub.1044641519; pub.1029973228; pub.1051914177; pub.1062454622; pub.1013247990; pub.1004619095; pub.1026473472; pub.1019486304; pub.1009726020; pub.1030162962; pub.1041722835; pub.1030371003; pub.1041201593; pub.1030612634; pub.1008376711; pub.1025001567; pub.1035992574; pub.1027356028; pub.1018307556; pub.1026048649; pub.1018439942; pub.1083371524; pub.1003837228; pub.1050449535; pub.1035822356; pub.1007782145; pub.1011888284; pub.1005887459; pub.1005572513; pub.1041290536; pub.1025604721; pub.1041879906; pub.1031680450; pub.1009439664; pub.1052634041
pub.1011549146,10.1016/j.nicl.2016.12.016,Early cortical biomarkers of longitudinal transcutaneous vagus nerve stimulation treatment success in depression,NeuroImage Clinical,2017,14,,105-111,"Fang, Jiliang; Egorova, Natalia; Rong, Peijing; Liu, Jun; Hong, Yang; Fan, Yangyang; Wang, Xiaoling; Wang, Honghong; Yu, Yutian; Ma, Yunyao; Xu, Chunhua; Li, Shaoyuan; Zhao, Jingjun; Luo, Man; Zhu, Bing; Kong, Jian",Guang’anmen Hospital; China Academy of Chinese Medical Sciences,China; China,https://app.dimensions.ai/details/publication/pub.1011549146,10,pub.1001334675; pub.1049927356; pub.1068543561; pub.1012579253; pub.1035656348; pub.1014035346; pub.1013037938; pub.1020864767; pub.1015974399; pub.1003599593; pub.1028085591; pub.1007393468; pub.1057119277; pub.1004736320; pub.1017173797; pub.1003803386; pub.1037857796; pub.1027615512; pub.1007122597; pub.1023012303; pub.1050928301; pub.1028228752; pub.1001019190; pub.1021216096; pub.1007587901; pub.1005985221; pub.1034405305; pub.1012833905; pub.1038847999; pub.1015097527; pub.1051554492; pub.1006495283; pub.1051233251; pub.1047070380; pub.1021997446; pub.1027383186; pub.1035179905; pub.1043565604; pub.1013281087; pub.1027330752; pub.1078843849; pub.1009534385; pub.1017954784; pub.1018439942; pub.1013195159; pub.1053494229; pub.1014206323; pub.1025505573; pub.1015653591; pub.1033621874; pub.1030526381; pub.1048157644; pub.1035010125; pub.1077063500; pub.1019142821; pub.1032111324
pub.1011500913,10.1016/j.jpsychires.2016.09.014,Acupuncture treatment modulates the corticostriatal reward circuitry in major depressive disorder,Journal of Psychiatric Research,2017,84,,18-26,"Wang, Zengjian; Wang, Xiaoyun; Liu, Jian; Chen, Jun; Liu, Xian; Nie, Guangning; Jorgenson, Kristen; Sohn, Ki Cheul; Huang, Ruiwang; Liu, Ming; Liu, Bo; Kong, Jian",South China Normal University; Guangdong Provincial Hospital,China; China,https://app.dimensions.ai/details/publication/pub.1011500913,10,pub.1072206336; pub.1037765455; pub.1030070695; pub.1000773639; pub.1059218417; pub.1048021582; pub.1024026361; pub.1027029077; pub.1003299226; pub.1008622612; pub.1049038460; pub.1028228752; pub.1006709474; pub.1007587901; pub.1001053161; pub.1038196993; pub.1053705247; pub.1016010848; pub.1046722482; pub.1027330752; pub.1054933563; pub.1025548634; pub.1034381661; pub.1028940177; pub.1004953014; pub.1051524033; pub.1016199156; pub.1035010125; pub.1007760232; pub.1009789278; pub.1027233295; pub.1063498359; pub.1003378101; pub.1017739964; pub.1021289869; pub.1033426773; pub.1019335828; pub.1053088809; pub.1007393468; pub.1037003242; pub.1098667729; pub.1002057361; pub.1042587411; pub.1077642792; pub.1049251700; pub.1024887656; pub.1045343023; pub.1006938602; pub.1034209307; pub.1078808900; pub.1037282677; pub.1038255396; pub.1029899240; pub.1015231406; pub.1040630528; pub.1014812900; pub.1078356850; pub.1026174232; pub.1025298019; pub.1050216098; pub.1001998008; pub.1078587938; pub.1023907918; pub.1037434490; pub.1059205310; pub.1010812227; pub.1038492143; pub.1002252637; pub.1074857469; pub.1022050026; pub.1063493695; pub.1020446087; pub.1075070213; pub.1045478809; pub.1031198202; pub.1012926095; pub.1051563596; pub.1045382909; pub.1015096387; pub.1078045133; pub.1029317492; pub.1013553840; pub.1015799090; pub.1024603220; pub.1046575328; pub.1032611184; pub.1052038056; pub.1079492746; pub.1045663403; pub.1025138744; pub.1010342903; pub.1018736751; pub.1035515534; pub.1052677507; pub.1049247726; pub.1007107336; pub.1013329838; pub.1023419684; pub.1026248149; pub.1028770457; pub.1059239700; pub.1049457582; pub.1052169819; pub.1007471430; pub.1006613253; pub.1038847999; pub.1030027938; pub.1063493269; pub.1035901217; pub.1078331709; pub.1063500304; pub.1046621293; pub.1022316444; pub.1014570263; pub.1028087755; pub.1047984213; pub.1059218629; pub.1018114882; pub.1016490400; pub.1077668914; pub.1031247953; pub.1005528620; pub.1033030202
pub.1011360283,10.3758/s13415-016-0447-y,Emotion regulation and amygdala-precuneus connectivity: Focusing on attentional deployment,"Cognitive, Affective, & Behavioral Neuroscience",2016,16,6,991-1002,"Ferri, Jamie; Schmidt, Joseph; Hajcak, Greg; Canli, Turhan","University of California, San Francisco; Stony Brook University",United States; United States,https://app.dimensions.ai/details/publication/pub.1011360283,9,pub.1075290593; pub.1015732479; pub.1046754137; pub.1029277005; pub.1027112831; pub.1026240418; pub.1003299226; pub.1028429824; pub.1018471921; pub.1050369714; pub.1001215960; pub.1019479775; pub.1034604279; pub.1009567322; pub.1004149386; pub.1013071244; pub.1033447516; pub.1021428113; pub.1030874680; pub.1044817474; pub.1013810987; pub.1008563605; pub.1001412882; pub.1031157833; pub.1053996103; pub.1003496786; pub.1012265543; pub.1045647733; pub.1019080739; pub.1017550074; pub.1006625886; pub.1013450687; pub.1015873463; pub.1041733846; pub.1007791523; pub.1044158571; pub.1042221439; pub.1013877747; pub.1016762056; pub.1033367849; pub.1046792999; pub.1020357242; pub.1016038989; pub.1016895482; pub.1043095051
pub.1008805173,10.1016/j.nicl.2016.09.006,Corticolimbic dysfunction during facial and prosodic emotional recognition in first-episode psychosis patients and individuals at ultra-high risk,NeuroImage Clinical,2016,12,,645-654,"Tseng, Huai-Hsuan; Roiser, Jonathan P.; Modinos, Gemma; Falkenberg, Irina; Samson, Carly; McGuire, Philip; Allen, Paul",King's College London; National Cheng Kung University Hospital; University College London; Philipp University of Marburg; University of Roehampton,United Kingdom; Taiwan; United Kingdom; Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1008805173,1,pub.1049678735; pub.1004530493; pub.1000263930; pub.1022370546; pub.1047666115; pub.1006950211; pub.1026015558; pub.1063494377; pub.1063498098; pub.1043668474; pub.1063486776; pub.1037447958; pub.1013723092; pub.1037834637; pub.1011564579; pub.1043502107; pub.1025935697; pub.1029912719; pub.1008763822; pub.1027861698; pub.1017739546; pub.1015151318; pub.1003973823; pub.1040327203; pub.1008574357; pub.1045552061; pub.1027576458; pub.1041791250; pub.1013923680; pub.1015623090; pub.1001743101; pub.1050604200; pub.1001131364; pub.1002022652; pub.1040383044; pub.1027079767; pub.1030083225; pub.1031001883; pub.1011513097; pub.1013247146; pub.1024967264; pub.1037663190; pub.1010070600; pub.1033917268; pub.1024343789; pub.1083326531; pub.1063494897; pub.1053904672; pub.1005489792; pub.1053188835; pub.1041511926; pub.1063495800; pub.1024777895; pub.1039739112; pub.1028305557; pub.1063486003; pub.1042847797; pub.1050536021; pub.1031816808; pub.1051921171; pub.1009562243; pub.1063498186; pub.1007293075; pub.1009167590; pub.1002997865; pub.1018609247; pub.1030255298; pub.1054081553; pub.1002638487; pub.1028601575; pub.1017246606; pub.1000679283; pub.1053313068; pub.1051892509; pub.1001386157
pub.1008466344,10.1162/jocn_a_01062,Differential Effects of Encoding Instructions on Brain Activity Patterns of Item and Associative Memory,Journal of Cognitive Neuroscience,2017,29,3,1-15,"Becker, Nina; Kalpouzos, Grégoria; Persson, Jonas; Laukka, Erika J; Brehmer, Yvonne",Max Planck Institute for Human Development; Stockholm University,Germany; Sweden,https://app.dimensions.ai/details/publication/pub.1008466344,4,pub.1028415853; pub.1029748820; pub.1004880765; pub.1010495056; pub.1040109215; pub.1013801469; pub.1000595996; pub.1041307421; pub.1011767265; pub.1029084717; pub.1008514176; pub.1062562202; pub.1070795295; pub.1008437834; pub.1032311398; pub.1009729503; pub.1002295303; pub.1050380657; pub.1045594457; pub.1021428113; pub.1028354406; pub.1056368583; pub.1046951940; pub.1021242105; pub.1062562203; pub.1029085254; pub.1013053251; pub.1045557602; pub.1021624396; pub.1024338603; pub.1017318652; pub.1000028268; pub.1003656204; pub.1098745287; pub.1049249153; pub.1034404390; pub.1014082819; pub.1038294881; pub.1002567481; pub.1017027667; pub.1050425502; pub.1016440800; pub.1009629238; pub.1040366823; pub.1030380959; pub.1017764924; pub.1038077181; pub.1032944670; pub.1022574110; pub.1016365447; pub.1051287082; pub.1009585501; pub.1002401468; pub.1004275293; pub.1036571777; pub.1031438993; pub.1008623590; pub.1025946309; pub.1020178503
pub.1007470657,10.1007/s10803-016-2928-9,Neural Basis of Visual Attentional Orienting in Childhood Autism Spectrum Disorders,Journal of Autism and Developmental Disorders,2017,47,1,58-67,"Murphy, Eric R.; Norr, Megan; Strang, John F.; Kenworthy, Lauren; Gaillard, William D.; Vaidya, Chandan J.","Washington University in St. Louis; University of California, Berkeley; Children’s National Health System; Georgetown University",United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1007470657,3,pub.1067426554; pub.1043969943; pub.1042975190; pub.1050445188; pub.1049396201; pub.1048804665; pub.1031044242; pub.1020760423; pub.1004938185; pub.1036427450; pub.1029130877; pub.1022923380; pub.1035322865; pub.1017875008; pub.1063486473; pub.1036276040; pub.1044585701; pub.1003910273; pub.1015695896; pub.1036345336; pub.1010492289; pub.1036086305; pub.1010415043; pub.1059241285; pub.1031248419; pub.1004472950; pub.1097032812; pub.1017747169; pub.1028107829; pub.1063850303; pub.1021479668; pub.1020950935; pub.1011635639; pub.1041985126; pub.1025952169; pub.1059458271; pub.1017237393
pub.1006837035,10.1038/srep39185,Brain networks for visual creativity: a functional connectivity study of planning a visual artwork,Scientific Reports,2016,6,1,39185,"De Pisapia, Nicola; Bacci, Francesca; Parrott, Danielle; Melcher, David",University of Trento; University of Tampa,Italy; United States,https://app.dimensions.ai/details/publication/pub.1006837035,6,pub.1020269680; pub.1018693169; pub.1019654964; pub.1024176015; pub.1052964377; pub.1000739949; pub.1016265558; pub.1043519401; pub.1043296646; pub.1045376402; pub.1015976895; pub.1047030246; pub.1008489967; pub.1016149193; pub.1021520612; pub.1051813962; pub.1047472356; pub.1006663646; pub.1010405236; pub.1044421751; pub.1023521337; pub.1016704279; pub.1053338218; pub.1059239700; pub.1006258995; pub.1062454622; pub.1045545668; pub.1039255922; pub.1031782428; pub.1044352628; pub.1050668166; pub.1034756826; pub.1040714138; pub.1031025628; pub.1004362996; pub.1046701267; pub.1038610104; pub.1026596739; pub.1047424808; pub.1018089212; pub.1027078243; pub.1010092491; pub.1018307556; pub.1045103201; pub.1034111474; pub.1047106130; pub.1078060062; pub.1050973318; pub.1032036735; pub.1019107282; pub.1038460966; pub.1008520195; pub.1044947233; pub.1006983052; pub.1005572513; pub.1023970239; pub.1051746647; pub.1083003950; pub.1040387826; pub.1030200553; pub.1048597763; pub.1042712094
pub.1000286077,10.1007/s00221-016-4731-4,Empathy for pain-related dorsolateral prefrontal activity is modulated by angry face perception,Experimental Brain Research,2016,234,11,3335-3345,"Enzi, Björn; Amirie, Scharbanu; Brüne, Martin",Ruhr University Bochum,Germany,https://app.dimensions.ai/details/publication/pub.1000286077,7,pub.1045722756; pub.1052570504; pub.1017775442; pub.1044558697; pub.1045562275; pub.1051614315; pub.1003192557; pub.1036344276; pub.1018006842; pub.1002700719; pub.1018020307; pub.1041538801; pub.1000208581; pub.1007568989; pub.1029759056; pub.1052404346; pub.1037261026; pub.1041266936; pub.1051877563; pub.1021943449; pub.1019581462; pub.1087380308; pub.1028941114; pub.1007445224; pub.1023290664; pub.1041201593; pub.1006234381; pub.1040974584; pub.1004466054; pub.1019854530; pub.1034724186; pub.1045962671; pub.1049800952; pub.1050512289; pub.1024451022; pub.1006907908; pub.1003535335; pub.1032404457; pub.1057496766; pub.1040361046; pub.1050908946; pub.1009089370; pub.1022722451; pub.1029862449; pub.1007179188; pub.1049444471
pub.1110271852,10.1371/journal.pone.0208255,Measurement of spinal cord atrophy using phase sensitive inversion recovery (PSIR) imaging in motor neuron disease,PLoS ONE,2018,13,11,e0208255,"Olney, Nicholas T.; Bischof, Antje; Rosen, Howard; Caverzasi, Eduardo; Stern, William A.; Lomen-Hoerth, Catherine; Miller, Bruce L.; Henry, Roland G.; Papinutto, Nico","University of California, San Francisco; University Hospital of Basel",United States; Switzerland,https://app.dimensions.ai/details/publication/pub.1110271852,0,pub.1037411200; pub.1064357011; pub.1049084119; pub.1003565243; pub.1022343619; pub.1037173191; pub.1013817173; pub.1064354605; pub.1038345864; pub.1023102180; pub.1025158580; pub.1090943109; pub.1003435217; pub.1000802833; pub.1043943913; pub.1017812516; pub.1058421152; pub.1064345966; pub.1015856058; pub.1052781861; pub.1092619664; pub.1019650403; pub.1017682753; pub.1092525601; pub.1084861490; pub.1047774761; pub.1010085356; pub.1064350903; pub.1021977837; pub.1000276895; pub.1008477288; pub.1016284639; pub.1059439027; pub.1064354375; pub.1043205245; pub.1007383407; pub.1016686462; pub.1030684171; pub.1046668365; pub.1031601646; pub.1013776579; pub.1091849044; pub.1084098787; pub.1012808355; pub.1025995486; pub.1003927951; pub.1017897342
pub.1107120468,10.1371/journal.pone.0204011,No evidence for morphometric associations of the amygdala and hippocampus with the five-factor model personality traits in relatively healthy young adults,PLoS ONE,2018,13,9,e0204011,"Gray, Joshua C.; Owens, Max M.; Hyatt, Courtland S.; Miller, Joshua D.",Uniformed Services University of the Health Sciences; University of Georgia,United States; United States,https://app.dimensions.ai/details/publication/pub.1107120468,0,pub.1030281805; pub.1013169418; pub.1029738464; pub.1012582519; pub.1016802316; pub.1027205322; pub.1016497322; pub.1037402105; pub.1016853175; pub.1047091032; pub.1015692417; pub.1052121899; pub.1043624612; pub.1091741948; pub.1060023897; pub.1053458317; pub.1053618257; pub.1091282088; pub.1022476980; pub.1019321965; pub.1004282310; pub.1084098989; pub.1009928267; pub.1015461683; pub.1092550742; pub.1017176544; pub.1020178021; pub.1008030624; pub.1022420495; pub.1053140737; pub.1043570230; pub.1032886215; pub.1043072052; pub.1041127678; pub.1006671933; pub.1022076283; pub.1091211132; pub.1085133543; pub.1059458844; pub.1026221387; pub.1033845535; pub.1033749652; pub.1027727146; pub.1074187723; pub.1045500847; pub.1022880705; pub.1013526979; pub.1103566766; pub.1028715551; pub.1099675217; pub.1038776319; pub.1021395609; pub.1027727279; pub.1040727831; pub.1028951534; pub.1035498525; pub.1025577211; pub.1035325870; pub.1021105852; pub.1005319254; pub.1017327470; pub.1042885174; pub.1032944670; pub.1021903868; pub.1092826252; pub.1026774432; pub.1013384788; pub.1046494055; pub.1029995418; pub.1041975617; pub.1042222038; pub.1092785748
pub.1106107210,10.1371/journal.pone.0200931,Functionally disconnected: A look at how study design influences neurofeedback data and mechanisms in attention-deficit/hyperactivity disorder,PLoS ONE,2018,13,8,e0200931,"Hudak, Justin; Rosenbaum, David; Barth, Beatrix; Fallgatter, Andreas J.; Ehlis, Ann-Christine",University of Tübingen; Universitätsklinikum Tübingen,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1106107210,1,pub.1098775110; pub.1011358487; pub.1044309747; pub.1053148343; pub.1063972686; pub.1008191158; pub.1056343119; pub.1030407692; pub.1052691657; pub.1061740559; pub.1003140872; pub.1003844528; pub.1090573499; pub.1011752074; pub.1045769232; pub.1074186466; pub.1017984417; pub.1041752032; pub.1083930834; pub.1030181286; pub.1036643896; pub.1063492874; pub.1021428113; pub.1008128234; pub.1004914012; pub.1063176807; pub.1063486907; pub.1014938256; pub.1010902484; pub.1008674446; pub.1011027098; pub.1054054568; pub.1009726020; pub.1012437948; pub.1091427985; pub.1008639155; pub.1047424808; pub.1051116731; pub.1009534385; pub.1084012321; pub.1091117236; pub.1009964602; pub.1032995726; pub.1021185592; pub.1063486387; pub.1052717948; pub.1021676178; pub.1037044066; pub.1054063182; pub.1045077458; pub.1036465365; pub.1027558926; pub.1071711011; pub.1005946928; pub.1037941476; pub.1031858313
