"About the data: Exported on Dec 21, 2018. Criteria: Text - '18476766 OR 18479670 OR 18479717 OR 18479820 OR 18479943 OR 18480270 OR 18480284 OR 18482851 OR 18483003 OR 18483724 OR 18485420 OR 18485554 OR 18485604 OR 18485743 OR 18486147 OR 18486489 OR 18486490...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1002584373,10.1162/jocn.2009.21187,Cross-cultural Reading the Mind in the Eyes: An fMRI Investigation,Journal of Cognitive Neuroscience,2010,22,1,97-108,"Adams, Reginald B; Rule, Nicholas O; Franklin, Robert G; Wang, Elsie; Stevenson, Michael T; Yoshikawa, Sakiko; Nomura, Mitsue; Sato, Wataru; Kveraga, Kestutis; Ambady, Nalini",Pennsylvania State University,United States,https://app.dimensions.ai/details/publication/pub.1002584373,170,pub.1046578282; pub.1041972320; pub.1067636492; pub.1049927503; pub.1017613780; pub.1015112884; pub.1043019077; pub.1069384399; pub.1046187051; pub.1018645776; pub.1058697806; pub.1042498222; pub.1030834162; pub.1037279451; pub.1037497663; pub.1042505945; pub.1035634260; pub.1003134432; pub.1035923421; pub.1031300494; pub.1069384224; pub.1052571504; pub.1001314444; pub.1053679748; pub.1013341379; pub.1008353323; pub.1014247331; pub.1006801784; pub.1018042180; pub.1001698507; pub.1019108103; pub.1044935760; pub.1015603897; pub.1022108943; pub.1022062564; pub.1048472943; pub.1013683688; pub.1033238145; pub.1032112224; pub.1026688368; pub.1023372223; pub.1034100301; pub.1033590359; pub.1070790981; pub.1025569352; pub.1000697221; pub.1037048184; pub.1063492981; pub.1047317015; pub.1002150118; pub.1013113172; pub.1015935838
pub.1002357604,10.1093/brain/awn223,Control networks in paediatric Tourette syndrome show immature and anomalous patterns of functional connectivity,Brain,2009,132,1,225-238,"Church, Jessica A.; Fair, Damien A.; Dosenbach, Nico U. F.; Cohen, Alexander L.; Miezin, Francis M.; Petersen, Steven E.; Schlaggar, Bradley L.",Washington University in St. Louis,United States,https://app.dimensions.ai/details/publication/pub.1002357604,171,pub.1007222068; pub.1074872675; pub.1018329870; pub.1029100896; pub.1036744521; pub.1006088237; pub.1063486909; pub.1041341937; pub.1044411156; pub.1026646941; pub.1017032261; pub.1030598090; pub.1046100769; pub.1043183883; pub.1070057137; pub.1047942055; pub.1035941749; pub.1012503371; pub.1035788831; pub.1039739108; pub.1015166081; pub.1022421496; pub.1034872900; pub.1015875509; pub.1047120714; pub.1019253079; pub.1021889716; pub.1041437285; pub.1030051649; pub.1004124686; pub.1017455767; pub.1050526675; pub.1044197281; pub.1049537258; pub.1027015446; pub.1036276040; pub.1025488147; pub.1011693389; pub.1007471430; pub.1033949458; pub.1022379435; pub.1037645148; pub.1034337913; pub.1005460784; pub.1035479910; pub.1024376200; pub.1025053820; pub.1014056708; pub.1032855020; pub.1064380379; pub.1029151560; pub.1000761859; pub.1018439942; pub.1040757351; pub.1051764757; pub.1050613159; pub.1009489144; pub.1053109894; pub.1004492414; pub.1059400080; pub.1048100588; pub.1011888284; pub.1053630363; pub.1054776410; pub.1053410627; pub.1041985126; pub.1049791651; pub.1050092902; pub.1051342473; pub.1048801087; pub.1039233664; pub.1021995530; pub.1051030653; pub.1011665436
pub.1052144182,10.1371/journal.pone.0084196,Sustained Spatial Attention to Vibrotactile Stimulation in the Flutter Range: Relevant Brain Regions and Their Interaction,PLoS ONE,2013,8,12,e84196,"Goltz, Dominique; Pleger, Burkhard; Thiel, Sabrina; Villringer, Arno; Müller, Matthias M.",Max Planck Institute for Human Cognitive and Brain Sciences; Leipzig University; University Hospital Leipzig; Humboldt University of Berlin,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1052144182,13,pub.1025658421; pub.1027969517; pub.1080726979; pub.1074489281; pub.1070918611; pub.1070917341; pub.1013947301; pub.1034896039; pub.1033490897; pub.1002641213; pub.1002900327; pub.1078322264; pub.1020270607; pub.1045959813; pub.1032383698; pub.1041193965; pub.1044123110; pub.1001740977; pub.1001450177; pub.1044670414; pub.1018350068; pub.1018400999; pub.1001494901; pub.1048325485; pub.1045544407; pub.1034029738; pub.1052251432; pub.1051282170; pub.1083329741; pub.1027460418; pub.1040213442; pub.1007550648; pub.1052932956; pub.1023664932; pub.1024177614; pub.1079949174; pub.1082496260; pub.1062490566; pub.1026917994; pub.1046081696; pub.1011463334; pub.1049314422; pub.1003217687; pub.1000432617; pub.1020428670; pub.1038563109; pub.1081949260; pub.1004299747; pub.1081725620; pub.1016431923; pub.1064376649; pub.1046405624; pub.1037085974; pub.1043949443; pub.1017845760; pub.1052559308; pub.1082774091; pub.1045920209; pub.1012122545; pub.1032231189; pub.1022259601; pub.1021904813; pub.1040986724; pub.1007468655; pub.1017263720; pub.1018290844; pub.1017136766; pub.1030033667; pub.1034211270; pub.1023694483; pub.1074664043
pub.1049226893,10.1016/j.neuroimage.2008.12.029,Effects of acute nicotine on brain function in healthy smokers and non-smokers: Estimation of inter-individual response heterogeneity,NeuroImage,2009,45,2,549-561,"Ettinger, Ulrich; Williams, Steven C.R.; Patel, Dhanesh; Michel, Tanja M.; Nwaigwe, Agwawumma; Caceres, Alejandro; Mehta, Mitul A.; Anilkumar, Anantha P.; Kumari, Veena",King's College London; RWTH Aachen University; Maudsley Hospital,United Kingdom; Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1049226893,46,pub.1053988797; pub.1038867697; pub.1044897482; pub.1043448572; pub.1022314316; pub.1007020515; pub.1062455904; pub.1022500189; pub.1015412451; pub.1038345864; pub.1076835884; pub.1047617118; pub.1041946415; pub.1018321542; pub.1036618847; pub.1047684423; pub.1020208864; pub.1063497173; pub.1077226770; pub.1012414990; pub.1042060095; pub.1014940181; pub.1053465444; pub.1063485627; pub.1036366181; pub.1041479617; pub.1010589517; pub.1012743663; pub.1021852780; pub.1013844202; pub.1063496795; pub.1062454622; pub.1038357716; pub.1020300524; pub.1069195705; pub.1051767245; pub.1022454901; pub.1016351109; pub.1021821014; pub.1032819404; pub.1053603459; pub.1033540291; pub.1049393641; pub.1022184946; pub.1007414071; pub.1036746006; pub.1053535844; pub.1012350211; pub.1012815473; pub.1007594023; pub.1082965871; pub.1005144297; pub.1025762173; pub.1005157349; pub.1039208308; pub.1039596852; pub.1063495063; pub.1022259601; pub.1036396556; pub.1033493764; pub.1009650780; pub.1069193122; pub.1002574828; pub.1017229694
pub.1048519901,10.1080/02643290701674943,Nouns and verbs in the brain: Grammatical class and task specific effects as revealed by fMRI,Cognitive Neuropsychology,2008,25,4,528-558,"Berlingeri, Manuela; Crepaldi, Davide; Roberti, Rossella; Scialfa, Giuseppe; Luzzatti, Claudio; Paulesu, Eraldo",University of Milano-Bicocca,Italy,https://app.dimensions.ai/details/publication/pub.1048519901,48,pub.1012136602; pub.1045662297; pub.1019719919; pub.1023637149; pub.1049592324; pub.1026597269; pub.1006879253; pub.1042283324; pub.1010052958; pub.1036828204; pub.1030069398; pub.1028028853; pub.1014080396; pub.1031883971; pub.1037468575; pub.1026262533; pub.1040236064; pub.1051421043; pub.1023702486; pub.1049138488; pub.1014059512; pub.1062551357; pub.1018124873; pub.1052975684; pub.1039539110; pub.1040104881; pub.1020268108; pub.1000469150; pub.1064381096; pub.1009871704; pub.1050550126; pub.1041201593; pub.1005579723; pub.1036447876; pub.1000838130; pub.1009777873; pub.1022076741; pub.1007474218; pub.1013347252; pub.1015430846; pub.1032642734; pub.1062558827; pub.1043203563; pub.1025622939; pub.1009121845; pub.1029090124; pub.1009778466; pub.1020462236; pub.1044061733
pub.1045246794,10.1162/jocn.2008.21171,Functional Neuroanatomy of Contextual Acquisition of Concrete and Abstract Words,Journal of Cognitive Neuroscience,2009,21,11,2154-2171,"Mestres-Missé, Anna; Münte, Thomas F; Rodriguez-Fornells, Antoni",University of Barcelona,Spain,https://app.dimensions.ai/details/publication/pub.1045246794,27,pub.1029493214; pub.1031806315; pub.1010617816; pub.1009433641; pub.1035811739; pub.1040759162; pub.1015102375; pub.1004611439; pub.1053739103; pub.1000360222; pub.1030423580; pub.1003482323; pub.1050550126; pub.1035654601; pub.1006148972; pub.1008001321; pub.1027530701; pub.1047768380; pub.1028872996; pub.1021754447; pub.1022246343; pub.1029497493; pub.1049823585; pub.1037242584; pub.1041015212; pub.1009054886; pub.1012136602; pub.1013213693; pub.1098665368; pub.1062564724; pub.1041110709; pub.1053961505; pub.1027452926; pub.1037911886; pub.1015485562; pub.1016457175; pub.1045025340; pub.1031867625; pub.1004812450; pub.1002842352; pub.1030399329; pub.1033055457; pub.1013312375; pub.1041638979; pub.1002228490; pub.1035116596; pub.1052487137; pub.1028342865; pub.1045799383; pub.1048627960; pub.1011479683; pub.1052186462; pub.1038033855; pub.1010320146; pub.1029052978; pub.1001120137; pub.1021074128; pub.1004114177; pub.1017120319; pub.1020099450; pub.1005112341; pub.1010080100; pub.1029588123; pub.1016567735; pub.1070667462; pub.1048042689; pub.1038952872; pub.1044378625; pub.1031191115; pub.1009655590; pub.1051188231; pub.1032095521; pub.1052131032; pub.1049095449; pub.1007205926; pub.1033238927; pub.1006879253; pub.1012724990; pub.1028832371; pub.1001354534; pub.1048752687; pub.1033682884; pub.1005507851; pub.1000971190; pub.1026092854; pub.1031506932; pub.1090794328; pub.1004116173; pub.1008993047; pub.1062562203; pub.1049265134; pub.1089165176; pub.1053471568; pub.1049947779; pub.1070966636; pub.1050668166; pub.1030892689; pub.1035757322; pub.1006108758; pub.1008197531; pub.1022489884; pub.1023767326; pub.1017772907; pub.1048494524; pub.1024853340; pub.1015368654
pub.1044300830,10.1111/j.1460-9568.2009.06676.x,Interference of working memory load with long‐term memory formation,European Journal of Neuroscience,2009,29,7,1501-1513,"Axmacher, Nikolai; Haupt, Sven; Cohen, Michael X; Elger, Christian E.; Fell, Juergen",University of Bonn; Life & Brain (Germany),Germany; Germany,https://app.dimensions.ai/details/publication/pub.1044300830,29,pub.1069387074; pub.1000262540; pub.1035151876; pub.1052319155; pub.1012724990; pub.1034580996; pub.1070972288; pub.1037753971; pub.1048382628; pub.1033233482; pub.1019708634; pub.1005682027; pub.1062562202; pub.1045912287; pub.1062556345; pub.1035248214; pub.1010267920; pub.1073323931; pub.1033719440; pub.1042515554; pub.1062503558; pub.1083190477; pub.1026062669; pub.1025776634; pub.1021428113; pub.1062562203; pub.1048960549; pub.1007279492; pub.1046023143; pub.1044039778; pub.1040742510; pub.1041224324; pub.1027799288; pub.1044788547; pub.1011241833; pub.1009808538; pub.1042520715; pub.1045517109; pub.1023232180; pub.1083361432; pub.1012632809; pub.1083341084; pub.1010613014; pub.1027372611; pub.1062444303; pub.1022809021; pub.1034897664; pub.1038582405; pub.1045665399; pub.1048165024; pub.1014207989; pub.1011214447; pub.1003954917; pub.1053451561; pub.1011896042; pub.1019594576; pub.1037631312; pub.1045000690; pub.1039499155; pub.1026019363; pub.1020568227; pub.1051774756; pub.1048178507; pub.1047297528; pub.1009245783; pub.1074681756; pub.1038759651; pub.1047182853; pub.1075258320; pub.1018611342; pub.1015276756; pub.1020196387
pub.1038389999,10.1371/journal.pcbi.1004301,Maintaining Homeostasis by Decision-Making,PLoS Computational Biology,2015,11,5,e1004301,"Korn, Christoph W.; Bach, Dominik R.",University of Zurich; Wellcome Centre for Human Neuroimaging,Switzerland; United Kingdom,https://app.dimensions.ai/details/publication/pub.1038389999,10,pub.1052078577; pub.1008984423; pub.1022029223; pub.1045977477; pub.1003662185; pub.1017082610; pub.1006042692; pub.1024547231; pub.1085103400; pub.1048202674; pub.1024439788; pub.1019319618; pub.1012206176; pub.1030762714; pub.1034706357; pub.1067636647; pub.1100055391; pub.1028313925; pub.1089174984; pub.1024637550; pub.1064525983; pub.1016412275; pub.1028341548; pub.1073333365; pub.1021966531; pub.1032351897; pub.1011804569; pub.1027901363; pub.1062456074; pub.1037123944; pub.1010721430; pub.1037174210; pub.1032737448; pub.1030973516; pub.1016670075; pub.1004919193; pub.1040783832; pub.1011374252; pub.1003911306; pub.1031810189; pub.1109393888; pub.1029671763; pub.1048561593; pub.1030253380; pub.1010184168; pub.1064526016; pub.1045441451; pub.1040588324; pub.1017378266; pub.1025166335; pub.1030511741; pub.1034239000; pub.1028054700
pub.1037809523,10.1371/journal.pone.0119862,Action Processing and Mirror Neuron Function in Patients with Amyotrophic Lateral Sclerosis: An fMRI Study,PLoS ONE,2015,10,4,e0119862,"Jelsone-Swain, Laura; Persad, Carol; Burkard, David; Welsh, Robert C.",University of South Carolina Aiken; University of Michigan,United States; United States,https://app.dimensions.ai/details/publication/pub.1037809523,8,pub.1053705040; pub.1046017973; pub.1048941136; pub.1019370632; pub.1005152503; pub.1027102817; pub.1017669389; pub.1025061371; pub.1012229770; pub.1023043591; pub.1043609167; pub.1013788083; pub.1044320525; pub.1012618313; pub.1018020307; pub.1007966399; pub.1012617844; pub.1044387877; pub.1004713005; pub.1064059020; pub.1048353439; pub.1064350419; pub.1012245729; pub.1044436556; pub.1064357247; pub.1033167539; pub.1030047276; pub.1033636718; pub.1026293278; pub.1012623889; pub.1082457389; pub.1008253215; pub.1039927686; pub.1016204386; pub.1001708835; pub.1051509600; pub.1062567811; pub.1049389407; pub.1006097569; pub.1029454959; pub.1049400369; pub.1079639735; pub.1041561123; pub.1023080013; pub.1027356001; pub.1023691210; pub.1004289638; pub.1049785441; pub.1037865947; pub.1019794884; pub.1045915907; pub.1064349902; pub.1004538479; pub.1020833226; pub.1024940236; pub.1046433306; pub.1078315788; pub.1031316774; pub.1059439182; pub.1038867036; pub.1009402350; pub.1050851333; pub.1019958012; pub.1045577521; pub.1022921982; pub.1007451332; pub.1000932643; pub.1001590074; pub.1020324368; pub.1024468865; pub.1007521975; pub.1012076703; pub.1030037785; pub.1019991517; pub.1053699569; pub.1007799268; pub.1000882040; pub.1038754882
pub.1036805950,10.1162/jocn.2009.21239,Mental Reversal of Imagined Melodies: A Role for the Posterior Parietal Cortex,Journal of Cognitive Neuroscience,2010,22,4,775-789,"Zatorre, Robert J; Halpern, Andrea R; Bouffard, Marc",McGill University,Canada,https://app.dimensions.ai/details/publication/pub.1036805950,74,pub.1040446939; pub.1040568595; pub.1034820683; pub.1006666479; pub.1062502296; pub.1006856500; pub.1098719617; pub.1004826985; pub.1005107285; pub.1002315855; pub.1013584047; pub.1020547766; pub.1047412874; pub.1028409048; pub.1045552623; pub.1015263170; pub.1070277964; pub.1040989954; pub.1027520149; pub.1012433158; pub.1004868280; pub.1024879290; pub.1053591603; pub.1049449335; pub.1041245193; pub.1074608573; pub.1089174980; pub.1016444308; pub.1038695262; pub.1038631147; pub.1040742510; pub.1036788667; pub.1037458509; pub.1070277625; pub.1005441570; pub.1005808248; pub.1044020905; pub.1053599687; pub.1050495730; pub.1046113923; pub.1042087630; pub.1018946295; pub.1016224743; pub.1041337673; pub.1041104161; pub.1026390863; pub.1030880332; pub.1018935819; pub.1016637292; pub.1031439569; pub.1025622939; pub.1046342394; pub.1006189149; pub.1010355926
pub.1036338445,10.1016/j.neuroimage.2008.07.010,Symbolic representations of action in the human cerebellum,NeuroImage,2008,43,2,388-398,"Balsters, J.H.; Ramnani, N.",Royal Holloway University of London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1036338445,39,pub.1007025120; pub.1000895168; pub.1034217338; pub.1029311881; pub.1029886457; pub.1018501894; pub.1018919764; pub.1011836517; pub.1040273996; pub.1037797737; pub.1048896157; pub.1010771287; pub.1025549773; pub.1002274927; pub.1002425270; pub.1008211858; pub.1025159861; pub.1047942496; pub.1007200824; pub.1082971058; pub.1028239701; pub.1044177344; pub.1051549021; pub.1010047625; pub.1075346948; pub.1038115124; pub.1030085120; pub.1011523184; pub.1050875321; pub.1011915611; pub.1026910492; pub.1003911341; pub.1004184094; pub.1002395334; pub.1046754144; pub.1003535568; pub.1031790610; pub.1014368360; pub.1010708152; pub.1033844761; pub.1015297016; pub.1022295296; pub.1007088116; pub.1011288766; pub.1030719758; pub.1030827879; pub.1009861972; pub.1034580996; pub.1043382475; pub.1082807788; pub.1046790972; pub.1044294798; pub.1007509255; pub.1059437232; pub.1020936459; pub.1052987662; pub.1039345880; pub.1034146244; pub.1026919152; pub.1005375040; pub.1030558281; pub.1062556189; pub.1020549614; pub.1009147103; pub.1082160999; pub.1052473079; pub.1074751612; pub.1076477619; pub.1041448398; pub.1083027498; pub.1040906514; pub.1005815812; pub.1043382660; pub.1034866647; pub.1011963485; pub.1043391049; pub.1051734408; pub.1003265761; pub.1019490667; pub.1064370940; pub.1028614383; pub.1004584741; pub.1039872242; pub.1026756029; pub.1063512069; pub.1062652095; pub.1073730381; pub.1020923170; pub.1002383092; pub.1034655029; pub.1048076853; pub.1011665436
pub.1033443406,10.1371/journal.pone.0119500,The Neural Correlates of Emotion Regulation by Implementation Intentions,PLoS ONE,2015,10,3,e0119500,"Hallam, Glyn P.; Webb, Thomas L.; Sheeran, Paschal; Miles, Eleanor; Wilkinson, Iain D.; Hunter, Michael D.; Barker, Anthony T.; Woodruff, Peter W. R.; Totterdell, Peter; Lindquist, Kristen A.; Farrow, Tom F. D.",University of York; University of Sheffield; University of North Carolina System; University of Sussex,United Kingdom; United Kingdom; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1033443406,20,pub.1022449619; pub.1024248369; pub.1030833773; pub.1019479775; pub.1008392680; pub.1030874680; pub.1013810987; pub.1063497820; pub.1051998759; pub.1020295606; pub.1076596089; pub.1052181090; pub.1033402550; pub.1043996946; pub.1048395606; pub.1051827713; pub.1032762443; pub.1010259525; pub.1035359201; pub.1000361024; pub.1019504308; pub.1042844443; pub.1043259003; pub.1025307593; pub.1047283685; pub.1028354406; pub.1014940967; pub.1008441697; pub.1000167311; pub.1021988741; pub.1018307556; pub.1007831555; pub.1040364714; pub.1009761100; pub.1016762056; pub.1034644183; pub.1023378371; pub.1007222068; pub.1053660528; pub.1044694729; pub.1022477626; pub.1043624612; pub.1043721017; pub.1010406000; pub.1004083837; pub.1031157833; pub.1037006307; pub.1017410780; pub.1028181652; pub.1000469150; pub.1022050026; pub.1007858069; pub.1021774634; pub.1049948820; pub.1028936341; pub.1016657475; pub.1037900412; pub.1044947233; pub.1024611368; pub.1064222168; pub.1007799775; pub.1043774467; pub.1018020307; pub.1052278949; pub.1026666892; pub.1000282108; pub.1050369714; pub.1067636519; pub.1040440690; pub.1026272279; pub.1014261097; pub.1001420215; pub.1018273005; pub.1017904047; pub.1024302904; pub.1016013935; pub.1049890896; pub.1036438022; pub.1035041912; pub.1032937968; pub.1022639704; pub.1034724186; pub.1050445435; pub.1015047802; pub.1046383575; pub.1046958390; pub.1001173777; pub.1022259601; pub.1016307741; pub.1044136527; pub.1040189783; pub.1033692882; pub.1027973302; pub.1034912267; pub.1043095051
