"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1083853627,10.1371/journal.pone.0172362,28222164,5319755,COMT and DRD2/ANKK-1 gene-gene interaction account for resetting of gamma neural oscillations to auditory stimulus-driven attention,PLoS ONE,,"Acoustic Stimulation; Adolescent; Adult; Attention; Catechol O-Methyltransferase; Corpus Striatum; Epistasis, Genetic; Female; Gamma Rhythm; Humans; Male; Memory, Short-Term; Nerve Tissue Proteins; Neuropsychological Tests; Polymorphism, Single Nucleotide; Prefrontal Cortex; Protein-Serine-Threonine Kinases; Receptors, Dopamine D2; Time Factors; Young Adult",2017,12,2,e0172362,All OA; Gold,article,"Garcia-Garcia, Manuel; Via, Marc; Zarnowiec, Katarzyna; SanMiguel, Iria; Escera, Carles; Clemente, Immaculada C.","Garcia-Garcia, Manuel (University of Barcelona); Via, Marc (University of Barcelona); Zarnowiec, Katarzyna (University of Barcelona); SanMiguel, Iria (University of Barcelona); Escera, Carles (University of Barcelona); Clemente, Immaculada C. (University of Barcelona)",University of Barcelona,grid.5841.8,Spain,"Catalan Institution for Research and Advanced Studies; Ministry of Economy, Industry and Competitiveness; Government of Catalonia",1,1,0,0,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0172362&type=printable,https://app.dimensions.ai/details/publication/pub.1083853627,1701 Psychology,1701 Psychology,,,,
0,pub.1035713304,10.1371/journal.pone.0165470,27788213,5082877,Picture Novelty Influences Response Selection and Inhibition: The Role of the In-Group Bias and Task-Difficulty,PLoS ONE,,Adult; Executive Function; Female; Humans; Male; Photic Stimulation; Reaction Time; Young Adult,2016,11,10,e0165470,All OA; Gold,article,"Zinchenko, Artyom; Mahmud, Waich; Alam, Musrura Mefta; Kabir, Nadia; Al-Amin, Mamun","Zinchenko, Artyom (Ludwig Maximilian University of Munich; Max Planck Institute for Human Cognitive and Brain Sciences); Mahmud, Waich (North South University); Alam, Musrura Mefta (North South University); Kabir, Nadia (North South University); Al-Amin, Mamun (North South University)",Ludwig Maximilian University of Munich; North South University; Max Planck Institute for Human Cognitive and Brain Sciences,grid.5252.0; grid.443020.1; grid.419524.f,Germany; Bangladesh; Germany,,0,0,0.0,0.0,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0165470&type=printable,https://app.dimensions.ai/details/publication/pub.1035713304,1701 Psychology,1701 Psychology,,,,
0,pub.1091984654,10.1371/journal.pone.0185547,28957398,5619792,Corticospinal excitability for hand muscles during motor imagery of foot changes with imagined force level,PLoS ONE,,"Adult; Electromyography; Evoked Potentials, Motor; Female; Foot; Hand; Humans; Imagery (Psychotherapy); Male; Motor Cortex; Spinal Cord; Young Adult",2017,12,9,e0185547,All OA; Gold,article,"Kato, Kouki; Kanosue, Kazuyuki","Kato, Kouki (Waseda University); Kanosue, Kazuyuki (Waseda University)",Waseda University,grid.5290.e,Japan,Japan Society for the Promotion of Science,2,2,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0185547&type=printable,https://app.dimensions.ai/details/publication/pub.1091984654,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1049872578,10.1016/j.bjps.2015.10.033,26683008,,Functional and anatomical basis for brain plasticity in facial palsy rehabilitation using the masseteric nerve,Journal of Plastic Reconstructive & Aesthetic Surgery,,Adult; Brain; Case-Control Studies; Electric Stimulation; Facial Expression; Facial Nerve; Facial Paralysis; Female; Healthy Volunteers; Humans; Jaw; Magnetic Resonance Imaging; Masseter Muscle; Middle Aged; Nerve Transfer; Neuronal Plasticity; Oxygen; Reference Values; Smiling; Young Adult,2016,69,3,417-426,Closed,article,"Buendia, Javier; Loayza, Francis R.; Luis, Elkin O.; Celorrio, Marta; Pastor, Maria A.; Hontanilla, Bernardo","Buendia, Javier (); Loayza, Francis R. (University of Navarra; Institute of Health Carlos III); Luis, Elkin O. (University of Navarra; Institute of Health Carlos III); Celorrio, Marta (University of Navarra; Institute of Health Carlos III); Pastor, Maria A. (University of Navarra; Institute of Health Carlos III); Hontanilla, Bernardo ()",Institute of Health Carlos III; University of Navarra,grid.413448.e; grid.5924.a,Spain; Spain,Prometheus (United States),9,8,2.67,2.43,,,https://app.dimensions.ai/details/publication/pub.1049872578,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1011077216,10.1371/journal.pone.0152875,27074031,4830618,Decreased Functional Connectivity of Homotopic Brain Regions in Chronic Stroke Patients: A Resting State fMRI Study,PLoS ONE,,"Adult; Aged; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Stroke",2016,11,4,e0152875,All OA; Gold,article,"Tang, Chaozheng; Zhao, Zhiyong; Chen, Chuang; Zheng, Xiaohui; Sun, Fenfen; Zhang, Xiaoli; Tian, Jing; Fan, Mingxia; Wu, Yi; Jia, Jie","Tang, Chaozheng (); Zhao, Zhiyong (East China Normal University); Chen, Chuang (Fujian University of Traditional Chinese Medicine); Zheng, Xiaohui (East China Normal University); Sun, Fenfen (East China Normal University); Zhang, Xiaoli (); Tian, Jing (); Fan, Mingxia (East China Normal University); Wu, Yi (); Jia, Jie ()",East China Normal University; Fujian University of Traditional Chinese Medicine,grid.22069.3f; grid.411504.5,China; China,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,15,11,1.98,4.89,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0152875&type=printable,https://app.dimensions.ai/details/publication/pub.1011077216,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1051704892,10.1371/journal.pone.0156656,27232887,4883779,Feedback-Related ERP Components Are Modulated by Social Distance during Non-Contingent Evaluation of Someone Else’s Performance,PLoS ONE,,"Electroencephalography; Event-Related Potentials, P300; Evoked Potentials; Feedback, Psychological; Female; Healthy Volunteers; Humans; Interpersonal Relations; Male; Social Distance; Young Adult",2016,11,5,e0156656,All OA; Gold,article,"Villuendas-González, Erwin Rogelio; González-Garrido, Andrés Antonio","Villuendas-González, Erwin Rogelio (Universidad Michoacana de San Nicolás de Hidalgo; University of Guadalajara); González-Garrido, Andrés Antonio (University of Guadalajara)",Universidad Michoacana de San Nicolás de Hidalgo; University of Guadalajara,grid.412205.0; grid.412890.6,Mexico; Mexico,,0,0,0.0,0.0,11,https://doi.org/10.1371/journal.pone.0156656,https://app.dimensions.ai/details/publication/pub.1051704892,1701 Psychology,1701 Psychology,,,,
0,pub.1101546344,10.1371/journal.pone.0194388,29543871,5854385,The effect of task modality and stimulus frequency in paced serial addition tests on functional brain activity,PLoS ONE,,"Acoustic Stimulation; Adult; Analysis of Variance; Attention; Brain; Cognition; Female; Humans; Magnetic Resonance Imaging; Memory, Short-Term; Nerve Net; Neuropsychological Tests; Photic Stimulation; Psychomotor Performance",2018,13,3,e0194388,All OA; Gold,article,"Gielen, Jeroen; Wiels, Wietse; Van Schependom, Jeroen; Laton, Jorne; Van Hecke, Wim; Parizel, Paul M.; D’hooghe, Marie Beatrice; Nagels, Guy","Gielen, Jeroen (); Wiels, Wietse (); Van Schependom, Jeroen (University of Mons); Laton, Jorne (); Van Hecke, Wim (Icometrix (Belgium)); Parizel, Paul M. (University of Antwerp); D’hooghe, Marie Beatrice (); Nagels, Guy (University of Mons)",University of Antwerp; University of Mons; Icometrix (Belgium),grid.5284.b; grid.8364.9; grid.435381.8,Belgium; Belgium; Belgium,Novartis (Switzerland),0,0,0,0,1,https://doi.org/10.1371/journal.pone.0194388,https://app.dimensions.ai/details/publication/pub.1101546344,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1008849477,10.1371/journal.pone.0170114,28099444,5242509,"The Functional Significance of Affect Recognition, Neurocognition, and Clinical Symptoms in Schizophrenia",PLoS ONE,,"Adult; Attention; Emotions; Facial Expression; Female; Humans; Male; Memory, Short-Term; Neuropsychological Tests; Schizophrenic Psychology; Social Adjustment",2017,12,1,e0170114,All OA; Gold,article,"Huang, Charles Lung-Cheng; Hsiao, Sigmund","Huang, Charles Lung-Cheng (Chi Mei Medical Center; Chia Nan University of Pharmacy and Science); Hsiao, Sigmund (National Chung Cheng University)",Chi Mei Medical Center; National Chung Cheng University; Chia Nan University of Pharmacy and Science,grid.413876.f; grid.412047.4; grid.411315.3,Taiwan; Taiwan; Taiwan,,2,2,0,0,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0170114&type=printable,https://app.dimensions.ai/details/publication/pub.1008849477,1103 Clinical Sciences; 1701 Psychology,1103 Clinical Sciences,1701 Psychology,,,
0,pub.1029479371,10.1371/journal.pone.0157131,27294673,4905637,Velocity Selective Networks in Human Cortex Reveal Two Functionally Distinct Auditory Motion Systems,PLoS ONE,,Acoustic Stimulation; Adult; Auditory Cortex; Auditory Pathways; Auditory Perception; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Motion; Sound; Sound Localization; Young Adult,2016,11,6,e0157131,All OA; Gold,article,"Meng, Jhao-An; Saberi, Kourosh; Hsieh, I-Hui","Meng, Jhao-An (National Central University); Saberi, Kourosh (University of California, Irvine); Hsieh, I-Hui (National Central University)","National Central University; University of California, Irvine",grid.37589.30; grid.266093.8,Taiwan; United States,"National Institute on Deafness and Other Communication Disorders; Directorate for Social, Behavioral & Economic Sciences; Ministry of Science and Technology",1,1,0.18,0.33,2,https://doi.org/10.1371/journal.pone.0157131,https://app.dimensions.ai/details/publication/pub.1029479371,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1075078989,10.1152/jn.2002.88.1.514,12091573,,Neural activity in human primary motor cortex areas 4a and 4p is modulated differentially by attention to action.,Journal of Neurophysiology,,"Adult; Attention; Female; Humans; Magnetic Resonance Imaging; Male; Models, Statistical; Motor Cortex; Movement",2002,88,1,514-9,"All OA; Green, Published",article,"Binkofski, F.; Fink, G. R.; Geyer, S.; Buccino, G.; Gruber, O.; Shah, N. J.; Taylor, J. G.; Seitz, R. J.; Zilles, K.; Freund, H.-J.","Binkofski, F. (Düsseldorf University Hospital); Fink, G. R. (RWTH Aachen University; Jülich Research Centre); Geyer, S. (Heinrich Heine University Düsseldorf); Buccino, G. (University of Parma); Gruber, O. (Max Planck Institute for Human Cognitive and Brain Sciences); Shah, N. J. (Jülich Research Centre); Taylor, J. G. (King's College London); Seitz, R. J. (Düsseldorf University Hospital); Zilles, K. (Jülich Research Centre; Heinrich Heine University Düsseldorf); Freund, H.-J. (Düsseldorf University Hospital)",Jülich Research Centre; Max Planck Institute for Human Cognitive and Brain Sciences; King's College London; Heinrich Heine University Düsseldorf; Düsseldorf University Hospital; RWTH Aachen University; University of Parma,grid.8385.6; grid.419524.f; grid.13097.3c; grid.411327.2; grid.14778.3d; grid.1957.a; grid.10383.39,Germany; Germany; United Kingdom; Germany; Germany; Germany; Italy,,97,10,2.51,5.73,,http://edoc.mpg.de/get.epl?fid=15539&did=239349&ver=0,https://app.dimensions.ai/details/publication/pub.1075078989,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1075115527,10.1152/jn.2002.88.3.1400,12205161,,Somatosensory processing in the human inferior prefrontal cortex.,Journal of Neurophysiology,,"Adult; Female; Humans; Male; Middle Aged; Philosophy; Prefrontal Cortex; Sensation; Tomography, Emission-Computed; Touch",2002,88,3,1400-6,Closed,article,"Hagen, Matthew C.; Zald, David H.; Thornton, Tricia A.; Pardo, José V.","Hagen, Matthew C. (University of Minnesota); Zald, David H. (); Thornton, Tricia A. (Vanderbilt University); Pardo, José V. (University of Minnesota)",Vanderbilt University; University of Minnesota,grid.152326.1; grid.17635.36,United States; United States,National Institute of Mental Health,34,2,0.8,2.01,,,https://app.dimensions.ai/details/publication/pub.1075115527,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1064345492,10.1212/01.wnl.0000091862.22033.1a,14610126,,Functional imbalance of visual pathways indicates alternative face processing strategies in autism.,Neurology,,"Adolescent; Adult; Analysis of Variance; Autistic Disorder; Behavior; Brain; Brain Mapping; Emotions; Face; Humans; Magnetic Resonance Imaging; Male; Pattern Recognition, Visual; Photic Stimulation; Visual Pathways",2003,61,9,1232-7,Closed,article,"Hubl, D; Bölte, S; Feineis-Matthews, S; Lanfermann, H; Federspiel, A; Strik, W; Poustka, F; Dierks, T","Hubl, D (Universitäre Psychiatrische Dienste Bern); Bölte, S (); Feineis-Matthews, S (); Lanfermann, H (); Federspiel, A (); Strik, W (); Poustka, F (); Dierks, T ()",Universitäre Psychiatrische Dienste Bern,grid.412559.e,Switzerland,,187,14,4.87,12.37,,,https://app.dimensions.ai/details/publication/pub.1064345492,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1075096734,10.1017/s0007125000161872,12151286,,Effects on the brain of a psychological treatment: cognitive remediation therapy: functional magnetic resonance imaging in schizophrenia.,The British Journal of Psychiatry,,Adult; Brain; Case-Control Studies; Cognition; Cognitive Therapy; Humans; Magnetic Resonance Imaging; Male; Memory; Neuropsychological Tests; Schizophrenia; Schizophrenic Psychology; Time Factors,2002,181,02,144-52,All OA; Gold,article,"Wykes, Til; Brammer, Michael; Mellers, John; Bray, Peter; Reeder, Clare; Williams, Clare; Corner, Julia","Wykes, Til (King's College London); Brammer, Michael (); Mellers, John (); Bray, Peter (); Reeder, Clare (); Williams, Clare (); Corner, Julia ()",King's College London,grid.13097.3c,United Kingdom,,156,20,3.38,11.32,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/285B89E03F29EB001EA45B768776BEA3/S0007125000161872a.pdf/div-class-title-effects-on-the-brain-of-a-psychological-treatment-cognitive-remediation-therapy-div.pdf,https://app.dimensions.ai/details/publication/pub.1075096734,1701 Psychology; 1109 Neurosciences; 1103 Clinical Sciences,1701 Psychology,1109 Neurosciences,1103 Clinical Sciences,,
0,pub.1005280960,10.1177/154405910308200817,12885854,,Age-related changes in brain regional activity during chewing: a functional magnetic resonance imaging study.,Journal of Dental Research,,"Adult; Aged; Aging; Analysis of Variance; Brain; Cerebellum; Cerebral Cortex; Chewing Gum; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Mastication; Middle Aged; Motor Cortex; Prefrontal Cortex; Somatosensory Cortex; Thalamus",2003,82,8,657-60,Closed,article,"Onozuka, M.; Fujita, M.; Watanabe, K.; Hirano, Y.; Niwa, M.; Nishiyama, K.; Saito, S.","Onozuka, M. (Gifu University; Okazaki City Hospital); Fujita, M. (Gifu University; Okazaki City Hospital); Watanabe, K. (Gifu University; Okazaki City Hospital); Hirano, Y. (Gifu University; Okazaki City Hospital); Niwa, M. (Gifu University; Okazaki City Hospital); Nishiyama, K. (Gifu University; Okazaki City Hospital); Saito, S. (Gifu University; Okazaki City Hospital)",Okazaki City Hospital; Gifu University,grid.413724.7; grid.256342.4,Japan; Japan,,97,19,3.02,5.69,,,https://app.dimensions.ai/details/publication/pub.1005280960,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1076629774,,14742598,PMC1738933,Voxel based morphometry reveals a distinct pattern of frontal atrophy in progressive supranuclear palsy.,Journal of Neurology Neurosurgery & Psychiatry,,"Atrophy; Cognition Disorders; Diffusion Magnetic Resonance Imaging; Frontal Lobe; Humans; Neuropsychological Tests; Supranuclear Palsy, Progressive",2004,75,2,246-9,Closed,article,"Brenneis, C; Seppi, K; Schocke, M; Benke, T; Wenning, G K; Poewe, W","Brenneis, C (University Hospital Innsbruck); Seppi, K (); Schocke, M (); Benke, T (); Wenning, G K (); Poewe, W ()",University Hospital Innsbruck,grid.410706.4,Austria,,95,16,2.93,5.57,,,https://app.dimensions.ai/details/publication/pub.1076629774,1109 Neurosciences,1109 Neurosciences,,,,
