"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1035029701,10.1523/jneurosci.4407-10.2011,Sleep Deprivation Biases the Neural Mechanisms Underlying Economic Preferences,Journal of Neuroscience,2011,31,10,3712-3718,"Venkatraman, Vinod; Huettel, Scott A.; Chuah, Lisa Y. M.; Payne, John W.; Chee, Michael W. L.",Duke University; Duke NUS Graduate Medical School,United States; Singapore,https://app.dimensions.ai/details/publication/pub.1035029701,101,pub.1013135569; pub.1083120326; pub.1001061461; pub.1015329749; pub.1051139781; pub.1050512061; pub.1050394848; pub.1015953385; pub.1077115228; pub.1000474975; pub.1051485835; pub.1027659473; pub.1048818021; pub.1074807414; pub.1039102640; pub.1077428448; pub.1039469889; pub.1037618789; pub.1021539040; pub.1038213920; pub.1012803897; pub.1038574192; pub.1009970391; pub.1028821771; pub.1026991165; pub.1042897728; pub.1076845318; pub.1050115986; pub.1005183731; pub.1018092872; pub.1038703791; pub.1040617297; pub.1017228732; pub.1017445557; pub.1024451022; pub.1013714292; pub.1000776349; pub.1007048795; pub.1052405979; pub.1016172334; pub.1047432953; pub.1073417400; pub.1045261447; pub.1046888337; pub.1028377339; pub.1024629846; pub.1077978117; pub.1023693093; pub.1028383383; pub.1018275970; pub.1077374716; pub.1019971995
pub.1033726973,10.1016/j.neuroimage.2010.12.083,Spatiotemporal signatures of an abnormal auditory system in stuttering,NeuroImage,2011,55,3,891-899,"Kikuchi, Yoshikazu; Ogata, Katsuya; Umesaki, Toshirou; Yoshiura, Takashi; Kenjo, Masamutsu; Hirano, Yoji; Okamoto, Tsuyoshi; Komune, Shizuo; Tobimatsu, Shozo",Kyushu University; Fukuoka University of Education,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1033726973,36,pub.1051152796; pub.1051194381; pub.1052235959; pub.1020576009; pub.1063495484; pub.1020221307; pub.1062562589; pub.1082152754; pub.1061799702; pub.1062452085; pub.1076578238; pub.1038871573; pub.1006348695; pub.1051045329; pub.1000127520; pub.1064379915; pub.1020117014; pub.1013114316; pub.1039024660; pub.1049685242; pub.1040239297; pub.1002121168; pub.1003231540; pub.1014137145; pub.1038654134; pub.1082767513; pub.1075189316; pub.1022567182; pub.1003585922; pub.1038675814; pub.1026307534; pub.1025131470; pub.1037724714; pub.1063494048; pub.1053541589; pub.1036180490; pub.1077530285; pub.1048534066; pub.1002567481; pub.1044132645; pub.1019559145; pub.1033902530; pub.1017225895; pub.1017490394; pub.1026703979; pub.1045659254; pub.1009707784; pub.1014414751; pub.1001338437; pub.1003717516; pub.1048379249; pub.1022259601; pub.1002691755; pub.1011423121; pub.1024658670; pub.1045731858; pub.1001153079; pub.1016317259; pub.1060839289; pub.1014631832; pub.1010597274; pub.1040441232; pub.1051069726; pub.1050853992; pub.1042312308; pub.1051658344
pub.1033229431,10.1016/j.neuroimage.2011.02.064,Reduced resting-state functional connectivity between amygdala and orbitofrontal cortex in social anxiety disorder,NeuroImage,2011,56,3,881-889,"Hahn, Andreas; Stein, Patrycja; Windischberger, Christian; Weissenbacher, Andreas; Spindelegger, Christoph; Moser, Ewald; Kasper, Siegfried; Lanzenberger, Rupert",Medical University of Vienna,Austria,https://app.dimensions.ai/details/publication/pub.1033229431,210,pub.1012600362; pub.1043951223; pub.1074458877; pub.1024343382; pub.1024423060; pub.1007064977; pub.1004124686; pub.1017455767; pub.1046488524; pub.1050543549; pub.1076835883; pub.1063497820; pub.1020295606; pub.1032793089; pub.1042797336; pub.1038384953; pub.1027179592; pub.1052892677; pub.1010537462; pub.1011888284; pub.1020757981; pub.1035939636; pub.1014866075; pub.1046896625; pub.1045000690; pub.1052609551; pub.1028392217; pub.1015732479; pub.1007001892; pub.1037753971; pub.1050334385; pub.1059439419; pub.1017292136; pub.1063498722; pub.1074964660; pub.1009087585; pub.1033363391; pub.1048498390; pub.1038673517; pub.1033242247; pub.1017044543; pub.1076571064; pub.1017812606; pub.1031182546; pub.1000343708; pub.1053983061; pub.1018077813; pub.1044607774; pub.1032073585; pub.1028377339; pub.1038924515; pub.1008623590; pub.1004720052; pub.1049459580; pub.1063486735; pub.1029788416; pub.1025036280; pub.1008142012; pub.1005205636; pub.1007982094; pub.1006202830; pub.1030695417; pub.1027008370; pub.1018653108; pub.1011337386; pub.1023567662; pub.1015144389; pub.1009356957; pub.1033509915; pub.1044670414; pub.1009957018; pub.1010645549; pub.1008432666; pub.1021386610; pub.1043865018; pub.1013329838; pub.1007471430; pub.1076979274; pub.1046698010; pub.1016013935; pub.1040573399; pub.1041179616; pub.1046383575; pub.1043825672; pub.1044232627; pub.1001811672; pub.1011150586; pub.1063494032
pub.1031583493,10.1016/j.neuroimage.2011.05.035,Symbol processing in the left angular gyrus: Evidence from passive perception of digits,NeuroImage,2011,57,3,1205-1211,"Price, Gavin R.; Ansari, Daniel",,,https://app.dimensions.ai/details/publication/pub.1031583493,51,pub.1030078841; pub.1029504554; pub.1041191340; pub.1001552558; pub.1008242283; pub.1006268882; pub.1047200384; pub.1008928362; pub.1029022593; pub.1030563933; pub.1021469020; pub.1037261026; pub.1040353789; pub.1004436910; pub.1025270742; pub.1062565177; pub.1050529832; pub.1052700136; pub.1012491268; pub.1045295489; pub.1044869024; pub.1053468902; pub.1045352009; pub.1009726020; pub.1007474014; pub.1006814229; pub.1001520878; pub.1024812036; pub.1027659961; pub.1005412239; pub.1026983375; pub.1001415068; pub.1022259601; pub.1009132048; pub.1049888004; pub.1048195249; pub.1025952169; pub.1019252684; pub.1041993922; pub.1024030663; pub.1037025478
pub.1029738269,10.1162/jocn_a_00053,The Influence of Context on Hemispheric Recruitment during Metaphor Processing,Journal of Cognitive Neuroscience,2011,23,11,3586-3597,"Diaz, Michele T; Hogstrom, Larson J",Duke University,United States,https://app.dimensions.ai/details/publication/pub.1029738269,23,pub.1017845845; pub.1019374819; pub.1014356511; pub.1024994797; pub.1017700837; pub.1015228224; pub.1019504308; pub.1049806470; pub.1034610504; pub.1059439391; pub.1021455286; pub.1059437198; pub.1050593651; pub.1048900991; pub.1022990294; pub.1050682842; pub.1006860633; pub.1043764517; pub.1036673995; pub.1047244799; pub.1017285872; pub.1013429029; pub.1022117129; pub.1053256207; pub.1046701566; pub.1005507851; pub.1017654224; pub.1044159734; pub.1059439123; pub.1000588198; pub.1048041247; pub.1012380534; pub.1016702608; pub.1053558123; pub.1010911337; pub.1064361944; pub.1023733094; pub.1034979377; pub.1049346066; pub.1021236006; pub.1042009176; pub.1012323081; pub.1001143048; pub.1044039778; pub.1041224324; pub.1032972125; pub.1023529627; pub.1033377193; pub.1005812884; pub.1014785680; pub.1014614148; pub.1015453787; pub.1025530532; pub.1044024632; pub.1042383545; pub.1035448673; pub.1028582658; pub.1044030825; pub.1037148069; pub.1012115434; pub.1034459161; pub.1021754447; pub.1051546761; pub.1098775389; pub.1043658516; pub.1022848315; pub.1024629846; pub.1033350083; pub.1000075401; pub.1040216956; pub.1026019363; pub.1043229355; pub.1049174063; pub.1033935420; pub.1044119510; pub.1014893291; pub.1036538195
pub.1029617388,10.1016/j.bandl.2011.03.012,The role of the ventral and dorsal pathways in reading Chinese characters and English words,Brain and Language,2011,119,2,80-88,"Sun, Yafeng; Yang, Yanhui; Desroches, Amy S.; Liu, Li; Peng, Danling",Beijing Normal University; Xuan Wu Hospital of the Capital Medical University; Northwestern University,China; China; United States,https://app.dimensions.ai/details/publication/pub.1029617388,21,pub.1007424198; pub.1029493214; pub.1039522248; pub.1042000283; pub.1023388946; pub.1003513555; pub.1003504454; pub.1016933371; pub.1044941022; pub.1018915060; pub.1005628700; pub.1050304394; pub.1047427300; pub.1023244356; pub.1051214344; pub.1012226922; pub.1040978278; pub.1022182205; pub.1016899423; pub.1107088345; pub.1033820388; pub.1033055457; pub.1002230466; pub.1008996187; pub.1015164706; pub.1034118728; pub.1010766756; pub.1041985126; pub.1039302846; pub.1018186725; pub.1044152833; pub.1006073321; pub.1006645677; pub.1019347721; pub.1018211782; pub.1012628834; pub.1001574475
pub.1029416996,10.1371/journal.pone.0135371,"A Randomized, Double-Blind, Sham-Controlled Trial of Transcranial Direct Current Stimulation in Attention-Deficit/Hyperactivity Disorder",PLoS ONE,2015,10,8,e0135371,"Cosmo, Camila; Baptista, Abrahão Fontes; de Araújo, Arão Nogueira; Rosário, Raphael Silva do; Miranda, José Garcia Vivas; Montoya, Pedro; de Sena, Eduardo Pondé",Harvard University; Federal University of Bahia; University of the Balearic Islands,United States; Brazil; Spain,https://app.dimensions.ai/details/publication/pub.1029416996,17,pub.1053135227; pub.1078595493; pub.1082603834; pub.1009296719; pub.1064346875; pub.1050748558; pub.1012178892; pub.1049176777; pub.1023273731; pub.1002161506; pub.1064379786; pub.1033086838; pub.1025671546; pub.1041155146; pub.1015206104; pub.1054933446; pub.1030165969; pub.1034652319; pub.1045769995; pub.1028337293; pub.1007249478; pub.1008138990; pub.1014677674; pub.1007687543; pub.1049676697; pub.1045446042; pub.1077294417; pub.1047232248; pub.1048779999; pub.1061529584; pub.1037664670; pub.1013749896; pub.1030803731; pub.1027293494; pub.1022070440; pub.1083371524; pub.1007367904; pub.1046463154; pub.1078029608; pub.1023312339; pub.1051303206; pub.1014750407; pub.1047053243; pub.1001185900; pub.1078977645; pub.1052013736; pub.1030613527; pub.1000875814; pub.1018446624; pub.1022681782; pub.1053828945; pub.1040567339; pub.1041548515; pub.1027523106
pub.1026779664,10.1523/jneurosci.5615-10.2011,A Regret-Induced Status Quo Bias,Journal of Neuroscience,2011,31,9,3320-3327,"Nicolle, Antoinette; Fleming, Stephen M; Bach, Dominik R; Driver, Jon; Dolan, Raymond J",Wellcome Centre for Human Neuroimaging,United Kingdom,https://app.dimensions.ai/details/publication/pub.1026779664,20,pub.1047320072; pub.1032944173; pub.1040174820; pub.1015230412; pub.1046029635; pub.1008932994; pub.1031275526; pub.1058638447; pub.1006431984; pub.1051859892; pub.1013152368; pub.1024542934; pub.1024014027; pub.1032622145; pub.1075340212; pub.1039469889; pub.1008832092; pub.1061834341; pub.1041737004; pub.1010988623; pub.1034239790; pub.1038574192; pub.1036918666; pub.1028354406; pub.1082733598; pub.1051280777; pub.1001013432; pub.1028821771; pub.1049170700; pub.1050423611; pub.1040274093; pub.1039058117; pub.1037582621; pub.1053415785; pub.1004520103; pub.1000618002; pub.1023556815; pub.1050337547; pub.1039065580; pub.1050644424; pub.1011904279; pub.1023788551; pub.1026109154; pub.1062277965; pub.1014779741; pub.1049504735; pub.1023893271; pub.1025186982; pub.1042382244; pub.1040661680; pub.1026348820; pub.1047432953; pub.1039240907; pub.1007507062; pub.1017664450; pub.1032741138; pub.1011284477; pub.1050043752; pub.1007667936; pub.1023693093; pub.1029862449; pub.1017143288; pub.1042599621; pub.1058529152; pub.1007002550
pub.1025027526,10.1016/j.neurobiolaging.2011.07.003,Resting-state fMRI changes in Alzheimer's disease and mild cognitive impairment,Neurobiology of Aging,2012,33,9,2018-2028,"Binnewijzend, Maja A.A.; Schoonheim, Menno M.; Sanz-Arigita, Ernesto; Wink, Alle Meije; van der Flier, Wiesje M.; Tolboom, Nelleke; Adriaanse, Sofie M.; Damoiseaux, Jessica S.; Scheltens, Philip; van Berckel, Bart N.M.; Barkhof, Frederik",VU University Medical Center; Stanford University,Netherlands; United States,https://app.dimensions.ai/details/publication/pub.1025027526,163,pub.1044532327; pub.1034583278; pub.1024664401; pub.1028065595; pub.1051133025; pub.1045479267; pub.1064376963; pub.1010662222; pub.1009498911; pub.1028785211; pub.1049179327; pub.1035103899; pub.1047357019; pub.1002268818; pub.1030896890; pub.1046401210; pub.1042160742; pub.1031090762; pub.1017455767; pub.1041876068; pub.1003540284; pub.1021088854; pub.1004967514; pub.1007471430; pub.1048659221; pub.1029386022; pub.1015703024; pub.1064354881; pub.1005500047; pub.1009726020; pub.1015080097; pub.1009349998; pub.1003108805; pub.1074862311; pub.1025822163; pub.1014056708; pub.1004627907; pub.1051764757; pub.1025812302; pub.1064371211; pub.1008387226; pub.1053668728; pub.1045204649; pub.1007422151; pub.1000116612; pub.1025913594; pub.1045958709; pub.1014240953; pub.1027811445; pub.1010327339; pub.1027523106
pub.1023992308,10.1371/journal.pone.0157143,Diminished Auditory Responses during NREM Sleep Correlate with the Hierarchy of Language Processing,PLoS ONE,2016,11,6,e0157143,"Wilf, Meytal; Ramot, Michal; Furman-Haran, Edna; Arzi, Anat; Levkovitz, Yechiel; Malach, Rafael",Weizmann Institute of Science; Tel Aviv University,Israel; Israel,https://app.dimensions.ai/details/publication/pub.1023992308,7,pub.1032368350; pub.1023810641; pub.1016500031; pub.1029500438; pub.1039010252; pub.1062561502; pub.1076314654; pub.1023313189; pub.1036885932; pub.1077368350; pub.1024734071; pub.1023963974; pub.1048214545; pub.1077429616; pub.1037023892; pub.1035543018; pub.1039910776; pub.1045010863; pub.1019683083; pub.1077893852; pub.1039498416; pub.1045682910; pub.1043208917; pub.1009693173; pub.1039317355; pub.1006522930; pub.1024754349; pub.1016457175; pub.1018417285; pub.1029958256; pub.1003882994; pub.1036224958; pub.1015600966; pub.1028679392; pub.1007104260; pub.1000398465; pub.1048309611; pub.1018510899; pub.1037139473; pub.1027602287; pub.1031329884; pub.1008688833; pub.1052985189; pub.1051752337; pub.1049309249; pub.1078650707; pub.1049764938; pub.1021874308; pub.1024098918; pub.1033952007; pub.1037961586; pub.1004058891; pub.1015779338; pub.1075220222; pub.1073065925; pub.1061525963; pub.1044266398; pub.1035640251; pub.1019240029; pub.1005205202; pub.1048414674; pub.1021037340; pub.1046263184; pub.1035691043; pub.1041603003; pub.1038098088; pub.1038030361; pub.1015224269; pub.1017989294; pub.1036943153; pub.1031342288
pub.1023768889,10.3389/fnhum.2011.00038,Caudate Nucleus Signals for Breaches of Expectation in a Movement Observation Paradigm,Frontiers in Human Neuroscience,2011,5,,38,"Schiffer, Anne-Marike; Schubotz, Ricarda I.",Max Planck Institute for Metabolism Research,Germany,https://app.dimensions.ai/details/publication/pub.1023768889,23,pub.1003249237; pub.1040261256; pub.1044040531; pub.1018456862; pub.1098775171; pub.1052746404; pub.1050211317; pub.1035060211; pub.1026499663; pub.1001523695; pub.1005344226; pub.1017424859; pub.1015485562; pub.1014372712; pub.1003864032; pub.1006279864; pub.1008825444; pub.1054867225; pub.1006506108; pub.1043770711; pub.1036499403; pub.1024156769; pub.1001944132; pub.1041279969; pub.1026047045; pub.1004981334; pub.1030063334; pub.1045950892; pub.1001483882; pub.1018824995; pub.1042390072; pub.1010568230; pub.1033325477; pub.1030973516; pub.1035901217; pub.1001576054; pub.1075343354; pub.1050018346; pub.1042196909; pub.1047113098; pub.1002503810; pub.1075213080; pub.1028292469; pub.1007290187; pub.1031695957; pub.1041985126; pub.1051491196; pub.1022259601; pub.1007459528; pub.1000063383; pub.1017241410; pub.1001886660; pub.1035527783; pub.1050517513; pub.1021993847; pub.1010741578; pub.1042092702; pub.1049349629; pub.1005770904; pub.1045358021
pub.1023037974,10.1002/hbm.21017,Reward and motivation systems: A brain mapping study of early‐stage intense romantic love in Chinese participants,Human Brain Mapping,2011,32,2,249-257,"Xu, Xiaomeng; Aron, Arthur; Brown, Lucy; Cao, Guikang; Feng, Tingyong; Weng, Xuchu",Stony Brook University; Albert Einstein College of Medicine; Southwest University; Institute of Psychology,United States; United States; China; China,https://app.dimensions.ai/details/publication/pub.1023037974,82,pub.1005929239; pub.1042422286; pub.1001632557; pub.1053087812; pub.1029999607; pub.1007329060; pub.1052503529; pub.1063740893; pub.1000166102; pub.1037366954; pub.1015501100; pub.1007925910; pub.1038602667; pub.1029607079; pub.1101993884; pub.1031877375; pub.1009879774; pub.1008238023; pub.1019533399; pub.1022254111; pub.1077074593; pub.1007021808; pub.1050673412; pub.1041352520; pub.1009583674; pub.1003949433; pub.1049714391; pub.1039811981; pub.1019153492; pub.1022108943; pub.1037021223; pub.1020153858; pub.1049972984; pub.1002221003; pub.1010054861; pub.1032058100; pub.1002641296; pub.1046888337; pub.1045837474; pub.1047679642; pub.1037067644; pub.1003375480; pub.1004158103
pub.1020520123,10.1371/journal.pone.0085685,Intention Retrieval and Deactivation Following an Acute Psychosocial Stressor,PLoS ONE,2013,8,12,e85685,"Walser, Moritz; Fischer, Rico; Goschke, Thomas; Kirschbaum, Clemens; Plessow, Franziska",TU Dresden,Germany,https://app.dimensions.ai/details/publication/pub.1020520123,5,pub.1037955988; pub.1006979823; pub.1053362787; pub.1016169751; pub.1020690827; pub.1003981521; pub.1040850273; pub.1053338114; pub.1049640913; pub.1011484143; pub.1012914129; pub.1036714557; pub.1020789194; pub.1035324275; pub.1024539141; pub.1015159745; pub.1052827553; pub.1001530704; pub.1034648607; pub.1016952040; pub.1011022211; pub.1031865597; pub.1041168844; pub.1024181000; pub.1043840457; pub.1004267444; pub.1053314372; pub.1033033572; pub.1013080243; pub.1035865363; pub.1020739072; pub.1016051035; pub.1006220883; pub.1045880787; pub.1052148147; pub.1023924339; pub.1033096617; pub.1004308219; pub.1034702618; pub.1028488194; pub.1045004663; pub.1074650075; pub.1024193334; pub.1006243309; pub.1046736091; pub.1040529280; pub.1025978558; pub.1064299551
pub.1019854953,10.1371/journal.pone.0129320,The Rapid Perceptual Impact of Emotional Distractors,PLoS ONE,2015,10,6,e0129320,"Kennedy, Briana L; Most, Steven B",UNSW Australia,Australia,https://app.dimensions.ai/details/publication/pub.1019854953,12,pub.1001191005; pub.1000345328; pub.1035493616; pub.1040145771; pub.1033454991; pub.1049061421; pub.1033062705; pub.1016143589; pub.1017830792; pub.1024811244; pub.1020988868; pub.1051339342; pub.1042585002; pub.1039335634; pub.1048333613; pub.1010316637; pub.1003488101; pub.1044652757; pub.1023409362; pub.1026874742; pub.1039666252; pub.1021384557; pub.1013511875; pub.1052291905; pub.1034819711; pub.1033771034; pub.1001367992; pub.1025026181; pub.1029475452; pub.1047235382; pub.1006460175; pub.1031362437; pub.1039802698; pub.1037651344; pub.1020389953; pub.1020433468; pub.1048364655; pub.1008051116; pub.1008980693; pub.1051560801; pub.1039534761; pub.1022112700; pub.1025752481; pub.1000597809; pub.1024154212; pub.1015322091; pub.1013573437; pub.1005134235; pub.1031425980; pub.1047259060; pub.1023235890; pub.1007728915; pub.1039494023; pub.1009926260; pub.1002291099
