"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1005042445,10.1371/journal.pone.0118338,25738563,4349764,Apolipoprotein ε4 Is Associated with Lower Brain Volume in Cognitively Normal Chinese but Not White Older Adults,PLoS ONE,,"Adult; Aged; Aged, 80 and over; Aging; Alleles; Apolipoprotein E4; Brain; China; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Organ Size",2015,10,3,e0118338,All OA; Gold,article,"Yokoyama, Jennifer S.; Lee, Allen K. L.; Takada, Leonel T.; Busovaca, Edgar; Bonham, Luke W.; Chao, Steven Z.; Tse, Marian; He, Jing; Schwarz, Christopher G.; Carmichael, Owen T.; Matthews, Brandy R.; Karydas, Anna; Weiner, Michael W.; Coppola, Giovanni; DeCarli, Charles S.; Miller, Bruce L.; Rosen, Howard J.","Yokoyama, Jennifer S. (University of California, San Francisco); Lee, Allen K. L. (University of California, San Francisco); Takada, Leonel T. (University of California, San Francisco; University of Sao Paulo); Busovaca, Edgar (University of California, San Francisco); Bonham, Luke W. (University of California, San Francisco); Chao, Steven Z. (VA Palo Alto Health Care System; Stanford University); Tse, Marian (University of California, San Francisco); He, Jing (University of California, Davis); Schwarz, Christopher G. (Mayo Clinic); Carmichael, Owen T. (University of California, Davis); Matthews, Brandy R. (Indiana University – Purdue University Indianapolis); Karydas, Anna (University of California, San Francisco); Weiner, Michael W. (San Francisco VA Medical Center; University of California, San Francisco); Coppola, Giovanni (University of California Los Angeles); DeCarli, Charles S. (University of California, Davis); Miller, Bruce L. (University of California, San Francisco); Rosen, Howard J. (University of California, San Francisco)","University of California Los Angeles; University of Sao Paulo; San Francisco VA Medical Center; Stanford University; Indiana University – Purdue University Indianapolis; VA Palo Alto Health Care System; University of California, Davis; University of California, San Francisco; Mayo Clinic",grid.19006.3e; grid.11899.38; grid.410372.3; grid.168010.e; grid.257413.6; grid.280747.e; grid.27860.3b; grid.266102.1; grid.66875.3a,United States; Brazil; United States; United States; United States; United States; United States; United States; United States,Larry L. Hillblom Foundation; National Center for Advancing Translational Sciences; National Institute on Aging; National Institute of Child Health and Human Development,5,3,0.57,0.94,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0118338&type=printable,https://app.dimensions.ai/details/publication/pub.1005042445,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1004927095,10.3389/fnhum.2013.00437,23908625,3725474,Self-Specific Stimuli Interact Differently than Non-Self-Specific Stimuli with Eyes-Open Versus Eyes-Closed Spontaneous Activity in Auditory Cortex,Frontiers in Human Neuroscience,,,2013,7,,437,All OA; Gold,article,"Qin, Pengmin; Grimm, Simone; Duncan, Niall W.; Holland, Giles; Guo, Jia shen; Fan, Yan; Weigand, Anne; Baudewig, Juergen; Bajbouj, Malek; Northoff, Georg","Qin, Pengmin (University of Ottawa); Grimm, Simone (Free University of Berlin); Duncan, Niall W. (University of Ottawa); Holland, Giles (University of Ottawa); Guo, Jia shen (Free University of Berlin); Fan, Yan (Free University of Berlin); Weigand, Anne (Free University of Berlin); Baudewig, Juergen (Free University of Berlin); Bajbouj, Malek (Free University of Berlin); Northoff, Georg (University of Ottawa)",University of Ottawa; Free University of Berlin,grid.28046.38; grid.14095.39,Canada; Germany,Canadian Institutes of Health Research,7,1,0.54,1.3,1,https://www.frontiersin.org/articles/10.3389/fnhum.2013.00437/pdf,https://app.dimensions.ai/details/publication/pub.1004927095,1701 Psychology,1701 Psychology,,,,
0,pub.1003519320,10.1016/j.pscychresns.2012.11.004,23522878,,Egocentric virtual maze learning in adult survivors of childhood abuse with dissociative disorders: Evidence from functional magnetic resonance imaging,Psychiatry Research,,"Adult; Analysis of Variance; Brain; Case-Control Studies; Child; Child Abuse; Dissociative Disorders; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Maze Learning; Middle Aged; Oxygen; Psychiatric Status Rating Scales; Survivors; User-Computer Interface; Young Adult",2013,212,2,116-124,Closed,article,"Weniger, Godehard; Siemerkus, Jakob; Barke, Antonia; Lange, Claudia; Ruhleder, Mirjana; Sachsse, Ulrich; Schmidt-Samoa, Carsten; Dechent, Peter; Irle, Eva","Weniger, Godehard (); Siemerkus, Jakob (University of Göttingen); Barke, Antonia (University of Göttingen); Lange, Claudia (University of Göttingen); Ruhleder, Mirjana (University of Göttingen); Sachsse, Ulrich (); Schmidt-Samoa, Carsten (University of Göttingen); Dechent, Peter (University of Göttingen); Irle, Eva (University of Göttingen)",University of Göttingen,grid.7450.6,Germany,German Research Foundation,3,0,0.26,0.56,1,,https://app.dimensions.ai/details/publication/pub.1003519320,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1001351146,10.1016/j.neures.2012.12.007,23353696,,From gestures to words: Spontaneous verbal labeling of complex sequential hand movements reduces fMRI activation of the imitation-related regions,Neuroscience Research,,Adult; Concept Formation; Female; Functional Laterality; Functional Neuroimaging; Gestures; Hand; Humans; Imitative Behavior; Language; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Prefrontal Cortex; Self Report; Young Adult,2013,75,3,228-238,Closed,article,"Miyahara, Motohide; Kitada, Ryo; Sasaki, Akihiro T.; Okamoto, Yuko; Tanabe, Hiroki C.; Sadato, Norihiro","Miyahara, Motohide (National Institute for Physiological Sciences; University of Otago); Kitada, Ryo (National Institute for Physiological Sciences; Graduate University For Advanced Studies); Sasaki, Akihiro T. (National Institute for Physiological Sciences; Graduate University For Advanced Studies); Okamoto, Yuko (National Institute for Physiological Sciences; Graduate University For Advanced Studies); Tanabe, Hiroki C. (National Institute for Physiological Sciences; Graduate University For Advanced Studies; Nagoya University); Sadato, Norihiro (National Institute for Physiological Sciences; Graduate University For Advanced Studies)",National Institute for Physiological Sciences; Nagoya University; Graduate University For Advanced Studies; University of Otago,grid.467811.d; grid.27476.30; grid.275033.0; grid.29980.3a,Japan; Japan; Japan; New Zealand,Japan Society for the Promotion of Science,2,0,0.14,0.3,4,,https://app.dimensions.ai/details/publication/pub.1001351146,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1000338605,10.1007/s00406-013-0425-0,23880958,,Neural correlates of semantic associations in patients with schizophrenia,European Archives of Psychiatry and Clinical Neuroscience,,"Acoustic Stimulation; Adult; Attention; Brain; Brain Mapping; Case-Control Studies; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Language Disorders; Magnetic Resonance Imaging; Male; Middle Aged; Oxygen; Photic Stimulation; Reaction Time; Schizophrenia; Semantics; Young Adult",2014,264,2,143-154,Closed,article,"Sass, Katharina; Heim, Stefan; Sachs, Olga; Straube, Benjamin; Schneider, Frank; Habel, Ute; Kircher, Tilo","Sass, Katharina (University of Queensland; RWTH Aachen University; Jülich Aachen Research Alliance); Heim, Stefan (Jülich Research Centre; RWTH Aachen University; Jülich Aachen Research Alliance); Sachs, Olga (Harvard University); Straube, Benjamin (Philipp University of Marburg); Schneider, Frank (RWTH Aachen University; Jülich Aachen Research Alliance); Habel, Ute (RWTH Aachen University; Jülich Aachen Research Alliance); Kircher, Tilo (Philipp University of Marburg)",Philipp University of Marburg; Harvard University; Jülich Aachen Research Alliance; RWTH Aachen University; University of Queensland; Jülich Research Centre,grid.10253.35; grid.38142.3c; grid.494742.8; grid.1957.a; grid.1003.2; grid.8385.6,Germany; United States; Germany; Germany; Australia; Germany,,9,3,0.69,1.77,,,https://app.dimensions.ai/details/publication/pub.1000338605,1701 Psychology; 1103 Clinical Sciences; 1109 Neurosciences,1701 Psychology,1103 Clinical Sciences,1109 Neurosciences,,
0,pub.1000055048,10.1002/hbm.22246,23427116,,Neural simulation of actions: Effector‐ versus action‐specific motor maps within the human premotor and posterior parietal area?,Human Brain Mapping,,Adult; Brain Mapping; Electromyography; Female; Foot; Frontal Lobe; Functional Laterality; Goals; Hand; Humans; Imagination; Magnetic Resonance Imaging; Male; Motor Activity; Neuropsychological Tests; Parietal Lobe; Photic Stimulation; Visual Perception,2014,35,4,1212-1225,Closed,article,"Lorey, Britta; Naumann, Tim; Pilgramm, Sebastian; Petermann, Carmen; Bischoff, Matthias; Zentgraf, Karen; Stark, Rudolf; Vaitl, Dieter; Munzert, Jörn","Lorey, Britta (University of Giessen); Naumann, Tim (University of Giessen); Pilgramm, Sebastian (University of Giessen); Petermann, Carmen (University of Giessen); Bischoff, Matthias (University of Giessen; University of Münster); Zentgraf, Karen (University of Giessen; University of Münster); Stark, Rudolf (University of Giessen); Vaitl, Dieter (University of Giessen); Munzert, Jörn (University of Giessen)",University of Giessen; University of Münster,grid.8664.c; grid.5949.1,Germany; Germany,,12,2,0.94,1.81,,,https://app.dimensions.ai/details/publication/pub.1000055048,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1000052701,10.1371/journal.pone.0143126,26600385,4658035,Sex Differences in the Default Mode Network with Regard to Autism Spectrum Traits: A Resting State fMRI Study,PLoS ONE,,"Adolescent; Adult; Autism Spectrum Disorder; Brain; Brain Mapping; Connectome; Female; Humans; Magnetic Resonance Imaging; Male; Models, Biological; Quantitative Trait, Heritable; Sex Factors; Young Adult",2015,10,11,e0143126,All OA; Gold,article,"Jung, Minyoung; Mody, Maria; Saito, Daisuke N.; Tomoda, Akemi; Okazawa, Hidehiko; Wada, Yuji; Kosaka, Hirotaka","Jung, Minyoung (University of Fukui; Massachusetts General Hospital); Mody, Maria (Massachusetts General Hospital); Saito, Daisuke N. (Osaka University; University of Fukui); Tomoda, Akemi (University of Fukui; Osaka University); Okazawa, Hidehiko (Osaka University; University of Fukui); Wada, Yuji (Osaka University; University of Fukui); Kosaka, Hirotaka (Osaka University; University of Fukui)",University of Fukui; Osaka University; Massachusetts General Hospital,grid.163577.1; grid.136593.b; grid.32224.35,Japan; Japan; United States,Japan Society for the Promotion of Science,11,11,1.0,1.97,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0143126&type=printable,https://app.dimensions.ai/details/publication/pub.1000052701,0604 Genetics,0604 Genetics,,,,
0,pub.1100946997,10.1371/journal.pone.0192152,29425218,5806871,Body size estimation of self and others in females varying in BMI,PLoS ONE,,Adolescent; Adult; Body Mass Index; Body Size; Female; Humans; Self Concept; Young Adult,2018,13,2,e0192152,All OA; Gold,article,"Thaler, Anne; Geuss, Michael N.; Mölbert, Simone C.; Giel, Katrin E.; Streuber, Stephan; Romero, Javier; Black, Michael J.; Mohler, Betty J.","Thaler, Anne (Max Planck Institute for Biological Cybernetics; Max Planck Institute for Intelligent Systems; University of Tübingen); Geuss, Michael N. (Max Planck Institute for Biological Cybernetics); Mölbert, Simone C. (Max Planck Institute for Biological Cybernetics; University of Tübingen); Giel, Katrin E. (University of Tübingen); Streuber, Stephan (Max Planck Institute for Intelligent Systems); Romero, Javier (Max Planck Institute for Intelligent Systems); Black, Michael J. (Max Planck Institute for Intelligent Systems); Mohler, Betty J. (Max Planck Institute for Biological Cybernetics; Max Planck Institute for Intelligent Systems; Technical University of Darmstadt)",Technical University of Darmstadt; University of Tübingen; Max Planck Institute for Intelligent Systems; Max Planck Institute for Biological Cybernetics,grid.6546.1; grid.10392.39; grid.419534.e; grid.419501.8,Germany; Germany; Germany; Germany,,2,2,0,0,6,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0192152&type=printable,https://app.dimensions.ai/details/publication/pub.1100946997,1701 Psychology,1701 Psychology,,,,
0,pub.1099649636,10.1371/journal.pone.0189113,29228027,5724830,An insulin resistance associated neural correlate of impulsivity in type 2 diabetes mellitus,PLoS ONE,,"Adult; Corpus Striatum; Diabetes Mellitus, Type 2; Female; Humans; Impulsive Behavior; Insulin Resistance; Magnetic Resonance Imaging; Male; Middle Aged",2017,12,12,e0189113,All OA; Gold,article,"Eckstrand, Kristen L.; Mummareddy, Nishit; Kang, Hakmook; Cowan, Ronald; Zhou, Minchun; Zald, David; Silver, Heidi J.; Niswender, Kevin D.; Avison, Malcolm J.","Eckstrand, Kristen L. (Vanderbilt University Medical Center); Mummareddy, Nishit (Vanderbilt University Medical Center); Kang, Hakmook (Vanderbilt University Medical Center); Cowan, Ronald (Vanderbilt University Medical Center); Zhou, Minchun (Vanderbilt University Medical Center); Zald, David (Vanderbilt University Medical Center); Silver, Heidi J. (Vanderbilt University Medical Center); Niswender, Kevin D. (Vanderbilt University Medical Center); Avison, Malcolm J. (Vanderbilt University Medical Center)",Vanderbilt University Medical Center,grid.412807.8,United States,National Center for Advancing Translational Sciences; National Institute of Diabetes and Digestive and Kidney Diseases; National Institute of General Medical Sciences; Novo Nordisk (Denmark),0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0189113&type=printable,https://app.dimensions.ai/details/publication/pub.1099649636,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1090297233,10.1371/journal.pone.0179804,28662070,5491044,Machine learning and microsimulation techniques on the prognosis of dementia: A systematic literature review,PLoS ONE,,Computer Simulation; Dementia; Humans; Machine Learning; Prognosis,2017,12,6,e0179804,All OA; Gold,article,"Dallora, Ana Luiza; Eivazzadeh, Shahryar; Mendes, Emilia; Berglund, Johan; Anderberg, Peter","Dallora, Ana Luiza (Blekinge Institute of Technology); Eivazzadeh, Shahryar (Blekinge Institute of Technology); Mendes, Emilia (Blekinge Institute of Technology); Berglund, Johan (Blekinge Institute of Technology); Anderberg, Peter (Blekinge Institute of Technology)",Blekinge Institute of Technology,grid.418400.9,Sweden,,1,1,0,0,18,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0179804&type=printable,https://app.dimensions.ai/details/publication/pub.1090297233,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1053956346,10.1371/journal.pone.0168226,28107353,5249166,Weight Perturbation Alters Leptin Signal Transduction in a Region-Specific Manner throughout the Brain,PLoS ONE,,"Animals; Blood Glucose; Body Composition; Body Weight; Brain; Diet; Energy Intake; Energy Metabolism; Homeostasis; Insulin; Leptin; Male; Mice; Mice, Inbred C57BL; Signal Transduction",2017,12,1,e0168226,All OA; Gold,article,"Morabito, Michael V; Ravussin, Yann; Mueller, Bridget R; Skowronski, Alicja A; Watanabe, Kazuhisa; Foo, Kylie S; Lee, Samuel X; Lehmann, Anders; Hjorth, Stephan; Zeltser, Lori M; LeDuc, Charles A; Leibel, Rudolph L","Morabito, Michael V (Columbia University); Ravussin, Yann (Columbia University); Mueller, Bridget R (Columbia University); Skowronski, Alicja A (Columbia University); Watanabe, Kazuhisa (Columbia University); Foo, Kylie S (Columbia University); Lee, Samuel X (Columbia University); Lehmann, Anders (AstraZeneca (Sweden)); Hjorth, Stephan (AstraZeneca (Sweden)); Zeltser, Lori M (Columbia University); LeDuc, Charles A (Columbia University); Leibel, Rudolph L (Columbia University)",AstraZeneca (Sweden); Columbia University,grid.418151.8; grid.21729.3f,Sweden; United States,National Heart Lung and Blood Institute; AstraZeneca (United Kingdom); National Institute of Diabetes and Digestive and Kidney Diseases; National Cancer Institute,1,1,0,0,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0168226&type=printable,https://app.dimensions.ai/details/publication/pub.1053956346,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1053480743,10.1016/j.pscychresns.2013.01.001,23570916,PMC3640775,Evidence of successful modulation of brain activation and subjective experience during reappraisal of negative emotion in unmedicated depression,Psychiatry Research,,"Adult; Brain; Brain Mapping; Depression; Emotions; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Photic Stimulation; Recognition (Psychology); Young Adult",2013,212,2,99-107,"All OA; Green, Accepted & Submitted",article,"Dillon, Daniel Gerard; Pizzagalli, Diego Andrea","Dillon, Daniel Gerard (McLean Hospital); Pizzagalli, Diego Andrea (McLean Hospital)",McLean Hospital,grid.240206.2,United States,National Institute of Mental Health,41,25,2.3,6.18,1,http://europepmc.org/articles/pmc3640775?pdf=render,https://app.dimensions.ai/details/publication/pub.1053480743,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1052417338,10.1016/j.neuroimage.2013.02.072,23507383,,Dynamic causal modelling of effective connectivity during perspective taking in a communicative task,NeuroImage,,"Adult; Bayes Theorem; Brain; Brain Mapping; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Neural Pathways; Theory of Mind; Young Adult",2013,76,,116-124,"All OA; Green, Accepted & Submitted",article,"Hillebrandt, Hauke; Dumontheil, Iroise; Blakemore, Sarah-Jayne; Roiser, Jonathan P.","Hillebrandt, Hauke (University College London); Dumontheil, Iroise (University College London); Blakemore, Sarah-Jayne (University College London); Roiser, Jonathan P. (University College London)",University College London,grid.83440.3b,United Kingdom,European Commission; Royal Society,16,7,0.93,2.97,9,http://eprints.bbk.ac.uk/6562/1/6562.pdf,https://app.dimensions.ai/details/publication/pub.1052417338,1701 Psychology,1701 Psychology,,,,
0,pub.1052182456,10.1093/scan/nst065,23620601,PMC4040105,"Self-control, negative affect and neural activity during effortful cognition in deprived smokers",Social Cognitive and Affective Neuroscience,,Adult; Affect; Brain; Brain Mapping; Cognition; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Neuropsychological Tests; Personality; Prefrontal Cortex; Smoking,2014,9,6,887-894,All OA; Gold,article,"Wilson, Stephen J; Sayette, Michael A; Fiez, Julie A","Wilson, Stephen J (Pennsylvania State University); Sayette, Michael A (Pennsylvania State University); Fiez, Julie A (Pennsylvania State University)",Pennsylvania State University,grid.29857.31,United States,National Institute on Drug Abuse,8,2,0.42,1.81,4,https://academic.oup.com/scan/article-pdf/9/6/887/8627265/nst065.pdf,https://app.dimensions.ai/details/publication/pub.1052182456,1701 Psychology,1701 Psychology,,,,
