"About the data: Exported on Dec 21, 2018. Criteria: Text - '25688196 OR 25689820 OR 25694215 OR 25695644 OR 25697049 OR 25697860 OR 25698637 OR 25698699 OR 25698731 OR 25698755 OR 25698758 OR 25698762 OR 25698948 OR 25698951 OR 25698959 OR 25698962 OR 25700951...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1039105256,10.1016/j.neuroimage.2015.03.040,Why do we make mistakes? Neurocognitive processes during the preparation–perception–action cycle and error-detection,NeuroImage,2015,113,,320-328,"Perri, Rinaldo Livio; Berchicci, Marika; Lucci, Giuliana; Spinelli, Donatella; Di Russo, Francesco",Foro Italico University of Rome; Sapienza University of Rome; Fondazione Santa Lucia,Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1039105256,23,pub.1025587781; pub.1024899557; pub.1039117261; pub.1026721305; pub.1002196645; pub.1026026984; pub.1035026432; pub.1006056877; pub.1031868117; pub.1018870629; pub.1004929807; pub.1030253613; pub.1010187051; pub.1017672098; pub.1029123721; pub.1002487627; pub.1015997138; pub.1035425161; pub.1033769005; pub.1002150444; pub.1006013748; pub.1041737004; pub.1031858313; pub.1074268127; pub.1018527949; pub.1002665057; pub.1082449050; pub.1049778592; pub.1020462752; pub.1056343077; pub.1028438634; pub.1004196137; pub.1002558465; pub.1023556815; pub.1021968103; pub.1030037782; pub.1050644424; pub.1011904279; pub.1051425703; pub.1002291428; pub.1039440068; pub.1041179616; pub.1006234381; pub.1025604246; pub.1052706846; pub.1041342161; pub.1014056708; pub.1007999887; pub.1033469311; pub.1045340351; pub.1012113451; pub.1025015275; pub.1007636510; pub.1056341484; pub.1035939636; pub.1082794853; pub.1037617019; pub.1019322095; pub.1053734110; pub.1046392888; pub.1045000690; pub.1008236819; pub.1015757387; pub.1036486320; pub.1034118282; pub.1044359696; pub.1038687309; pub.1048679785; pub.1040286485; pub.1034502632; pub.1019836849; pub.1074573730
pub.1038778496,10.1002/hbm.22777,Connectivity and functional profiling of abnormal brain structures in pedophilia,Human Brain Mapping,2015,36,6,2374-2386,"Poeppl, Timm B.; Eickhoff, Simon B.; Fox, Peter T.; Laird, Angela R.; Rupprecht, Rainer; Langguth, Berthold; Bzdok, Danilo",University of Regensburg; Heinrich Heine University Düsseldorf; Jülich Research Centre; Max Planck Institute of Psychiatry,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1038778496,17,pub.1006345520; pub.1060189409; pub.1006742157; pub.1032701505; pub.1001715947; pub.1013706863; pub.1049683150; pub.1053634745; pub.1014252540; pub.1077590488; pub.1026461022; pub.1005818793; pub.1051634632; pub.1031732378; pub.1041542235; pub.1035415231; pub.1044457819; pub.1036168515; pub.1076631696; pub.1045472167; pub.1012797944; pub.1050319127; pub.1009306932; pub.1048146331; pub.1040173086; pub.1006145345; pub.1000406534; pub.1029171267; pub.1017634247; pub.1028354406; pub.1034879911; pub.1026670621; pub.1011067861; pub.1003217687; pub.1040273866; pub.1004415627; pub.1021975795; pub.1049495777; pub.1046889194; pub.1029870790; pub.1047843500; pub.1046405624; pub.1049105167; pub.1051480541; pub.1053109894; pub.1036546783; pub.1005225106; pub.1040986724; pub.1005244991; pub.1008673811; pub.1005312579; pub.1017686039; pub.1044007300; pub.1022567938; pub.1033719784; pub.1043705941; pub.1037967697; pub.1035355137; pub.1006561445; pub.1024098321; pub.1044294798; pub.1023601994; pub.1051991470; pub.1037095097; pub.1074458900; pub.1053188489; pub.1003461344; pub.1009489144; pub.1037655023; pub.1000193424; pub.1020397742; pub.1030995134; pub.1017414335; pub.1045228820; pub.1027322832; pub.1013138604; pub.1035338224; pub.1007471430; pub.1045426984; pub.1040044724; pub.1023987458; pub.1013557473; pub.1002221003; pub.1036226083; pub.1001811672; pub.1050739854; pub.1019118931; pub.1006142413
pub.1037645257,10.1016/j.neuropsychologia.2015.03.024,Magnocellular-dorsal pathway function is associated with orthographic but not phonological skill: fMRI evidence from skilled Chinese readers,Neuropsychologia,2015,71,,84-90,"Qian, Yi; Deng, Yuan; Zhao, Jing; Bi, Hong-Yan",Institute of Psychology; University of Chinese Academy of Sciences,China; China,https://app.dimensions.ai/details/publication/pub.1037645257,6,pub.1007424198; pub.1028551481; pub.1016543294; pub.1006867315; pub.1035835248; pub.1037501975; pub.1031953669; pub.1078916755; pub.1015907957; pub.1013031706; pub.1018814785; pub.1035269512; pub.1028017854; pub.1025761621; pub.1053947821; pub.1042365406; pub.1036336918; pub.1021246074; pub.1031621484; pub.1040005748; pub.1050304394; pub.1020435947; pub.1042915946; pub.1022324009; pub.1025608760; pub.1031333142; pub.1033437406; pub.1032852651; pub.1017672538; pub.1022341058; pub.1005966763; pub.1034224168; pub.1022112142; pub.1017852381; pub.1049060259; pub.1000217068; pub.1038904376; pub.1033591946; pub.1005556325; pub.1025006594; pub.1021412308; pub.1050204656; pub.1009476463; pub.1021540760; pub.1016132187; pub.1052826620; pub.1050169366; pub.1025201334; pub.1036445580; pub.1034253030; pub.1010766756; pub.1019602767; pub.1001464184; pub.1041342831; pub.1029357415; pub.1051983480; pub.1032756196; pub.1012118209; pub.1051938700; pub.1038996378; pub.1006527907; pub.1022635406; pub.1019883331; pub.1037032775; pub.1037211373; pub.1027655001; pub.1083308491
pub.1034433563,10.1002/hbm.22823,A common gustatory and interoceptive representation in the human mid‐insula,Human Brain Mapping,2015,36,8,2996-3006,"Avery, Jason A.; Kerr, Kara L.; Ingeholm, John E.; Burrows, Kaiping; Bodurka, Jerzy; Simmons, W. Kyle",University of Tulsa; University of Oklahoma,United States; United States,https://app.dimensions.ai/details/publication/pub.1034433563,29,pub.1037167870; pub.1053010342; pub.1044919014; pub.1002641213; pub.1036836472; pub.1026641406; pub.1012063445; pub.1051620628; pub.1083138992; pub.1024874770; pub.1010824229; pub.1018350068; pub.1036834142; pub.1005390937; pub.1044827577; pub.1043249001; pub.1034252321; pub.1014381368; pub.1006881785; pub.1053196435; pub.1036918666; pub.1027299519; pub.1001316612; pub.1025983600; pub.1012830092; pub.1020003361; pub.1051233251; pub.1051752337; pub.1027600653; pub.1024428470; pub.1009534385; pub.1001198821; pub.1004448633; pub.1009208459; pub.1023342219; pub.1027353821; pub.1007203007; pub.1009060580
pub.1033157706,10.1016/j.cortex.2015.08.012,The executive control network and symptomatic improvement in attention-deficit/hyperactivity disorder,Cortex,2015,73,,62-72,"Francx, Winke; Oldehinkel, Marianne; Oosterlaan, Jaap; Heslenfeld, Dirk; Hartman, Catharina A.; Hoekstra, Pieter J.; Franke, Barbara; Beckmann, Christian F.; Buitelaar, Jan K.; Mennes, Maarten",Radboud University Nijmegen; VU University Amsterdam; University Medical Center Groningen; University of Oxford; Karakter,Netherlands; Netherlands; Netherlands; United Kingdom; Netherlands,https://app.dimensions.ai/details/publication/pub.1033157706,24,pub.1007594135; pub.1007703033; pub.1039092757; pub.1038768255; pub.1029177648; pub.1063498926; pub.1000947365; pub.1011259308; pub.1038976519; pub.1034128608; pub.1042321270; pub.1035103899; pub.1044321797; pub.1053831992; pub.1053749474; pub.1010138140; pub.1001375065; pub.1024106054; pub.1020882880; pub.1072209447; pub.1010990207; pub.1035102773; pub.1052774541; pub.1063486823; pub.1064169088; pub.1009913507; pub.1035690709; pub.1051770184; pub.1063493197; pub.1018893385; pub.1020837192; pub.1023573212; pub.1046524509; pub.1002148877; pub.1035495742; pub.1031233074; pub.1027139219; pub.1029386022; pub.1046356126; pub.1038272968; pub.1042808523; pub.1045238820; pub.1009647257; pub.1012630660; pub.1063499907; pub.1045445988; pub.1040656754; pub.1009534385; pub.1063499598; pub.1001308234; pub.1005549424; pub.1016569469; pub.1030036347; pub.1063486387; pub.1009489144; pub.1063972567; pub.1011888284; pub.1020490828; pub.1005274231; pub.1022029539; pub.1008053728; pub.1012466869; pub.1053564336; pub.1013074209; pub.1043599596; pub.1019602386; pub.1047770342; pub.1010327339; pub.1063499361; pub.1053405045; pub.1041522303
pub.1032704566,10.1371/journal.pone.0128750,Involvement of the Extrageniculate System in the Perception of Optical Illusions: A Functional Magnetic Resonance Imaging Study,PLoS ONE,2015,10,6,e0128750,"Tabei, Ken-ichi; Satoh, Masayuki; Kida, Hirotaka; Kizaki, Moeni; Sakuma, Haruno; Sakuma, Hajime; Tomimoto, Hidekazu",Mie University,Japan,https://app.dimensions.ai/details/publication/pub.1032704566,1,pub.1012010939; pub.1005952651; pub.1013407426; pub.1053551621; pub.1019640430; pub.1058165281; pub.1035455475; pub.1045307704; pub.1047116482; pub.1011285176; pub.1020704297; pub.1075073782; pub.1034369942; pub.1002032330; pub.1006974359; pub.1007538569; pub.1048540294; pub.1031476206; pub.1040103277; pub.1005252705; pub.1079277219; pub.1051793962; pub.1034825349; pub.1046556599; pub.1021140411; pub.1015868627; pub.1019482352; pub.1007381097; pub.1047352600; pub.1019860370; pub.1007683623; pub.1023810024; pub.1058163550; pub.1081615150; pub.1013450687; pub.1036722791; pub.1019176620; pub.1030107212; pub.1007138815; pub.1022724243; pub.1037370021; pub.1001826903; pub.1030421912; pub.1036394437; pub.1048833556
pub.1032467486,10.3389/fnbeh.2015.00169,Cognitive and neural strategies during control of the anterior cingulate cortex by fMRI neurofeedback in patients with schizophrenia,Frontiers in Behavioral Neuroscience,2015,9,,169,"Cordes, Julia S.; Mathiak, Krystyna A.; Dyck, Miriam; Alawi, Eliza M.; Gaber, Tilman J.; Zepf, Florian D.; Klasen, Martin; Zvyagintsev, Mikhail; Gur, Ruben C.; Mathiak, Klaus",RWTH Aachen University; University of Western Australia; University of Pennsylvania; King's College London,Germany; Australia; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1032467486,24,pub.1047724999; pub.1035534656; pub.1038899743; pub.1033577839; pub.1039790818; pub.1063496255; pub.1050800083; pub.1031881889; pub.1035809889; pub.1069103332; pub.1049410190; pub.1047156162; pub.1063494098; pub.1018780900; pub.1032567451; pub.1018843516; pub.1046809423; pub.1033970601; pub.1011168535; pub.1045152845; pub.1016047200; pub.1014251132; pub.1063496479; pub.1020901758; pub.1012987262; pub.1053973681; pub.1025724911; pub.1027373499; pub.1029963643; pub.1009358785; pub.1051908335; pub.1051709545; pub.1016966360; pub.1005274766; pub.1050220884; pub.1040471701; pub.1039846557; pub.1038679356; pub.1063496368; pub.1010658720; pub.1012640688; pub.1050188201; pub.1027249805; pub.1009428072; pub.1042585444; pub.1008904776; pub.1011803000; pub.1041179616; pub.1013204559; pub.1002420365; pub.1021657943; pub.1053599687; pub.1054053388; pub.1043019003; pub.1052317290; pub.1006507199; pub.1063484118; pub.1022259601; pub.1063484889; pub.1042380985; pub.1050251300; pub.1030255298; pub.1046863357; pub.1063494970; pub.1053806580; pub.1022027149; pub.1009608030; pub.1000949208; pub.1029862771
pub.1031648040,10.1016/j.jad.2015.04.052,"Aberrant connectivity within the default mode network in first-episode, treatment-naïve major depressive disorder",Journal of Affective Disorders,2015,183,,49-56,"Chen, Yu; Wang, Chun; Zhu, Xueling; Tan, Yarong; Zhong, Yuan",Nanjing Normal University; National University of Defense Technology,China; China,https://app.dimensions.ai/details/publication/pub.1031648040,30,pub.1011021373; pub.1064376291; pub.1078934112; pub.1013484165; pub.1052142369; pub.1050976043; pub.1019239947; pub.1078635795; pub.1053086531; pub.1032292819; pub.1018006842; pub.1007001892; pub.1034679024; pub.1044103230; pub.1014314850; pub.1030165522; pub.1052892145; pub.1042321270; pub.1015936315; pub.1020976111; pub.1039739108; pub.1053408038; pub.1002268818; pub.1043087476; pub.1062552855; pub.1042160742; pub.1051936025; pub.1047695691; pub.1049038460; pub.1017455767; pub.1004124686; pub.1046882600; pub.1033964065; pub.1059239739; pub.1012376525; pub.1062454622; pub.1020960721; pub.1009726020; pub.1000469150; pub.1009808538; pub.1017429565; pub.1029403909; pub.1016950293; pub.1004252166; pub.1008180623; pub.1038178523; pub.1018307556; pub.1001906074; pub.1021298957; pub.1027586958; pub.1053971200; pub.1053109894; pub.1023751488; pub.1005397151; pub.1008549136; pub.1010606852; pub.1009568697; pub.1062556189; pub.1050092902; pub.1069189202; pub.1051213891; pub.1039056471; pub.1017776957; pub.1077063500; pub.1025604721; pub.1037576997; pub.1033716265; pub.1024611368; pub.1040274626
pub.1028962876,10.1016/j.pscychresns.2015.06.008,"Aberrant functioning of the putamen links delusions, antipsychotic drug dose, and compromised connectivity in first episode psychosis—Preliminary fMRI findings",Psychiatry Research,2015,233,2,201-211,"Raij, Tuukka T.; Mäntylä, Teemu; Kieseppä, Tuula; Suvisaari, Jaana",Aalto University; National Institute for Health and Welfare; University of Helsinki,Finland; Finland; Finland,https://app.dimensions.ai/details/publication/pub.1028962876,4,pub.1000263930; pub.1002789796; pub.1048624331; pub.1063480358; pub.1033872883; pub.1049667670; pub.1016297929; pub.1015464906; pub.1016109648; pub.1043668474; pub.1018020307; pub.1030165522; pub.1040862701; pub.1020208864; pub.1001476087; pub.1025307593; pub.1033026242; pub.1032052314; pub.1028500700; pub.1039717860; pub.1001087547; pub.1010911721; pub.1007071686; pub.1031001883; pub.1048471460; pub.1009094432; pub.1028588998; pub.1063494897; pub.1035019535; pub.1046952802; pub.1067426614; pub.1036462742; pub.1019639865; pub.1022759374; pub.1047601805; pub.1030221784; pub.1011923442; pub.1007791523; pub.1078806343; pub.1075007022; pub.1022815933; pub.1026019363; pub.1000664908; pub.1049823585; pub.1063512413
pub.1027785159,10.1016/j.neuroimage.2015.03.016,Neural activation in speech production and reading aloud in native and non-native languages,NeuroImage,2015,112,,208-217,"Berken, Jonathan A.; Gracco, Vincent L.; Chen, Jen-Kai; Watkins, Kate E.; Baum, Shari; Callahan, Megan; Klein, Denise",Montreal Neurological Institute and Hospital; McGill University; Haskins Laboratories; University of Oxford,Canada; Canada; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1027785159,22,pub.1064149334; pub.1031385435; pub.1044314229; pub.1044890864; pub.1000324849; pub.1015922055; pub.1005272412; pub.1048668455; pub.1016019903; pub.1003149501; pub.1047412874; pub.1041603099; pub.1036604433; pub.1049764454; pub.1030160114; pub.1041291876; pub.1020709682; pub.1023745263; pub.1019414987; pub.1049615368; pub.1043453690; pub.1025468800; pub.1036658248; pub.1048576346; pub.1006027139; pub.1038309287; pub.1021518498; pub.1033055457; pub.1034761620; pub.1036685458; pub.1035435659; pub.1004767610; pub.1034144264; pub.1035902510; pub.1047141185; pub.1051322938; pub.1053986987; pub.1003013070; pub.1053599687; pub.1051608512; pub.1000701532; pub.1018130145; pub.1037148069; pub.1062342280; pub.1020514083; pub.1045055562; pub.1020914344; pub.1043234310; pub.1030291696; pub.1036548964; pub.1042732954; pub.1000648882; pub.1032995626; pub.1025785593; pub.1032952952; pub.1020132740
pub.1024317422,10.1016/j.neuroimage.2015.06.080,Separate and overlapping brain areas encode subjective value during delay and effort discounting,NeuroImage,2015,120,,104-113,"Massar, Stijn A.A.; Libedinsky, Camilo; Weiyan, Chee; Huettel, Scott A.; Chee, Michael W.L.",National University of Singapore; Duke University,Singapore; United States,https://app.dimensions.ai/details/publication/pub.1024317422,32,pub.1041778066; pub.1009498697; pub.1030927983; pub.1014742031; pub.1035953968; pub.1020263124; pub.1048835376; pub.1003378101; pub.1007052390; pub.1048797512; pub.1042363616; pub.1024822545; pub.1041511190; pub.1034412946; pub.1004525998; pub.1015537446; pub.1014927439; pub.1022835558; pub.1007223603; pub.1003313001; pub.1051962620; pub.1029211128; pub.1002602657; pub.1016865324; pub.1012543655; pub.1020006781; pub.1036607624; pub.1005717168; pub.1039262987; pub.1012771589; pub.1026373498; pub.1002516310; pub.1018092872; pub.1056395840; pub.1009884137; pub.1015402363; pub.1006239011; pub.1053646843; pub.1039875952; pub.1049948820; pub.1024831347; pub.1046794007; pub.1018549496; pub.1014438957; pub.1047552612; pub.1030198695; pub.1028906383; pub.1073065736; pub.1035415356; pub.1026945240; pub.1035681449; pub.1016185600
pub.1021646211,10.1523/jneurosci.1863-15.2015,Enhanced Neural Responses to Imagined Primary Rewards Predict Reduced Monetary Temporal Discounting,Journal of Neuroscience,2015,35,38,13103-13109,"Hakimi, Shabnam; Hare, Todd A.",California Institute of Technology; Laboratory for Social and Neural Systems Research,United States; Switzerland,https://app.dimensions.ai/details/publication/pub.1021646211,8,pub.1044081329; pub.1048835376; pub.1046159344; pub.1036590250; pub.1002694387; pub.1007052390; pub.1036173681; pub.1014075206; pub.1095428650; pub.1012859457; pub.1002516310; pub.1018293958; pub.1009733819; pub.1039130172; pub.1021839346; pub.1018467161; pub.1043401422; pub.1011133810; pub.1006528793; pub.1048890044; pub.1035574597; pub.1016989538; pub.1004577871; pub.1003200326
pub.1021200538,10.1016/j.euroneuro.2015.09.005,Testing the antidepressant properties of the peptide ARA290 in a human neuropsychological model of drug action,European Neuropsychopharmacology,2015,25,12,2289-2299,"Cerit, Hilâl; Veer, Ilya M.; Dahan, Albert; Niesters, Marieke; Harmer, Catherine J.; Miskowiak, Kamilla W.; Rombouts, Serge A.R.B.; Van der Does, Willem",Leiden University; Charité – University Medicine Berlin; Leiden University Medical Center; University of Oxford,Netherlands; Germany; Netherlands; United Kingdom,https://app.dimensions.ai/details/publication/pub.1021200538,2,pub.1054933295; pub.1074800814; pub.1053802989; pub.1029659030; pub.1017700837; pub.1068965631; pub.1003173167; pub.1068965583; pub.1031881889; pub.1020790377; pub.1017398461; pub.1042841288; pub.1036324680; pub.1063496944; pub.1016856188; pub.1041148023; pub.1011377221; pub.1074962531; pub.1039194905; pub.1063495323; pub.1063496036; pub.1068965479; pub.1026305872; pub.1039354113; pub.1034575593; pub.1058421154; pub.1048073345; pub.1039524891; pub.1044039778; pub.1002517591; pub.1041224324; pub.1033666841; pub.1049872848; pub.1035809844; pub.1028582658; pub.1074628814; pub.1025186022; pub.1083194705; pub.1015249267; pub.1037467623; pub.1008256404; pub.1026019363; pub.1047882605; pub.1010849589; pub.1016754746
pub.1019694159,10.1016/j.drugalcdep.2015.04.019,Acute opioid withdrawal is associated with increased neural activity in reward-processing centers in healthy men: A functional magnetic resonance imaging study,Drug and Alcohol Dependence,2015,153,,314-322,"Chu, Larry F.; Lin, Joanne C.; Clemenson, Anna; Encisco, Ellen; Sun, John; Hoang, Dan; Alva, Heather; Erlendson, Matthew; Clark, J. David; Younger, Jarred W.",Stanford University; University of Alabama at Birmingham,United States; United States,https://app.dimensions.ai/details/publication/pub.1019694159,9,pub.1030159465; pub.1009252117; pub.1024362739; pub.1006143349; pub.1046754137; pub.1025977945; pub.1045332995; pub.1030165522; pub.1025396178; pub.1034784789; pub.1045661331; pub.1060340684; pub.1022942635; pub.1011072385; pub.1013886815; pub.1029715253; pub.1045321440; pub.1052783836; pub.1043692862; pub.1028770457; pub.1018227806; pub.1015300823; pub.1053352013; pub.1009333865; pub.1010549860; pub.1035732713; pub.1083078381; pub.1026089117; pub.1023275198; pub.1023902266; pub.1039439425; pub.1038252515; pub.1040454407; pub.1022815933; pub.1041574718; pub.1051260945
