"About the data: Exported on Dec 21, 2018. Criteria: Text - '16356738 OR 16359648 OR 16360121 OR 16360321 OR 16361059 OR 16364058 OR 16364059 OR 16364137 OR 16364548 OR 16364549 OR 16367791 OR 16368192 OR 16368249 OR 16369836 OR 16372256 OR 16373455 OR 16376861...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1053542445,10.1016/j.neuropsychologia.2006.10.004,Neural substrates of choice selection in adults and adolescents: Development of the ventrolateral prefrontal and anterior cingulate cortices,Neuropsychologia,2007,45,6,1270-1279,"Eshel, Neir; Nelson, Eric E.; Blair, R. James; Pine, Daniel S.; Ernst, Monique",National Institute of Mental Health,United States,https://app.dimensions.ai/details/publication/pub.1053542445,230,pub.1075061968; pub.1007981906; pub.1007068039; pub.1037611105; pub.1030215933; pub.1076841681; pub.1042524359; pub.1025489906; pub.1034749458; pub.1021913536; pub.1023422738; pub.1049121788; pub.1028571621; pub.1041964588; pub.1026873536; pub.1015401553; pub.1006488209; pub.1026381970; pub.1035941749; pub.1063494951; pub.1019197435; pub.1027057213; pub.1075340212; pub.1039469889; pub.1001500110; pub.1041806125; pub.1053135618; pub.1076585336; pub.1043427383; pub.1018406232; pub.1036918666; pub.1010982343; pub.1022649879; pub.1075213117; pub.1041362409; pub.1053696726; pub.1074532758; pub.1063495330; pub.1000558369; pub.1035152502; pub.1007513670; pub.1017305334; pub.1107088345; pub.1037582621; pub.1074737953; pub.1022597046; pub.1000629376; pub.1028679144; pub.1044524460; pub.1051574891; pub.1001877332; pub.1007999249; pub.1041179616; pub.1051566785; pub.1001443058; pub.1050132087; pub.1025053820; pub.1046490102; pub.1014987170; pub.1008422748; pub.1008797668; pub.1020092595; pub.1053757743; pub.1019315377; pub.1033223652; pub.1023912606; pub.1038752447; pub.1062447973; pub.1017575414; pub.1053574700; pub.1021005051; pub.1047679642; pub.1023972290; pub.1025818890; pub.1019690817; pub.1049255110; pub.1053481184; pub.1012329547; pub.1033491715; pub.1022009772
pub.1052420470,10.1371/journal.pone.0118760,Developmental Changes in the Corpus Callosum from Infancy to Early Adulthood: A Structural Magnetic Resonance Imaging Study,PLoS ONE,2015,10,3,e0118760,"Tanaka-Arakawa, Megumi M.; Matsui, Mie; Tanaka, Chiaki; Uematsu, Akiko; Uda, Satoshi; Miura, Kayoko; Sakai, Tomoko; Noguchi, Kyo",University of Toyama; Keio University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1052420470,15,pub.1045389056; pub.1062564566; pub.1017804534; pub.1027250458; pub.1077141018; pub.1046835914; pub.1003420576; pub.1028087153; pub.1058303616; pub.1058302085; pub.1047942055; pub.1029707093; pub.1006957703; pub.1051398847; pub.1032155230; pub.1039352686; pub.1037649628; pub.1005204834; pub.1062643560; pub.1003926956; pub.1013577021; pub.1017677428; pub.1026377876; pub.1018406232; pub.1063485161; pub.1022987761; pub.1069314958; pub.1052758266; pub.1059438487; pub.1027484031; pub.1050646913; pub.1019492160; pub.1041654409; pub.1036915383; pub.1043992019; pub.1042013116; pub.1001068092; pub.1040110222; pub.1078041414; pub.1047606164; pub.1024511177; pub.1007903537; pub.1016099984; pub.1011179140; pub.1023467096; pub.1017117329; pub.1079922754
pub.1051648630,10.1371/journal.pone.0120323,Frequency-Dependent Changes of Local Resting Oscillations in Sleep-Deprived Brain,PLoS ONE,2015,10,3,e0120323,"Gao, Lei; Bai, Lijun; Zhang, Yuchen; Dai, Xi-jian; Netra, Rana; Min, Youjiang; Zhou, Fuqing; Niu, Chen; Dun, Wanghuan; Gong, Honghan; Zhang, Ming",First Affiliated Hospital of Xi'an Jiaotong University; First Affiliated Hospital of Nanchang University; Xi'an Jiaotong University; Affiliated Hospital of Jiangxi University of Traditional Chinese Medicine,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1051648630,28,pub.1039130385; pub.1013135569; pub.1006768971; pub.1052408707; pub.1027594864; pub.1006143349; pub.1034186947; pub.1067597026; pub.1023112542; pub.1010619210; pub.1014776826; pub.1006877659; pub.1025977945; pub.1057204369; pub.1032527906; pub.1035029701; pub.1030165522; pub.1077428448; pub.1047638353; pub.1042082651; pub.1048868477; pub.1047611901; pub.1013479666; pub.1044790399; pub.1037618789; pub.1002423597; pub.1025574841; pub.1041307011; pub.1004124686; pub.1052064233; pub.1004027510; pub.1077136586; pub.1005151025; pub.1033964065; pub.1050959724; pub.1046698010; pub.1036805940; pub.1050115986; pub.1009726020; pub.1033325763; pub.1018347919; pub.1035732713; pub.1054935614; pub.1007180017; pub.1018109638; pub.1032141572; pub.1049495777; pub.1050261160; pub.1047230547; pub.1009534385; pub.1022189206; pub.1053753274; pub.1004691224; pub.1031198202; pub.1040150235; pub.1003765655; pub.1023534063; pub.1000776349; pub.1064813239; pub.1022799435; pub.1047201961; pub.1016769896; pub.1053606088; pub.1038800506; pub.1044163981; pub.1077514016; pub.1024233374; pub.1036826836; pub.1077682128; pub.1000355728; pub.1052527555; pub.1039620882; pub.1024611368; pub.1021589261
pub.1050983046,10.1016/j.brainres.2005.11.102,An event-related fMRI study of the neural networks underlying repetition suppression and reaction time priming in implicit visual memory,Brain Research,2006,1075,1,133-141,"Habeck, Christian; Hilton, H. John; Zarahn, Eric; Brown, Truman; Stern, Yaakov",Columbia University,United States,https://app.dimensions.ai/details/publication/pub.1050983046,17,pub.1028529057; pub.1043442026; pub.1064201971; pub.1006557009; pub.1029620630; pub.1032766538; pub.1037261026; pub.1045025340; pub.1015256545; pub.1021883215; pub.1051574891; pub.1074627775; pub.1042677510; pub.1036831830; pub.1013589996; pub.1003489019; pub.1013465219; pub.1021026860; pub.1025217604; pub.1017222977; pub.1015343182; pub.1044309902; pub.1042853744; pub.1007619673; pub.1050514445; pub.1018275970; pub.1009054886
pub.1050772077,10.1016/j.neuroimage.2006.06.043,Modulation of neural activity by angle of rotation during imagined spatial transformations,NeuroImage,2006,33,1,391-398,"Keehner, Madeleine; Guerin, Scott A.; Miller, Michael B.; Turk, David J.; Hegarty, Mary","Curtin University; University of California, Santa Barbara; University of Aberdeen",Australia; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1050772077,64,pub.1002463637; pub.1015963399; pub.1062502296; pub.1041929670; pub.1022259517; pub.1030727087; pub.1029438017; pub.1009803619; pub.1098682725; pub.1006412648; pub.1028382842; pub.1016712397; pub.1027379514; pub.1008789714; pub.1049449335; pub.1031056912; pub.1051602318; pub.1098714982; pub.1028736313; pub.1044023521; pub.1002849691; pub.1028260461; pub.1041201593; pub.1006446206; pub.1007191353; pub.1018564448; pub.1015328753; pub.1018946295; pub.1003542696; pub.1033626982; pub.1031394878; pub.1015344195; pub.1044014041; pub.1004088097; pub.1030252570; pub.1032512928; pub.1017073286; pub.1041885569; pub.1025622939; pub.1025952169; pub.1043319776; pub.1014402698; pub.1033849547
pub.1050722661,10.1093/cercor/bhl090,The Somatotopic Organization of Cytoarchitectonic Areas on the Human Parietal Operculum,Cerebral Cortex,2007,17,8,1800-1811,"Eickhoff, Simon B.; Grefkes, Christian; Zilles, Karl; Fink, Gereon R.",Jülich Research Centre; Heinrich Heine University Düsseldorf; University Hospital Aachen; Klinik und Poliklinik für Neurologie,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1050722661,145,pub.1025658421; pub.1038216475; pub.1033719784; pub.1026585964; pub.1014994681; pub.1029187954; pub.1029968451; pub.1017749714; pub.1071094712; pub.1005423502; pub.1020678943; pub.1060189409; pub.1006063320; pub.1071100423; pub.1037239532; pub.1039005969; pub.1075325303; pub.1078302069; pub.1042504060; pub.1006561445; pub.1000032459; pub.1023366405; pub.1007550648; pub.1023459385; pub.1027164993; pub.1002269719; pub.1046093898; pub.1027000904; pub.1032367912; pub.1015502113; pub.1026691396; pub.1003217687; pub.1044294798; pub.1011166096; pub.1051414478; pub.1011514584; pub.1083075805; pub.1014175879; pub.1020994329; pub.1053599687; pub.1046405624; pub.1040320163; pub.1071091915; pub.1049105167; pub.1015120816; pub.1028778017; pub.1035702461; pub.1034227719; pub.1012485622; pub.1045630305; pub.1082492575; pub.1022259601; pub.1034131561; pub.1049187200; pub.1053348018; pub.1003703460; pub.1041519063; pub.1011002952; pub.1053065368; pub.1024177849; pub.1047880981; pub.1020717143; pub.1031565118; pub.1075325299; pub.1043060840; pub.1020846290
pub.1049879784,10.1111/j.1460-9568.2007.05346.x,Polymodal conceptual processing of human biological actions in the left inferior frontal lobe,European Journal of Neuroscience,2007,25,3,881-889,"Baumgaertner, Annette; Buccino, Giovanni; Lange, Ruediger; McNamara, Adam; Binkofski, Ferdinand",University Medical Center Hamburg-Eppendorf; University of Parma; University Hospital Schleswig-Holstein,Germany; Italy; Germany,https://app.dimensions.ai/details/publication/pub.1049879784,47,pub.1047797452; pub.1019777473; pub.1027345979; pub.1043204136; pub.1051682175; pub.1025203914; pub.1031804504; pub.1002837139; pub.1031223737; pub.1020661201; pub.1004749561; pub.1012458053; pub.1038338058; pub.1023018236; pub.1005848715; pub.1006698261; pub.1062567811; pub.1058314546; pub.1012710804; pub.1048121713; pub.1007752886; pub.1012237429; pub.1020099450; pub.1000406321; pub.1031506932; pub.1025511882; pub.1014059512; pub.1042388289; pub.1062452464; pub.1011967607; pub.1044216039; pub.1001829303; pub.1056741154; pub.1022450513; pub.1044294798; pub.1043610998; pub.1009971879; pub.1062446395; pub.1021975795; pub.1033387515; pub.1031316774; pub.1033787508; pub.1005579723; pub.1021671299; pub.1028319699; pub.1025777119; pub.1025760819; pub.1026284007; pub.1010671978; pub.1004958937; pub.1030374828; pub.1031578236; pub.1005170714; pub.1005225106; pub.1013409539; pub.1028727584; pub.1005257174; pub.1008595076; pub.1023231885; pub.1015361261; pub.1024032711
pub.1049689093,10.1152/jn.01083.2006,"Heschl's Gyrus, Posterior Superior Temporal Gyrus, and Mid-Ventrolateral Prefrontal Cortex Have Different Roles in the Detection of Acoustic Changes",Journal of Neurophysiology,2007,97,3,2075-2082,"Schönwiesner, Marc; Novitski, Nikolai; Pakarinen, Satu; Carlson, Synnöve; Tervaniemi, Mari; Näätänen, Risto",University of Helsinki,Finland,https://app.dimensions.ai/details/publication/pub.1049689093,100,pub.1037146097; pub.1036079335; pub.1044109095; pub.1023254562; pub.1043375167; pub.1001163561; pub.1042378748; pub.1038400693; pub.1002315855; pub.1047412874; pub.1044072026; pub.1009216879; pub.1027743705; pub.1047909346; pub.1045171316; pub.1009509746; pub.1026286378; pub.1023894001; pub.1025511882; pub.1042748441; pub.1008128234; pub.1046974242; pub.1053210831; pub.1049992133; pub.1074710274; pub.1023000066; pub.1050756258; pub.1015714452; pub.1039976299; pub.1003985922; pub.1022519029; pub.1021975795; pub.1033630149; pub.1004504892; pub.1062501750; pub.1003895404; pub.1017784178; pub.1002586467; pub.1013955304; pub.1036257442; pub.1009276643; pub.1041811250; pub.1027797651; pub.1000615935; pub.1025790248; pub.1015933517; pub.1033680621; pub.1044301011; pub.1024177849; pub.1053426557; pub.1019220834; pub.1045858627; pub.1024399353; pub.1010355926
pub.1049399782,10.1016/j.neuropsychologia.2006.05.029,Neural correlates of remembering/knowing famous people: An event-related fMRI study,Neuropsychologia,2006,44,14,2783-2791,"Denkova, Ekaterina; Botzung, Anne; Manning, Lilianne",,,https://app.dimensions.ai/details/publication/pub.1049399782,28,pub.1018551049; pub.1016760579; pub.1050052151; pub.1008670132; pub.1013771406; pub.1048534891; pub.1018004541; pub.1059934754; pub.1008976820; pub.1033901967; pub.1037325867; pub.1013854439; pub.1019112281; pub.1035429542; pub.1016551513; pub.1040960682; pub.1024613213; pub.1027452926; pub.1012519889; pub.1037261026; pub.1046251201; pub.1075307734; pub.1038783268; pub.1006795490; pub.1107088345; pub.1011241833; pub.1025181703; pub.1021521615; pub.1041201593; pub.1044176254; pub.1009733819; pub.1037523053; pub.1017814410; pub.1027733970; pub.1025001451; pub.1000481494; pub.1074575304; pub.1035496191; pub.1040251599; pub.1074672701; pub.1052210874; pub.1005305745; pub.1050343345; pub.1005037796; pub.1051235130; pub.1088904941; pub.1038145172; pub.1018531435; pub.1043911048
pub.1048921999,10.1016/j.pscychresns.2006.02.007,Expecting unpleasant stimuli – An fMRI study,Psychiatry Research,2007,154,1,1-12,"Herwig, Uwe; Abler, Birgit; Walter, Henrik; Erk, Susanne",University Hospital of Zurich; University of Ulm; University of Bonn,Switzerland; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1048921999,61,pub.1028394695; pub.1024899557; pub.1036680141; pub.1007981906; pub.1010113206; pub.1050357287; pub.1074458877; pub.1031275526; pub.1003930782; pub.1011862805; pub.1014624031; pub.1025941782; pub.1043939487; pub.1015001855; pub.1016016798; pub.1063495848; pub.1008432666; pub.1025193915; pub.1052293016; pub.1039622315; pub.1022678216; pub.1007122597; pub.1034340999; pub.1044794774; pub.1033181043; pub.1045552061; pub.1044312480; pub.1022349583; pub.1074704462; pub.1044586754; pub.1063479465; pub.1029062945; pub.1047866448; pub.1036488370; pub.1063485147; pub.1011709784; pub.1009183441; pub.1014624060; pub.1058370722; pub.1041111406; pub.1025134661; pub.1004602741; pub.1033242247; pub.1034381661; pub.1002418093; pub.1042218959; pub.1037655023; pub.1034770256; pub.1007091711; pub.1063485146; pub.1021542009; pub.1005225106; pub.1073725383; pub.1009155199; pub.1037618638
pub.1048289838,10.1016/j.neuroimage.2006.10.032,Empathy for positive and negative emotions in the gustatory cortex,NeuroImage,2007,34,4,1744-1753,"Jabbi, Mbemba; Swart, Marte; Keysers, Christian",University Medical Center Groningen; University of Groningen,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1048289838,309,pub.1027402597; pub.1043453556; pub.1014039287; pub.1028357232; pub.1031358225; pub.1030750003; pub.1019145572; pub.1030064693; pub.1029788416; pub.1044064825; pub.1034227084; pub.1051466342; pub.1029862449; pub.1026499663; pub.1051660743; pub.1062567448; pub.1031696890; pub.1004177648; pub.1027454506; pub.1023999228; pub.1002233986; pub.1052588059; pub.1031255256; pub.1045552061; pub.1036918666; pub.1050665807; pub.1031135915; pub.1054867225; pub.1046881465; pub.1073366143; pub.1009205345; pub.1036499403; pub.1022451535; pub.1011438089; pub.1010936884; pub.1009342832; pub.1041201593; pub.1035350495; pub.1008660773; pub.1041111406; pub.1051392626; pub.1027021416; pub.1074991960; pub.1062446421; pub.1028304459; pub.1030267172; pub.1020999000; pub.1037272959; pub.1014244099; pub.1047348449; pub.1022259601; pub.1007459528; pub.1045181134; pub.1044440851; pub.1021747953; pub.1003644995; pub.1040286485; pub.1045180280
pub.1047432953,10.1016/j.neuron.2006.01.024,Neural Signatures of Economic Preferences for Risk and Ambiguity,Neuron,2006,49,5,765-775,"Huettel, Scott A.; Stowe, C. Jill; Gordon, Evan M.; Warner, Brent T.; Platt, Michael L.",Duke University Hospital; Duke University; Duke Medical Center,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1047432953,350,pub.1049139554; pub.1038582113; pub.1002173108; pub.1049337510; pub.1002466721; pub.1022120522; pub.1062569731; pub.1074479762; pub.1051962620; pub.1008172980; pub.1027671873; pub.1001500110; pub.1030673703; pub.1025198891; pub.1025175972; pub.1029715333; pub.1022649879; pub.1005516868; pub.1011610564; pub.1041393569; pub.1029475452; pub.1007310060; pub.1037582621; pub.1052052767; pub.1069625544; pub.1019380845; pub.1064722243; pub.1038006424; pub.1032865857; pub.1040552809; pub.1035365151; pub.1015322091; pub.1039285266; pub.1008771289; pub.1026919152; pub.1017432481; pub.1020099555; pub.1026878261; pub.1007820099; pub.1069700271; pub.1031695957; pub.1008508843; pub.1019168491; pub.1048638176; pub.1005770904; pub.1012276165; pub.1046064654; pub.1058572335; pub.1011665436
pub.1047310949,10.1016/j.neuroimage.2006.10.012,The impact of processing load on emotion,NeuroImage,2007,34,3,1299-1309,"Mitchell, D.G.V.; Nakic, M.; Fridberg, D.; Kamel, N.; Pine, D.S.; Blair, R.J.R.",National Institute of Mental Health; Western University; Indiana University System,United States; Canada; United States,https://app.dimensions.ai/details/publication/pub.1047310949,95,pub.1036605339; pub.1047664742; pub.1028107702; pub.1056368518; pub.1026694798; pub.1003735850; pub.1045734928; pub.1025980483; pub.1001367794; pub.1048518447; pub.1042766447; pub.1022923380; pub.1044652757; pub.1031300494; pub.1050890022; pub.1083190477; pub.1015026397; pub.1027862027; pub.1008054746; pub.1017417563; pub.1035325320; pub.1036276040; pub.1001065730; pub.1007320756; pub.1046676738; pub.1003345916; pub.1020940490; pub.1038454926; pub.1075310707; pub.1062569811; pub.1017423815; pub.1044524460; pub.1045056747; pub.1012407835; pub.1007989705; pub.1075186229; pub.1019248509; pub.1034724186; pub.1029653217; pub.1039430798; pub.1046026795; pub.1040129289; pub.1017507877; pub.1050226013; pub.1052370727; pub.1000841700; pub.1016081265; pub.1062558827; pub.1040708253; pub.1038126815; pub.1039604656; pub.1036908145; pub.1028392217; pub.1009524265
pub.1045335503,10.1128/aem.02111-06,"Actively Growing Bacteria in the Inland Sea of Japan, Identified by Combined Bromodeoxyuridine Immunocapture and Denaturing Gradient Gel Electrophoresis▿ †",Applied and Environmental Microbiology,2007,73,9,2787-2798,"Hamasaki, Koji; Taniguchi, Akito; Tada, Yuya; Long, Richard A.; Azam, Farooq",Hiroshima University; Texas A&M University; Scripps Institution of Oceanography,Japan; United States; United States,https://app.dimensions.ai/details/publication/pub.1045335503,39,pub.1006193811; pub.1025181573; pub.1029718711; pub.1002567996; pub.1071157460; pub.1083339748; pub.1016142722; pub.1014396663; pub.1004722754; pub.1019017832; pub.1074498826; pub.1004692655; pub.1071157658; pub.1048852863; pub.1046723721; pub.1071157576; pub.1082464155; pub.1000909157; pub.1035568300; pub.1042438223; pub.1031667563; pub.1000618136; pub.1071157911; pub.1016958414; pub.1021319721; pub.1044362322; pub.1035984632; pub.1013671254; pub.1017881161; pub.1074274098; pub.1082998463; pub.1003544483; pub.1052238258; pub.1062451284; pub.1081791302; pub.1040632536; pub.1002912239; pub.1039178702; pub.1037525329; pub.1036528967; pub.1027910996; pub.1007656498; pub.1071157704; pub.1078400206; pub.1019948297; pub.1012017578; pub.1071157879; pub.1022065967; pub.1043271911; pub.1059656391; pub.1000687917; pub.1007632774; pub.1022037926; pub.1074256758; pub.1023520020; pub.1037584513; pub.1017657329
