"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1105111382,10.1371/journal.pone.0199440,Effect of task difficulty on blood-oxygen-level-dependent signal: A functional magnetic resonance imaging study in a motion discrimination task,PLoS ONE,2018,13,6,e0199440,"Na, Ren; Bi, Taiyong; Tjan, Bosco S.; Liu, Zili; Fang, Fang",Ministry of Education of the People's Republic of China; Peking-Tsinghua Center for Life Sciences; Zunyi Medical University; University of Southern California; University of California Los Angeles; Peking University,China; China; China; United States; United States; China,https://app.dimensions.ai/details/publication/pub.1105111382,1,pub.1083856895; pub.1032943315; pub.1042757383; pub.1037842949; pub.1004268163; pub.1082457393; pub.1006372293; pub.1052064614; pub.1053449958; pub.1044421751; pub.1050184535; pub.1013411966; pub.1007412861; pub.1028095699; pub.1020057566; pub.1007883268; pub.1026047045; pub.1051390741; pub.1074737953; pub.1062609129; pub.1044582070; pub.1037092914; pub.1035596985; pub.1037479201; pub.1015859642; pub.1050449687; pub.1000080685; pub.1038101778; pub.1024944546; pub.1016105748; pub.1054675405; pub.1045665399; pub.1021909211; pub.1039058571; pub.1044013527; pub.1039761824; pub.1029433351; pub.1024436731; pub.1041755845
pub.1109767681,10.1371/journal.pone.0206308,Quantity processing of Chinese numeral classifiers: Distance and congruity effects,PLoS ONE,2018,13,11,e0206308,"Chen, Ying-Chun; Her, One-Soon; Yen, Nai-Shing",National Chengchi University,Taiwan,https://app.dimensions.ai/details/publication/pub.1109767681,0,pub.1033969156; pub.1005412239; pub.1029504554; pub.1056368334; pub.1005117491; pub.1091834492; pub.1052198655; pub.1029325271; pub.1049256687; pub.1006542220; pub.1008928362; pub.1001623047; pub.1008357914; pub.1013467753; pub.1019503839; pub.1017532776; pub.1020868160; pub.1092614304; pub.1027029674
pub.1103234190,10.1371/journal.pone.0195748,Viewing sexual images is associated with reduced physiological arousal response to gambling loss,PLoS ONE,2018,13,4,e0195748,"Lui, Ming; Hsu, Ming","Hong Kong Baptist University; University of California, Berkeley",China; United States,https://app.dimensions.ai/details/publication/pub.1103234190,0,pub.1034760111; pub.1061935885; pub.1033518062; pub.1026182158; pub.1049645337; pub.1001100825; pub.1078987154; pub.1043017673; pub.1008410063; pub.1003488101; pub.1048333731; pub.1024568712; pub.1015352873; pub.1050665807; pub.1028821771; pub.1042879856; pub.1034319170; pub.1005823731; pub.1015339977; pub.1040910751; pub.1047376435; pub.1027603461; pub.1030030526; pub.1020605274; pub.1003474647; pub.1069641248; pub.1041841416; pub.1022850754; pub.1013660293; pub.1022259601; pub.1001811878; pub.1046888337; pub.1001318430; pub.1015925531; pub.1058794746; pub.1015706061; pub.1035197738; pub.1011687744; pub.1030677454
pub.1006996242,10.1080/23328940.2016.1174794,Regional brain responses in humans during body heating and cooling,Temperature,2016,3,2,00-00,"Farrell, Michael J",Monash University,Australia,https://app.dimensions.ai/details/publication/pub.1006996242,5,pub.1019193383; pub.1029892509; pub.1053660528; pub.1037879554; pub.1003297388; pub.1031171399; pub.1047966316; pub.1000635955; pub.1003083376; pub.1044287444; pub.1004971701; pub.1044380972; pub.1016736154; pub.1038602667; pub.1021125324; pub.1022956329; pub.1021072892; pub.1037640035; pub.1018193712; pub.1068842983; pub.1034313469; pub.1010403164; pub.1039002970; pub.1011667692; pub.1027305126; pub.1051790864; pub.1081856885; pub.1043986880; pub.1036362007; pub.1063199899; pub.1017086830; pub.1026606766; pub.1045204750; pub.1083319061; pub.1012591667; pub.1008699961; pub.1020175954; pub.1034227084; pub.1030530718; pub.1045934191; pub.1072311038; pub.1042950830; pub.1043354939; pub.1043768831; pub.1050969290; pub.1011456116; pub.1003664292; pub.1019026874; pub.1039481978; pub.1048061691; pub.1052864872; pub.1038517905; pub.1012004990; pub.1007003971; pub.1030650326; pub.1058702032; pub.1063197978; pub.1027564989; pub.1062503462; pub.1064367444; pub.1033738333; pub.1075017251; pub.1022052017
pub.1044792835,10.1371/journal.pone.0066190,The Attention Modulation on Timing: An Event-Related Potential Study,PLoS ONE,2013,8,6,e66190,"Liu, Yunzhe; Zhang, Dandan; Ma, Jing; Li, Dan; Yin, Huazhan; Luo, Yuejia",Shenzhen University; Southwest University,China; China,https://app.dimensions.ai/details/publication/pub.1044792835,11,pub.1009064892; pub.1075233746; pub.1044677316; pub.1012898719; pub.1017381577; pub.1040005571; pub.1046614727; pub.1020547766; pub.1018745768; pub.1031665905; pub.1046181835; pub.1020525182; pub.1042695272; pub.1018798540; pub.1029404216; pub.1029185778; pub.1003447695; pub.1011352694; pub.1025304220; pub.1000407533; pub.1034518832; pub.1051406969; pub.1050321473; pub.1001187894; pub.1062449103; pub.1012150473; pub.1014056708; pub.1041958550; pub.1039977118; pub.1028924882; pub.1045065107; pub.1006487006; pub.1056343040; pub.1048521194; pub.1022259601; pub.1000717688; pub.1049001791; pub.1008236819; pub.1034693805
pub.1042974434,10.1080/00207450590901530,FUNCTIONAL NEUROANATOMY OF SUBCOMPONENT COGNITIVE PROCESSES INVOLVED IN VERBAL WORKING MEMORY,International Journal of Neuroscience,2005,115,7,1017-1032,"Bedwell, Jeffrey S; Horner, Michael David; Yamanaka, Kaori; Li, Xingbao; Myrick, Hugh; Nahas, Ziad; George, Mark S",University of Central Florida,United States,https://app.dimensions.ai/details/publication/pub.1042974434,22,pub.1086332556; pub.1001221495; pub.1045343909; pub.1014856022; pub.1017777155; pub.1034432961; pub.1038957964; pub.1062503558; pub.1014261097; pub.1081018336; pub.1003404535; pub.1019430800; pub.1000000945; pub.1017282068; pub.1008242619; pub.1004493768; pub.1044788547; pub.1052095831; pub.1041201593; pub.1031348437; pub.1050445435; pub.1005824989; pub.1038768895; pub.1049019599; pub.1018271576; pub.1029631924; pub.1030260293; pub.1050517513; pub.1012628834; pub.1008623590; pub.1043505813; pub.1042243284
pub.1041474914,10.1002/hbm.20190,Attention to visual speech gestures enhances hemodynamic activity in the left planum temporale,Human Brain Mapping,2006,27,6,471-477,"Pekkola, Johanna; Ojanen, Ville; Autti, Taina; Jääskeläinen, Iiro P.; Möttönen, Riikka; Sams, Mikko",Aalto University; Helsinki University Central Hospital; Massachusetts General Hospital,Finland; Finland; United States,https://app.dimensions.ai/details/publication/pub.1041474914,55,pub.1010066977; pub.1040446939; pub.1037825803; pub.1043508191; pub.1076979281; pub.1028045621; pub.1000843542; pub.1011474309; pub.1017209204; pub.1059458307; pub.1062556490; pub.1049097873; pub.1047030157; pub.1012268968; pub.1002807439; pub.1000868284; pub.1025275157; pub.1020086377; pub.1036416873; pub.1010464914; pub.1000398465; pub.1030681851; pub.1044039778; pub.1004736097; pub.1032039799; pub.1062273221; pub.1028582658; pub.1023519641; pub.1038416899; pub.1037127540; pub.1053464756; pub.1043289448; pub.1050764519; pub.1026019363; pub.1039040646
pub.1040005571,10.1002/hbm.20126,Neural network involved in time perception: An fMRI study comparing long and short interval estimation,Human Brain Mapping,2005,25,4,433-441,"Pouthas, Viviane; George, Nathalie; Poline, Jean‐Baptiste; Pfeuty, Micha; VandeMoorteele, Pierre‐François; Hugueville, Laurent; Ferrandez, Anne‐Marie; Lehéricy, S.; LeBihan, Denis; Renault, Bernard",Pitié-Salpêtrière Hospital; Centre Hospitalier d'Orsay,France; France,https://app.dimensions.ai/details/publication/pub.1040005571,134,pub.1016881543; pub.1034648153; pub.1020561270; pub.1036101909; pub.1064373477; pub.1036806874; pub.1042042679; pub.1059439006; pub.1071377810; pub.1006566000; pub.1038753455; pub.1035508264; pub.1031373862; pub.1042695272; pub.1059439153; pub.1044864728; pub.1013646091; pub.1035248214; pub.1039150832; pub.1083200493; pub.1036276040; pub.1039350926; pub.1011352694; pub.1003136948; pub.1083110077; pub.1042613048; pub.1010202285; pub.1011904279; pub.1031114915; pub.1082544647; pub.1035901217; pub.1051019916; pub.1039424814; pub.1062449103; pub.1081615150; pub.1040325613; pub.1022809021; pub.1048227502; pub.1045665399; pub.1034464603; pub.1005596851; pub.1076870640; pub.1048961089; pub.1038735251; pub.1017506747; pub.1034693805; pub.1048213894; pub.1045038342; pub.1001794186; pub.1074573730
pub.1026945240,10.1126/science.1100907,Separate Neural Systems Value Immediate and Delayed Monetary Rewards,Science,2004,306,5695,503-507,"McClure, Samuel M.; Laibson, David I.; Loewenstein, George; Cohen, Jonathan D.",Princeton University; Carnegie Mellon University; University of Pittsburgh,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1026945240,1556,pub.1069640926; pub.1008716674; pub.1042422286; pub.1011862805; pub.1033579712; pub.1022835558; pub.1008357914; pub.1029142049; pub.1019261304; pub.1039821720; pub.1064526777; pub.1031157833; pub.1039001893; pub.1026373498; pub.1010444398; pub.1008977777; pub.1052149439; pub.1046368581; pub.1008381982; pub.1063972114; pub.1024469167; pub.1064530146; pub.1011665436
pub.1048054116,10.1016/j.neuroimage.2004.07.063,Cortical mechanisms of visual self-recognition,NeuroImage,2005,24,1,143-149,"Sugiura, Motoaki; Watanabe, Jobu; Maeda, Yasuhiro; Matsue, Yoshihiko; Fukuda, Hiroshi; Kawashima, Ryuta",Tohoku University; Tohoku Fukushi University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1048054116,139,pub.1003049967; pub.1059629016; pub.1014626209; pub.1048534891; pub.1046280398; pub.1042154360; pub.1006063320; pub.1007387127; pub.1017782629; pub.1004749561; pub.1010320146; pub.1044343321; pub.1029226669; pub.1039354188; pub.1059439001; pub.1006339362; pub.1014059512; pub.1046232206; pub.1012023938; pub.1018271877; pub.1029506763; pub.1027733970; pub.1046291749; pub.1062498737; pub.1074575304; pub.1001246839; pub.1000770934; pub.1000903290; pub.1090372787; pub.1043482561; pub.1023189828; pub.1032222630; pub.1022259601; pub.1079714360; pub.1044143347; pub.1028389677; pub.1051774756; pub.1034234173; pub.1051608681
pub.1021986018,10.1371/journal.pone.0117218,Direct Behavioral and Neurophysiological Evidence for Retronasal Olfaction in Mice,PLoS ONE,2015,10,2,e0117218,"Rebello, Michelle R.; Kandukuru, Padma; Verhagen, Justus V.",Yale University,United States,https://app.dimensions.ai/details/publication/pub.1021986018,7,pub.1017286900; pub.1045675065; pub.1013410719; pub.1028521741; pub.1035378854; pub.1030798720; pub.1034842089; pub.1001476510; pub.1048656950; pub.1025168619; pub.1053543284; pub.1049635714; pub.1026162345; pub.1028767812; pub.1006577478; pub.1020932398; pub.1012899877; pub.1050315894; pub.1022580140; pub.1025453792; pub.1017104837; pub.1020584040; pub.1034054054; pub.1037882672; pub.1003813487; pub.1052776455; pub.1038497601; pub.1019771712; pub.1037014983; pub.1047083454; pub.1055926746; pub.1022798488; pub.1034476053; pub.1075204817; pub.1005757735; pub.1077893397; pub.1051489915; pub.1055894315; pub.1025596323; pub.1082985165; pub.1048022165; pub.1045414189; pub.1014887059; pub.1031653350; pub.1035674054
pub.1021818900,10.1016/j.biopsych.2005.07.027,Monoamine Oxidase-A Genetic Variations Influence Brain Activity Associated with Inhibitory Control: New Insight into the Neural Correlates of Impulsivity,Biological Psychiatry,2006,59,4,334-340,"Passamonti, Luca; Fera, Francesco; Magariello, Angela; Cerasa, Antonio; Gioia, Maria Cecilia; Muglia, Maria; Nicoletti, Giuseppe; Gallo, Olivier; Provinciali, Leandro; Quattrone, Aldo",Institute of Neurological Sciences,Italy,https://app.dimensions.ai/details/publication/pub.1021818900,113,pub.1001117366; pub.1010075929; pub.1004638826; pub.1007111336; pub.1044536333; pub.1031558890; pub.1032048072; pub.1014409126; pub.1011378981; pub.1074560407; pub.1040333996; pub.1021007459; pub.1034404316; pub.1018775100; pub.1062649255; pub.1018798580; pub.1015572949; pub.1016460534; pub.1006108640; pub.1079234553; pub.1018218957; pub.1070811611; pub.1010641702; pub.1023032895; pub.1046233675; pub.1016403257; pub.1041201593; pub.1053304729; pub.1029873050; pub.1035901217; pub.1040636006; pub.1042873103; pub.1022593695; pub.1048159210; pub.1040441984; pub.1024969633; pub.1026828553; pub.1014533319; pub.1008151618; pub.1017223311; pub.1039839733; pub.1010548622; pub.1030765094; pub.1028377339; pub.1050674664; pub.1019021504; pub.1082949915
pub.1013544470,10.1371/journal.pone.0120478,Altered Neural Basis of the Reality Processing and Its Relation to Cognitive Insight in Schizophrenia,PLoS ONE,2015,10,3,e0120478,"Lee, Jung Suk; Chun, Ji Won; Lee, Sang-Hoon; Kim, Eosu; Lee, Seung-Koo; Kim, Jae-Jin",Yonsei University; Bundang Jesaeng Hospital,South Korea; South Korea,https://app.dimensions.ai/details/publication/pub.1013544470,8,pub.1009520077; pub.1003996281; pub.1053423129; pub.1027667560; pub.1037926573; pub.1002597114; pub.1045293472; pub.1024104618; pub.1001263150; pub.1018013644; pub.1007454007; pub.1026778803; pub.1031643323; pub.1026610572; pub.1017410139; pub.1049927504; pub.1001279723; pub.1042300200; pub.1013032754; pub.1008798881; pub.1037797906; pub.1017577732; pub.1009808538; pub.1060196884; pub.1012831335; pub.1001159550; pub.1051852887; pub.1035946098; pub.1034986631; pub.1030221784; pub.1033999681; pub.1016257002; pub.1030255298
pub.1051606167,10.1371/journal.pone.0122750,Altered Hemodynamic Activity in Conduct Disorder: A Resting-State fMRI Investigation,PLoS ONE,2015,10,3,e0122750,"Zhou, Jiansong; Yao, Nailin; Fairchild, Graeme; Zhang, Yingdong; Wang, Xiaoping",Central South University; University of Hong Kong; University of Southampton,China; China; United Kingdom,https://app.dimensions.ai/details/publication/pub.1051606167,14,pub.1038635273; pub.1015732479; pub.1063498073; pub.1001524409; pub.1049146259; pub.1020453576; pub.1053952334; pub.1048675505; pub.1063498175; pub.1006557009; pub.1025977945; pub.1003198384; pub.1027190997; pub.1010977188; pub.1013312688; pub.1044670414; pub.1027659473; pub.1047374737; pub.1022146881; pub.1051962620; pub.1063499137; pub.1017540819; pub.1014641403; pub.1018944362; pub.1022104510; pub.1006570930; pub.1007225218; pub.1017577200; pub.1047695691; pub.1012514909; pub.1022061497; pub.1022913415; pub.1098704046; pub.1053352013; pub.1010389517; pub.1051150573; pub.1007471430; pub.1063497820; pub.1005135912; pub.1036773885; pub.1037496056; pub.1009726020; pub.1009358807; pub.1007739389; pub.1024689357; pub.1034032896; pub.1042393018; pub.1059458393; pub.1050261160; pub.1018798021; pub.1035091487; pub.1047891424; pub.1014056708; pub.1005549424; pub.1020391494; pub.1033119735; pub.1001471408; pub.1024451022; pub.1053109894; pub.1004424002; pub.1033569304; pub.1031695957; pub.1046538513; pub.1046590604; pub.1016762056; pub.1020629136; pub.1008485881; pub.1017685317; pub.1001061484; pub.1023693093; pub.1024457482; pub.1030950903; pub.1039632132; pub.1040338010; pub.1041993922; pub.1083160748; pub.1032481612; pub.1040420389
pub.1044453569,10.1093/cercor/bhj083,Repetitive Transcranial Magnetic Stimulation Effects on Brain Function and Cognition among Elders with Memory Dysfunction. A Randomized Sham-Controlled Study,Cerebral Cortex,2006,16,10,1487-1493,"Solé-Padullés, Cristina; Bartrés-Faz, David; Junqué, Carme; Clemente, Imma C.; Molinuevo, José Luis; Bargalló, Núria; Sánchez-Aldeguer, Josep; Bosch, Beatriu; Falcón, Carles; Valls-Solé, Josep",,,https://app.dimensions.ai/details/publication/pub.1044453569,90,pub.1029095687; pub.1028847879; pub.1015369289; pub.1009348529; pub.1050109952; pub.1050618344; pub.1032788498; pub.1039604619; pub.1004582270; pub.1022341814; pub.1009667004; pub.1019739694; pub.1020612954; pub.1017095156; pub.1024610714; pub.1002417743; pub.1053390922; pub.1017900453; pub.1046164595; pub.1046010372; pub.1051685303; pub.1064380796; pub.1031300494; pub.1028094152; pub.1064379480; pub.1008086048; pub.1009307129; pub.1062562203; pub.1017844734; pub.1033168502; pub.1050593440; pub.1040219874; pub.1024048082; pub.1064381096; pub.1031348437; pub.1053574077; pub.1017395414; pub.1027575125; pub.1005740943; pub.1036211822; pub.1024730919; pub.1037771447; pub.1038769775; pub.1059439344; pub.1004961789; pub.1037459408; pub.1045881504; pub.1009380083; pub.1064377962
pub.1040634446,10.1002/hbm.20107,Tactile discrimination of grating orientation: fMRI activation patterns,Human Brain Mapping,2005,25,4,370-377,"Zhang, Minming; Mariola, Erica; Stilla, Randall; Stoesz, Mark; Mao, Hui; Hu, Xiaoping; Sathian, K.",Emory University; Zhejiang University,United States; China,https://app.dimensions.ai/details/publication/pub.1040634446,73,pub.1002463637; pub.1034916924; pub.1075300552; pub.1044987676; pub.1041832853; pub.1005618293; pub.1048217286; pub.1083094322; pub.1064378222; pub.1031678990; pub.1074814092; pub.1028171603; pub.1004676672; pub.1003654485; pub.1013779333; pub.1059439267; pub.1075115527; pub.1031900989; pub.1012710804; pub.1007550648; pub.1001951650; pub.1059439001; pub.1044280331; pub.1000851760; pub.1013037051; pub.1031243714; pub.1082283384; pub.1064378837; pub.1009270231; pub.1074669403; pub.1008388096; pub.1041177073; pub.1027085087; pub.1082963710; pub.1075276307; pub.1081656298; pub.1031311244; pub.1005738304; pub.1017845760; pub.1064373942; pub.1064372230; pub.1011826919; pub.1013939815; pub.1000870375; pub.1041885569; pub.1043060840; pub.1030221215
pub.1023412135,10.1371/journal.pone.0135449,Extensive White Matter Alterations and Its Correlations with Ataxia Severity in SCA 2 Patients,PLoS ONE,2015,10,8,e0135449,"Hernandez-Castillo, Carlos R.; Galvez, Victor; Mercadillo, Roberto; Diaz, Rosalinda; Campos-Romo, Aurelio; Fernandez-Ruiz, Juan",University of Veracruz; Metropolitan Autonomous University; National Autonomous University of Mexico,Mexico; Mexico; Mexico,https://app.dimensions.ai/details/publication/pub.1023412135,12,pub.1028830073; pub.1033093788; pub.1030640030; pub.1017954129; pub.1015783859; pub.1046157841; pub.1053003540; pub.1019749161; pub.1020572664; pub.1027086579; pub.1023328661; pub.1026533726; pub.1030971053; pub.1019592340; pub.1048057353; pub.1045671221; pub.1053005069; pub.1018541865; pub.1023614846; pub.1022882562; pub.1022247537; pub.1036067010; pub.1045932430; pub.1045501802; pub.1004571528; pub.1053320953; pub.1026230761; pub.1064348165; pub.1062551549; pub.1032724366; pub.1014056708; pub.1063512069; pub.1038676111; pub.1002451266; pub.1012154625; pub.1039622268; pub.1031157389; pub.1049072504; pub.1037872592; pub.1019269759; pub.1010310182; pub.1018869487; pub.1048806611; pub.1024629846; pub.1029691174; pub.1015174036; pub.1023372670; pub.1008623590
