"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1092817655,10.1371/journal.pcbi.1005799,29155809,5714382,Multivariate pattern dependence,PLoS Computational Biology,,"Adolescent; Adult; Brain; Female; Humans; Male; Multivariate Analysis; Pattern Recognition, Physiological; Pattern Recognition, Visual; Young Adult",2017,13,11,e1005799,All OA; Gold,article,"Anzellotti, Stefano; Caramazza, Alfonso; Saxe, Rebecca","Anzellotti, Stefano (Massachusetts Institute of Technology); Caramazza, Alfonso (Harvard University; Massachusetts Institute of Technology); Saxe, Rebecca (Massachusetts Institute of Technology)",Harvard University; Massachusetts Institute of Technology,grid.38142.3c; grid.116068.8,United States; United States,National Institute of Mental Health; Simons Foundation,3,3,0,0,49,http://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1005799&type=printable,https://app.dimensions.ai/details/publication/pub.1092817655,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1058215219,10.1074/jbc.m116.738732,27660390,PMC5104951,"Impact of Ribonucleotide Backbone on Translesion Synthesis and Repair of 7,8-Dihydro-8-oxoguanine",Journal of Biological Chemistry,,DNA; DNA Repair; DNA-Directed DNA Polymerase; Guanine; Humans; Ribonuclease H,2016,291,46,24314-24323,"All OA; Green, Published",article,"Sassa, Akira; Çağlayan, Melike; Rodriguez, Yesenia; Beard, William A.; Wilson, Samuel H.; Nohmi, Takehiko; Honma, Masamitsu; Yasui, Manabu","Sassa, Akira (National Institute of Health Sciences); Çağlayan, Melike (National Institute of Environmental Health Sciences); Rodriguez, Yesenia (National Institute of Environmental Health Sciences); Beard, William A. (National Institute of Environmental Health Sciences); Wilson, Samuel H. (National Institute of Environmental Health Sciences); Nohmi, Takehiko (National Institute of Health Sciences); Honma, Masamitsu (National Institute of Health Sciences); Yasui, Manabu (National Institute of Health Sciences)",National Institute of Health Sciences; National Institute of Environmental Health Sciences,grid.410797.c; grid.280664.e,Japan; United States,Japan Society for the Promotion of Science; National Institute of Environmental Health Sciences,3,3,0.4,0.82,,http://europepmc.org/articles/pmc5104951?pdf=render,https://app.dimensions.ai/details/publication/pub.1058215219,0604 Genetics,0604 Genetics,,,,
0,pub.1045330805,10.1371/journal.pone.0150940,26953688,4783097,Executive Functions in Tobacco Dependence: Importance of Inhibitory Capacities,PLoS ONE,,Adult; Comorbidity; Craving; Cross-Sectional Studies; Executive Function; Female; Humans; Male; Middle Aged; Neuropsychological Tests; Risk Factors; Surveys and Questionnaires; Tobacco Use Disorder,2016,11,3,e0150940,All OA; Gold,article,"Flaudias, Valentin; Picot, Marie Christine; Lopez-Castroman, Jorge; Llorca, Pierre-Michel; Schmitt, Audrey; Perriot, Jean; Georgescu, Vera; Courtet, Philippe; Quantin, Xavier; Guillaume, Sébastien","Flaudias, Valentin (); Picot, Marie Christine (University Hospital of Montpellier); Lopez-Castroman, Jorge (); Llorca, Pierre-Michel (); Schmitt, Audrey (); Perriot, Jean (University of Clermont Auvergne); Georgescu, Vera (University Hospital of Montpellier); Courtet, Philippe (); Quantin, Xavier (); Guillaume, Sébastien ()",University Hospital of Montpellier; University of Clermont Auvergne,grid.157868.5; grid.494717.8,France; France,,5,5,0.89,2.1,4,https://doi.org/10.1371/journal.pone.0150940,https://app.dimensions.ai/details/publication/pub.1045330805,1701 Psychology,1701 Psychology,,,,
0,pub.1044289357,10.1371/journal.pone.0159351,27414048,4944916,Aberrant Resting-State Functional Connectivity in the Salience Network of Adolescent Chronic Fatigue Syndrome,PLoS ONE,,"Adolescent; Brain; Case-Control Studies; Fatigue Syndrome, Chronic; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Surveys and Questionnaires",2016,11,7,e0159351,All OA; Gold,article,"Wortinger, Laura Anne; Endestad, Tor; Melinder, Annika Maria D.; Øie, Merete Glenne; Sevenius, Andre; Wyller, Vegard Bruun","Wortinger, Laura Anne (Akershus University Hospital; University of Oslo); Endestad, Tor (University of Oslo); Melinder, Annika Maria D. (); Øie, Merete Glenne (University of Oslo; Innlandet Hospital Trust); Sevenius, Andre (University of Oslo); Wyller, Vegard Bruun (Akershus University Hospital)",Akershus University Hospital; University of Oslo; Innlandet Hospital Trust,grid.411279.8; grid.5510.1; grid.412929.5,Norway; Norway; Norway,Southern and Eastern Norway Regional Health Authority; The Research Council of Norway,13,12,1.97,4.23,21,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0159351&type=printable,https://app.dimensions.ai/details/publication/pub.1044289357,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1001646417,10.1016/j.jid.2016.02.810,26987428,,Epicutaneous Allergic Sensitization by Cooperation between Allergen Protease Activity and Mechanical Skin Barrier Damage in Mice,Journal of Investigative Dermatology,,"Allergens; Animals; Cell Differentiation; Cytokines; Dermatitis; Enzyme-Linked Immunosorbent Assay; Female; Hypersensitivity; Immunoglobulin E; Immunoglobulin G; Inflammation; Interleukin-33; Mice; Mice, Inbred C57BL; Ovalbumin; Papain; Protease Inhibitors; Real-Time Polymerase Chain Reaction; Skin; Stress, Mechanical; Th17 Cells; Th2 Cells; Wounds and Injuries",2016,136,7,1408-1417,All OA; Gold,article,"Shimura, Sakiko; Takai, Toshiro; Iida, Hideo; Maruyama, Natsuko; Ochi, Hirono; Kamijo, Seiji; Nishioka, Izumi; Hara, Mutsuko; Matsuda, Akira; Saito, Hirohisa; Nakae, Susumu; Ogawa, Hideoki; Okumura, Ko; Ikeda, Shigaku","Shimura, Sakiko (Juntendo University); Takai, Toshiro (Juntendo University); Iida, Hideo (Juntendo University); Maruyama, Natsuko (Juntendo University); Ochi, Hirono (Juntendo University); Kamijo, Seiji (Juntendo University); Nishioka, Izumi (Juntendo University); Hara, Mutsuko (Juntendo University); Matsuda, Akira (Juntendo University); Saito, Hirohisa (National Center For Child Health and Development); Nakae, Susumu (University of Tokyo; Japan Science and Technology Agency); Ogawa, Hideoki (Juntendo University); Okumura, Ko (Juntendo University); Ikeda, Shigaku (Juntendo University)",Juntendo University; National Center For Child Health and Development; Japan Science and Technology Agency; University of Tokyo,grid.258269.2; grid.63906.3a; grid.419082.6; grid.26999.3d,Japan; Japan; Japan; Japan,Takeda Science Foundation; Japan Society for the Promotion of Science,11,10,1.3,2.45,1,https://doi.org/10.1016/j.jid.2016.02.810,https://app.dimensions.ai/details/publication/pub.1001646417,1107 Immunology,1107 Immunology,,,,
0,pub.1033344395,10.1371/journal.pone.0161935,27611959,5017636,Altered Resting-State Functional Connectivity of the Striatum in Parkinson's Disease after Levodopa Administration,PLoS ONE,,Aged; Cognition; Corpus Striatum; Female; Healthy Volunteers; Humans; Levodopa; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Parkinson Disease; Putamen,2016,11,9,e0161935,All OA; Gold,article,"Yang, Wanqun; Liu, Bin; Huang, Biao; Huang, Ruiwang; Wang, Lijuan; Zhang, Yuhu; Zhang, Xiong; Wu, Kai","Yang, Wanqun (); Liu, Bin (); Huang, Biao (); Huang, Ruiwang (South China Normal University); Wang, Lijuan (); Zhang, Yuhu (); Zhang, Xiong (); Wu, Kai (South China University of Technology; Tohoku University)",South China University of Technology; Tohoku University; South China Normal University,grid.79703.3a; grid.69566.3a; grid.263785.d,China; Japan; China,National Natural Science Foundation of China,10,10,1.36,3.26,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0161935&type=printable,https://app.dimensions.ai/details/publication/pub.1033344395,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1090990214,10.1371/journal.pone.0182657,28777830,5544208,Multivariate Bayesian decoding of single-trial event-related fMRI responses for memory retrieval of voluntary actions,PLoS ONE,,"Activities of Daily Living; Algorithms; Bayes Theorem; Brain; Brain Mapping; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Mental Recall; Models, Statistical; Reaction Time; Signal-To-Noise Ratio",2017,12,8,e0182657,All OA; Gold,article,"Lee, Dongha; Yun, Sungjae; Jang, Changwon; Park, Hae-Jeong","Lee, Dongha (University of Coimbra; Yonsei University); Yun, Sungjae (Yonsei University); Jang, Changwon (Yonsei University); Park, Hae-Jeong (Yonsei University)",University of Coimbra; Yonsei University,grid.8051.c; grid.15444.30,Portugal; South Korea,National Research Foundation of Korea; Ministry of Science ICT and Future Planning,0,0,0,0,12,https://doi.org/10.1371/journal.pone.0182657,https://app.dimensions.ai/details/publication/pub.1090990214,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1053870445,10.1016/j.humimm.2017.01.006,28111166,5367449,High resolution HLA haplotyping by imputation for a British population bioresource,Human Immunology,,"Adult; Alleles; Bayes Theorem; England; European Continental Ancestry Group; Female; Gene Frequency; Genetics, Population; Genotype; Genotyping Techniques; HLA Antigens; Haplotypes; Humans; Linkage Disequilibrium; Male; Middle Aged; Polymerase Chain Reaction; Polymorphism, Single Nucleotide; Principal Component Analysis",2017,78,3,242-251,All OA; Gold,article,"Neville, Matt J.; Lee, Wanseon; Humburg, Peter; Wong, Daniel; Barnardo, Martin; Karpe, Fredrik; Knight, Julian C.","Neville, Matt J. (University of Oxford; Churchill Hospital); Lee, Wanseon (Wellcome Centre for Human Genetics); Humburg, Peter (Wellcome Centre for Human Genetics); Wong, Daniel (Wellcome Centre for Human Genetics); Barnardo, Martin (Churchill Hospital); Karpe, Fredrik (University of Oxford; Churchill Hospital); Knight, Julian C. (Wellcome Centre for Human Genetics)",University of Oxford; Wellcome Centre for Human Genetics; Churchill Hospital,grid.4991.5; grid.270683.8; grid.415719.f,United Kingdom; United Kingdom; United Kingdom,Wellcome Trust; Arthritis Research UK; National Institute for Health Research; European Research Council,4,4,0,0,1,https://doi.org/10.1016/j.humimm.2017.01.006,https://app.dimensions.ai/details/publication/pub.1053870445,0604 Genetics,0604 Genetics,,,,
0,pub.1050144921,10.1007/s00429-014-0947-x,25432771,4771819,White matter maturation profiles through early childhood predict general cognitive ability,Brain Structure and Function,,"Brain; Brain Mapping; Case-Control Studies; Child Development; Child, Preschool; Cognition; Female; Forecasting; Humans; Infant; Intelligence; Magnetic Resonance Imaging; Male; Myelin Sheath; Nerve Fibers, Myelinated; White Matter",2016,221,2,1189-1203,All OA; Gold,article,"Deoni, Sean C. L.; O’Muircheartaigh, Jonathan; Elison, Jed T.; Walker, Lindsay; Doernberg, Ellen; Waskiewicz, Nicole; Dirks, Holly; Piryatinsky, Irene; Dean, Doug C.; Jumbe, N. L.","Deoni, Sean C. L. (Brown University); O’Muircheartaigh, Jonathan (King's College London); Elison, Jed T. (University of Minnesota); Walker, Lindsay (Brown University); Doernberg, Ellen (Brown University); Waskiewicz, Nicole (Brown University); Dirks, Holly (Brown University); Piryatinsky, Irene (Brown University); Dean, Doug C. (Brown University); Jumbe, N. L. (Bill & Melinda Gates Foundation)",University of Minnesota; Brown University; King's College London; Bill & Melinda Gates Foundation,grid.17635.36; grid.40263.33; grid.13097.3c; grid.418309.7,United States; United States; United Kingdom; United States,National Institute of Mental Health; Wellcome Trust; Bill & Melinda Gates Foundation,27,18,3.1,11.5,1,https://link.springer.com/content/pdf/10.1007%2Fs00429-014-0947-x.pdf,https://app.dimensions.ai/details/publication/pub.1050144921,1701 Psychology; 1114 Paediatrics and Reproductive Medicine,1701 Psychology,1114 Paediatrics and Reproductive Medicine,,,
0,pub.1043072831,10.1016/j.neuroimage.2015.10.038,26499814,4691410,Examining the relationships between cortical maturation and white matter myelination throughout early childhood,NeuroImage,,"Cerebral Cortex; Child; Child, Preschool; Female; Humans; Image Interpretation, Computer-Assisted; Infant; Magnetic Resonance Imaging; Male; Myelin Sheath; White Matter",2016,125,,413-421,All OA; Gold,article,"Croteau-Chonka, Elise C.; Dean, Douglas C.; Remer, Justin; Dirks, Holly; O'Muircheartaigh, Jonathan; Deoni, Sean C.L.","Croteau-Chonka, Elise C. (Brown University); Dean, Douglas C. (University of Wisconsin–Madison); Remer, Justin (Brown University); Dirks, Holly (Brown University); O'Muircheartaigh, Jonathan (King's College London); Deoni, Sean C.L. (Brown University; Children's Hospital Colorado; University of Colorado Anschutz Medical Campus)",King's College London; University of Colorado Anschutz Medical Campus; Brown University; University of Wisconsin–Madison; Children's Hospital Colorado,grid.13097.3c; grid.430503.1; grid.40263.33; grid.14003.36; grid.413957.d,United Kingdom; United States; United States; United States; United States,Wellcome Trust; National Institute of Child Health and Human Development; Bill & Melinda Gates Foundation; National Institute of Mental Health,21,18,2.9,6.84,6,https://doi.org/10.1016/j.neuroimage.2015.10.038,https://app.dimensions.ai/details/publication/pub.1043072831,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1109781563,10.1371/journal.pone.0206583,30408072,6224062,Test-retest reliability of task-based and resting-state blood oxygen level dependence and cerebral blood flow measures,PLoS ONE,,,2018,13,11,e0206583,All OA; Gold,article,"Holiga, Štefan; Sambataro, Fabio; Luzy, Cécile; Greig, Gérard; Sarkar, Neena; Renken, Remco J.; Marsman, Jan-Bernard C.; Schobel, Scott A.; Bertolino, Alessandro; Dukart, Juergen","Holiga, Štefan (Roche (Switzerland)); Sambataro, Fabio (Roche (Switzerland); University of Udine); Luzy, Cécile (Roche (Switzerland)); Greig, Gérard (Roche (Switzerland)); Sarkar, Neena (Roche (Switzerland)); Renken, Remco J. (University Medical Center Groningen); Marsman, Jan-Bernard C. (University Medical Center Groningen); Schobel, Scott A. (Roche (Switzerland)); Bertolino, Alessandro (Roche (Switzerland)); Dukart, Juergen (Roche (Switzerland))",University of Udine; University Medical Center Groningen; Roche (Switzerland),grid.5390.f; grid.4494.d; grid.417570.0,Italy; Netherlands; Switzerland,Roche (Switzerland),0,0,0,0,12,http://dx.doi.org/10.1371/journal.pone.0206583,https://app.dimensions.ai/details/publication/pub.1109781563,1701 Psychology,1701 Psychology,,,,
0,pub.1047101374,10.3390/cancers8030028,26927177,4810112,Paradigm Shift in Radiation Biology/Radiation Oncology—Exploitation of the “H2O2 Effect” for Radiotherapy Using Low-LET (Linear Energy Transfer) Radiation such as X-rays and High-Energy Electrons,Cancers,,,2016,8,3,28,All OA; Gold,article,"Ogawa, Yasuhiro","Ogawa, Yasuhiro ()",,,,Japan Society for the Promotion of Science,10,6,2.1,2.45,1,https://www.mdpi.com/2072-6694/8/3/28/pdf,https://app.dimensions.ai/details/publication/pub.1047101374,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1107411248,10.1371/journal.pone.0205091,30286146,PMC6171909,Reward-associated distractors can harm cognitive performance,PLoS ONE,,,2018,13,10,e0205091,All OA; Gold,article,"Rusz, Dorottya; Bijleveld, Erik; Kompier, Michiel A. J.","Rusz, Dorottya (Radboud University Nijmegen); Bijleveld, Erik (Radboud University Nijmegen); Kompier, Michiel A. J. (Radboud University Nijmegen)",Radboud University Nijmegen,grid.5590.9,Netherlands,,0,0,0,0,1,https://doi.org/10.1371/journal.pone.0205091,https://app.dimensions.ai/details/publication/pub.1107411248,1701 Psychology,1701 Psychology,,,,
0,pub.1052852063,10.1016/j.bbr.2014.12.015,25510195,,Is the whole the sum of its parts? Configural processing of headless bodies in the right fusiform gyrus,Behavioural Brain Research,,"Adult; Face; Female; Human Body; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Pattern Recognition, Visual; Photic Stimulation; Reaction Time; Temporal Lobe; Young Adult",2015,281,,102-110,Closed,article,"Bauser, Denise Soria; Suchan, Boris","Bauser, Denise Soria (Ruhr University Bochum); Suchan, Boris (Ruhr University Bochum)",Ruhr University Bochum,grid.5570.7,Germany,German Research Foundation,10,7,0.98,1.89,,,https://app.dimensions.ai/details/publication/pub.1052852063,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1052363961,10.1016/j.jagp.2014.07.005,25218360,,Assessment of Regional Gray Matter Loss in Dementia with Lewy Bodies: A Surface-Based MRI Analysis,American Journal of Geriatric Psychiatry,,"Aged; Aged, 80 and over; Aging; Alzheimer Disease; Cerebral Cortex; Female; Humans; Lewy Body Disease; Magnetic Resonance Imaging; Male",2015,23,1,38-46,Closed,article,"Watson, Rosie; Colloby, Sean J.; Blamire, Andrew M.; O’Brien, John T.","Watson, Rosie (Newcastle University; Royal Melbourne Hospital); Colloby, Sean J. (Newcastle University); Blamire, Andrew M. (Newcastle University); O’Brien, John T. (Newcastle University; University of Cambridge)",University of Cambridge; Newcastle University; Royal Melbourne Hospital,grid.5335.0; grid.1006.7; grid.416153.4,United Kingdom; United Kingdom; Australia,Sir Jules Thorn Charitable Trust; National Institute for Health Research; Medical Research Council,14,5,1.32,3.97,,,https://app.dimensions.ai/details/publication/pub.1052363961,1103 Clinical Sciences,1103 Clinical Sciences,,,,
