"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1022739631,10.1371/journal.pone.0141271,26505199,4634229,Graphical Aids to the Estimation and Discrimination of Uncertain Numerical Data,PLoS ONE,,"Cognition; Decision Making; Epidemiologic Studies; Humans; Internet; Models, Theoretical",2015,10,10,e0141271,All OA; Gold,article,"Jeong, Myeong-Hun; Duckham, Matt; Bleisch, Susanne","Jeong, Myeong-Hun (University of Illinois at Urbana Champaign); Duckham, Matt (RMIT University); Bleisch, Susanne (University of Applied Sciences and Arts Northwestern Switzerland)",University of Applied Sciences and Arts Northwestern Switzerland; RMIT University; University of Illinois at Urbana Champaign,grid.410380.e; grid.1017.7; grid.35403.31,Switzerland; Australia; United States,Australian Research Council,0,0,0.0,0.0,2,https://doi.org/10.1371/journal.pone.0141271,https://app.dimensions.ai/details/publication/pub.1022739631,0104 Statistics,0104 Statistics,,,,
0,pub.1008496403,10.1016/j.neuroimage.2004.05.027,15528081,,Mapping IQ and gray matter density in healthy young people,NeuroImage,,"Adolescent; Adult; Attention; Brain; Brain Mapping; Cerebral Cortex; Child; Cognition; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Intelligence; Magnetic Resonance Imaging; Male; Memory",2004,23,3,800-805,Closed,article,"Frangou, Sophia; Chitins, Xavier; Williams, Steven C.R.","Frangou, Sophia (King's College London); Chitins, Xavier (King's College London); Williams, Steven C.R. (King's College London)",King's College London,grid.13097.3c,United Kingdom,,139,12,3.56,10.23,13,,https://app.dimensions.ai/details/publication/pub.1008496403,1701 Psychology,1701 Psychology,,,,
0,pub.1045693887,10.1038/sj.mp.4001595,15477872,,Neural activities associated with emotion recognition observed in men and women,Molecular Psychiatry,,Adult; Brain Mapping; Cerebral Cortex; Cognition; Emotions; Evoked Potentials; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Recognition (Psychology); Reference Values; Sex Characteristics,2005,10,5,4001595,All OA; Gold,article,"Lee, T M C; Liu, H-L; Chan, C C H; Fang, S-Y; Gao, J-H","Lee, T M C (University of Hong Kong); Liu, H-L (Chang Gung University); Chan, C C H (Hong Kong Polytechnic University); Fang, S-Y (); Gao, J-H (The University of Texas Health Science Center at San Antonio)",The University of Texas Health Science Center at San Antonio; Chang Gung University; Hong Kong Polytechnic University; University of Hong Kong,grid.267309.9; grid.145695.a; grid.16890.36; grid.194645.b,United States; Taiwan; China; China,,44,3,1.34,3.45,,http://www.nature.com/mp/journal/v10/n5/pdf/4001595a.pdf,https://app.dimensions.ai/details/publication/pub.1045693887,1701 Psychology,1701 Psychology,,,,
0,pub.1013262070,10.1093/cercor/bhj070,16280464,,Structural Brain Changes in Tinnitus,Cerebral Cortex,,"Adult; Brain; Female; Humans; Imaging, Three-Dimensional; Magnetic Resonance Imaging; Male; Middle Aged; Tinnitus",2006,16,9,1283-1288,All OA; Gold,article,"Mühlau, M.; Rauschecker, J. P.; Oestreicher, E.; Gaser, C.; Röttinger, M.; Wohlschläger, A. M.; Simon, F.; Etgen, T.; Conrad, B.; Sander, D.","Mühlau, M. (); Rauschecker, J. P. (); Oestreicher, E. (); Gaser, C. (); Röttinger, M. (); Wohlschläger, A. M. (); Simon, F. (); Etgen, T. (); Conrad, B. (); Sander, D. ()",,,,,223,32,6.09,13.61,1,https://academic.oup.com/cercor/article-pdf/16/9/1283/773780/bhj070.pdf,https://app.dimensions.ai/details/publication/pub.1013262070,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1008472073,10.1097/01.ju.0000177450.34451.97,16217325,,BRAIN CONTROL OF NORMAL AND OVERACTIVE BLADDER,The Journal of Urology,,"Adult; Aged; Aged, 80 and over; Brain; Brain Mapping; Cohort Studies; Dominance, Cerebral; Female; Humans; Image Processing, Computer-Assisted; Isometric Contraction; Male; Middle Aged; Neural Inhibition; Reference Values; Sensitivity and Specificity; Urinary Bladder; Urinary Incontinence; Urination; Urodynamics",2005,174,5,1862-1867,Closed,article,"GRIFFITHS, DEREK; DERBYSHIRE, STUART; STENGER, ANDY; RESNICK, NEIL","GRIFFITHS, DEREK (); DERBYSHIRE, STUART (); STENGER, ANDY (); RESNICK, NEIL ()",,,,National Institute on Aging,164,32,4.65,9.7,,,https://app.dimensions.ai/details/publication/pub.1008472073,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1010006861,10.1007/s10484-005-6377-z,16167185,,A Functional Magnetic Resonance Imaging (fMRI) Study of Cue-Induced Smoking Craving in Virtual Environments,Applied Psychophysiology and Biofeedback,,"Adolescent; Attention; Brain; Female; Humans; Imaging, Three-Dimensional; Magnetic Resonance Imaging; Male; Movement; Smoking; Tobacco Use Disorder; User-Computer Interface; Visual Perception",2005,30,3,195-204,Closed,article,"Lee, Jang-Han; Lim, Youngsik; Wiederhold, Brenda K.; Graham, Simon J.","Lee, Jang-Han (Chung-Ang University); Lim, Youngsik (Chung-Ang University); Wiederhold, Brenda K. (Virtual Reality Medical Center); Graham, Simon J. (Sunnybrook Health Science Centre; University of Toronto)",University of Toronto; Chung-Ang University; Sunnybrook Health Science Centre; Virtual Reality Medical Center,grid.17063.33; grid.254224.7; grid.413104.3; grid.487841.6,Canada; South Korea; Canada; United States,,101,11,2.75,7.92,,,https://app.dimensions.ai/details/publication/pub.1010006861,1701 Psychology,1701 Psychology,,,,
0,pub.1002511499,10.1007/s00380-005-0886-9,16715193,,Autologous bone marrow cell transplantation improves left ventricular function in rabbit hearts with cardiomyopathy via myocardial regeneration-unrelated mechanisms,Heart and Vessels,,"Animals; Blood Vessels; Bone Marrow Transplantation; Cardiomyopathies; Doxorubicin; Immunohistochemistry; Microscopy, Confocal; Rabbits; Recovery of Function; Regeneration; Stroke Volume; Tumor Necrosis Factor-alpha; Ventricular Function, Left",2006,21,3,180-187,Closed,article,"Lu, Chuanjiang; Arai, Masazumi; Misao, Yu; Chen, Xuehai; Wang, Ningyuan; Onogi, Hirohito; Kobayashi, Hiroyuki; Uno, Yoshihiro; Takemura, Genzou; Minatoguchi, Shinya; Fujiwara, Takako; Fujiwara, Hisayoshi","Lu, Chuanjiang (Gifu University); Arai, Masazumi (Gifu University); Misao, Yu (Gifu University); Chen, Xuehai (Gifu University); Wang, Ningyuan (Gifu University); Onogi, Hirohito (Gifu University); Kobayashi, Hiroyuki (Gifu University); Uno, Yoshihiro (Gifu University); Takemura, Genzou (Gifu University); Minatoguchi, Shinya (Gifu University); Fujiwara, Takako (Kyoto Women's University); Fujiwara, Hisayoshi (Gifu University)",Gifu University; Kyoto Women's University,grid.256342.4; grid.411223.7,Japan; Japan,,10,2,0.26,0.98,,,https://app.dimensions.ai/details/publication/pub.1002511499,1102 Cardiorespiratory Medicine and Haematology,1102 Cardiorespiratory Medicine and Haematology,,,,
0,pub.1000191631,10.2478/v10283-012-0037-z,,,Neurobiology of Psychotherpeutic Relationship-New Perspectives,Acta Facultatis Medicae Naissensis,,,2013,30,2,55-61,All OA; Gold,article,"Samardžić, Ljiljana; Nikolić, Gordana","Samardžić, Ljiljana (Klinički centar Niš); Nikolić, Gordana (University of Nis)",University of Nis; Klinički centar Niš,grid.11374.30; grid.418653.d,Serbia; Serbia,,1,1,0,0.19,,https://content.sciendo.com/downloadpdf/journals/afmnai/30/2/article-p55.pdf,https://app.dimensions.ai/details/publication/pub.1000191631,1701 Psychology,1701 Psychology,,,,
0,pub.1043036365,10.1371/journal.pone.0146583,26735917,4703302,Comprehension of Co-Speech Gestures in Aphasic Patients: An Eye Movement Study,PLoS ONE,,Adult; Aged; Brain; Brain Mapping; Case-Control Studies; Comprehension; Demography; Eye Movements; Female; Gestures; Humans; Magnetic Resonance Imaging; Male; Mass Media; Middle Aged; Photic Stimulation; Radiography; Speech; Stroke,2016,11,1,e0146583,All OA; Gold,article,"Eggenberger, Noëmi; Preisig, Basil C.; Schumacher, Rahel; Hopfner, Simone; Vanbellingen, Tim; Nyffeler, Thomas; Gutbrod, Klemens; Annoni, Jean-Marie; Bohlhalter, Stephan; Cazzoli, Dario; Müri, René M.","Eggenberger, Noëmi (University of Bern); Preisig, Basil C. (University of Bern); Schumacher, Rahel (University of Bern); Hopfner, Simone (University of Bern); Vanbellingen, Tim (University of Bern; Luzerner Kantonsspital); Nyffeler, Thomas (University of Bern; Luzerner Kantonsspital); Gutbrod, Klemens (); Annoni, Jean-Marie (University of Fribourg); Bohlhalter, Stephan (University of Bern; Luzerner Kantonsspital); Cazzoli, Dario (University of Bern); Müri, René M. (University of Bern)",Luzerner Kantonsspital; University of Fribourg; University of Bern,grid.413354.4; grid.8534.a; grid.5734.5,Switzerland; Switzerland; Switzerland,Swiss National Science Foundation,3,3,0.22,1.19,13,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0146583&type=printable,https://app.dimensions.ai/details/publication/pub.1043036365,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1007155864,10.1097/00001756-200410250-00009,15640753,,Disgust and the insula: fMRI responses to pictures of mutilation and contamination,Neuroreport,,"Adult; Brain Mapping; Cerebral Cortex; Emotions; Facial Expression; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Pattern Recognition, Visual; Photic Stimulation",2004,15,15,2347,Closed,article,"Wright, P.; He, G.; Shapira, N. A.; Goodman, W. K.; Liu, Y.","Wright, P. (University of Florida); He, G. (University of Florida); Shapira, N. A. (University of Florida); Goodman, W. K. (University of Florida); Liu, Y. (University of Florida)",University of Florida,grid.15276.37,United States,,148,27,3.3,9.72,3,,https://app.dimensions.ai/details/publication/pub.1007155864,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1047685620,10.1097/00001756-200409150-00008,15486477,,Passive music listening spontaneously engages limbic and paralimbic systems,Neuroreport,,Acoustic Stimulation; Adult; Brain Mapping; Female; Functional Laterality; Humans; Limbic System; Male; Middle Aged; Music; Positron-Emission Tomography; Temporal Lobe,2004,15,13,2033,Closed,article,"Brown, Steven; Martinez, Michael J.; Parsons, Lawrence M.","Brown, Steven (The University of Texas Health Science Center at San Antonio); Martinez, Michael J. (The University of Texas Health Science Center at San Antonio; University of Sheffield); Parsons, Lawrence M. (The University of Texas Health Science Center at San Antonio; University of Sheffield)",University of Sheffield; The University of Texas Health Science Center at San Antonio,grid.11835.3e; grid.267309.9,United Kingdom; United States,,222,41,5.01,16.33,3,,https://app.dimensions.ai/details/publication/pub.1047685620,1701 Psychology; 1904 Performing Arts and Creative Writing,1701 Psychology,1904 Performing Arts and Creative Writing,,,
0,pub.1018686493,10.1002/ajpa.22411,24318948,,Brief Communication: Orphaned male Chimpanzees die young even after weaning,American Journal of Physical Anthropology,,"Animals; Animals, Wild; Anthropology, Physical; Female; Male; Pan troglodytes; Proportional Hazards Models; Survival Analysis; Weaning",2014,153,1,139-143,Closed,article,"Nakamura, Michio; Hayaki, Hitoshige; Hosaka, Kazuhiko; Itoh, Noriko; Zamma, Koichiro","Nakamura, Michio (Kyoto University); Hayaki, Hitoshige (); Hosaka, Kazuhiko (Kamakura Women's University); Itoh, Noriko (Kyoto University); Zamma, Koichiro (Kyoto University)",Kyoto University; Kamakura Women's University,grid.258799.8; grid.444012.7,Japan; Japan,,9,2,0.74,2.11,12,,https://app.dimensions.ai/details/publication/pub.1018686493,1114 Paediatrics and Reproductive Medicine,1114 Paediatrics and Reproductive Medicine,,,,
0,pub.1106418888,10.1371/journal.pone.0203071,30161187,6117043,Neural correlates of creative insight: Amplitude of low-frequency fluctuation of resting-state brain activity predicts creative insight,PLoS ONE,,,2018,13,8,e0203071,All OA; Gold,article,"Lin, Jiabao; Cui, Xuan; Dai, Xiaoying; Chen, Yajue; Mo, Lei","Lin, Jiabao (South China Normal University); Cui, Xuan (South China Normal University); Dai, Xiaoying (South China Normal University); Chen, Yajue (South China Normal University); Mo, Lei (South China Normal University)",South China Normal University,grid.263785.d,China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,0,0,0,0,2,https://doi.org/10.1371/journal.pone.0203071,https://app.dimensions.ai/details/publication/pub.1106418888,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1106262513,10.1371/journal.pone.0199002,30125287,6101363,Differential effects of emotion induced after encoding on item memory and reality-monitoring source memory,PLoS ONE,,,2018,13,8,e0199002,All OA; Gold,article,"Wang, Bo","Wang, Bo (Central University of Finance and Economics)",Central University of Finance and Economics,grid.411054.5,China,,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0199002&type=printable,https://app.dimensions.ai/details/publication/pub.1106262513,1701 Psychology,1701 Psychology,,,,
0,pub.1105865834,10.1371/journal.pone.0200924,30048487,6062061,Cytokine secretion responsiveness of lymphomonocytes following cortisol cell exposure: Sex differences,PLoS ONE,,,2018,13,7,e0200924,All OA; Gold,article,"Da Pozzo, Eleonora; Giacomelli, Chiara; Cavallini, Chiara; Martini, Claudia","Da Pozzo, Eleonora (University of Pisa); Giacomelli, Chiara (University of Pisa); Cavallini, Chiara (University of Pisa); Martini, Claudia (University of Pisa)",University of Pisa,grid.5395.a,Italy,European Commission,0,0,0,0,,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0200924&type=printable,https://app.dimensions.ai/details/publication/pub.1105865834,1107 Immunology,1107 Immunology,,,,
0,pub.1101158241,10.1371/journal.pone.0192296,29466472,5821317,When listening to rain sounds boosts arithmetic ability,PLoS ONE,,Adolescent; Adult; Auditory Perception; Female; Humans; Male; Mathematics; Rain; Sound; Young Adult,2018,13,2,e0192296,All OA; Gold,article,"Proverbio, Alice Mado; De Benedetto, Francesco; Ferrari, Maria Vittoria; Ferrarini, Giorgia","Proverbio, Alice Mado (University of Milano-Bicocca); De Benedetto, Francesco (University of Milano-Bicocca); Ferrari, Maria Vittoria (University of Milano-Bicocca); Ferrarini, Giorgia (University of Milano-Bicocca)",University of Milano-Bicocca,grid.7563.7,Italy,,0,0,0,0,59,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0192296&type=printable,https://app.dimensions.ai/details/publication/pub.1101158241,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1100719788,10.1371/journal.pone.0191774,29381725,5790239,Long-term effect of motor cortex stimulation in patients suffering from chronic neuropathic pain: An observational study,PLoS ONE,,Adult; Aged; Analgesics; Chronic Pain; Deep Brain Stimulation; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Motor Cortex; Neuralgia; Pain Measurement; Quality of Life; Treatment Outcome,2018,13,1,e0191774,All OA; Gold,article,"Henssen, Dylan J. H. A.; Kurt, Erkan; van Cappellen van Walsum, Anne-Marie; Arnts, Inge; Doorduin, Jonne; Kozicz, Tamas; van Dongen, Robert; Bartels, Ronald H. M. A.","Henssen, Dylan J. H. A. (Radboud University Nijmegen Medical Centre); Kurt, Erkan (Radboud University Nijmegen Medical Centre); van Cappellen van Walsum, Anne-Marie (); Arnts, Inge (Radboud University Nijmegen Medical Centre); Doorduin, Jonne (Radboud University Nijmegen Medical Centre); Kozicz, Tamas (); van Dongen, Robert (Radboud University Nijmegen Medical Centre); Bartels, Ronald H. M. A. (Radboud University Nijmegen Medical Centre)",Radboud University Nijmegen Medical Centre,grid.10417.33,Netherlands,,1,1,0,0,5,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0191774&type=printable,https://app.dimensions.ai/details/publication/pub.1100719788,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1099674205,10.1371/journal.pone.0189518,29240833,5730194,Vagal nerve stimulation triggers widespread responses and alters large-scale functional connectivity in the rat brain,PLoS ONE,,"Animals; Brain; Brain Mapping; Magnetic Resonance Imaging; Male; Models, Biological; Rats; Rats, Sprague-Dawley; Vagus Nerve Stimulation",2017,12,12,e0189518,All OA; Gold,article,"Cao, Jiayue; Lu, Kun-Han; Powley, Terry L; Liu, Zhongming","Cao, Jiayue (Purdue University); Lu, Kun-Han (Purdue University); Powley, Terry L (Purdue University); Liu, Zhongming (Purdue University)",Purdue University,grid.169077.e,United States,National Institute of Mental Health; Office of the Director; National Institute of Diabetes and Digestive and Kidney Diseases,3,3,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0189518&type=printable,https://app.dimensions.ai/details/publication/pub.1099674205,1109 Neurosciences,1109 Neurosciences,,,,
