"About the data: Exported on Dec 21, 2018. Criteria: Text - '28483720 OR 28483974 OR 28486506 OR 28487224 OR 28488021 OR 28491026 OR 28491495 OR 28494347 OR 28495368 OR 28495637 OR 28496095 OR 28496399 OR 28496404 OR 28498515 OR 28499144 OR 28499558 OR 28501740...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1092131373,10.1002/hbm.23813,Reduced striato‐cortical and inhibitory transcallosal connectivity in the motor circuit of Huntington's disease patients,Human Brain Mapping,2018,39,1,54-71,"Garcia‐Gorro, Clara; de Diego‐Balaguer, Ruth; Martínez‐Horta, Saul; Pérez‐Pérez, Jesus; Kulisevsky, Jaime; Rodríguez‐Dechicha, Nadia; Vaquer, Irene; Subira, Susana; Calopa, Matilde; Muñoz, Esteban; Santacruz, Pilar; Ruiz‐Idiago, Jesús; Mareca, Celia; Caballol, Nuria; Camara, Estela",Bellvitge Biomedical Research Institute; University of Barcelona; Catalan Institution for Research and Advanced Studies; Institute of Health Carlos III; Autonomous University of Barcelona; Duran i Reynals Hospital; Bellvitge University Hospital; Consorci Institut D'Investigacions Biomediques August Pi I Sunyer; Hospital Mare de Déu de la Mercè; Hospital de Sant Joan Despí Moisès Broggi,Spain; Spain; Spain; Spain; Spain; Spain; Spain; Spain; Spain; Spain,https://app.dimensions.ai/details/publication/pub.1092131373,0,pub.1008220120; pub.1051512745; pub.1038620613; pub.1049649920; pub.1017700837; pub.1008506553; pub.1046660677; pub.1025991863; pub.1006508784; pub.1007059801; pub.1064378067; pub.1034439095; pub.1047833477; pub.1015472345; pub.1024467870; pub.1036232822; pub.1026836422; pub.1047635112; pub.1005807921; pub.1015245683; pub.1016075278; pub.1022444215; pub.1052174982; pub.1012814055; pub.1050031228; pub.1048168076; pub.1064376202; pub.1015697114; pub.1040644782; pub.1025648282; pub.1016668771; pub.1064346181; pub.1026867110; pub.1028354406; pub.1021428113; pub.1027230260; pub.1064380117; pub.1029287135; pub.1035861809; pub.1013114245; pub.1017286190; pub.1022005681; pub.1021701894; pub.1035829437; pub.1039738284; pub.1053318593; pub.1004024552; pub.1011121612; pub.1015994234; pub.1053727728; pub.1008592451; pub.1076629769; pub.1050212231; pub.1041224324; pub.1027223358; pub.1014420648; pub.1049374449; pub.1005731400; pub.1033674877; pub.1035901217; pub.1030338508; pub.1002300211; pub.1017993407; pub.1035715833; pub.1047829039; pub.1027505091; pub.1037040359; pub.1022259601; pub.1000768243; pub.1001052529; pub.1016330541; pub.1008623590; pub.1026976168; pub.1006798320; pub.1022301537; pub.1024841121
pub.1092090981,10.1523/jneurosci.1061-17.2017,Unaware Processing of Tools in the Neural System for Object-Directed Action Representation,Journal of Neuroscience,2017,37,44,10712-10724,"Tettamanti, Marco; Conca, Francesca; Falini, Andrea; Perani, Daniela",Vita-Salute San Raffaele University; San Raffaele Hospital,Italy; Italy,https://app.dimensions.ai/details/publication/pub.1092090981,2,pub.1049645624; pub.1029427774; pub.1045451952; pub.1012224449; pub.1001197318; pub.1042204088; pub.1032207375; pub.1024635755; pub.1038206845; pub.1041488089; pub.1051203066; pub.1024280710; pub.1084152832; pub.1026293278; pub.1042865096; pub.1036592350; pub.1004419615; pub.1084182990; pub.1010216024; pub.1019205418; pub.1020099450; pub.1042973283; pub.1014929582; pub.1010236613; pub.1019291816; pub.1014059512; pub.1050175305; pub.1031464012; pub.1032583372; pub.1031337913; pub.1083157381; pub.1014198060; pub.1041788515; pub.1050668166; pub.1043501016; pub.1036742768; pub.1031316774; pub.1004539593; pub.1053701633; pub.1014056708; pub.1007260787; pub.1006221622; pub.1013450687; pub.1040780966; pub.1034991424; pub.1013347252; pub.1016365447; pub.1049975861; pub.1041860536; pub.1087381636; pub.1022259601; pub.1011413340; pub.1015687043; pub.1006501159; pub.1052218048; pub.1067642708; pub.1048525139; pub.1005463283
pub.1092060150,10.1016/j.cortex.2017.09.014,The neural correlates of visual imagery vividness – An fMRI study and literature review,Cortex,2018,105,,26-40,"Fulford, Jon; Milton, Fraser; Salas, David; Smith, Alicia; Simler, Amber; Winlove, Crawford; Zeman, Adam",University of Exeter,United Kingdom,https://app.dimensions.ai/details/publication/pub.1092060150,5,pub.1067643172; pub.1036805950; pub.1013771406; pub.1019654964; pub.1010709314; pub.1026962643; pub.1050414370; pub.1000201751; pub.1078152446; pub.1011377221; pub.1003853288; pub.1020497034; pub.1042267711; pub.1004750214; pub.1030640149; pub.1011198980; pub.1051375155; pub.1042732141; pub.1028481753; pub.1039226966; pub.1002142956; pub.1009321591; pub.1008433725; pub.1059893894; pub.1002030401; pub.1004613076; pub.1006293802; pub.1029876288; pub.1033390672; pub.1031808089; pub.1028447280; pub.1051709545; pub.1020035927; pub.1009289421; pub.1042846128; pub.1003931004; pub.1059458634; pub.1050668166; pub.1028204531; pub.1010492289; pub.1024391054; pub.1089161474; pub.1047006926; pub.1017825676; pub.1018307556; pub.1074844953; pub.1015803967; pub.1052736263; pub.1040251599; pub.1004381203; pub.1024958959; pub.1048678061; pub.1025680668; pub.1030107212; pub.1050875048; pub.1010210636; pub.1035572720; pub.1048043266; pub.1016307741; pub.1019139725; pub.1052218048; pub.1026684768; pub.1025952169; pub.1003695421; pub.1037279183; pub.1083089633; pub.1052606772; pub.1000397163
pub.1091990001,10.1016/j.neuropsychologia.2017.09.036,Neural network integration during the perception of in-group and out-group members,Neuropsychologia,2017,106,,225-235,"Greven, Inez M.; Ramsey, Richard",Bangor University,United Kingdom,https://app.dimensions.ai/details/publication/pub.1091990001,5,pub.1059458479; pub.1031970732; pub.1009923187; pub.1033426066; pub.1022016214; pub.1006765162; pub.1048858575; pub.1004853705; pub.1021290856; pub.1048554423; pub.1026435837; pub.1007333640; pub.1031905922; pub.1024744934; pub.1034847040; pub.1012201045; pub.1036502143; pub.1053097226; pub.1043475128; pub.1012336855; pub.1062466823; pub.1042944212; pub.1039985186; pub.1026146387; pub.1051875862; pub.1013177614; pub.1048835376; pub.1051183504; pub.1040553419; pub.1038115124; pub.1025307593; pub.1017416311; pub.1009970391; pub.1045170395; pub.1020068751; pub.1013821306; pub.1007014462; pub.1028309696; pub.1034459161; pub.1050807505; pub.1011263542; pub.1023079901; pub.1025786089; pub.1050825497; pub.1042286042; pub.1050459158; pub.1021880123; pub.1022711595; pub.1084098983; pub.1011862805; pub.1013807201; pub.1014334566; pub.1039934963; pub.1050906431; pub.1000006764; pub.1028839992; pub.1062567448; pub.1037134073; pub.1035048501; pub.1026226109; pub.1021428113; pub.1020831897; pub.1044294798; pub.1047477962; pub.1029680858; pub.1010594639; pub.1017668159; pub.1050356114; pub.1028846328; pub.1008278350; pub.1004794430; pub.1043706477; pub.1002641213; pub.1034681355; pub.1070643623; pub.1084152956; pub.1041560149; pub.1005782471; pub.1012475672; pub.1018623546; pub.1028431110; pub.1030009798; pub.1023698155; pub.1042797803; pub.1052540946; pub.1036929787; pub.1037041638; pub.1044955566; pub.1008516786; pub.1000696637
pub.1091927134,10.3389/fnins.2017.00526,Effect of Error Augmentation on Brain Activation and Motor Learning of a Complex Locomotor Task,Frontiers in Neuroscience,2017,11,,526,"Marchal-Crespo, Laura; Michels, Lars; Jaeger, Lukas; López-Olóriz, Jorge; Riener, Robert",Swiss Federal Institute of Technology in Zurich; University of Zurich; University Hospital of Zurich; University Children's Hospital Zurich,Switzerland; Switzerland; Switzerland; Switzerland,https://app.dimensions.ai/details/publication/pub.1091927134,5,pub.1012069862; pub.1094603914; pub.1053059248; pub.1083211660; pub.1015379084; pub.1000503321; pub.1049205055; pub.1018248016; pub.1027345916; pub.1083341083; pub.1003187592; pub.1020393264; pub.1044107557; pub.1045738285; pub.1079027242; pub.1044860934; pub.1043611752; pub.1024358793; pub.1046289508; pub.1014447778; pub.1034608969; pub.1082701569; pub.1016513984; pub.1094755445; pub.1045245749; pub.1077364180; pub.1094583258; pub.1053040049; pub.1078507368; pub.1027471915; pub.1040215771; pub.1040337697; pub.1019022665; pub.1038968383; pub.1001669491; pub.1012203575; pub.1052964143; pub.1044657138; pub.1036885401; pub.1024722060; pub.1047113570; pub.1077993999; pub.1048484221; pub.1028353141; pub.1093314671; pub.1000010792; pub.1074683037; pub.1034470063; pub.1045623734; pub.1083329737; pub.1000062442; pub.1039668724; pub.1061740114; pub.1040014217; pub.1024362108; pub.1007280400; pub.1024056186; pub.1061740080; pub.1036422707; pub.1023587827; pub.1028533017; pub.1039866455; pub.1041519063; pub.1022749342; pub.1014004856; pub.1036915219; pub.1009331395; pub.1074658986; pub.1029271766
pub.1091885151,10.1002/hbm.23821,Dynamic functional connectivity and individual differences in emotions during social stress,Human Brain Mapping,2017,38,12,6185-6205,"Tobia, Michael J.; Hayashi, Koby; Ballard, Grey; Gotlib, Ian H.; Waugh, Christian E.",Wake Forest University; Stanford University,United States; United States,https://app.dimensions.ai/details/publication/pub.1091885151,3,pub.1032232247; pub.1015772863; pub.1042398360; pub.1085984750; pub.1049779115; pub.1033528672; pub.1037610461; pub.1019479775; pub.1008392680; pub.1012282819; pub.1040370874; pub.1003865291; pub.1009764047; pub.1001412882; pub.1031387812; pub.1020463943; pub.1047238424; pub.1019036725; pub.1014364438; pub.1010463521; pub.1015808549; pub.1031280346; pub.1047972761; pub.1026038460; pub.1016237582; pub.1038117348; pub.1047411861; pub.1035269475; pub.1044109664; pub.1048518447; pub.1015159745; pub.1004937349; pub.1083403623; pub.1035928035; pub.1048549981; pub.1010282170; pub.1049051111; pub.1036261181; pub.1090952123; pub.1036301619; pub.1015924364; pub.1091589814; pub.1059239827; pub.1039724899; pub.1017986078; pub.1041641466; pub.1067643226; pub.1000272212; pub.1006137598; pub.1002858368; pub.1061834211; pub.1004169249; pub.1026311777; pub.1037585971; pub.1013596294; pub.1085562987; pub.1035324275; pub.1042879902; pub.1007012583; pub.1033625712; pub.1022074889; pub.1019579803; pub.1021791419; pub.1053054247; pub.1060023892; pub.1025586638; pub.1051116731; pub.1035861207; pub.1048249454; pub.1009489144; pub.1048418364; pub.1067642969; pub.1048690845; pub.1012779282; pub.1039079424; pub.1050688122; pub.1036456549; pub.1007512001; pub.1004953058; pub.1009654477; pub.1031253793; pub.1038159915; pub.1009933387; pub.1044135126; pub.1008457626; pub.1018192224; pub.1094866330; pub.1014532716; pub.1040294102; pub.1063740380; pub.1059458886; pub.1059458896; pub.1031651544; pub.1006842179
pub.1091864612,10.1016/j.neuroimage.2017.09.029,The neural development of conditional reasoning in children: Different mechanisms for assessing the logical validity and likelihood of conclusions,NeuroImage,2017,163,,264-275,"Schwartz, Flora; Epinat-Duclos, Justine; Léone, Jessica; Prado, Jérôme",Institute for Cognitive Science,France,https://app.dimensions.ai/details/publication/pub.1091864612,1,pub.1004403070; pub.1010744868; pub.1011312859; pub.1001753953; pub.1001749982; pub.1052166623; pub.1003172665; pub.1015672869; pub.1039934340; pub.1023548503; pub.1004366947; pub.1043382475; pub.1042114252; pub.1015759283; pub.1042615692; pub.1020300866; pub.1033252659; pub.1002932572; pub.1021294459; pub.1069384793; pub.1022578280; pub.1017203985; pub.1029715333; pub.1035632705; pub.1031522681; pub.1028354406; pub.1029936345; pub.1006235066; pub.1022182869; pub.1043495223; pub.1038966593; pub.1017560816; pub.1004381961; pub.1008590063; pub.1044899244; pub.1026023862; pub.1011599262; pub.1043621945; pub.1035348335; pub.1048154376; pub.1043191641; pub.1045014949; pub.1013804462; pub.1007452864; pub.1027369418; pub.1036265779; pub.1021799152; pub.1005225106; pub.1004671039; pub.1038984467; pub.1044750216; pub.1053239292; pub.1036060276; pub.1027381572; pub.1021244460; pub.1005190449; pub.1036565373; pub.1025091538; pub.1005770904; pub.1011283853
pub.1091502437,10.3389/fnins.2017.00510,"A Novel Feature-Map Based ICA Model for Identifying the Individual, Intra/Inter-Group Brain Networks across Multiple fMRI Datasets",Frontiers in Neuroscience,2017,11,,510,"Wang, Nizhuan; Chang, Chunqi; Zeng, Weiming; Shi, Yuhu; Yan, Hongjie",Shenzhen University; Shanghai Maritime University,China; China,https://app.dimensions.ai/details/publication/pub.1091502437,1,pub.1074589015; pub.1045688376; pub.1017764457; pub.1047156138; pub.1015080660; pub.1038496476; pub.1043431259; pub.1015464906; pub.1003098504; pub.1018020307; pub.1016870073; pub.1065267634; pub.1030165522; pub.1016239669; pub.1050008688; pub.1053196326; pub.1012993593; pub.1033073751; pub.1033163585; pub.1013899220; pub.1061446279; pub.1001514900; pub.1039191211; pub.1016066602; pub.1061529726; pub.1017455767; pub.1048587956; pub.1053252243; pub.1016341949; pub.1027404458; pub.1006074722; pub.1014932185; pub.1003609797; pub.1019917294; pub.1007471430; pub.1061694516; pub.1037415753; pub.1029386022; pub.1042023260; pub.1016872324; pub.1009726020; pub.1061530126; pub.1009094432; pub.1041201593; pub.1008540929; pub.1045763330; pub.1052003905; pub.1048121677; pub.1041114265; pub.1028151859; pub.1022608238; pub.1043338373; pub.1021360072; pub.1008387226; pub.1040331775; pub.1008428124; pub.1000540804; pub.1010929840; pub.1061277114; pub.1060189587; pub.1013668982; pub.1036826836; pub.1010327339; pub.1032936107; pub.1026278570; pub.1015106041; pub.1052473079
pub.1091482930,10.1523/jneurosci.3642-16.2017,Domain-General Brain Regions Do Not Track Linguistic Input as Closely as Language-Selective Regions,Journal of Neuroscience,2017,37,41,9999-10011,"Blank, Idan A.; Fedorenko, Evelina",Massachusetts Institute of Technology; Massachusetts General Hospital; Harvard University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1091482930,5,pub.1035053568; pub.1036427477; pub.1005259104; pub.1013702849; pub.1032248712; pub.1027753945; pub.1029362424; pub.1020598530; pub.1009825499; pub.1004387288; pub.1001832408; pub.1012514011; pub.1008425747; pub.1049409260; pub.1015850780; pub.1022133346; pub.1037635069; pub.1000071762; pub.1022994369; pub.1024886177; pub.1047918135; pub.1011985779; pub.1012961920; pub.1083027489; pub.1023131561; pub.1032540058; pub.1008630840; pub.1028592143; pub.1003838056; pub.1014742031; pub.1091112825; pub.1017615413; pub.1029471722; pub.1006088237; pub.1016883654; pub.1013140060; pub.1047775971; pub.1015519366; pub.1042180146; pub.1035803587; pub.1041242906; pub.1030052965; pub.1013105678; pub.1029769751; pub.1053002890; pub.1033685048; pub.1017516268; pub.1059444301; pub.1014589991; pub.1016364590; pub.1021975795; pub.1015167074; pub.1062501750; pub.1021090533; pub.1044614506; pub.1036961831; pub.1038101778; pub.1041821312; pub.1036462742; pub.1006423253; pub.1007774105; pub.1013150520; pub.1011618614; pub.1021879947; pub.1039572614; pub.1008623590; pub.1051905083; pub.1020948986; pub.1028645517; pub.1029500438; pub.1028233668; pub.1006472401; pub.1002624000; pub.1012750028; pub.1016149193; pub.1017807426; pub.1028051670; pub.1017440544; pub.1022421496; pub.1004564214; pub.1013202146; pub.1025894342; pub.1053558123; pub.1042562046; pub.1027296971; pub.1039176815; pub.1007605776; pub.1040974584; pub.1022346207; pub.1014703364; pub.1074862311; pub.1047090015; pub.1004651064; pub.1006574027; pub.1005506562; pub.1018179987; pub.1012113302; pub.1040004630; pub.1004498957; pub.1005850480; pub.1038115811; pub.1042842413; pub.1037091549; pub.1030438928; pub.1046100769; pub.1017684389; pub.1031969682; pub.1051486819; pub.1016505927; pub.1033376142; pub.1007005255; pub.1001464205; pub.1045613209; pub.1038925242; pub.1059239700; pub.1036196752; pub.1021565154; pub.1032200112; pub.1050394605; pub.1052220614; pub.1088905642; pub.1001446244; pub.1005593763; pub.1022259601; pub.1030491460; pub.1014868313; pub.1032735384; pub.1011665436
pub.1091431300,10.1038/s41598-017-08944-5,Conjoint and dissociated structural and functional abnormalities in first-episode drug-naive patients with major depressive disorder: a multimodal meta-analysis,Scientific Reports,2017,7,1,10401,"Wang, Weina; Zhao, Youjin; Hu, Xinyu; Huang, Xiaoqi; Kuang, Weihong; Lui, Su; Kemp, Graham J.; Gong, Qiyong",West China Hospital of Sichuan University; University of Liverpool,China; United Kingdom,https://app.dimensions.ai/details/publication/pub.1091431300,11,pub.1019519836; pub.1008348052; pub.1025977945; pub.1023524388; pub.1013021126; pub.1017947559; pub.1072204730; pub.1020596363; pub.1063485890; pub.1012965778; pub.1045592522; pub.1079343696; pub.1043673878; pub.1039859232; pub.1048792844; pub.1019039609; pub.1026230761; pub.1058370722; pub.1051672157; pub.1020922068; pub.1028025947; pub.1067426551; pub.1063499652; pub.1051583047; pub.1079382575; pub.1063496038; pub.1052315713; pub.1005013740; pub.1032218293; pub.1012723083; pub.1062440315; pub.1015042164; pub.1003022472; pub.1001743775; pub.1007001892; pub.1006495455; pub.1040183773; pub.1031877375; pub.1038792500; pub.1011191487; pub.1023337976; pub.1013665622; pub.1036478941; pub.1047474571; pub.1046055277; pub.1009833038; pub.1051715921; pub.1011595963; pub.1044268174; pub.1031872843; pub.1013683957; pub.1063500256; pub.1018045157; pub.1052411803; pub.1044829054; pub.1024451022; pub.1053109894; pub.1026684062; pub.1077413577; pub.1040285614; pub.1041892440; pub.1035313590; pub.1003412824; pub.1023945821; pub.1084098767; pub.1025885654; pub.1029456606; pub.1063499955; pub.1040095734; pub.1017860150; pub.1049146259; pub.1048106766; pub.1025356177; pub.1007458691; pub.1045016499; pub.1009534409; pub.1063494802; pub.1020837192; pub.1035072449; pub.1022814257; pub.1053691285; pub.1005786318; pub.1043454932; pub.1021740405; pub.1009489144; pub.1063495458; pub.1015144389; pub.1024940079; pub.1047113972; pub.1046530464; pub.1053668127; pub.1013682714; pub.1029317492; pub.1050464962; pub.1008885607; pub.1002123817; pub.1069162862; pub.1024874770; pub.1072209220; pub.1009478152; pub.1002280645; pub.1020654036; pub.1040534915; pub.1025424390; pub.1007471430; pub.1016013935; pub.1035901217; pub.1027913679; pub.1048509772; pub.1022359312; pub.1042295148; pub.1063494728; pub.1017542006; pub.1005583022; pub.1032308193; pub.1052513809; pub.1036826836; pub.1046404256; pub.1039903774
pub.1091132135,10.1093/scan/nsx097,Human substantia nigra and ventral tegmental area involvement in computing social error signals during the ultimatum game,Social Cognitive and Affective Neuroscience,2017,12,12,nsx097-,"Hétu, Sébastien; Luo, Yi; D'Ardenne, Kimberlee; Lohrenz, Terry; Montague, P Read",Virginia Tech; University College London,United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1091132135,1,pub.1023539938; pub.1045977477; pub.1045631905; pub.1007673310; pub.1043406156; pub.1017812456; pub.1005175575; pub.1051113219; pub.1076479138; pub.1028981537; pub.1012355889; pub.1053083622; pub.1040862701; pub.1001523695; pub.1082949916; pub.1098573253; pub.1045596512; pub.1023572029; pub.1048518447; pub.1062461356; pub.1084537830; pub.1011049604; pub.1035828678; pub.1043160478; pub.1053164348; pub.1044550449; pub.1010802751; pub.1009761505; pub.1037412923; pub.1046237819; pub.1040552809; pub.1052149439; pub.1042981816; pub.1098700501; pub.1023914722; pub.1038929404; pub.1038375764; pub.1004147005; pub.1063349143; pub.1062457145; pub.1015471088; pub.1005225106; pub.1003924905; pub.1023693093; pub.1044381518; pub.1019400951
pub.1091107020,10.1016/j.neuroimage.2017.08.023,The effect of visual parameters on neural activation during nonsymbolic number comparison and its relation to math competency,NeuroImage,2017,159,,430-442,"Wilkey, Eric D.; Barone, Jordan C.; Mazzocco, Michèle M.M.; Vogel, Stephan E.; Price, Gavin R.",Vanderbilt University; University of Minnesota; University of Graz,United States; United States; Austria,https://app.dimensions.ai/details/publication/pub.1091107020,2,pub.1033969156; pub.1013525010; pub.1032726218; pub.1021699562; pub.1042147432; pub.1026918967; pub.1006984190; pub.1008432389; pub.1049971348; pub.1007175577; pub.1023551125; pub.1007558568; pub.1023013223; pub.1007566524; pub.1010488845; pub.1044655397; pub.1039554163; pub.1037467462; pub.1020719662; pub.1043444662; pub.1050877653; pub.1006223177; pub.1046292189; pub.1021219785; pub.1034271541; pub.1048426279; pub.1031583493; pub.1004093546; pub.1010679597; pub.1028545754; pub.1033854734; pub.1020875555; pub.1036605767; pub.1026979610; pub.1023711916; pub.1029876288; pub.1050529832; pub.1007199863; pub.1028903944; pub.1052700136; pub.1023503277; pub.1045295489; pub.1040637722; pub.1011610564; pub.1038212062; pub.1032176315; pub.1044294798; pub.1050083893; pub.1018295039; pub.1000890642; pub.1051913704; pub.1021516787; pub.1018394849; pub.1026001761; pub.1042833541; pub.1050269690; pub.1000426525; pub.1017695988; pub.1022350800; pub.1030572597; pub.1014439995; pub.1023764000; pub.1046582157; pub.1052857047; pub.1084012322; pub.1035809889; pub.1030107212; pub.1084098824; pub.1015977115; pub.1033576041; pub.1006545388; pub.1011326742; pub.1019857812; pub.1049095449; pub.1021821053; pub.1000091425; pub.1029491198
