"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1105215187,10.1371/journal.pone.0199658,29958269,6025857,The psycholinguistic and affective structure of words conveying pain,PLoS ONE,,,2018,13,6,e0199658,All OA; Gold,article,"Borelli, Eleonora; Crepaldi, Davide; Porro, Carlo Adolfo; Cacciari, Cristina","Borelli, Eleonora (University of Modena and Reggio Emilia); Crepaldi, Davide (International School for Advanced Studies; University of Milano-Bicocca); Porro, Carlo Adolfo (University of Modena and Reggio Emilia); Cacciari, Cristina (University of Modena and Reggio Emilia)",International School for Advanced Studies; University of Milano-Bicocca; University of Modena and Reggio Emilia,grid.5970.b; grid.7563.7; grid.7548.e,Italy; Italy; Italy,,0,0,0,0,6,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0199658&type=printable,https://app.dimensions.ai/details/publication/pub.1105215187,1701 Psychology,1701 Psychology,,,,
0,pub.1104908628,10.1371/journal.pone.0198806,29912968,6005563,Information spreading by a combination of MEG source estimation and multivariate pattern classification,PLoS ONE,,,2018,13,6,e0198806,All OA; Gold,article,"Sato, Masashi; Yamashita, Okito; Sato, Masa-aki; Miyawaki, Yoichi","Sato, Masashi (University of Electro-Communications; Japan Society for the Promotion of Science); Yamashita, Okito (Advanced Telecommunications Research Institute International; RIKEN); Sato, Masa-aki (Advanced Telecommunications Research Institute International); Miyawaki, Yoichi (University of Electro-Communications; Japan Science and Technology Agency)",Japan Society for the Promotion of Science; University of Electro-Communications; RIKEN; Advanced Telecommunications Research Institute International; Japan Science and Technology Agency,grid.54432.34; grid.266298.1; grid.7597.c; grid.418163.9; grid.419082.6,Japan; Japan; Japan; Japan; Japan,Japan Science and Technology Agency; Naito Foundation; Yazaki (Japan); Japan Society for the Promotion of Science,0,0,0,0,8,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0198806&type=printable,https://app.dimensions.ai/details/publication/pub.1104908628,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1092735866,10.1371/journal.pone.0186114,29145402,5690665,Specific effects of working memory training on the reading skills of Chinese children with developmental dyslexia,PLoS ONE,,"Case-Control Studies; Child; China; Dyslexia; Female; Humans; Language Development; Learning; Male; Memory, Short-Term; Reading",2017,12,11,e0186114,All OA; Gold,article,"Yang, Juanhua; Peng, Jun; Zhang, Dake; Zheng, Liling; Mo, Lei","Yang, Juanhua (South China Normal University); Peng, Jun (South China Normal University); Zhang, Dake (Rutgers University); Zheng, Liling (South China Normal University); Mo, Lei (South China Normal University)",Rutgers University; South China Normal University,grid.430387.b; grid.263785.d,United States; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,4,4,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0186114&type=printable,https://app.dimensions.ai/details/publication/pub.1092735866,1701 Psychology,1701 Psychology,,,,
0,pub.1092310916,10.7554/elife.28098,29061228,5655144,Neural and computational processes underlying dynamic changes in self-esteem,eLife,,"Adult; Computer Simulation; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Prefrontal Cortex; Self Concept; Ventral Striatum; Young Adult",2017,6,,e28098,All OA; Gold,article,"Will, Geert-Jan; Rutledge, Robb B; Moutoussis, Michael; Dolan, Raymond J","Will, Geert-Jan (Wellcome Centre for Human Neuroimaging; University College London); Rutledge, Robb B (Wellcome Centre for Human Neuroimaging; University College London); Moutoussis, Michael (Wellcome Centre for Human Neuroimaging; University College London); Dolan, Raymond J (Wellcome Centre for Human Neuroimaging; University College London)",University College London; Wellcome Centre for Human Neuroimaging,grid.83440.3b; grid.450002.3,United Kingdom; United Kingdom,"Wellcome Trust; Agency for Science, Technology and Research; Medical Research Council",6,6,0,0,142,https://cdn.elifesciences.org/articles/28098/elife-28098-v1.pdf,https://app.dimensions.ai/details/publication/pub.1092310916,1701 Psychology,1701 Psychology,,,,
0,pub.1083813804,10.1371/journal.pone.0171793,28192502,5305100,Theta-burst transcranial magnetic stimulation to the prefrontal or parietal cortex does not impair metacognitive visual awareness,PLoS ONE,,Adolescent; Adult; Awareness; Female; Humans; Male; Metacognition; Parietal Lobe; Photic Stimulation; Psychomotor Performance; Theta Rhythm; Transcranial Magnetic Stimulation; Visual Perception; Young Adult,2017,12,2,e0171793,All OA; Gold,article,"Bor, Daniel; Schwartzman, David J.; Barrett, Adam B.; Seth, Anil K.","Bor, Daniel (University of Sussex); Schwartzman, David J. (University of Sussex); Barrett, Adam B. (University of Sussex); Seth, Anil K. (University of Sussex)",University of Sussex,grid.12082.39,United Kingdom,Engineering and Physical Sciences Research Council,8,8,0,0,18,https://doi.org/10.1371/journal.pone.0171793,https://app.dimensions.ai/details/publication/pub.1083813804,1701 Psychology,1701 Psychology,,,,
0,pub.1074230858,10.1371/journal.pone.0171031,28129397,5271400,Graph Analysis of Functional Brain Networks in Patients with Mild Traumatic Brain Injury,PLoS ONE,,Adolescent; Adult; Aged; Brain Concussion; Brain Mapping; Depression; Entropy; Female; Frontal Lobe; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net,2017,12,1,e0171031,All OA; Gold,article,"van der Horn, Harm J.; Liemburg, Edith J.; Scheenen, Myrthe E.; de Koning, Myrthe E.; Spikman, Jacoba M.; van der Naalt, Joukje","van der Horn, Harm J. (University Medical Center Groningen); Liemburg, Edith J. (University Medical Center Groningen); Scheenen, Myrthe E. (University Medical Center Groningen); de Koning, Myrthe E. (University Medical Center Groningen); Spikman, Jacoba M. (University Medical Center Groningen); van der Naalt, Joukje (University Medical Center Groningen)",University Medical Center Groningen,grid.4494.d,Netherlands,Dutch Brain Foundation,3,3,0,0,5,https://doi.org/10.1371/journal.pone.0171031,https://app.dimensions.ai/details/publication/pub.1074230858,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1034558142,10.1371/journal.pone.0167396,27907075,5131936,ERP Correlates of Encoding Success and Encoding Selectivity in Attention Switching,PLoS ONE,,"Adult; Attention; Brain Mapping; Cognition; Electroencephalography; Evoked Potentials; Female; Humans; Male; Memory, Long-Term; Photic Stimulation; Reaction Time",2016,11,12,e0167396,All OA; Gold,article,"Richter, Franziska R.; Yeung, Nick","Richter, Franziska R. (University of Oxford; University of Cambridge); Yeung, Nick (University of Oxford)",University of Cambridge; University of Oxford,grid.5335.0; grid.4991.5,United Kingdom; United Kingdom,German Academic Exchange Service,0,0,0.0,0.0,7,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0167396&type=printable,https://app.dimensions.ai/details/publication/pub.1034558142,1701 Psychology,1701 Psychology,,,,
0,pub.1022109454,10.1371/journal.pone.0153126,27175897,4866757,Altered States of Consciousness during an Extreme Ritual,PLoS ONE,,"Body Piercing; Ceremonial Behavior; Consciousness; Female; Humans; Hydrocortisone; Male; Sexual Behavior; Stress, Psychological",2016,11,5,e0153126,All OA; Gold,article,"Lee, Ellen M.; Klement, Kathryn R.; Ambler, James K.; Loewald, Tonio; Comber, Evelyn M.; Hanson, Sarah A.; Pruitt, Bria; Sagarin, Brad J.","Lee, Ellen M. (Northern Illinois University); Klement, Kathryn R. (Northern Illinois University); Ambler, James K. (Northern Illinois University); Loewald, Tonio (The University of Texas at Dallas); Comber, Evelyn M. (Northern Illinois University); Hanson, Sarah A. (Georgia State University); Pruitt, Bria (Northern Illinois University); Sagarin, Brad J. (Northern Illinois University)",Georgia State University; Northern Illinois University; The University of Texas at Dallas,grid.256304.6; grid.261128.e; grid.267323.1,United States; United States; United States,,4,4,1.43,1.68,52,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0153126&type=printable,https://app.dimensions.ai/details/publication/pub.1022109454,1701 Psychology,1701 Psychology,,,,
0,pub.1110100589,10.1371/journal.pone.0207449,30462721,6248955,Do musicians learn a fine sequential hand motor skill differently than non-musicians?,PLoS ONE,,,2018,13,11,e0207449,All OA; Gold,article,"Sobierajewicz, Jagna; Naskręcki, Ryszard; Jaśkowski, Wojciech; Van der Lubbe, Rob H. J.","Sobierajewicz, Jagna (Adam Mickiewicz University in Poznań); Naskręcki, Ryszard (Adam Mickiewicz University in Poznań); Jaśkowski, Wojciech (Poznań University of Technology); Van der Lubbe, Rob H. J. (Adam Mickiewicz University in Poznań; University of Twente)",Adam Mickiewicz University in Poznań; Poznań University of Technology; University of Twente,grid.5633.3; grid.6963.a; grid.6214.1,Poland; Poland; Netherlands,National Science Center,0,0,0,0,,http://dx.doi.org/10.1371/journal.pone.0207449,https://app.dimensions.ai/details/publication/pub.1110100589,1701 Psychology,1701 Psychology,,,,
0,pub.1107123110,10.1371/journal.pone.0204280,30240409,6150534,The cortical structure of functional networks associated with age-related cognitive abilities in older adults,PLoS ONE,,,2018,13,9,e0204280,All OA; Gold,article,"Kranz, Michael B.; Voss, Michelle W.; Cooke, Gillian E.; Banducci, Sarah E.; Burzynska, Agnieszka Z.; Kramer, Arthur F.","Kranz, Michael B. (University of Illinois at Urbana Champaign); Voss, Michelle W. (University of Iowa); Cooke, Gillian E. (University of Illinois at Urbana Champaign); Banducci, Sarah E. (University of Illinois at Urbana Champaign); Burzynska, Agnieszka Z. (Colorado State University); Kramer, Arthur F. (University of Illinois at Urbana Champaign; Northeastern University)",Colorado State University; University of Illinois at Urbana Champaign; University of Iowa; Northeastern University,grid.47894.36; grid.35403.31; grid.214572.7; grid.261112.7,United States; United States; United States; United States,National Institute on Aging,0,0,0,0,2,https://doi.org/10.1371/journal.pone.0204280,https://app.dimensions.ai/details/publication/pub.1107123110,1701 Psychology,1701 Psychology,,,,
0,pub.1091985825,10.1371/journal.pone.0185665,28961277,5621687,Individual differences in eye blink rate predict both transient and tonic pupil responses during reversal learning,PLoS ONE,,Adolescent; Adult; Blinking; Eye Movements; Female; Humans; Learning; Male; Photic Stimulation; Pupil; Young Adult,2017,12,9,e0185665,All OA; Gold,article,"Van Slooten, Joanne C.; Jahfari, Sara; Knapen, Tomas; Theeuwes, Jan","Van Slooten, Joanne C. (VU University Amsterdam); Jahfari, Sara (VU University Amsterdam); Knapen, Tomas (VU University Amsterdam); Theeuwes, Jan (VU University Amsterdam)",VU University Amsterdam,grid.12380.38,Netherlands,European Research Council,2,2,0,0,5,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0185665&type=printable,https://app.dimensions.ai/details/publication/pub.1091985825,1701 Psychology,1701 Psychology,,,,
0,pub.1091518935,10.1371/journal.pone.0182939,28880888,5589107,Temporal interpolation alters motion in fMRI scans: Magnitudes and consequences for artifact detection,PLoS ONE,,"Artifacts; Head Movements; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Quality Control",2017,12,9,e0182939,All OA; Gold,article,"Power, Jonathan D.; Plitt, Mark; Kundu, Prantik; Bandettini, Peter A.; Martin, Alex","Power, Jonathan D. (); Plitt, Mark (); Kundu, Prantik (Mount Sinai Hospital); Bandettini, Peter A. (); Martin, Alex ()",Mount Sinai Hospital,grid.416167.3,United States,National Institute of Mental Health,7,7,0,0,11,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0182939&type=printable,https://app.dimensions.ai/details/publication/pub.1091518935,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1091371403,10.1371/journal.pone.0184008,28846741,5573299,Decoding social intentions in human prehensile actions: Insights from a combined kinematics-fMRI study,PLoS ONE,,Biomechanical Phenomena; Hand Strength; Humans; Magnetic Resonance Imaging,2017,12,8,e0184008,All OA; Gold,article,"Di Bono, Maria Grazia; Begliomini, Chiara; Budisavljevic, Sanja; Sartori, Luisa; Miotto, Diego; Motta, Raffaella; Castiello, Umberto","Di Bono, Maria Grazia (University of Padua); Begliomini, Chiara (University of Padua); Budisavljevic, Sanja (University of Padua); Sartori, Luisa (University of Padua); Miotto, Diego (University of Padua); Motta, Raffaella (University of Padua); Castiello, Umberto (University of Padua)",University of Padua,grid.5608.b,Italy,"Ministry of Education, Universities and Research",0,0,0,0,7,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0184008&type=printable,https://app.dimensions.ai/details/publication/pub.1091371403,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1074223748,10.1371/journal.pone.0170795,28125735,5270326,"fMRI Neurofeedback Training for Increasing Anterior Cingulate Cortex Activation in Adult Attention Deficit Hyperactivity Disorder. An Exploratory Randomized, Single-Blinded Study",PLoS ONE,,Adult; Attention Deficit Disorder with Hyperactivity; Brain Mapping; Cognition; Cognitive Therapy; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neurofeedback; Neuropsychological Tests; Single-Blind Method,2017,12,1,e0170795,All OA; Gold,article,"Zilverstand, Anna; Sorger, Bettina; Slaats-Willemse, Dorine; Kan, Cornelis C.; Goebel, Rainer; Buitelaar, Jan K.","Zilverstand, Anna (Maastricht University; Icahn School of Medicine at Mount Sinai); Sorger, Bettina (Maastricht University); Slaats-Willemse, Dorine (); Kan, Cornelis C. (Radboud University Nijmegen Medical Centre); Goebel, Rainer (Maastricht University; Netherlands Institute for Neuroscience); Buitelaar, Jan K. ()",Maastricht University; Icahn School of Medicine at Mount Sinai; Netherlands Institute for Neuroscience; Radboud University Nijmegen Medical Centre,grid.5012.6; grid.59734.3c; grid.419918.c; grid.10417.33,Netherlands; United States; Netherlands; Netherlands,Ministry of Economic Affairs; Netherlands Organisation for Scientific Research,15,15,0,0,14,http://doi.org/10.1371/journal.pone.0170795,https://app.dimensions.ai/details/publication/pub.1074223748,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1053691285,10.1371/journal.pone.0085241,24416367,3887023,First-Episode Medication-Naive Major Depressive Disorder Is Associated with Altered Resting Brain Function in the Affective Network,PLoS ONE,,"Adolescent; Affective Symptoms; Amygdala; Brain Mapping; Case-Control Studies; Depressive Disorder, Major; Emotions; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Oxygen; Rest; Temporal Lobe; Young Adult",2014,9,1,e85241,All OA; Gold,article,"Zhang, Xiaocui; Zhu, Xueling; Wang, Xiang; Zhu, Xiongzhao; Zhong, Mingtian; Yi, Jinyao; Rao, Hengyi; Yao, Shuqiao","Zhang, Xiaocui (Central South University; University of Pennsylvania); Zhu, Xueling (Central South University); Wang, Xiang (Central South University); Zhu, Xiongzhao (Central South University); Zhong, Mingtian (South China Normal University); Yi, Jinyao (Central South University); Rao, Hengyi (University of Pennsylvania; Sun Yat-sen University); Yao, Shuqiao (Central South University)",Sun Yat-sen University; South China Normal University; Central South University; University of Pennsylvania,grid.12981.33; grid.263785.d; grid.216417.7; grid.25879.31,China; China; China; United States,National Natural Science Foundation of China,51,27,3.54,9.34,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0085241&type=printable,https://app.dimensions.ai/details/publication/pub.1053691285,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
