"About the data: Exported on Dec 21, 2018. Criteria: Text - '22617829 OR 22617850 OR 22621261 OR 22621262 OR 22621263 OR 22622435 OR 22623532 OR 22623659 OR 22623666 OR 22623669 OR 22623677 OR 22623914 OR 22626918 OR 22626920 OR 22631623 OR 22632812 OR 22633679...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1015878575,10.1371/journal.pone.0144221,The Role of Right Inferior Parietal Cortex in Auditory Spatial Attention: A Repetitive Transcranial Magnetic Stimulation Study,PLoS ONE,2015,10,12,e0144221,"Karhson, Debra S.; Mock, Jeffrey R.; Golob, Edward J.",Tulane University,United States,https://app.dimensions.ai/details/publication/pub.1015878575,3,pub.1004803117; pub.1001163561; pub.1044481937; pub.1027482532; pub.1044054729; pub.1044869098; pub.1048618746; pub.1038048069; pub.1004565981; pub.1013818941; pub.1019750906; pub.1052279291; pub.1053120740; pub.1015130788; pub.1003905435; pub.1015666279; pub.1039244829; pub.1052856744; pub.1018943441; pub.1051918752; pub.1019572247; pub.1029727532; pub.1004638311; pub.1016392676; pub.1013188636; pub.1046993505; pub.1001674261; pub.1007574914; pub.1038790643; pub.1012357484; pub.1060185829; pub.1039065422; pub.1036049587; pub.1082302089; pub.1034855435; pub.1020415718; pub.1050863573; pub.1002222547; pub.1062275226; pub.1021584728; pub.1064363387; pub.1027777474; pub.1007128737; pub.1022733324; pub.1020745392; pub.1004713815; pub.1029528225; pub.1064376851; pub.1013003237; pub.1049389403; pub.1052587648; pub.1016502111; pub.1018073569; pub.1043046990; pub.1049031811; pub.1046889194; pub.1046906178; pub.1002574304; pub.1047068223; pub.1073345581; pub.1015747262; pub.1051427067; pub.1003516087; pub.1008761003; pub.1041985126; pub.1022517645; pub.1003808046; pub.1010560428; pub.1001344572; pub.1047705219; pub.1020355138; pub.1009380083; pub.1037624506; pub.1024688099
pub.1015155314,10.1016/j.jpsychires.2012.10.006,DISC1 (disrupted-in-schizophrenia 1) is associated with cortical grey matter volumes in the human brain: A voxel-based morphometry (VBM) study,Journal of Psychiatric Research,2013,47,2,188-196,"Trost, S.; Platz, B.; Usher, J.; Scherk, H.; Wobrock, T.; Ekawardhani, S.; Meyer, J.; Reith, W.; Falkai, P.; Gruber, O.",University of Göttingen; University of Trier; Saarland University; Ludwig Maximilian University of Munich,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1015155314,14,pub.1041400039; pub.1051933617; pub.1074883963; pub.1009927677; pub.1007529856; pub.1016338578; pub.1041723266; pub.1005185913; pub.1052350738; pub.1045596026; pub.1000879545; pub.1021211357; pub.1006042292; pub.1010324887; pub.1042797649; pub.1052585661; pub.1029504093; pub.1025466788; pub.1032792561; pub.1023941807; pub.1029709924; pub.1024183966; pub.1012912024; pub.1048910026; pub.1021996642; pub.1028448056; pub.1037138086; pub.1002809880; pub.1034944648; pub.1044571068; pub.1007551776; pub.1006490102; pub.1018795972; pub.1036212979; pub.1037664300; pub.1041363321; pub.1033448615; pub.1043832960; pub.1002567481; pub.1039418956; pub.1023482089; pub.1033234241; pub.1014563730; pub.1039516918; pub.1044980929; pub.1050801359; pub.1020911012; pub.1015956463; pub.1058716362; pub.1004251886; pub.1041666719; pub.1019738922; pub.1005120184; pub.1028495330; pub.1029065663; pub.1020182158; pub.1029055524; pub.1032152115; pub.1019927168; pub.1013494351; pub.1069168057; pub.1022908164; pub.1001030285; pub.1006503306; pub.1002764276; pub.1023709579; pub.1011939005; pub.1063495220
pub.1014994170,10.1016/j.neuroimage.2012.07.063,Direct visualization of cerebellar nuclei in patients with focal cerebellar lesions and its application for lesion-symptom mapping,NeuroImage,2012,63,3,1421-31,"Maderwald, S.; Thürling, M.; Küper, M.; Theysohn, N.; Müller, O.; Beck, A.; Aurich, V.; Ladd, M.E.; Timmann, D.",University of Duisburg-Essen; Heinrich Heine University Düsseldorf,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1014994170,14,pub.1035497447; pub.1044327968; pub.1029317438; pub.1050868382; pub.1049204728; pub.1026691699; pub.1036239102; pub.1025036852; pub.1047437282; pub.1033568548; pub.1011836517; pub.1077431623; pub.1015835829; pub.1006906002; pub.1045368061; pub.1036754428; pub.1017851992; pub.1044787153; pub.1048243885; pub.1025686363; pub.1053742048; pub.1000487173; pub.1016591218; pub.1064374416; pub.1033696674; pub.1052622758; pub.1013362547; pub.1027912509; pub.1002826878; pub.1017911023; pub.1004967514; pub.1044316219; pub.1033622794; pub.1064370196; pub.1000146689; pub.1035543412; pub.1046095605; pub.1002993891; pub.1051794099; pub.1041252997; pub.1040288341; pub.1026720208; pub.1030620963; pub.1005134037; pub.1017079872; pub.1011502186; pub.1022259601; pub.1027212994; pub.1050280782; pub.1044585454
pub.1014880301,10.3389/fnhum.2012.00233,Naturalistic fMRI Mapping Reveals Superior Temporal Sulcus as the Hub for the Distributed Brain Network for Social Perception,Frontiers in Human Neuroscience,2012,6,,233,"Lahnakoski, Juha M.; Glerean, Enrico; Salmi, Juha; Jääskeläinen, Iiro P.; Sams, Mikko; Hari, Riitta; Nummenmaa, Lauri",Aalto University; Turku PET Centre,Finland; Finland,https://app.dimensions.ai/details/publication/pub.1014880301,111,pub.1017158516; pub.1031575186; pub.1041960744; pub.1035788484; pub.1049927503; pub.1050881659; pub.1027363082; pub.1044064825; pub.1019076207; pub.1005464618; pub.1027255665; pub.1037307657; pub.1029181422; pub.1034486712; pub.1031300494; pub.1026639418; pub.1016678028; pub.1020331264; pub.1061171006; pub.1024661137; pub.1045616486; pub.1013540042; pub.1042803438; pub.1006029486; pub.1050335817; pub.1038110076; pub.1023733094; pub.1031905922; pub.1027723794; pub.1022450513; pub.1041224324; pub.1040575647; pub.1053030428; pub.1008660773; pub.1045037098; pub.1052892677; pub.1017563806; pub.1008262384; pub.1036462742; pub.1048795310; pub.1030778099; pub.1018296099; pub.1024629846; pub.1026019363; pub.1035439122; pub.1083089633; pub.1029825705; pub.1028411086
pub.1014386431,10.1371/journal.pone.0140552,Changes in Cerebral Hemodynamics during Complex Motor Learning by Character Entry into Touch-Screen Terminals,PLoS ONE,2015,10,10,e0140552,"Sagari, Akira; Iso, Naoki; Moriuchi, Takefumi; Ogahara, Kakuya; Kitajima, Eiji; Tanaka, Koji; Tabira, Takayuki; Higashi, Toshio",Nagasaki University; Kanagawa University of Human Services; Nishikyushu University,Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1014386431,2,pub.1024980140; pub.1025997868; pub.1011771069; pub.1000884959; pub.1074798112; pub.1034213589; pub.1006661204; pub.1083151193; pub.1003187592; pub.1017777155; pub.1026088578; pub.1018590688; pub.1005338350; pub.1023988049; pub.1062566726; pub.1082305462; pub.1014355770; pub.1021126678; pub.1006028783; pub.1016147064; pub.1011401717; pub.1002844418; pub.1011771013; pub.1042148367; pub.1010267920; pub.1003857631; pub.1077423926; pub.1077107004; pub.1049835262; pub.1041305616; pub.1044493423; pub.1082701569; pub.1012000423; pub.1012401739; pub.1008225199; pub.1022683037; pub.1051275526; pub.1029772001; pub.1016215137; pub.1043229066; pub.1051732747; pub.1048724723; pub.1082971067; pub.1003374955; pub.1012887525; pub.1045123112; pub.1011032718; pub.1043515525; pub.1048484221; pub.1023322566; pub.1004447441; pub.1035562353; pub.1051268356; pub.1036355990; pub.1052784431; pub.1044786965; pub.1008817942; pub.1024317383; pub.1042901867; pub.1030763465; pub.1040336876; pub.1007926432; pub.1015101838; pub.1030513775; pub.1031561999; pub.1027087777; pub.1015539408; pub.1039269978; pub.1006213027; pub.1052879055; pub.1036769243; pub.1027719754; pub.1021235168; pub.1051932650; pub.1003527738; pub.1020681305; pub.1045956101; pub.1004321502; pub.1035961476
pub.1013714444,10.1093/scan/nst002,How social is error observation? The neural mechanisms underlying the observation of human and machine errors,Social Cognitive and Affective Neuroscience,2014,9,4,427-435,"Desmet, Charlotte; Deschrijver, Eliane; Brass, Marcel",Ghent University,Belgium,https://app.dimensions.ai/details/publication/pub.1013714444,14,pub.1053705040; pub.1031358225; pub.1049157405; pub.1020345984; pub.1074638118; pub.1010267920; pub.1053163440; pub.1022384031; pub.1046754144; pub.1034641538; pub.1030461372; pub.1039058117; pub.1022450513; pub.1032887699; pub.1041848569; pub.1040534742; pub.1053502370; pub.1017637722; pub.1019854530; pub.1043484248; pub.1056343082; pub.1050955291; pub.1048537883; pub.1033238145; pub.1040679005; pub.1053677811; pub.1017389663; pub.1035538163; pub.1041985126; pub.1022259601; pub.1028727584; pub.1020295364; pub.1045181134; pub.1015656565; pub.1022020076; pub.1024435314; pub.1049263491; pub.1005770904; pub.1045180280; pub.1022399142
pub.1013246890,10.1093/cercor/bhs344,Establishing the Dopamine Dependency of Human Striatal Signals During Reward and Punishment Reversal Learning,Cerebral Cortex,2014,24,3,633-642,"van der Schaaf, Marieke E.; van Schouwenburg, Martine R.; Geurts, Dirk E.M.; Schellekens, Arnt F.A.; Buitelaar, Jan K.; Verkes, Robbert Jan; Cools, Roshan",Radboud University Nijmegen; Radboud University Nijmegen Medical Centre,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1013246890,47,pub.1007270504; pub.1011358487; pub.1016715044; pub.1040261256; pub.1003300965; pub.1054059635; pub.1049514237; pub.1019473042; pub.1014141214; pub.1044617179; pub.1007441907; pub.1027643076; pub.1012449961; pub.1005705153; pub.1021230705; pub.1030634994; pub.1049267777; pub.1035467721; pub.1001664333; pub.1012330153; pub.1048909773; pub.1004061202; pub.1009970391; pub.1046980389; pub.1044210205; pub.1052568414; pub.1034546465; pub.1007648303; pub.1029873709; pub.1040546989; pub.1046275387; pub.1026684473; pub.1049746048; pub.1002891843; pub.1043569584; pub.1020807748; pub.1074718186; pub.1015316186; pub.1075343354; pub.1033469717; pub.1039184977; pub.1044257065; pub.1027801313; pub.1052116475; pub.1008623590; pub.1028190797; pub.1036942189; pub.1048869581; pub.1025635871; pub.1011638858; pub.1016628721; pub.1016989538; pub.1043829394; pub.1033944096; pub.1018815038; pub.1024128881; pub.1051310357; pub.1044528239; pub.1024273092
pub.1012738046,10.1371/journal.pone.0047241,Is He Being Bad? Social and Language Brain Networks during Social Judgment in Children with Autism,PLoS ONE,2012,7,10,e47241,"Carter, Elizabeth J.; Williams, Diane L.; Minshew, Nancy J.; Lehman, Jill F.",Carnegie Mellon University; Duquesne University; University of Pittsburgh,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1012738046,17,pub.1017705811; pub.1048561942; pub.1014039287; pub.1023548336; pub.1028045621; pub.1069383871; pub.1034176322; pub.1041500694; pub.1039654350; pub.1017095774; pub.1044064825; pub.1021843002; pub.1023043593; pub.1027255665; pub.1006205386; pub.1036427450; pub.1033328786; pub.1028573820; pub.1015416220; pub.1018591894; pub.1053810016; pub.1074573682; pub.1035025160; pub.1018786927; pub.1039151435; pub.1075022901; pub.1024061402; pub.1074600575; pub.1026377876; pub.1014943356; pub.1011333043; pub.1029976535; pub.1023098112; pub.1035536762; pub.1022204748; pub.1022450513; pub.1050031499; pub.1028032063; pub.1022531034; pub.1045903992; pub.1049120256; pub.1043366419; pub.1016864793; pub.1030259022; pub.1054066181; pub.1010175917; pub.1038430355; pub.1013322457; pub.1029702416; pub.1034001441; pub.1008660773; pub.1050924644; pub.1034119042; pub.1017747169; pub.1012353650; pub.1039433248; pub.1050753737; pub.1023009562; pub.1052993781; pub.1008966334; pub.1022259601; pub.1019203543; pub.1008070004; pub.1047597049; pub.1050908946; pub.1046573563; pub.1018442368; pub.1004029426; pub.1046575883; pub.1001052529; pub.1046836406; pub.1083089633; pub.1011421231; pub.1038821726
pub.1012366039,10.1016/j.neuroimage.2012.06.041,Give it time: Neural evidence for distorted time perception and enhanced memory encoding in emotional situations,NeuroImage,2012,63,1,591-599,"Dirnberger, Georg; Hesselmann, Guido; Roiser, Jonathan P.; Preminger, Son; Jahanshahi, Marjan; Paz, Rony",Weizmann Institute of Science; University College London; Interdisciplinary Center Herzliya,Israel; United Kingdom; Israel,https://app.dimensions.ai/details/publication/pub.1012366039,34,pub.1013087501; pub.1027061346; pub.1028762507; pub.1020561270; pub.1035549896; pub.1059439006; pub.1052962308; pub.1038373611; pub.1007778014; pub.1006566000; pub.1031094313; pub.1028571621; pub.1002947973; pub.1007051304; pub.1040715897; pub.1040719842; pub.1008738218; pub.1045393365; pub.1040459104; pub.1008030624; pub.1000063093; pub.1037261026; pub.1015485562; pub.1004151993; pub.1062649937; pub.1025264744; pub.1009697336; pub.1036918666; pub.1038207519; pub.1041398632; pub.1044216018; pub.1049029299; pub.1024883873; pub.1014940967; pub.1008882659; pub.1007868494; pub.1018524747; pub.1027086221; pub.1045796309; pub.1051897834; pub.1003562352; pub.1016890459; pub.1001844722; pub.1050321473; pub.1042111692; pub.1062449103; pub.1000219115; pub.1041534258; pub.1046025964; pub.1015165857; pub.1051079707; pub.1020917258; pub.1034464603; pub.1006761414; pub.1029862449; pub.1035458814; pub.1001794186; pub.1015363436; pub.1011665436
pub.1011857622,10.1162/jocn_a_00256,The Neural Selection and Integration of Actions and Objects: An fMRI Study,Journal of Cognitive Neuroscience,2012,24,11,2268-2279,"Yoon, Eun Young; Humphreys, Glyn W; Kumar, Sanjay; Rotshtein, Pia",University of Birmingham,United Kingdom,https://app.dimensions.ai/details/publication/pub.1011857622,14,pub.1012783322; pub.1011261109; pub.1040571597; pub.1010748317; pub.1037092781; pub.1049803716; pub.1047602306; pub.1000807738; pub.1039714225; pub.1002773365; pub.1009930182; pub.1009065990; pub.1041679627; pub.1029362596; pub.1010675238; pub.1024958550; pub.1012175581; pub.1028481753; pub.1008291827; pub.1015485562; pub.1017840653; pub.1031082766; pub.1020099450; pub.1050439403; pub.1016659146; pub.1046979930; pub.1056741154; pub.1026685859; pub.1098714982; pub.1042176114; pub.1035733070; pub.1020662608; pub.1039065580; pub.1046389320; pub.1059439067; pub.1038867036; pub.1037011472; pub.1018830107; pub.1017985734; pub.1011174935; pub.1040780966; pub.1079230259; pub.1050419609; pub.1031517179; pub.1004382434; pub.1008623590; pub.1021112032; pub.1000711700; pub.1013514868; pub.1016227670; pub.1047572952; pub.1013409539; pub.1004973934; pub.1016216074; pub.1010402774; pub.1048494524; pub.1016261970; pub.1059437514; pub.1030977620; pub.1030933118; pub.1014987580
pub.1011694137,10.1007/s00406-012-0334-7,Perceived patient–parent relationships and neural representation of parents in schizophrenia,European Archives of Psychiatry and Clinical Neuroscience,2013,263,3,259-269,"Choi, Soo-Hee; Lee, Sang-Hoon; Park, Hae-Jeong; Chun, Ji Won; Kang, Jee In; Kim, Jae-Jin",Yonsei University,South Korea,https://app.dimensions.ai/details/publication/pub.1011694137,2,pub.1027866096; pub.1013771406; pub.1001949753; pub.1041400403; pub.1063498486; pub.1013399948; pub.1023205418; pub.1010766346; pub.1005682027; pub.1045696889; pub.1035103899; pub.1048364456; pub.1025264744; pub.1038783268; pub.1035088715; pub.1008711595; pub.1007320756; pub.1047825902; pub.1028419837; pub.1012621017; pub.1000372733; pub.1053918010; pub.1046625122; pub.1035715345; pub.1013504440; pub.1039643671; pub.1051431038; pub.1004412256; pub.1006148972; pub.1034050754; pub.1082607194; pub.1031278516; pub.1013573543; pub.1028857330; pub.1001108836; pub.1029491942; pub.1018296099; pub.1031901218; pub.1050322940; pub.1020737822; pub.1007268708; pub.1030255298; pub.1053233097; pub.1002150118
pub.1011671287,10.1371/journal.pone.0151678,A Behavioral Measure of Costly Helping: Replicating and Extending the Association with Callous Unemotional Traits in Male Adolescents,PLoS ONE,2016,11,3,e0151678,"Sakai, Joseph T.; Dalwani, Manish S.; Mikulich-Gilbertson, Susan K.; McWilliams, Shannon K.; Raymond, Kristen M.; Crowley, Thomas J.",University of Colorado Denver,United States,https://app.dimensions.ai/details/publication/pub.1011671287,4,pub.1022271408; pub.1029904368; pub.1028259908; pub.1013100656; pub.1016839230; pub.1006321081; pub.1037688902; pub.1053938726; pub.1044094784; pub.1033587634; pub.1046868514; pub.1044420655; pub.1026813860; pub.1018772778; pub.1011698138; pub.1024729851; pub.1063740443; pub.1002113948; pub.1018627556; pub.1012659736; pub.1004921170; pub.1043036284; pub.1058697806; pub.1017369721; pub.1109720704; pub.1027064879; pub.1079045154; pub.1052689678; pub.1022946014; pub.1026886429; pub.1058543627; pub.1035397621; pub.1053583996; pub.1010587894; pub.1051138337; pub.1023182554; pub.1046036997; pub.1035594718; pub.1049072318; pub.1010112308; pub.1032334658; pub.1024956373; pub.1041508118; pub.1026708893; pub.1034349400; pub.1013148063; pub.1052319120; pub.1047607583; pub.1045203387; pub.1042940691; pub.1022604402; pub.1042403469; pub.1003251191; pub.1037950216; pub.1023795784; pub.1109415854; pub.1052813712; pub.1053086644; pub.1006861702; pub.1002304410; pub.1009275698; pub.1020224525; pub.1019155746; pub.1035574597; pub.1001143618; pub.1006199800; pub.1019400951; pub.1024210588; pub.1030761931; pub.1008338373; pub.1022554444; pub.1011838350
pub.1011543988,10.1371/journal.pone.0118331,Effects of Aging and Idiopathic Parkinson’s Disease on Tactile Temporal Order Judgment,PLoS ONE,2015,10,3,e0118331,"Nishikawa, Natsuko; Shimo, Yasushi; Wada, Makoto; Hattori, Nobutaka; Kitazawa, Shigeru",Juntendo University; Osaka University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1011543988,7,pub.1027061346; pub.1037724231; pub.1032341500; pub.1059439059; pub.1017957087; pub.1059439006; pub.1041189560; pub.1049443169; pub.1059624060; pub.1035903261; pub.1002947973; pub.1059625345; pub.1059439005; pub.1015254050; pub.1040044698; pub.1012044992; pub.1048948488; pub.1012684425; pub.1007862568; pub.1044550757; pub.1031544132; pub.1025509947; pub.1014506480; pub.1038755331; pub.1044507932; pub.1029036068; pub.1024714602; pub.1051068202; pub.1058161360; pub.1016819656; pub.1032392416; pub.1037264120; pub.1017844347; pub.1040325613; pub.1004075938; pub.1011909641; pub.1038938753; pub.1022259601; pub.1082965867; pub.1005596851; pub.1038937052; pub.1043201325; pub.1045038342; pub.1023426926; pub.1027523106
