"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1021120371,10.1016/j.nicl.2015.11.021,Transdiagnostic commonalities and differences in resting state functional connectivity of the default mode network in schizophrenia and major depression,NeuroImage Clinical,2016,10,,326-335,"Schilbach, L.; Hoffstaedter, F.; Müller, V.; Cieslik, E.C.; Goya-Maldonado, R.; Trost, S.; Sorg, C.; Riedl, V.; Jardri, R.; Sommer, I.; Kogler, L.; Derntl, B.; Gruber, O.; Eickhoff, S.B.",Max Planck Institute of Psychiatry; University of Cologne; Jülich Research Centre; University Medical Center Göttingen; Technical University Munich; Centre Hospitalier Regional et Universitaire de Lille; University Medical Center Utrecht; University of Tübingen,Germany; Germany; Germany; Germany; Germany; France; Netherlands; Germany,https://app.dimensions.ai/details/publication/pub.1021120371,20,pub.1032142832; pub.1021407847; pub.1026044764; pub.1019995689; pub.1015716882; pub.1001873576; pub.1029191591; pub.1021203821; pub.1008231218; pub.1034679024; pub.1041466064; pub.1041341937; pub.1074458877; pub.1023401491; pub.1022564504; pub.1053831687; pub.1011868479; pub.1026110156; pub.1044686676; pub.1044546826; pub.1053913309; pub.1050208282; pub.1038318014; pub.1037822376; pub.1012084734; pub.1009531758; pub.1047689116; pub.1029660104; pub.1024360951; pub.1045129275; pub.1050218258; pub.1029382913; pub.1028354406; pub.1018114082; pub.1029299039; pub.1048861679; pub.1018328321; pub.1046632216; pub.1045182788; pub.1040399721; pub.1010239971; pub.1010769732; pub.1052921904; pub.1059239703; pub.1039514958; pub.1004645099; pub.1049062398; pub.1018789527; pub.1049495777; pub.1010260944; pub.1026542341; pub.1003513944; pub.1018307556; pub.1009534385; pub.1063494897; pub.1054079718; pub.1018403360; pub.1027787167; pub.1030575673; pub.1012967048; pub.1023706886; pub.1053109894; pub.1053137916; pub.1015996154; pub.1047127664; pub.1050800644; pub.1040748901; pub.1052418386; pub.1048839685; pub.1033101668; pub.1078561149; pub.1034295942; pub.1008365797; pub.1028233888; pub.1063499713; pub.1069194419; pub.1020953647; pub.1033313175; pub.1030174440; pub.1021589261
pub.1020542171,10.1038/srep26148,Differential contributions of subregions of medial temporal lobe to memory system in amnestic mild cognitive impairment: insights from fMRI study,Scientific Reports,2016,6,1,26148,"Chen, Jiu; Duan, Xujun; Shu, Hao; Wang, Zan; Long, Zhiliang; Liu, Duan; Liao, Wenxiang; Shi, Yongmei; Chen, Huafu; Zhang, Zhijun",Southeast University; University of Electronic Science and Technology of China; Xinxiang Medical University,China; China; China,https://app.dimensions.ai/details/publication/pub.1020542171,8,pub.1010662222; pub.1051727333; pub.1016525767; pub.1045376915; pub.1007959998; pub.1045419116; pub.1000517405; pub.1019464575; pub.1002268818; pub.1015630145; pub.1052896303; pub.1010585444; pub.1031100233; pub.1034709992; pub.1014175358; pub.1010414972; pub.1002700022; pub.1009534385; pub.1052958253; pub.1064567037; pub.1023683202; pub.1050162517; pub.1019711017; pub.1013092399; pub.1007184583; pub.1023289777; pub.1046695436; pub.1005682027; pub.1017244795; pub.1062512054; pub.1022998118; pub.1017672202; pub.1032268003; pub.1050163165; pub.1002269406; pub.1028354406; pub.1031991398; pub.1039231189; pub.1049196381; pub.1059458500; pub.1041535420; pub.1017027667; pub.1028222841; pub.1029410057; pub.1008314604; pub.1002972645; pub.1050470846; pub.1032769238; pub.1014240953; pub.1050755790; pub.1078954379; pub.1000355620; pub.1021589261; pub.1015045103; pub.1020580810; pub.1078240043; pub.1004380816; pub.1026623571; pub.1005862047; pub.1018144965; pub.1023852592; pub.1015501052; pub.1004853175; pub.1005500047; pub.1030437372; pub.1043484061; pub.1048282486; pub.1035726550; pub.1018477505; pub.1083306187; pub.1064345891; pub.1030365018; pub.1053578251; pub.1023334786; pub.1048238914; pub.1020545417; pub.1082723659; pub.1044842539; pub.1050457220; pub.1009726020; pub.1014291423; pub.1027570649; pub.1051764757; pub.1039169505; pub.1028817237; pub.1021766674; pub.1050070565; pub.1053295110; pub.1000021041; pub.1016168007
pub.1020375248,10.1038/npp.2016.51,Reduced Amplitude of Low-Frequency Brain Oscillations in the Psychosis Risk Syndrome and Early Illness Schizophrenia,Neuropsychopharmacology,2016,41,9,2388-2398,"Fryer, Susanna L; Roach, Brian J; Wiley, Katherine; Loewy, Rachel L; Ford, Judy M; Mathalon, Daniel H","University of California, San Francisco; San Francisco VA Medical Center",United States; United States,https://app.dimensions.ai/details/publication/pub.1020375248,8,pub.1050465006; pub.1053952334; pub.1037089583; pub.1050246637; pub.1035715781; pub.1006877659; pub.1025977945; pub.1008090786; pub.1027883826; pub.1045641798; pub.1060023940; pub.1030835338; pub.1013214355; pub.1063499922; pub.1034789181; pub.1010405236; pub.1020202207; pub.1022559450; pub.1037655865; pub.1053352013; pub.1059239700; pub.1003849132; pub.1007471430; pub.1033949458; pub.1019135954; pub.1015926947; pub.1006708007; pub.1022732088; pub.1035732713; pub.1021680908; pub.1009516803; pub.1000683954; pub.1072208499; pub.1005549424; pub.1003924089; pub.1021740405; pub.1034909229; pub.1007390357; pub.1009514110; pub.1030756854; pub.1042743292; pub.1035713758; pub.1020250498; pub.1063494639; pub.1054038862; pub.1030255298; pub.1026397940; pub.1028037094; pub.1021589261
pub.1019906684,10.1016/j.bbr.2016.04.013,Neural representations of novel objects associated with olfactory experience,Behavioural Brain Research,2016,308,,143-151,"Ghio, Marta; Schulze, Patrick; Suchan, Boris; Bellebaum, Christian",Heinrich Heine University Düsseldorf; Ruhr University Bochum,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1019906684,7,pub.1001974256; pub.1028028581; pub.1009522228; pub.1040899009; pub.1041488089; pub.1042085627; pub.1031643323; pub.1040628306; pub.1031624999; pub.1014406857; pub.1005410989; pub.1019205418; pub.1011814648; pub.1036273294; pub.1030334859; pub.1029933375; pub.1026221387; pub.1009566575; pub.1004568217; pub.1029883226; pub.1012643691; pub.1003640351; pub.1039344084; pub.1032583372; pub.1045054594; pub.1000737025; pub.1047352330; pub.1010492289; pub.1009808538; pub.1029343434; pub.1022867952; pub.1019153917; pub.1022567151; pub.1025754701; pub.1036370264; pub.1016513115; pub.1032944670; pub.1047591218; pub.1043656187; pub.1011413340; pub.1037651154; pub.1023449159; pub.1045285079; pub.1008623590; pub.1056368480; pub.1075282772; pub.1003208069
pub.1019009930,10.1073/pnas.1600092113,Behavioral contagion during learning about another agent’s risk-preferences acts on the neural representation of decision-risk,Proceedings of the National Academy of Sciences,2016,113,14,3755-3760,"Suzuki, Shinsuke; Jensen, Emily L. S.; Bossaerts, Peter; O’Doherty, John P.",California Institute of Technology; University of Melbourne,United States; Australia,https://app.dimensions.ai/details/publication/pub.1019009930,14,pub.1040620141; pub.1017286248; pub.1048410243; pub.1015049636; pub.1033418816; pub.1045344970; pub.1063498359; pub.1064526659; pub.1022120522; pub.1053696490; pub.1020147884; pub.1046133560; pub.1098777665; pub.1036581492; pub.1021134372; pub.1027659473; pub.1026477668; pub.1018676960; pub.1053734746; pub.1014927439; pub.1022241690; pub.1036256246; pub.1024637550; pub.1010063366; pub.1051962620; pub.1039469889; pub.1020995738; pub.1048518447; pub.1025500823; pub.1030330569; pub.1028341548; pub.1010952977; pub.1020287482; pub.1031789977; pub.1026318088; pub.1045826187; pub.1022649879; pub.1005580987; pub.1064526136; pub.1042202979; pub.1000558369; pub.1058575330; pub.1003815765; pub.1000629376; pub.1017654050; pub.1031672121; pub.1048729735; pub.1008279548; pub.1035901217; pub.1026087341; pub.1036226513; pub.1039130172; pub.1040783832; pub.1052666576; pub.1049469750; pub.1027913693; pub.1069641248; pub.1008331547; pub.1034626307; pub.1008623590; pub.1053927827; pub.1030378309; pub.1031695957; pub.1047432953; pub.1043322429; pub.1024376773; pub.1051389033; pub.1044800957; pub.1045723377; pub.1010606852; pub.1015471088; pub.1025166335; pub.1040635193; pub.1014148585; pub.1030511741; pub.1004829081; pub.1106635551; pub.1056311875; pub.1041257468; pub.1034538192; pub.1053238682
pub.1018953174,10.1371/journal.pone.0149583,"Functional Anatomy of Recognition of Chinese Multi-Character Words: Convergent Evidence from Effects of Transposable Nonwords, Lexicality, and Word Frequency",PLoS ONE,2016,11,2,e0149583,"Lin, Nan; Yu, Xi; Zhao, Ying; Zhang, Mingxia",Institute of Psychology; Boston Children's Hospital; Harvard University; Beijing Normal University,China; United States; United States; China,https://app.dimensions.ai/details/publication/pub.1018953174,1,pub.1035378854; pub.1019503951; pub.1006762470; pub.1023812225; pub.1043382475; pub.1009788577; pub.1030165522; pub.1047776212; pub.1035355457; pub.1016799488; pub.1042879902; pub.1035803587; pub.1034579923; pub.1004124686; pub.1019334518; pub.1038891389; pub.1008905302; pub.1012874159; pub.1052890490; pub.1041129355; pub.1044057314; pub.1003401473; pub.1035590652; pub.1026805446; pub.1025006594; pub.1035055473; pub.1037148069; pub.1036370264; pub.1021329773; pub.1041948158; pub.1033557481; pub.1016260056; pub.1052631748; pub.1016225733; pub.1034118728; pub.1049330004; pub.1019602767; pub.1011223979; pub.1000407340; pub.1047522150; pub.1032128571; pub.1003368417; pub.1034401232; pub.1022815933; pub.1021879947; pub.1051974685; pub.1029129173; pub.1031798685; pub.1026836471; pub.1036954205
pub.1018245878,10.1016/j.pscychresns.2016.01.003,Altered balance of functional brain networks in Schizophrenia,Psychiatry Research Neuroimaging,2016,248,,94-104,"Woodward, Todd S.; Leong, KaWai; Sanford, Nicole; Tipper, Christine M.; Lavigne, Katie M.",University of British Columbia; Child and Family Research Institute,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1018245878,7,pub.1029899240; pub.1012274462; pub.1051133025; pub.1045343909; pub.1019239947; pub.1012479198; pub.1046075998; pub.1002624000; pub.1039990265; pub.1019711684; pub.1031779002; pub.1021230705; pub.1014527286; pub.1045169385; pub.1044790399; pub.1026038280; pub.1044677781; pub.1029682831; pub.1007745269; pub.1025511185; pub.1044641519; pub.1043856529; pub.1012996097; pub.1005600799; pub.1062454622; pub.1003563711; pub.1048409939; pub.1053933504; pub.1045056747; pub.1008540929; pub.1023661920; pub.1028527686; pub.1023234593; pub.1018307556; pub.1038101778; pub.1009489144; pub.1001657449; pub.1038211778; pub.1005572513; pub.1056335628; pub.1051070872; pub.1011414033; pub.1056368367; pub.1016615261; pub.1028182475; pub.1001386157
pub.1017326650,10.1007/s11682-015-9491-4,"Intrinsic brain subsystem associated with dietary restraint, disinhibition and hunger: an fMRI study",Brain Imaging and Behavior,2017,11,1,264-277,"Zhao, Jizheng; Li, Mintong; Zhang, Yi; Song, Huaibo; von Deneen, Karen M.; Shi, Yinggang; Liu, Yijun; He, Dongjian",North West Agriculture and Forestry University; Xidian University; University of Florida; Southwest University,China; China; United States; China,https://app.dimensions.ai/details/publication/pub.1017326650,10,pub.1048836939; pub.1008330555; pub.1052446467; pub.1016120232; pub.1051815549; pub.1006433661; pub.1012924638; pub.1050902256; pub.1010275773; pub.1033733992; pub.1025977945; pub.1039180707; pub.1006362139; pub.1004955231; pub.1030354719; pub.1007203007; pub.1001826566; pub.1051202304; pub.1030165522; pub.1012546820; pub.1030007993; pub.1002195102; pub.1048873145; pub.1025346484; pub.1011293084; pub.1007662110; pub.1003726251; pub.1025113317; pub.1047678750; pub.1032893716; pub.1022423337; pub.1035418313; pub.1033991779; pub.1030301345; pub.1043719627; pub.1004199521; pub.1000406321; pub.1040199098; pub.1015682960; pub.1043631472; pub.1030161954; pub.1001600529; pub.1059239719; pub.1075004136; pub.1053181610; pub.1053136213; pub.1044916041; pub.1007583391; pub.1003710816; pub.1011232095; pub.1035947455; pub.1077495820; pub.1049799224; pub.1035498315; pub.1036652310; pub.1037910580; pub.1077077223; pub.1033461077; pub.1017925919; pub.1044753040; pub.1039265975; pub.1027581746; pub.1001698322; pub.1004956216; pub.1003704536; pub.1015568533; pub.1050190423; pub.1028498162; pub.1042392043; pub.1063484999; pub.1017575414; pub.1004430491; pub.1014715254; pub.1018954550; pub.1009071529; pub.1010516560; pub.1006853299; pub.1048922083; pub.1037980686
pub.1016674467,10.1093/scan/nsw091,Amygdala functional connectivity as a longitudinal biomarker of symptom changes in generalized anxiety,Social Cognitive and Affective Neuroscience,2016,11,11,1719-1728,"Makovac, Elena; Watson, David R; Meeten, Frances; Garfinkel, Sarah N; Cercignani, Mara; Critchley, Hugo D; Ottaviani, Cristina",Fondazione Santa Lucia; Brighton and Sussex Medical School; King's College London; Sussex Partnership NHS Foundation Trust; University of Sussex,Italy; United Kingdom; United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1016674467,15,pub.1015732479; pub.1013047407; pub.1023338037; pub.1041692430; pub.1036456549; pub.1014205459; pub.1042626052; pub.1016971334; pub.1028571621; pub.1007121317; pub.1038027528; pub.1010201738; pub.1026819258; pub.1027533081; pub.1051716229; pub.1041633638; pub.1044746289; pub.1037327605; pub.1043865018; pub.1024564096; pub.1033646615; pub.1041120702; pub.1034239790; pub.1021253734; pub.1044822129; pub.1060023647; pub.1032050248; pub.1067426746; pub.1063498722; pub.1033121924; pub.1009242636; pub.1048680063; pub.1027477958; pub.1034102205; pub.1059239703; pub.1009087585; pub.1039183970; pub.1006673255; pub.1038080587; pub.1035914640; pub.1011322239; pub.1063337007; pub.1013412590; pub.1044774416; pub.1050939560; pub.1053374273; pub.1017143288; pub.1053536381; pub.1045601091; pub.1059239678; pub.1000077765; pub.1053983061; pub.1046443685; pub.1043936280; pub.1026908708; pub.1053787137; pub.1018077813; pub.1044607774; pub.1021528428; pub.1013655909; pub.1014721634; pub.1036782191; pub.1028513031; pub.1040262415; pub.1008368343; pub.1042207915; pub.1028396098; pub.1022380171
pub.1015923915,10.1016/j.pscychresns.2016.01.001,Converging effects of cocaine addiction and sex on neural responses to monetary rewards,Psychiatry Research Neuroimaging,2016,248,,110-118,"Konova, Anna B.; Moeller, Scott J.; Parvaz, Muhammad A.; Froböse, Monja I.; Alia-Klein, Nelly; Goldstein, Rita Z.",New York University; Icahn School of Medicine at Mount Sinai; Radboud University Nijmegen,United States; United States; Netherlands,https://app.dimensions.ai/details/publication/pub.1015923915,4,pub.1052345476; pub.1037306108; pub.1051815549; pub.1006176531; pub.1021894710; pub.1038037686; pub.1046014892; pub.1048835376; pub.1038457649; pub.1017359939; pub.1001402296; pub.1023636714; pub.1048292240; pub.1050491211; pub.1062649847; pub.1011378981; pub.1040081854; pub.1001069721; pub.1046835348; pub.1043001314; pub.1053448663; pub.1000676879; pub.1046946928; pub.1009691233; pub.1049099880; pub.1011531201; pub.1032876298; pub.1052896303; pub.1021088854; pub.1024790615; pub.1043481888; pub.1063499365; pub.1046290744; pub.1034530693; pub.1038717570; pub.1000149755; pub.1000727101; pub.1022996798; pub.1072209396; pub.1021997446; pub.1030195399; pub.1018307556; pub.1012714843; pub.1037165895; pub.1036096347; pub.1037568521; pub.1053013819; pub.1039183808; pub.1063495746; pub.1013017483; pub.1027928390; pub.1041517709; pub.1075023743; pub.1058391546; pub.1012628314; pub.1026603489; pub.1026862143; pub.1026515446; pub.1011500692; pub.1037556513; pub.1031404872; pub.1025266913; pub.1025975614; pub.1009576450; pub.1020649708; pub.1019598455
pub.1015207851,10.1002/hbm.23171,Thermal taster status: Evidence of cross‐modal integration,Human Brain Mapping,2016,37,6,2263-2275,"Hort, Joanne; Ford, Rebecca A.; Eldeghaidy, Sally; Francis, Susan T.",University of Nottingham; Suez Canal University,United Kingdom; Egypt,https://app.dimensions.ai/details/publication/pub.1015207851,9,pub.1019200037; pub.1027402597; pub.1037943024; pub.1050606582; pub.1009728922; pub.1004733789; pub.1019440179; pub.1035943643; pub.1025307593; pub.1045596512; pub.1024800533; pub.1049902061; pub.1006569301; pub.1023999228; pub.1004880548; pub.1046753748; pub.1034998043; pub.1001190674; pub.1016233431; pub.1036934427; pub.1045105103; pub.1002371768; pub.1003949433; pub.1051080602; pub.1074783311; pub.1009370657; pub.1049799224; pub.1009365184; pub.1003753819; pub.1036354673; pub.1041343278; pub.1047083454; pub.1014693082; pub.1047548195; pub.1004131374; pub.1004448633; pub.1003136432; pub.1039895444; pub.1018625573; pub.1055931219; pub.1038157021; pub.1075282763; pub.1016479945; pub.1045885476; pub.1019522379; pub.1051901901
pub.1015140209,10.1016/j.neuroimage.2015.12.008,Longitudinal changes in resting-state fMRI from age 5 to age 6years covary with language development,NeuroImage,2016,128,,116-124,"Xiao, Yaqiong; Friederici, Angela D.; Margulies, Daniel S.; Brauer, Jens",Max Planck Institute for Human Cognitive and Brain Sciences,Germany,https://app.dimensions.ai/details/publication/pub.1015140209,11,pub.1028357232; pub.1007685416; pub.1050934030; pub.1002546115; pub.1007372810; pub.1052892145; pub.1002233318; pub.1015263170; pub.1030563933; pub.1029362424; pub.1039727780; pub.1004124686; pub.1044197281; pub.1036582238; pub.1046882600; pub.1049929788; pub.1001903677; pub.1009534385; pub.1005649765; pub.1004001242; pub.1003765655; pub.1046538513; pub.1026019363; pub.1004095059; pub.1049823585; pub.1047928126; pub.1039620882; pub.1007219852; pub.1034774474; pub.1015751476; pub.1014723117; pub.1019432259; pub.1034930570; pub.1008127666; pub.1049179327; pub.1047104365; pub.1027978918; pub.1017388600; pub.1028082387; pub.1051282615; pub.1041153864; pub.1028380914; pub.1032446893; pub.1037385603; pub.1034133947; pub.1036953095; pub.1041284957; pub.1020956661; pub.1007583391; pub.1008422748; pub.1018357988; pub.1040045540; pub.1010606852; pub.1032554366; pub.1022815933; pub.1007363948; pub.1023096070; pub.1044599566; pub.1014350920; pub.1008956978; pub.1021589261; pub.1043514513; pub.1010619210; pub.1031145492; pub.1018715616; pub.1042757383; pub.1030792485; pub.1021727264; pub.1039602666; pub.1046986194; pub.1042879902; pub.1039963245; pub.1002784176; pub.1019887399; pub.1017286190; pub.1034353350; pub.1029128914; pub.1023280564; pub.1036370264; pub.1019460292; pub.1000701532; pub.1011712492; pub.1017321340; pub.1042690736; pub.1009489144; pub.1002070037; pub.1050449535; pub.1024886828; pub.1039058571; pub.1019370170; pub.1030526403; pub.1031858313; pub.1021115521; pub.1010542233; pub.1019732511; pub.1047118310; pub.1018006842; pub.1053226919; pub.1030165522; pub.1020771594; pub.1034557240; pub.1016427596; pub.1014908210; pub.1028762936; pub.1021698758; pub.1031830202; pub.1010405236; pub.1018840456; pub.1017259077; pub.1059458562; pub.1007471430; pub.1016134642; pub.1009726020; pub.1024101017; pub.1026971427; pub.1028757263; pub.1040436305; pub.1029650606; pub.1025160231; pub.1042295148; pub.1008974864; pub.1042196054
