"About the data: Exported on Dec 21, 2018. Criteria: Text - '17407825 OR 17408585 OR 17408704 OR 17408973 OR 17409238 OR 17409244 OR 17409251 OR 17412509 OR 17412567 OR 17412610 OR 17412720 OR 17413656 OR 17415777 OR 17415782 OR 17416830 OR 17418591 OR 17425531...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1047811587,10.1016/j.neuropsychologia.2007.04.012,Gender differences in the cognitive control of emotion: An fMRI study,Neuropsychologia,2007,45,12,2744-2754,"Koch, Kathrin; Pauly, Katharina; Kellermann, Thilo; Seiferth, Nina Y.; Reske, Martina; Backes, Volker; Stöcker, Tony; Shah, N. Jon; Amunts, Katrin; Kircher, Tilo; Schneider, Frank; Habel, Ute",RWTH Aachen University; Friedrich Schiller University Jena; Jülich Research Centre; TU Dortmund University,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1047811587,147,pub.1036557620; pub.1033337942; pub.1034169006; pub.1013947818; pub.1074879139; pub.1001974256; pub.1043774467; pub.1030770716; pub.1026694798; pub.1023135596; pub.1042413567; pub.1026548936; pub.1006819554; pub.1016016798; pub.1036044416; pub.1000036303; pub.1039795207; pub.1021022870; pub.1031624999; pub.1046965293; pub.1031142244; pub.1038113778; pub.1005095970; pub.1044794774; pub.1002233986; pub.1003785318; pub.1012658245; pub.1021230462; pub.1019250070; pub.1031157833; pub.1016909902; pub.1022011333; pub.1016013935; pub.1004135031; pub.1014108195; pub.1017769618; pub.1034724186; pub.1023405425; pub.1033242247; pub.1024265563; pub.1003891844; pub.1020140931; pub.1017134958; pub.1046981011; pub.1042839239; pub.1019739945; pub.1024723990; pub.1076583398; pub.1022259601; pub.1010663214; pub.1033619821; pub.1025957029; pub.1045181134; pub.1062570448; pub.1016762056; pub.1019860474; pub.1051154227; pub.1074521567; pub.1010519583; pub.1007155864; pub.1021146933
pub.1046914297,10.1016/j.biopsycho.2008.01.010,An fMRI study in monozygotic twins discordant for obsessive–compulsive symptoms,Biological Psychology,2008,79,1,91-102,"Braber, Anouk den; van 't Ent, Dennis; Blokland, Gabriëlla A.M.; van Grootheest, Daniël S.; Cath, Danielle C.; Veltman, Dick J.; de Ruiter, Michiel B.; Boomsma, Dorret I.",VU University Amsterdam; VU University Medical Center,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1046914297,27,pub.1018812832; pub.1044775776; pub.1034831483; pub.1016232599; pub.1005713085; pub.1064172626; pub.1064401067; pub.1022129964; pub.1001409679; pub.1009211491; pub.1035548320; pub.1030046082; pub.1044970314; pub.1031091496; pub.1040814072; pub.1078630527; pub.1010668263; pub.1052825076; pub.1043753939; pub.1032505917; pub.1046362545; pub.1036273221; pub.1026844749; pub.1014597840; pub.1033465707; pub.1074702990; pub.1049834377; pub.1012724987; pub.1049550550; pub.1041441700; pub.1051124374; pub.1022281446; pub.1040848392; pub.1022492975; pub.1003563516; pub.1029057383; pub.1063495967; pub.1014744831; pub.1037310570; pub.1033695358; pub.1035629182; pub.1067169950; pub.1004180335; pub.1028622582; pub.1007534300; pub.1041993285; pub.1022621096; pub.1019392958; pub.1026674313; pub.1017395414; pub.1063483428; pub.1037056736; pub.1050085172; pub.1063493485; pub.1047942133; pub.1013450687; pub.1028009239; pub.1010204383; pub.1052607231; pub.1051691481; pub.1027059487; pub.1021290436; pub.1051833974; pub.1037155570; pub.1007728540; pub.1016197337; pub.1053826838; pub.1016890838
pub.1044807918,10.1016/j.cortex.2007.08.003,A developmental fMRI study of nonsymbolic numerical and spatial processing,Cortex,2008,44,4,376-385,"Kaufmann, Liane; Vogel, Stephan E.; Wood, Guilherme; Kremser, Christian; Schocke, Michael; Zimmerhackl, Lothar-Bernd; Koten, Jan W.",Innsbruck Medical University; University of Salzburg; University Hospital Aachen,Austria; Austria; Germany,https://app.dimensions.ai/details/publication/pub.1044807918,84,pub.1001753953; pub.1016343538; pub.1047092565; pub.1001552558; pub.1016615091; pub.1023551125; pub.1016960352; pub.1051771113; pub.1071100935; pub.1027274074; pub.1006268882; pub.1004479866; pub.1064380080; pub.1048426279; pub.1036618543; pub.1009438585; pub.1035074227; pub.1044809499; pub.1046853626; pub.1043185935; pub.1037303928; pub.1004381961; pub.1011610564; pub.1029910837; pub.1052700136; pub.1050413615; pub.1000577795; pub.1026874210; pub.1014855161; pub.1018575821; pub.1038710671; pub.1017395414; pub.1043418269; pub.1007636372; pub.1035712005; pub.1014439995; pub.1050713477; pub.1043108198; pub.1013467753; pub.1013705834; pub.1008250215; pub.1026543796; pub.1033638871
pub.1042035600,10.1016/j.neuroimage.2007.02.046,Dynamic causal modelling of evoked responses: The role of intrinsic connections,NeuroImage,2007,36,2,332-345,"Kiebel, Stefan J.; Garrido, Marta I.; Friston, Karl J.",Wellcome Centre for Human Neuroimaging,United Kingdom,https://app.dimensions.ai/details/publication/pub.1042035600,76,pub.1023983953; pub.1023980667; pub.1061232093; pub.1061085391; pub.1009065990; pub.1030187277; pub.1034369942; pub.1010907577; pub.1023894001; pub.1005515942; pub.1048173047; pub.1027000904; pub.1012813528; pub.1029778398; pub.1039976299; pub.1033630149; pub.1006983748; pub.1019860370; pub.1011907152; pub.1036279177; pub.1041251282; pub.1034798553; pub.1043243174
pub.1041585871,10.1002/hbm.20435,Brain response to visual sexual stimuli in heterosexual and homosexual males,Human Brain Mapping,2008,29,6,726-735,"Paul, Thomas; Schiffer, Boris; Zwarg, Thomas; Krüger, Tillmann H.C.; Karama, Sherif; Schedlowski, Manfred; Forsting, Michael; Gizewski, Elke R.",Essen University Hospital; University of Duisburg-Essen; Swiss Federal Institute of Technology in Zurich; McGill University,Germany; Germany; Switzerland; Canada,https://app.dimensions.ai/details/publication/pub.1041585871,66,pub.1074879139; pub.1020504107; pub.1052703333; pub.1053571274; pub.1001367794; pub.1031255256; pub.1051362641; pub.1019689126; pub.1017833859; pub.1003458323; pub.1064166160; pub.1063485147; pub.1062511616; pub.1020428670; pub.1069680935; pub.1009479977; pub.1007988700; pub.1021527618; pub.1041111406; pub.1036220328; pub.1000358024; pub.1051392626; pub.1076578232; pub.1050949616; pub.1026718303; pub.1005145715; pub.1053587436; pub.1045000690; pub.1045181134; pub.1064371016; pub.1035439122; pub.1018625573; pub.1001230436; pub.1001052529; pub.1022042756
pub.1040930473,10.1016/j.schres.2007.11.039,Altered resting-state functional connectivity and anatomical connectivity of hippocampus in schizophrenia,Schizophrenia Research,2008,100,1-3,120-132,"Zhou, Yuan; Shu, Ni; Liu, Yong; Song, Ming; Hao, Yihui; Liu, Haihong; Yu, Chunshui; Liu, Zhening; Jiang, Tianzi",Institute of Automation; Xuan Wu Hospital of the Capital Medical University,China; China,https://app.dimensions.ai/details/publication/pub.1040930473,194,pub.1000498909; pub.1042124453; pub.1063495060; pub.1037016844; pub.1025208498; pub.1010662222; pub.1001459629; pub.1023328661; pub.1036891072; pub.1017672223; pub.1045161730; pub.1013214355; pub.1039739108; pub.1052719118; pub.1001946143; pub.1047436296; pub.1048838454; pub.1042231679; pub.1002401296; pub.1026249828; pub.1017455767; pub.1022605390; pub.1041374659; pub.1010315114; pub.1021339810; pub.1018617178; pub.1033472129; pub.1006795490; pub.1030195264; pub.1047666369; pub.1007471430; pub.1004124686; pub.1036773885; pub.1014932297; pub.1017123008; pub.1009726020; pub.1019105983; pub.1006369328; pub.1007742999; pub.1001370868; pub.1016950293; pub.1074546811; pub.1000761859; pub.1019860370; pub.1047873807; pub.1003244771; pub.1051173222; pub.1036540065; pub.1032033636; pub.1018929570; pub.1016595291; pub.1002418093; pub.1048414674; pub.1035736055; pub.1022459289; pub.1063494378; pub.1042447458; pub.1037969984; pub.1042743292; pub.1015174036; pub.1016263788; pub.1029276562; pub.1000021041; pub.1012820705
pub.1040383180,10.1016/j.ijpsycho.2007.06.009,Decomposition of working memory-related scalp ERPs: Crossvalidation of fMRI-constrained source analysis and ICA,International Journal of Psychophysiology,2008,67,3,200-211,"Wibral, Michael; Turi, Georg; Linden, David E.J.; Kaiser, Jochen; Bledowski, Christoph",Max Planck Institute for Brain Research; Bangor University,Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1040383180,19,pub.1010010422; pub.1062837605; pub.1029789344; pub.1015464906; pub.1037981913; pub.1019572247; pub.1030422227; pub.1061376224; pub.1061519608; pub.1007301616; pub.1015859981; pub.1007883268; pub.1032778056; pub.1001526920; pub.1083056984; pub.1030037782; pub.1011493844; pub.1040422056; pub.1006694106; pub.1041114265; pub.1061219195; pub.1040213114; pub.1052677345; pub.1037634547; pub.1021858059; pub.1062899947
pub.1039677709,10.1016/j.neuron.2007.07.022,Contributions of the Amygdala to Reward Expectancy and Choice Signals in Human Prefrontal Cortex,Neuron,2007,55,4,545-555,"Hampton, Alan N.; Adolphs, Ralph; Tyszka, J. Michael; O'Doherty, John P.",California Institute of Technology,United States,https://app.dimensions.ai/details/publication/pub.1039677709,132,pub.1039586187; pub.1075061968; pub.1035437230; pub.1010697120; pub.1023328661; pub.1033416173; pub.1006488209; pub.1000331288; pub.1011628537; pub.1050879441; pub.1075340212; pub.1010307916; pub.1025284823; pub.1023858955; pub.1048333731; pub.1019638138; pub.1019261304; pub.1083117137; pub.1074642361; pub.1003949433; pub.1043952831; pub.1019153917; pub.1035204781; pub.1014779741; pub.1082940159; pub.1032260503; pub.1000081399; pub.1015812732; pub.1040493701; pub.1008381982; pub.1080460266; pub.1028377339; pub.1018609247; pub.1026223403; pub.1017575414; pub.1009245783; pub.1045990352; pub.1038732755
pub.1038883812,10.1002/da.20346,Posttraumatic stress symptoms and brain function during a response‐inhibition task: an fMRI study in youth,Depression and Anxiety,2008,25,6,514-526,"Carrion, Victor G.; Garrett, Amy; Menon, Vinod; Weems, Carl F.; Reiss, Allan L.",Stanford University; University of New Orleans,United States; United States,https://app.dimensions.ai/details/publication/pub.1038883812,107,pub.1043323458; pub.1024772232; pub.1001051821; pub.1009196986; pub.1063486735; pub.1035359201; pub.1060197392; pub.1022319799; pub.1040694122; pub.1044536333; pub.1046116893; pub.1024367419; pub.1023522327; pub.1018790736; pub.1051736706; pub.1009799521; pub.1060184660; pub.1027108796; pub.1045332995; pub.1040470377; pub.1053657654; pub.1051260342; pub.1040017975; pub.1021879468; pub.1039340548; pub.1063486467; pub.1051028229; pub.1076608036; pub.1041806125; pub.1041737004; pub.1011344438; pub.1063859739; pub.1024329664; pub.1036918666; pub.1035476902; pub.1063496152; pub.1037621782; pub.1107088345; pub.1031264997; pub.1016895194; pub.1012804980; pub.1045503312; pub.1017386858; pub.1041108917; pub.1044994351; pub.1063477701; pub.1005549424; pub.1011456116; pub.1028920530; pub.1011308281; pub.1006335368; pub.1018287071; pub.1041556276; pub.1028442048; pub.1042218959; pub.1020860956; pub.1017060438; pub.1022259601; pub.1001698451; pub.1063485771; pub.1000204489; pub.1063484214; pub.1048610111; pub.1063508347; pub.1018353929; pub.1024979715; pub.1063494511; pub.1050674664; pub.1017143288; pub.1063957616
pub.1038214077,10.1001/archpsyc.64.12.1417,Visual Information Processing of Faces in Body Dysmorphic Disorder,JAMA Psychiatry,2007,64,12,1417-1425,"Feusner, Jamie D.; Townsend, Jennifer; Bystritsky, Alexander; Bookheimer, Susan",University of California Los Angeles,United States,https://app.dimensions.ai/details/publication/pub.1038214077,122,pub.1072209164; pub.1048502006; pub.1016141304; pub.1083083096; pub.1017816086; pub.1082585309; pub.1082527121; pub.1017333067; pub.1009803647; pub.1015377531; pub.1026612511; pub.1037935114; pub.1053928524; pub.1050511598; pub.1033143917; pub.1044913122; pub.1044688664; pub.1007712341; pub.1025255239; pub.1031300494; pub.1002622185; pub.1029125345; pub.1042987686; pub.1047212483; pub.1049807654; pub.1017172650; pub.1042383545; pub.1024555990; pub.1028582658; pub.1000019058; pub.1083371524; pub.1053708698; pub.1044543357; pub.1029817272; pub.1042770184; pub.1018434373; pub.1022259601; pub.1014174632; pub.1062604290; pub.1019514880; pub.1063512066; pub.1035439122; pub.1042824373; pub.1027160403; pub.1020087512; pub.1047577438
pub.1037942381,10.1037/0735-7044.121.2.237,Neural correlates of sexual arousal in homosexual and heterosexual men.,Behavioral Neuroscience,2007,121,2,237,"Safron, Adam; Barch, Bennett; Bailey, J. Michael; Gitelman, Darren R.; Parrish, Todd B.; Reber, Paul J.",,,https://app.dimensions.ai/details/publication/pub.1037942381,74,pub.1045671697; pub.1063513742; pub.1011032624; pub.1064165238; pub.1042422286; pub.1020504107; pub.1041333957; pub.1027985176; pub.1033868656; pub.1000474975; pub.1016615329; pub.1052703333; pub.1034071204; pub.1008486673; pub.1053649220; pub.1036094669; pub.1039093027; pub.1036568673; pub.1042717771; pub.1019689126; pub.1023156168; pub.1043095833; pub.1025660522; pub.1010936884; pub.1063494961; pub.1062511616; pub.1003949433; pub.1021704724; pub.1001965362; pub.1034534319; pub.1021527618; pub.1017991914; pub.1036220328; pub.1034119042; pub.1004602741; pub.1073339406; pub.1053599687; pub.1017971241; pub.1000547064; pub.1040251599; pub.1026977121; pub.1031311150; pub.1026718303; pub.1005145715; pub.1036451776; pub.1053587436; pub.1045000690; pub.1043885683; pub.1026223403; pub.1052612318; pub.1064165937; pub.1020246594; pub.1018273555; pub.1019743746; pub.1042719585
pub.1035622541,10.1093/cercor/bhm101,Forgetting as an Active Process: An fMRI Investigation of Item-Method–Directed Forgetting,Cerebral Cortex,2008,18,3,670-682,"Wylie, Glenn R.; Foxe, John J.; Taylor, Tracy L.",Kessler Institute for Rehabilitation; Rutgers University–Newark; City College of New York; Nathan Kline Institute for Psychiatric Research; Dalhousie University,United States; United States; United States; United States; Canada,https://app.dimensions.ai/details/publication/pub.1035622541,112,pub.1077003266; pub.1075100783; pub.1029803450; pub.1043438799; pub.1019796721; pub.1047321724; pub.1050618344; pub.1017573439; pub.1048651849; pub.1002280422; pub.1007015444; pub.1076842069; pub.1048518447; pub.1012306076; pub.1001005850; pub.1002356041; pub.1025359837; pub.1020673724; pub.1009505238; pub.1009307129; pub.1083027493; pub.1035476902; pub.1053668492; pub.1042352634; pub.1009356711; pub.1036237322; pub.1014806720; pub.1014940967; pub.1017138488; pub.1044978170; pub.1021201916; pub.1023383858; pub.1042165198; pub.1053243448; pub.1000921676; pub.1017027667; pub.1063495313; pub.1011784225; pub.1029504115; pub.1017850546; pub.1043189327; pub.1089172580; pub.1010961054; pub.1025312410; pub.1052833857; pub.1011756441; pub.1051683315; pub.1008542950; pub.1031726330; pub.1042359297; pub.1075186233; pub.1040189783; pub.1031875147; pub.1067597708; pub.1009883517; pub.1063495963
pub.1035598501,10.1371/journal.pone.0130992,Dissociating Two Stages of Preparation in the Stop Signal Task Using fMRI,PLoS ONE,2015,10,6,e0130992,"Chevrier, Andre; Cheyne, Douglas; Graham, Simon; Schachar, Russell",University of Toronto; Sunnybrook Health Science Centre; Hospital for Sick Children,Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1035598501,4,pub.1016505252; pub.1017482113; pub.1016418930; pub.1036929458; pub.1041627114; pub.1013491631; pub.1049176777; pub.1023222922; pub.1027914783; pub.1020636408; pub.1000756510; pub.1035116847; pub.1016403592; pub.1035006694; pub.1035983273; pub.1047706370; pub.1048518447; pub.1006412648; pub.1042692078; pub.1022923465; pub.1026244765; pub.1060189376; pub.1017797269; pub.1048587907; pub.1021495253; pub.1035901217; pub.1047217019; pub.1035007800; pub.1034281284; pub.1024853220; pub.1010977574; pub.1010961054; pub.1015739704; pub.1038191062; pub.1079683877; pub.1032680283; pub.1033714826; pub.1014260016; pub.1034295942; pub.1035893313; pub.1014001688; pub.1025452807; pub.1049582426
pub.1035199757,10.1016/j.biopsych.2007.05.014,Knowing When to Stop: The Brain Mechanisms of Chasing Losses,Biological Psychiatry,2008,63,3,293-300,"Campbell-Meiklejohn, Daniel K.; Woolrich, Mark W.; Passingham, Richard E.; Rogers, Robert D.",University of Oxford,United Kingdom,https://app.dimensions.ai/details/publication/pub.1035199757,97,pub.1008013316; pub.1018329870; pub.1028357232; pub.1002019176; pub.1007664611; pub.1031275526; pub.1022241690; pub.1073318151; pub.1007712341; pub.1039469889; pub.1023858955; pub.1001500110; pub.1052254909; pub.1036918666; pub.1021274233; pub.1028821771; pub.1036499403; pub.1010804752; pub.1026991165; pub.1004255482; pub.1039395567; pub.1050567159; pub.1052052767; pub.1063485147; pub.1019724330; pub.1037237655; pub.1063477712; pub.1039130172; pub.1034457782; pub.1028582658; pub.1049799224; pub.1017971241; pub.1048965588; pub.1014855368; pub.1083181769; pub.1047432953; pub.1046925915; pub.1045181134; pub.1049675562; pub.1017575414; pub.1026019363; pub.1031185449; pub.1045990352; pub.1025952169; pub.1029862449; pub.1003644995; pub.1031148893
pub.1034553266,10.1001/archpsyc.64.8.946,Functional and Biochemical Alterations of the Medial Frontal Cortex in Obsessive-Compulsive Disorder,JAMA Psychiatry,2007,64,8,946-955,"Yücel, Murat; Harrison, Ben J.; Wood, Stephen J.; Fornito, Alex; Wellard, Robert M.; Pujol, Jesus; Clarke, Kerrie; Phillips, Mary L.; Kyrios, Michael; Velakoulis, Dennis; Pantelis, Christos",Centro Radiológico Computarizado Corporació Sanitària (Spain); University of Melbourne; Queensland University of Technology; University of Pittsburgh; Swinburne University of Technology,Spain; Australia; Australia; United States; Australia,https://app.dimensions.ai/details/publication/pub.1034553266,163,pub.1025468924; pub.1013328654; pub.1035512154; pub.1017700837; pub.1045020416; pub.1034807752; pub.1043378857; pub.1063486537; pub.1003852490; pub.1020819906; pub.1025036280; pub.1053377494; pub.1024946734; pub.1031091496; pub.1015263170; pub.1044970314; pub.1064345194; pub.1005098011; pub.1007712341; pub.1043753939; pub.1025297083; pub.1029549050; pub.1046362545; pub.1063511356; pub.1036273221; pub.1014597840; pub.1026062669; pub.1047708401; pub.1051926093; pub.1083352277; pub.1031627030; pub.1053130638; pub.1005710327; pub.1004845065; pub.1075702373; pub.1044039778; pub.1040848392; pub.1027602441; pub.1011616193; pub.1040969545; pub.1003563516; pub.1026265814; pub.1041224324; pub.1051969819; pub.1005170097; pub.1054933016; pub.1040265199; pub.1063495857; pub.1042383545; pub.1034855830; pub.1032428766; pub.1028582658; pub.1077151016; pub.1047942133; pub.1025330095; pub.1027739603; pub.1006293001; pub.1063486525; pub.1064172575; pub.1064378068; pub.1011903943; pub.1029711252; pub.1005896485; pub.1083034685; pub.1049125228; pub.1026019363; pub.1064371477; pub.1048331014; pub.1000962517
