"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1045037098,10.1093/brain/awg241,A network of occipito‐temporal face‐sensitive areas besides the right middle fusiform gyrus is necessary for normal face processing,Brain,2003,126,11,2381-2395,"Rossion, Bruno; Caldara, Roberto; Seghier, Mohamed; Schuller, Anne‐Marie; Lazeyras, Francois; Mayer, Eugene",Catholic University of Louvain,Belgium,https://app.dimensions.ai/details/publication/pub.1045037098,410,pub.1030703161; pub.1020580810; pub.1002343965; pub.1052683968; pub.1050161855; pub.1000962660; pub.1036324680; pub.1064367774; pub.1036446535; pub.1042855828; pub.1047535920; pub.1046710385; pub.1023852592; pub.1062493653; pub.1003423709; pub.1031300494; pub.1006233279; pub.1059439001; pub.1051773026; pub.1027069704; pub.1021910082; pub.1029545631; pub.1041408486; pub.1038965615; pub.1009295581; pub.1026033949; pub.1050199309; pub.1034957667; pub.1002589854; pub.1051731701; pub.1038727497; pub.1040429808; pub.1043650418; pub.1059438375; pub.1023310289; pub.1043215515; pub.1007091711; pub.1050209846; pub.1040593357; pub.1031089744; pub.1064380377; pub.1042030716; pub.1056368449; pub.1024892817; pub.1001052529; pub.1042943626; pub.1025952169; pub.1019907734; pub.1050755790; pub.1059458265; pub.1049060116; pub.1023848328
pub.1042963405,10.1016/s1053-8119(02)00039-3,Left and right occipital cortices differ in their response to spatial cueing,NeuroImage,2003,18,2,273-283,"Pollmann, Stefan; Morrillo, Micaela",Leipzig University; Max Planck Institute for Human Cognitive and Brain Sciences,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1042963405,5,pub.1016817018; pub.1029883731; pub.1047664742; pub.1047282239; pub.1052707194; pub.1038115124; pub.1027605386; pub.1081135652; pub.1083083007; pub.1037935114; pub.1015345430; pub.1017433905; pub.1019833488; pub.1074638112; pub.1082807787; pub.1022925572; pub.1033447516; pub.1052028216; pub.1022209960; pub.1107088345; pub.1025000423; pub.1049862926; pub.1021580718; pub.1015387116; pub.1041201593; pub.1017902619; pub.1045908190; pub.1038710671; pub.1047113098; pub.1037188735; pub.1012336855; pub.1022259601; pub.1049823585
pub.1039241941,10.1093/cercor/12.12.1322,Neural Basis of Mental Scanning of a Topographic Representation Built from a Text,Cerebral Cortex,2002,12,12,1322-1330,"Mellet, E.; Bricogne, S.; Crivello, F.; Mazoyer, B.; Denis, M.; Tzourio-Mazoyer, N.",,,https://app.dimensions.ai/details/publication/pub.1039241941,53,pub.1025781003; pub.1008336300; pub.1044156921; pub.1070790927; pub.1021870521; pub.1017201043; pub.1008242283; pub.1042040970; pub.1027248574; pub.1015263170; pub.1019022252; pub.1031316996; pub.1052689655; pub.1006964194; pub.1045133850; pub.1016160927; pub.1041638979; pub.1053417309; pub.1006814229; pub.1032169004; pub.1024835442; pub.1017421036; pub.1022387678; pub.1045903336; pub.1051696683; pub.1060189375; pub.1044796169; pub.1017593289; pub.1008623590; pub.1051759777; pub.1001141096
pub.1039192418,10.1002/hbm.20007,"Neural correlates of switching set as measured in fast, event‐related functional magnetic resonance imaging",Human Brain Mapping,2004,21,4,247-256,"Smith, Anna B.; Taylor, Eric; Brammer, Mick; Rubia, Katya",King's College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1039192418,106,pub.1024772232; pub.1074883963; pub.1045278302; pub.1020507081; pub.1001323816; pub.1012819208; pub.1043527690; pub.1004644393; pub.1005453366; pub.1052538412; pub.1000032069; pub.1005628060; pub.1015287211; pub.1034866647; pub.1008913158; pub.1037261026; pub.1027130241; pub.1022588041; pub.1034127981; pub.1036044888; pub.1028266933; pub.1061170735; pub.1043845465; pub.1025121263; pub.1004246312; pub.1037582621; pub.1044186060; pub.1013310092; pub.1028142872; pub.1020357656; pub.1011904279; pub.1033433397; pub.1024971581; pub.1036790423; pub.1037143174; pub.1001942217; pub.1021544518; pub.1029170101; pub.1075177197; pub.1011456116; pub.1035365151; pub.1083225116; pub.1039043620; pub.1082794853; pub.1011936820; pub.1004595206; pub.1045000690; pub.1052707272; pub.1008744389; pub.1035398654; pub.1049582426; pub.1014402698; pub.1033491715; pub.1025175972
pub.1035662225,10.1111/1469-7610.00186,Developmental differences in neuronal engagement during implicit encoding of emotional faces: an event‐related fMRI study,Journal of Child Psychology and Psychiatry,2003,44,7,1015-1024,"Nelson, Eric E.; McClure, Erin B.; Monk, Christopher S.; Zarahn, Eric; Leibenluft, Ellen; Pine, Daniel S.; Ernst, Monique",National Institute of Mental Health; Columbia University,United States; United States,https://app.dimensions.ai/details/publication/pub.1035662225,68,pub.1063494436; pub.1044796534; pub.1062446948; pub.1027008601; pub.1030215933; pub.1041307421; pub.1074458877; pub.1050727146; pub.1012553767; pub.1038116008; pub.1026548936; pub.1013760015; pub.1026778803; pub.1062562202; pub.1044308980; pub.1057077629; pub.1009192251; pub.1041680646; pub.1009524265; pub.1005209387; pub.1041806125; pub.1022578280; pub.1030565336; pub.1062445913; pub.1043427383; pub.1009259956; pub.1018406232; pub.1062562203; pub.1003144302; pub.1031157833; pub.1017321834; pub.1018910149; pub.1017292136; pub.1045110710; pub.1042866253; pub.1025672939; pub.1107088345; pub.1023442977; pub.1053437987; pub.1027739710; pub.1027467070; pub.1041179616; pub.1032462605; pub.1020482595; pub.1040150235; pub.1034381661; pub.1006659605; pub.1016382934; pub.1008151618; pub.1041985126; pub.1029434450; pub.1025282869; pub.1074711172; pub.1010259525; pub.1074701864; pub.1000466931; pub.1027363028; pub.1017593289; pub.1074681754; pub.1049775480; pub.1027320140; pub.1014593731
pub.1034301436,10.1371/journal.pone.0117324,Re-Examination of Chinese Semantic Processing and Syntactic Processing: Evidence from Conventional ERPs and Reconstructed ERPs by Residue Iteration Decomposition (RIDE),PLoS ONE,2015,10,1,e0117324,"Wang, Fang; Ouyang, Guang; Zhou, Changsong; Wang, Suiping",South China Normal University; Hong Kong Baptist University,China; China,https://app.dimensions.ai/details/publication/pub.1034301436,8,pub.1029938987; pub.1050644708; pub.1015705212; pub.1002570400; pub.1045757764; pub.1018152260; pub.1031971965; pub.1032533067; pub.1033449027; pub.1023874841; pub.1022425087; pub.1043604038; pub.1026475711; pub.1027891324; pub.1041340028; pub.1010247528; pub.1002150968; pub.1005755359; pub.1036606436; pub.1006246059; pub.1020911513; pub.1053499431; pub.1019609333; pub.1026296452; pub.1028703875; pub.1031792666; pub.1005644532; pub.1038784664; pub.1048223434; pub.1025010593; pub.1033542420; pub.1044598049; pub.1010745217; pub.1052255522; pub.1016583984; pub.1024064913; pub.1019241091; pub.1004001242; pub.1048034649; pub.1008858823; pub.1053193814; pub.1004921207; pub.1016445956; pub.1019702277; pub.1044428664; pub.1028350214; pub.1033616683; pub.1013769385
pub.1031904400,10.1371/journal.pone.0129371,The Travelling-Wave Primate System: A New Solution for Magnetic Resonance Imaging of Macaque Monkeys at 7 Tesla Ultra-High Field,PLoS ONE,2015,10,6,e0129371,"Herrmann, Tim; Mallow, Johannes; Plaumann, Markus; Luchtmann, Michael; Stadler, Jörg; Mylius, Judith; Brosch, Michael; Bernarding, Johannes",Otto-von-Guericke University Magdeburg; Leibniz Institute for Neurobiology; Center for Behavioral Brain Sciences,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1031904400,5,pub.1078502359; pub.1026590344; pub.1012833131; pub.1012407639; pub.1023298341; pub.1022566050; pub.1016159560; pub.1006946685; pub.1010658203; pub.1028899711; pub.1081934598; pub.1026979504; pub.1034118181; pub.1029995099; pub.1010969963; pub.1014363563; pub.1006067745; pub.1047920281; pub.1036416873; pub.1050659393; pub.1042551820; pub.1033001480; pub.1028884501; pub.1042603442; pub.1026878864; pub.1007582164; pub.1022823134; pub.1013031723; pub.1015669360; pub.1001147258; pub.1037569130; pub.1022403704; pub.1059022903; pub.1026414352; pub.1043069689
pub.1031159935,10.1093/cercor/13.10.1023,Dynamic Perception of Facial Affect and Identity in the Human Brain,Cerebral Cortex,2003,13,10,1023-1033,"LaBar, Kevin S; Crupain, Michael J; Voyvodic, James T; McCarthy, Gregory",Duke University,United States,https://app.dimensions.ai/details/publication/pub.1031159935,223,pub.1000481540; pub.1032676396; pub.1046286523; pub.1020683152; pub.1028645517; pub.1043442026; pub.1043508191; pub.1058164243; pub.1030569895; pub.1041448398; pub.1015557889; pub.1052560483; pub.1045734928; pub.1003751020; pub.1013085958; pub.1062556490; pub.1049927503; pub.1040808116; pub.1025808578; pub.1031207319; pub.1009676678; pub.1019714964; pub.1043764517; pub.1004506488; pub.1025665293; pub.1034014785; pub.1000036303; pub.1008432666; pub.1030093270; pub.1029338637; pub.1036836098; pub.1031300494; pub.1036789239; pub.1002094736; pub.1009524265; pub.1000027041; pub.1017827535; pub.1000694530; pub.1013540042; pub.1035454277; pub.1040229166; pub.1059439419; pub.1023700560; pub.1031133127; pub.1017292136; pub.1009295581; pub.1011851180; pub.1045368560; pub.1047281201; pub.1009859045; pub.1033697290; pub.1048947658; pub.1050813650; pub.1061834606; pub.1042272385; pub.1041111406; pub.1058164357; pub.1015990326; pub.1047585545; pub.1052892677; pub.1069486562; pub.1046665766; pub.1019761870; pub.1051728419; pub.1000343708; pub.1007091711; pub.1008151618; pub.1017718984; pub.1053328974; pub.1013292499; pub.1053600636; pub.1026235750; pub.1004684185; pub.1062445848; pub.1022826842; pub.1035439122; pub.1044577673; pub.1029664160; pub.1019056654; pub.1046066119
pub.1029041929,10.1523/jneurosci.4011-03.2004,Functional Magnetic Resonance Imaging Examination of Two Modular Architectures for Switching Multiple Internal Models,Journal of Neuroscience,2004,24,5,1173-1181,"Imamizu, Hiroshi; Kuroda, Tomoe; Yoshioka, Toshinori; Kawato, Mitsuo",Advanced Telecommunications Research Institute International,Japan,https://app.dimensions.ai/details/publication/pub.1029041929,86,pub.1018242395; pub.1003536362; pub.1009930182; pub.1022281654; pub.1014576855; pub.1028049770; pub.1043456629; pub.1014479708; pub.1008593057; pub.1040132235; pub.1036256118; pub.1036866717; pub.1002826878; pub.1012374886; pub.1062650707; pub.1004224027; pub.1007509255; pub.1028142872; pub.1062647561; pub.1014564831; pub.1015887079; pub.1047764936; pub.1008623590; pub.1043900521; pub.1048165024; pub.1014673785; pub.1022259601; pub.1015732889; pub.1062652214; pub.1062445737; pub.1025175972
pub.1028248352,10.1016/s1053-8119(03)00393-8,Neural correlates of rapid reversal learning in a simple model of human social interaction,NeuroImage,2003,20,2,1371-1383,"Kringelbach, Morten L; Rolls, Edmund T",University of Oxford; John Radcliffe Hospital,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1028248352,203,pub.1046578282; pub.1000764975; pub.1059438526; pub.1075061968; pub.1082585309; pub.1053215269; pub.1010697120; pub.1029788416; pub.1004749561; pub.1004506488; pub.1062567448; pub.1000331288; pub.1033785791; pub.1034486712; pub.1011450532; pub.1019638138; pub.1027862027; pub.1044312480; pub.1005187788; pub.1000694530; pub.1026786198; pub.1010804752; pub.1083218770; pub.1081652813; pub.1009295581; pub.1032254948; pub.1037582621; pub.1031264997; pub.1042797336; pub.1004161796; pub.1024737141; pub.1028142872; pub.1020357656; pub.1011904279; pub.1032857592; pub.1035901217; pub.1076604838; pub.1029891707; pub.1011996504; pub.1027750244; pub.1017609246; pub.1013906646; pub.1053607714; pub.1011185738; pub.1053599687; pub.1048253182; pub.1064365760; pub.1039750760; pub.1038101778; pub.1011715433; pub.1010509954; pub.1025152768; pub.1014855368; pub.1006267854; pub.1048899933; pub.1052011819; pub.1028377339; pub.1010269774; pub.1017575414; pub.1062570448; pub.1011150586; pub.1043598502; pub.1051355983
pub.1028135975,10.1038/nn1252,A sensory signature that distinguishes true from false memories,Nature Neuroscience,2004,7,6,664-672,"Slotnick, Scott D; Schacter, Daniel L",Harvard University,United States,https://app.dimensions.ai/details/publication/pub.1028135975,289,pub.1003996281; pub.1046087033; pub.1034543552; pub.1011010024; pub.1029620630; pub.1015392024; pub.1037076357; pub.1009548707; pub.1021610123; pub.1032766538; pub.1075929999; pub.1082963683; pub.1042806477; pub.1039155217; pub.1013798677; pub.1045074304; pub.1044514146; pub.1036325296; pub.1021469020; pub.1062530809; pub.1043844488; pub.1008789714; pub.1032622706; pub.1051556204; pub.1051100394; pub.1021812983; pub.1027471915; pub.1002574053; pub.1017536984; pub.1006871565; pub.1034147989; pub.1000383464; pub.1019889097; pub.1000674077; pub.1009254617; pub.1024752695; pub.1082523737; pub.1062568430; pub.1025217604; pub.1017421036; pub.1013686153; pub.1016767963; pub.1051696683; pub.1007619673; pub.1031726330; pub.1075282772; pub.1009054886; pub.1023442977
pub.1026549949,10.1006/nimg.2002.1249,Cortical Deactivation Induced by Visual Stimulation in Human Slow-Wave Sleep,NeuroImage,2002,17,3,1325-1335,"Born, Alfred Peter; Law, Ian; Lund, Torben E.; Rostrup, Egill; Hanson, Lars G.; Wildschiødtz, Gordon; Lou, Hans C.; Paulson, Olaf B.",Hvidovre Hospital,Denmark,https://app.dimensions.ai/details/publication/pub.1026549949,75,pub.1007461029; pub.1002343965; pub.1083068261; pub.1001890197; pub.1005518106; pub.1013066515; pub.1043668315; pub.1041342959; pub.1043695340; pub.1002980927; pub.1025818484; pub.1064217057; pub.1077738622; pub.1024835671; pub.1081856885; pub.1029584612; pub.1044703783; pub.1064213980; pub.1050873169; pub.1009726020; pub.1053340958; pub.1015057555; pub.1054776591; pub.1022160569; pub.1004058891; pub.1090140031; pub.1082496339; pub.1012215690; pub.1029993913; pub.1010565210; pub.1051046304; pub.1046897470; pub.1062653722; pub.1025293711; pub.1026126079; pub.1057402260; pub.1015224269; pub.1064378876
pub.1025403034,10.1016/j.clinph.2003.11.030,Cerebellar activation during leg withdrawal reflex conditioning: an fMRI study,Clinical Neurophysiology,2004,115,4,849-857,"Dimitrova, Albena; Kolb, Florian P; Elles, Hans-Gerd; Maschke, Matthias; Gerwig, Marcus; Gizewski, Elke; Timmann, Dagmar",University of Duisburg-Essen; Ludwig Maximilian University of Munich,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1025403034,15,pub.1036605339; pub.1048834157; pub.1041125566; pub.1000803715; pub.1008724656; pub.1029870935; pub.1004311464; pub.1083365337; pub.1011836517; pub.1034600865; pub.1020847202; pub.1014848071; pub.1019137439; pub.1002094736; pub.1007527599; pub.1004067143; pub.1082776527; pub.1039028416; pub.1074737948; pub.1015985286; pub.1022360225; pub.1052292559; pub.1033636892; pub.1059442552; pub.1040708531; pub.1012807574; pub.1004458210; pub.1014776970; pub.1020876105; pub.1022541800; pub.1039502485; pub.1037542305; pub.1024665492; pub.1021099067; pub.1047920406; pub.1007719077; pub.1082896583; pub.1100046571; pub.1022572254; pub.1041715982; pub.1089778191; pub.1007818048; pub.1083075804; pub.1043666940
pub.1024701882,10.1371/journal.pone.0137777,The Scent of Blood: A Driver of Human Behavior?,PLoS ONE,2015,10,9,e0137777,"Moran, James K.; Dietrich, Daniel R.; Elbert, Thomas; Pause, Bettina M.; Kübler, Lisa; Weierstall, Roland",University of Konstanz; Heinrich Heine University Düsseldorf,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1024701882,2,pub.1023957473; pub.1046907328; pub.1043551268; pub.1011672777; pub.1012965460; pub.1017875006; pub.1055930564; pub.1032623087; pub.1102761045; pub.1003233902; pub.1036716358; pub.1051982782; pub.1053277384; pub.1050879441; pub.1042272522; pub.1040079494; pub.1052827553; pub.1003847933; pub.1040926321; pub.1045992849; pub.1035623923; pub.1050517179; pub.1044752598; pub.1049032985; pub.1043106822; pub.1007052633; pub.1023074848; pub.1033675883; pub.1014435560; pub.1011007749; pub.1050144284; pub.1051143648; pub.1062458445; pub.1064027948; pub.1046912977; pub.1008434220; pub.1003187752; pub.1002565166; pub.1051129851; pub.1047961473; pub.1015347310; pub.1052238096; pub.1016080313; pub.1055901081; pub.1038613927; pub.1046934158; pub.1016513115; pub.1068672484; pub.1005049983; pub.1042492123; pub.1032285516; pub.1023215398; pub.1024655100; pub.1002046606; pub.1008976610; pub.1022184778; pub.1023830483; pub.1006443824; pub.1076891956; pub.1037235095
pub.1023519641,10.1152/jn.00926.2002,A Functional-Anatomical Model for Lipreading,Journal of Neurophysiology,2003,90,3,2005-2013,"Paulesu, E.; Perani, D.; Blasi, V.; Silani, G.; Borghese, N. A.; De Giovanni, U.; Sensolo, S.; Fazio, F.",University of Milano-Bicocca; Istituti di Ricovero e Cura a Carattere Scientifico; Vita-Salute San Raffaele University; National Research Council,Italy; Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1023519641,78,pub.1035137587; pub.1043508191; pub.1035840080; pub.1015006346; pub.1051682175; pub.1046280398; pub.1041832853; pub.1007946997; pub.1021872315; pub.1062556490; pub.1018831521; pub.1015131712; pub.1050709888; pub.1004749561; pub.1047030157; pub.1059439121; pub.1062567811; pub.1012237429; pub.1059458295; pub.1001937984; pub.1028222846; pub.1056741154; pub.1020289877; pub.1041201593; pub.1030301600; pub.1031316774; pub.1031311244; pub.1015343182; pub.1036403512; pub.1050764519; pub.1019070815; pub.1018609247; pub.1012628834; pub.1039040646
pub.1022793376,10.1371/journal.pone.0115677,Asymmetric Engagement of Amygdala and Its Gamma Connectivity in Early Emotional Face Processing,PLoS ONE,2015,10,1,e0115677,"Liu, Tai-Ying; Chen, Yong-Sheng; Hsieh, Jen-Chuen; Chen, Li-Fen",Taipei Veterans General Hospital; National Yang Ming University; National Chiao Tung University,Taiwan; Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1022793376,12,pub.1036605339; pub.1051085740; pub.1004852056; pub.1007184902; pub.1028107702; pub.1045586288; pub.1045155949; pub.1025764563; pub.1041964588; pub.1049927503; pub.1048422737; pub.1062572226; pub.1027500918; pub.1012770003; pub.1021091894; pub.1008275818; pub.1043624612; pub.1016016798; pub.1011526742; pub.1042498222; pub.1001623862; pub.1002723023; pub.1003607467; pub.1031300494; pub.1021086627; pub.1051710549; pub.1044003596; pub.1040376296; pub.1021019973; pub.1038612603; pub.1000905020; pub.1061526739; pub.1051415736; pub.1041511865; pub.1033964065; pub.1039564025; pub.1044601751; pub.1035762274; pub.1076596089; pub.1030898973; pub.1002168269; pub.1014561677; pub.1005612303; pub.1028391074; pub.1036975300; pub.1061528399; pub.1034181354; pub.1047416156; pub.1039767028; pub.1046383575; pub.1008623590; pub.1012099156; pub.1069640326; pub.1032762443; pub.1044388700; pub.1065192944; pub.1018357629; pub.1061834307; pub.1007288851; pub.1047291514
