"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1099717525,10.1002/chem.201704251,29265425,,"A “Signal On” Photoelectrochemical Biosensor Based on Bismuth@N,O‐Codoped‐Carbon Core‐Shell Nanohybrids for Ultrasensitive Detection of Telomerase in HeLa Cells",Chemistry - A European Journal,,Biosensing Techniques; Bismuth; Carbon; HeLa Cells; Humans; Reproducibility of Results; Telomerase,2018,24,15,3677-3682,Closed,article,"Liu, Shanshan; Zhao, Shulin; Tu, Wenwen; Wang, Xiaoying; Wang, Xiao; Bao, Jianchun; Wang, Yu; Han, Min; Dai, Zhihui","Liu, Shanshan (Nanjing Normal University); Zhao, Shulin (Nanjing Normal University); Tu, Wenwen (Nanjing Normal University); Wang, Xiaoying (Nanjing Normal University); Wang, Xiao (Nanjing Normal University); Bao, Jianchun (Nanjing Normal University); Wang, Yu (Nanjing Normal University); Han, Min (Nanjing Normal University); Dai, Zhihui (Nanjing Normal University)",Nanjing Normal University,grid.260474.3,China,Jiangsu Provincial Department of Education; National Natural Science Foundation of China,7,7,0,0,1,,https://app.dimensions.ai/details/publication/pub.1099717525,0303 Macromolecular and Materials Chemistry,0303 Macromolecular and Materials Chemistry,,,,
0,pub.1091228775,10.1002/adma.201703311,28833679,,Self‐Templated Fabrication of MoNi4/MoO3‐x Nanorod Arrays with Dual Active Components for Highly Efficient Hydrogen Evolution,Advanced Materials,,,2017,29,39,1703311,Closed,article,"Chen, Yu‐Yun; Zhang, Yun; Zhang, Xing; Tang, Tang; Luo, Hao; Niu, Shuai; Dai, Zhi‐Hui; Wan, Li‐Jun; Hu, Jin‐Song","Chen, Yu‐Yun (Nanjing Normal University; Chinese Academy of Sciences); Zhang, Yun (Chinese Academy of Sciences; Sichuan Normal University); Zhang, Xing (Chinese Academy of Sciences); Tang, Tang (Chinese Academy of Sciences); Luo, Hao (Chinese Academy of Sciences); Niu, Shuai (Chinese Academy of Sciences); Dai, Zhi‐Hui (Nanjing Normal University); Wan, Li‐Jun (Chinese Academy of Sciences; University of Chinese Academy of Sciences); Hu, Jin‐Song (Chinese Academy of Sciences; University of Chinese Academy of Sciences)",Nanjing Normal University; University of Chinese Academy of Sciences; Chinese Academy of Sciences; Sichuan Normal University,grid.260474.3; grid.410726.6; grid.9227.e; grid.412600.1,China; China; China; China,Ministry of Science and Technology of the People's Republic of China; Chinese Academy of Sciences; National Natural Science Foundation of China,49,49,0,0,,,https://app.dimensions.ai/details/publication/pub.1091228775,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1084062164,10.1016/j.bios.2017.02.044,28257975,,Rapid and sensitive detection of microRNA via the capture of fluorescent dyes-loaded albumin nanoparticles around functionalized magnetic beads,Biosensors and Bioelectronics,,"Animals; Biosensing Techniques; Cattle; Fluorescent Dyes; Gold; Humans; Metal Nanoparticles; MicroRNAs; Serum Albumin, Bovine",2017,94,,56-62,Closed,article,"Wei, Tianxiang; Du, Dan; Wang, Zhaoyin; Zhang, Weiwei; Lin, Yuehe; Dai, Zhihui","Wei, Tianxiang (Washington State University; Nanjing Normal University); Du, Dan (Washington State University); Wang, Zhaoyin (Nanjing Normal University); Zhang, Weiwei (Nanjing Normal University); Lin, Yuehe (Washington State University); Dai, Zhihui (Nanjing Normal University)",Washington State University; Nanjing Normal University,grid.30064.31; grid.260474.3,United States; China,National Natural Science Foundation of China; Jiangsu Provincial Department of Education,11,11,0,0,7,,https://app.dimensions.ai/details/publication/pub.1084062164,0303 Macromolecular and Materials Chemistry,0303 Macromolecular and Materials Chemistry,,,,
0,pub.1092128185,10.1016/j.foodchem.2017.10.017,29287340,,Residue behavior of organochlorine pesticides during the production process of yogurt and cheese,Food Chemistry,,"Animals; Cheese; Chromatography, Gas; Food Handling; Hexachlorobenzene; Humans; Hydrocarbons, Chlorinated; Lindane; Milk; Pesticide Residues; Yogurt",2018,245,,119-124,Closed,article,"Duan, Jing; Cheng, Zheng; Bi, Jiawei; Xu, Yangguang","Duan, Jing (China Agricultural University); Cheng, Zheng (China Agricultural University); Bi, Jiawei (China Agricultural University); Xu, Yangguang (China Agricultural University)",China Agricultural University,grid.22935.3f,China,National Natural Science Foundation of China,1,1,0,0,1,,https://app.dimensions.ai/details/publication/pub.1092128185,0908 Food Sciences,0908 Food Sciences,,,,
0,pub.1090903018,10.1016/j.chemosphere.2017.07.132,28826131,,Exposure of frogs and tadpoles to chiral herbicide fenoxaprop-ethyl,Chemosphere,,Animals; Half-Life; Herbicides; Larva; Liver; Oxazoles; Pesticides; Propionates; Ranidae; Stereoisomerism; Toxicity Tests,2017,186,,832-838,Closed,article,"Jing, Xu; Yao, Guojun; Liu, Donghui; Liu, Chang; Wang, Fang; Wang, Peng; Zhou, Zhiqiang","Jing, Xu (China Agricultural University); Yao, Guojun (China Agricultural University); Liu, Donghui (China Agricultural University); Liu, Chang (China Agricultural University); Wang, Fang (China Agricultural University); Wang, Peng (China Agricultural University); Zhou, Zhiqiang (China Agricultural University)",China Agricultural University,grid.22935.3f,China,National Natural Science Foundation of China,3,3,0,0,,,https://app.dimensions.ai/details/publication/pub.1090903018,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1084134456,10.1039/c7an00138j,28345095,,A simple functional carbon nanotube fiber for in vivo monitoring of NO in a rat brain following cerebral ischemia,Analyst,,,2017,142,9,1452-1458,Closed,article,"Liu, Li; Zhang, Limin; Dai, Zhihui; Tian, Yang","Liu, Li (Nanjing Normal University); Zhang, Limin (East China Normal University); Dai, Zhihui (Nanjing Normal University); Tian, Yang (East China Normal University)",East China Normal University; Nanjing Normal University,grid.22069.3f; grid.260474.3,China; China,National Natural Science Foundation of China,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1084134456,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047702072,10.1371/journal.pone.0149434,26872350,4752488,Cortical Gyrification Patterns Associated with Trait Anxiety,PLoS ONE,,Adolescent; Adult; Anxiety; Cerebral Cortex; Female; Humans; Male; Young Adult,2016,11,2,e0149434,All OA; Gold,article,"Miskovich, Tara A.; Pedersen, Walker S.; Belleau, Emily L.; Shollenbarger, Skyler; Lisdahl, Krista M.; Larson, Christine L.","Miskovich, Tara A. (University of Wisconsin–Milwaukee); Pedersen, Walker S. (University of Wisconsin–Milwaukee); Belleau, Emily L. (University of Wisconsin–Milwaukee); Shollenbarger, Skyler (University of Wisconsin–Milwaukee); Lisdahl, Krista M. (University of Wisconsin–Milwaukee); Larson, Christine L. (University of Wisconsin–Milwaukee)",University of Wisconsin–Milwaukee,grid.267468.9,United States,National Institute of Mental Health; National Institute on Drug Abuse,4,3,0.6,1.08,13,https://doi.org/10.1371/journal.pone.0149434,https://app.dimensions.ai/details/publication/pub.1047702072,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1085752863,10.1002/chem.201701755,28577327,,Merging Photoredox with Brønsted Acid Catalysis: The Cross‐Dehydrogenative C−O Coupling for sp3 C−H Bond Peroxidation,Chemistry - A European Journal,,,2017,23,45,10871-10877,Closed,article,"Xia, Qing; Wang, Qiang; Yan, Changcun; Dong, Jianyang; Song, Hongjian; Li, Ling; Liu, Yuxiu; Wang, Qingmin; Liu, Xiangming; Song, Haibin","Xia, Qing (Nankai University); Wang, Qiang (Nankai University); Yan, Changcun (Nankai University); Dong, Jianyang (Nankai University); Song, Hongjian (Nankai University); Li, Ling (Nankai University); Liu, Yuxiu (Nankai University); Wang, Qingmin (Nankai University; Tianjin University); Liu, Xiangming (Nankai University); Song, Haibin (Nankai University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,National Natural Science Foundation of China,4,4,0,0,1,,https://app.dimensions.ai/details/publication/pub.1085752863,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1032075651,10.1002/chem.201605190,27859775,,"Intramolecular Parallel [4+3] Cycloadditions of Cyclopropane 1,1‐Diesters with [3]Dendralenes: Efficient Construction of [5.3.0]Decane and Corresponding Polycyclic Skeletons",Chemistry - A European Journal,,,2017,23,6,1231-1236,Closed,article,"Zhang, Chi; Tian, Jun; Ren, Jun; Wang, Zhongwen","Zhang, Chi (); Tian, Jun (); Ren, Jun (); Wang, Zhongwen ()",,,,National Natural Science Foundation of China,11,11,0,0,1,,https://app.dimensions.ai/details/publication/pub.1032075651,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1091429787,10.1039/c7sc02773g,29081950,5635418,A unified photoredox-catalysis strategy for C(sp 3 )–H hydroxylation and amidation using hypervalent iodine,Chemical Science,,,2017,8,10,7180-7185,All OA; Gold,article,"Li, Guo-Xing; Morales-Rivera, Cristian A; Gao, Fang; Wang, Yaxin; He, Gang; Liu, Peng; Chen, Gong","Li, Guo-Xing (Tianjin University); Morales-Rivera, Cristian A (University of Pittsburgh); Gao, Fang (Tianjin University); Wang, Yaxin (Tianjin University); He, Gang (Tianjin University); Liu, Peng (University of Pittsburgh); Chen, Gong (Tianjin University; Pennsylvania State University)",Tianjin University; University of Pittsburgh; Pennsylvania State University,grid.33763.32; grid.21925.3d; grid.29857.31,China; United States; United States,National Natural Science Foundation of China,9,9,0,0,3,http://pubs.rsc.org/en/content/articlepdf/2017/sc/c7sc02773g,https://app.dimensions.ai/details/publication/pub.1091429787,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1085139711,10.1002/anie.201702734,28470931,,"Betaine Catalysis for Hierarchical Reduction of CO2 with Amines and Hydrosilane To Form Formamides, Aminals, and Methylamines",Angewandte Chemie International Edition,,,2017,56,26,7425-7429,Closed,article,"Liu, Xiao-Fang; Li, Xiao-Ya; Qiao, Chang; Fu, Hong-Chen; He, Liang-Nian","Liu, Xiao-Fang (Nankai University); Li, Xiao-Ya (Nankai University); Qiao, Chang (Nankai University); Fu, Hong-Chen (Nankai University); He, Liang-Nian (Nankai University; Tianjin University)",Nankai University; Tianjin University,grid.216938.7; grid.33763.32,China; China,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,29,29,0,0,1,,https://app.dimensions.ai/details/publication/pub.1085139711,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1019843582,10.1007/s11030-016-9669-8,27090519,,Skeletal modifications of β-carboline alkaloids and their antiviral activity profile,Molecular Diversity,,"Alkaloids; Antiviral Agents; Carbolines; Drug Design; Microbial Sensitivity Tests; Models, Molecular; Molecular Conformation; Molecular Structure; Structure-Activity Relationship; Tobacco Mosaic Virus",2016,20,4,829-835,Closed,article,"Yang, Yan; Huang, Yuanqiong; Song, Hongjian; Liu, Yuxiu; Wang, Lizhong; Wang, Qingmin","Yang, Yan (Tianjin University); Huang, Yuanqiong (Tianjin University); Song, Hongjian (Tianjin University); Liu, Yuxiu (Tianjin University); Wang, Lizhong (Tianjin University); Wang, Qingmin (Tianjin University)",Tianjin University,grid.33763.32,China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,1,1,0.32,0.29,,,https://app.dimensions.ai/details/publication/pub.1019843582,1115 Pharmacology and Pharmaceutical Sciences,1115 Pharmacology and Pharmaceutical Sciences,,,,
0,pub.1052987131,10.1371/journal.pone.0143614,26606534,4659552,Gaze Following Is Modulated by Expectations Regarding Others’ Action Goals,PLoS ONE,,"Adult; Analysis of Variance; Cues; Eye Movements; Female; Fixation, Ocular; Humans; Male; Photic Stimulation; Reaction Time; Young Adult",2015,10,11,e0143614,All OA; Gold,article,"Perez-Osorio, Jairo; Müller, Hermann J.; Wiese, Eva; Wykowska, Agnieszka","Perez-Osorio, Jairo (Ludwig Maximilian University of Munich); Müller, Hermann J. (Ludwig Maximilian University of Munich; University College London); Wiese, Eva (Ludwig Maximilian University of Munich; George Mason University); Wykowska, Agnieszka (Ludwig Maximilian University of Munich)",George Mason University; University College London; Ludwig Maximilian University of Munich,grid.22448.38; grid.83440.3b; grid.5252.0,United States; United Kingdom; Germany,German Research Foundation,7,7,0.75,2.08,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0143614&type=printable,https://app.dimensions.ai/details/publication/pub.1052987131,1701 Psychology,1701 Psychology,,,,
0,pub.1029563812,10.1002/chir.22568,26773961,,Enantiomeric Separations of Pyriproxyfen and its Six Chiral Metabolites by High-Performance Liquid Chromatography,Chirality,,"2-Propanol; Amylose; Cellulose; Chromatography, High Pressure Liquid; Hexanes; Insecticides; Phenylcarbamates; Pyridines; Stereoisomerism; Temperature; Water",2016,28,3,245-252,Closed,article,"Zhang, Chuntao; Liu, Hui; Liu, Donghui; Wang, Liying; Gao, Jing; Zhou, Zhiqiang; Wang, Peng","Zhang, Chuntao (China Agricultural University); Liu, Hui (China Agricultural University); Liu, Donghui (China Agricultural University); Wang, Liying (China Agricultural University); Gao, Jing (China Agricultural University); Zhou, Zhiqiang (China Agricultural University); Wang, Peng (China Agricultural University)",China Agricultural University,grid.22935.3f,China,,2,2,0.54,0.57,,,https://app.dimensions.ai/details/publication/pub.1029563812,0301 Analytical Chemistry,0301 Analytical Chemistry,,,,
0,pub.1001453022,10.1016/j.watres.2016.08.063,27614034,,"Environmental behavior of the chiral insecticide fipronil: Enantioselective toxicity, distribution and transformation in aquatic ecosystem",Water Research,,Ecosystem; Half-Life; Insecticides,2016,105,,138-146,Closed,article,"Qu, Han; Ma, Rui-xue; Liu, Dong-hui; Gao, Jing; Wang, Fang; Zhou, Zhi-qiang; Wang, Peng","Qu, Han (China Agricultural University); Ma, Rui-xue (Tsinghua University); Liu, Dong-hui (China Agricultural University); Gao, Jing (China Agricultural University); Wang, Fang (China Agricultural University); Zhou, Zhi-qiang (China Agricultural University); Wang, Peng (China Agricultural University)",Tsinghua University; China Agricultural University,grid.12527.33; grid.22935.3f,China; China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,11,11,2.53,3.74,1,,https://app.dimensions.ai/details/publication/pub.1001453022,0502 Environmental Science and Management; 0602 Ecology,0502 Environmental Science and Management,0602 Ecology,,,
0,pub.1074206823,10.1016/j.bios.2017.01.051,28187297,,A universal aptameric biosensor: Multiplexed detection of small analytes via aggregated perylene-based broad-spectrum quencher,Biosensors and Bioelectronics,,"Adenosine; Aptamers, Nucleotide; Biosensing Techniques; Carbocyanines; Cocaine; Dopamine Uptake Inhibitors; Fluorescent Dyes; Humans; Imides; Limit of Detection; Perylene; Spectrometry, Fluorescence",2017,92,,40-46,Closed,article,"Hu, Rong; Zhang, Xi; Xu, Qiang; Lu, Dan-Qing; Yang, Yun-Hui; Xu, Quan-Qing; Ruan, Qiong; Mo, Liu-Ting; Zhang, Xiao-Bing","Hu, Rong (Yunnan Normal University); Zhang, Xi (Yunnan Normal University); Xu, Qiang (Yunnan Normal University); Lu, Dan-Qing (Hunan University); Yang, Yun-Hui (Yunnan Normal University); Xu, Quan-Qing (Yunnan Normal University); Ruan, Qiong (Yunnan Normal University); Mo, Liu-Ting (Hunan University); Zhang, Xiao-Bing (Hunan University)",Hunan University; Yunnan Normal University,grid.67293.39; grid.410739.8,China; China,National Natural Science Foundation of China; National Cancer Institute; National Institute of General Medical Sciences; Ministry of Science and Technology of the People's Republic of China,8,8,0,0,,,https://app.dimensions.ai/details/publication/pub.1074206823,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1020620373,10.1371/journal.pone.0155600,27257888,4892558,Altered Decision-Making under Risk in Obesity,PLoS ONE,,Adult; Choice Behavior; Decision Making; Female; Humans; Male; Neuropsychological Tests; Obesity; Reward; Risk-Taking,2016,11,6,e0155600,All OA; Gold,article,"Navas, Juan F.; Vilar-López, Raquel; Perales, José C.; Steward, Trevor; Fernández-Aranda, Fernando; Verdejo-García, Antonio","Navas, Juan F. (University of Granada); Vilar-López, Raquel (University of Granada); Perales, José C. (University of Granada); Steward, Trevor (Bellvitge Biomedical Research Institute; Institute of Health Carlos III); Fernández-Aranda, Fernando (Bellvitge Biomedical Research Institute; Institute of Health Carlos III); Verdejo-García, Antonio (University of Granada; Monash University)",Monash University; University of Granada; Institute of Health Carlos III; Bellvitge Biomedical Research Institute,grid.1002.3; grid.4489.1; grid.413448.e; grid.418284.3,Australia; Spain; Spain; Spain,"European Commission; Ministry of Economy, Industry and Competitiveness; Ian Potter Foundation; Institute of Health Carlos III; Ministry of Education, Culture and Sport",1,1,0.2,0.39,6,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0155600&type=printable,https://app.dimensions.ai/details/publication/pub.1020620373,1701 Psychology; 1117 Public Health and Health Services,1701 Psychology,1117 Public Health and Health Services,,,
