"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1043706239,10.1007/s00213-014-3526-1,Green tea extract enhances parieto-frontal connectivity during working memory processing,Psychopharmacology,2014,231,19,3879-3888,"Schmidt, André; Hammann, Felix; Wölnerhanssen, Bettina; Meyer-Gerspach, Anne Christin; Drewe, Jürgen; Beglinger, Christoph; Borgwardt, Stefan",University of Basel; University Hospital of Basel; King's College London,Switzerland; Switzerland; United Kingdom,https://app.dimensions.ai/details/publication/pub.1043706239,23,pub.1034066350; pub.1044616277; pub.1045016095; pub.1025061612; pub.1052197003; pub.1006176531; pub.1000750364; pub.1041769968; pub.1043382475; pub.1000099870; pub.1008161006; pub.1017543671; pub.1042608618; pub.1077306033; pub.1023547627; pub.1050722632; pub.1018882010; pub.1008630437; pub.1078052563; pub.1036026360; pub.1009258357; pub.1077187989; pub.1064874128; pub.1034680012; pub.1017277799; pub.1033999340; pub.1033850184; pub.1031173629; pub.1013028078; pub.1047991987; pub.1050175162; pub.1002022652; pub.1042167894; pub.1029778398; pub.1052144496; pub.1001801176; pub.1077673103; pub.1039328768; pub.1035303644; pub.1045014949; pub.1030057930; pub.1036121030; pub.1019860370; pub.1007088540; pub.1047984845; pub.1039161536; pub.1009451209; pub.1014882148; pub.1034527275; pub.1040748901; pub.1062622020; pub.1025166335; pub.1059282659; pub.1008623590; pub.1000226780; pub.1004126094; pub.1008947486; pub.1023955835; pub.1050029501
pub.1043530928,10.1093/cercor/bht294,Analysis of Cortical Shape in Children with Simplex Autism,Cerebral Cortex,2015,25,4,1042-1051,"Dierker, Donna L.; Feczko, Eric; Pruett, John R.; Petersen, Steven E.; Schlaggar, Bradley L.; Constantino, John N.; Harwell, John W.; Coalson, Timothy S.; Van Essen, David C.",Washington University in St. Louis,United States,https://app.dimensions.ai/details/publication/pub.1043530928,25,pub.1015224529; pub.1031998353; pub.1042975190; pub.1047268555; pub.1025592764; pub.1082458439; pub.1038227042; pub.1021523345; pub.1000459883; pub.1015842029; pub.1023021027; pub.1058610069; pub.1029863792; pub.1006530599; pub.1061694986; pub.1036427450; pub.1007705029; pub.1035103899; pub.1047569702; pub.1062455231; pub.1013359087; pub.1019253079; pub.1019538769; pub.1022076283; pub.1048245677; pub.1028891322; pub.1026085233; pub.1050948987; pub.1063499506; pub.1033063332; pub.1063486540; pub.1063499798; pub.1036590288; pub.1025116050; pub.1013936540; pub.1028234233; pub.1013848715; pub.1033335944; pub.1034856311; pub.1008540929; pub.1034888945; pub.1020332354; pub.1048151591; pub.1022514937; pub.1014056708; pub.1048145065; pub.1032614297; pub.1021671299; pub.1028951534; pub.1041745629; pub.1048340916; pub.1012092446; pub.1053466312; pub.1017747169; pub.1052220614; pub.1052993781; pub.1038573367; pub.1016103298; pub.1000181945; pub.1038544157; pub.1043661340; pub.1025305577; pub.1037791136; pub.1031124537; pub.1032766129; pub.1005295227; pub.1036492467
pub.1041667741,10.1371/journal.pone.0134610,Stroking or Buzzing? A Comparison of Somatosensory Touch Stimuli Using 7 Tesla fMRI,PLoS ONE,2015,10,8,e0134610,"van der Zwaag, Wietske; Gruetter, Rolf; Martuzzi, Roberto",Centre d'Imagerie BioMedicale; Royal Netherlands Academy of Arts and Sciences; University Hospital of Lausanne; University Hospital of Geneva; Swiss Federal Institute of Technology in Lausanne,Switzerland; Netherlands; Switzerland; Switzerland; Switzerland,https://app.dimensions.ai/details/publication/pub.1041667741,4,pub.1034916924; pub.1032398722; pub.1046005744; pub.1003539498; pub.1029041348; pub.1044155164; pub.1013060147; pub.1050093761; pub.1048874304; pub.1022203996; pub.1049382533; pub.1036051992; pub.1042454095; pub.1021209889; pub.1027714844; pub.1020979648; pub.1006561445; pub.1017998128; pub.1060023648; pub.1007550648; pub.1021743047; pub.1059124270; pub.1023459385; pub.1052097743; pub.1022801334; pub.1026439401; pub.1048049094; pub.1024478629; pub.1026121846; pub.1004064159; pub.1010910208; pub.1015655241; pub.1049379259; pub.1023587366; pub.1030320923; pub.1001185389; pub.1046508026; pub.1046405624; pub.1048800586; pub.1031017815; pub.1013717107; pub.1033859833; pub.1035893207; pub.1016404834; pub.1048345853
pub.1040547048,10.1093/scan/nst158,Individual differences in posterior cortical volume correlate with proneness to pride and gratitude,Social Cognitive and Affective Neuroscience,2014,9,11,1676-1683,"Zahn, Roland; Garrido, Griselda; Moll, Jorge; Grafman, Jordan",,,https://app.dimensions.ai/details/publication/pub.1040547048,15,pub.1002228572; pub.1037199664; pub.1043459008; pub.1004248786; pub.1031881889; pub.1003715644; pub.1064347806; pub.1017446319; pub.1038460510; pub.1018020307; pub.1023547627; pub.1049927503; pub.1006760781; pub.1031086408; pub.1014314850; pub.1051461200; pub.1042812769; pub.1030853848; pub.1020353091; pub.1016368462; pub.1002588564; pub.1005771510; pub.1003099152; pub.1069208579; pub.1021633301; pub.1001102424; pub.1065030727; pub.1046236906; pub.1038802331; pub.1042347378; pub.1010112308; pub.1002597477; pub.1023098112; pub.1042846128; pub.1008674446; pub.1036067557; pub.1022532176; pub.1051857939; pub.1039134559; pub.1047376435; pub.1001105412; pub.1038295666; pub.1010492289; pub.1052845127; pub.1021467022; pub.1002567481; pub.1034638521; pub.1044024632; pub.1008348609; pub.1052171714; pub.1042762483; pub.1064365760; pub.1005185536; pub.1010710270; pub.1019587732; pub.1051878352; pub.1014855368; pub.1046144932; pub.1026071793; pub.1020475062; pub.1034948712; pub.1010631434; pub.1015149631; pub.1027216104; pub.1043908462
pub.1039630020,10.1371/journal.pone.0082525,Apnea-Induced Cortical BOLD-fMRI and Peripheral Sympathoneural Firing Response Patterns of Awake Healthy Humans,PLoS ONE,2013,8,12,e82525,"Kimmerly, Derek S.; Morris, Beverley L.; Floras, John S.",University of Toronto; Dalhousie University,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1039630020,19,pub.1021333311; pub.1034555782; pub.1051869143; pub.1012519265; pub.1012340521; pub.1030192851; pub.1082232282; pub.1082684564; pub.1006557009; pub.1077679775; pub.1035988229; pub.1003921130; pub.1002830523; pub.1056719242; pub.1036583563; pub.1041546484; pub.1012428587; pub.1038759819; pub.1006570930; pub.1045777188; pub.1082776395; pub.1011590826; pub.1012692351; pub.1100046364; pub.1083325033; pub.1038271312; pub.1081888760; pub.1034956131; pub.1036416873; pub.1063337742; pub.1008761221; pub.1039785216; pub.1001117518; pub.1011049659; pub.1014010656; pub.1041201593; pub.1037221559; pub.1051255905; pub.1044117282; pub.1035103667; pub.1028287386; pub.1043192618; pub.1011456116; pub.1008870970; pub.1005758129; pub.1034605015; pub.1000208504; pub.1000858407; pub.1021914151; pub.1027520605; pub.1063199439; pub.1063198847; pub.1010618202; pub.1002579232; pub.1083018753; pub.1064371016; pub.1077693192; pub.1000195868; pub.1012932811; pub.1044035812; pub.1061694238; pub.1010362409
pub.1039280153,10.1002/da.22271,TRANSDIAGNOSTIC DIMENSIONS OF ANXIETY AND DEPRESSION MODERATE MOTIVATION‐RELATED BRAIN NETWORKS DURING GOAL MAINTENANCE,Depression and Anxiety,2014,31,10,805-813,"Spielberg, Jeffrey M.; Miller, Gregory A.; Warren, Stacie L.; Sutton, Bradley P.; Banich, Marie; Heller, Wendy",University of Illinois at Urbana Champaign,United States,https://app.dimensions.ai/details/publication/pub.1039280153,16,pub.1051133025; pub.1045380810; pub.1007552868; pub.1033229431; pub.1042959023; pub.1035136954; pub.1047074916; pub.1035486681; pub.1031494862; pub.1020578359; pub.1036173681; pub.1032685819; pub.1072210141; pub.1009957018; pub.1007863507; pub.1038318014; pub.1026819258; pub.1000632164; pub.1016542941; pub.1006251193; pub.1047035983; pub.1046362545; pub.1025272715; pub.1025598003; pub.1010161603; pub.1019080806; pub.1037160520; pub.1042706112; pub.1051370088; pub.1004347453; pub.1043339154; pub.1050135026; pub.1051861945; pub.1007395857; pub.1024367535; pub.1045425245; pub.1042214148; pub.1063483670; pub.1054071294; pub.1074559366; pub.1027812114; pub.1045416901; pub.1021997446; pub.1029963305; pub.1063476133; pub.1052487274; pub.1050751714; pub.1018961357; pub.1001718689; pub.1048972427; pub.1061936057; pub.1017812606; pub.1051875174; pub.1005635033; pub.1012099156; pub.1028954102; pub.1044158571; pub.1014866075; pub.1018077813; pub.1011337386; pub.1001473217; pub.1078561149; pub.1033749326; pub.1015144389; pub.1043604460; pub.1029527906; pub.1028975412; pub.1050703053; pub.1012409141; pub.1053034797
pub.1038009447,10.1111/jcpp.12147,Affective neural response to restricted interests in autism spectrum disorders,Journal of Child Psychology and Psychiatry,2014,55,2,162-171,"Cascio, Carissa J.; Foss‐Feig, Jennifer H.; Heacock, Jessica; Schauder, Kimberly B.; Loring, Whitney A.; Rogers, Baxter P.; Pryweller, Jennifer R.; Newsom, Cassandra R.; Cockhren, Jurnell; Cao, Aize; Bolton, Scott",Vanderbilt University; Yale University; Cincinnati Children's Hospital Medical Center,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1038009447,37,pub.1009645341; pub.1042422286; pub.1010790784; pub.1018127403; pub.1027025001; pub.1018020307; pub.1043712731; pub.1042934048; pub.1008275818; pub.1025349114; pub.1011544875; pub.1043017673; pub.1011483419; pub.1039963356; pub.1001153407; pub.1017687050; pub.1036844286; pub.1042570783; pub.1012029492; pub.1012262802; pub.1020513935; pub.1020684733; pub.1040780590; pub.1015322091; pub.1009489144; pub.1003134412; pub.1002224930; pub.1002942270; pub.1036826836
pub.1037520752,10.1016/j.bandc.2013.09.006,Reactive cognitive-control processes in free-report consonant–vowel dichotic listening,Brain and Cognition,2013,83,3,288-296,"Westerhausen, René; Passow, Susanne; Kompus, Kristiina",University of Bergen; Haukeland University Hospital,Norway; Norway,https://app.dimensions.ai/details/publication/pub.1037520752,9,pub.1040190178; pub.1044019737; pub.1044009947; pub.1016362747; pub.1062278969; pub.1016509903; pub.1026833239; pub.1024617944; pub.1027811230; pub.1009203918; pub.1006510135; pub.1037157475; pub.1032499430; pub.1023576537; pub.1034426212; pub.1047605608; pub.1041057906; pub.1002807439; pub.1003603600; pub.1052656210; pub.1018463169; pub.1002539224; pub.1022923380; pub.1026192361; pub.1062278068; pub.1016887353; pub.1013642315; pub.1029362424; pub.1041894515; pub.1047222490; pub.1049988638; pub.1046859133; pub.1048533026; pub.1035496451; pub.1047075149; pub.1012185220; pub.1051773359; pub.1069484657; pub.1012228374; pub.1036887430; pub.1034898212; pub.1035590652; pub.1053334150; pub.1048010660; pub.1074992042; pub.1056368502; pub.1010959798; pub.1028300597; pub.1003358684; pub.1004659283; pub.1037148069; pub.1038930344; pub.1003932754; pub.1009489144; pub.1027283680; pub.1006756498; pub.1015115275; pub.1022259601; pub.1014241087; pub.1012838737; pub.1002197615; pub.1005171812; pub.1011507799; pub.1051593488; pub.1052539095; pub.1053380833; pub.1019813047; pub.1040825137; pub.1038113182; pub.1045124099; pub.1034030048
pub.1037218694,10.1371/journal.pone.0132518,Reconfiguration of the Brain Functional Network Associated with Visual Task Demands,PLoS ONE,2015,10,7,e0132518,"Wen, Xue; Zhang, Delong; Liang, Bishan; Zhang, Ruibin; Wang, Zengjian; Wang, Junjing; Liu, Ming; Huang, Ruiwang",South China Normal University; Guangdong Provincial Hospital; Guangzhou University of Chinese Medicine,China; China; China,https://app.dimensions.ai/details/publication/pub.1037218694,13,pub.1015839665; pub.1021849907; pub.1044882727; pub.1013092399; pub.1020482279; pub.1004580600; pub.1004152986; pub.1014856022; pub.1021123248; pub.1026186841; pub.1004244519; pub.1020171995; pub.1030165522; pub.1048235090; pub.1016207687; pub.1015936315; pub.1043729815; pub.1042004838; pub.1004966544; pub.1007901401; pub.1031519787; pub.1001490942; pub.1016122241; pub.1016416471; pub.1028082387; pub.1039727780; pub.1016066001; pub.1033956479; pub.1034421961; pub.1018411012; pub.1042234145; pub.1005241207; pub.1040127483; pub.1005667063; pub.1041728018; pub.1045416901; pub.1049495777; pub.1030623522; pub.1001212899; pub.1050261160; pub.1009534385; pub.1007442025; pub.1052220614; pub.1010308823; pub.1000308606; pub.1041985305; pub.1048130927; pub.1034956315; pub.1025654304; pub.1014557619; pub.1034285359; pub.1008598148; pub.1022342218; pub.1019029806; pub.1029931146; pub.1035714462; pub.1003819788; pub.1044474659; pub.1004095059; pub.1053542628; pub.1044950312; pub.1036925234; pub.1007848869; pub.1021115521
pub.1037141041,10.1016/j.bbr.2013.12.044,Altered neural activity in the ‘when’ pathway during temporal processing in fragile X premutation carriers,Behavioural Brain Research,2014,261,,240-248,"Kim, So-Yeon; Tassone, Flora; Simon, Tony J.; Rivera, Susan M.","University of California, Davis",United States,https://app.dimensions.ai/details/publication/pub.1037141041,9,pub.1058610286; pub.1021395794; pub.1016149468; pub.1052987120; pub.1072309927; pub.1029486332; pub.1067826913; pub.1042056455; pub.1046695291; pub.1024839702; pub.1028481753; pub.1002261983; pub.1018695129; pub.1046591392; pub.1013554493; pub.1002720170; pub.1027777625; pub.1058677382; pub.1009287240; pub.1005031764; pub.1025124480; pub.1064379717; pub.1037516062; pub.1035214416; pub.1023401972; pub.1003293607; pub.1016543886; pub.1007504789; pub.1040071649; pub.1058668769; pub.1038937052; pub.1011829678; pub.1050790520; pub.1051550286; pub.1029224432
pub.1036159596,10.1007/s00213-014-3592-4,Effects of oxycodone on brain responses to emotional images,Psychopharmacology,2014,231,22,4403-4415,"Wardle, Margaret C.; Fitzgerald, Daniel A.; Angstadt, Michael; Rabinak, Christine A.; de Wit, Harriet; Phan, K. Luan",University of Illinois at Chicago; University of Michigan; Jesse Brown VA Medical Center,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1036159596,4,pub.1026265947; pub.1011425739; pub.1024585197; pub.1011697607; pub.1051172337; pub.1009046278; pub.1008907113; pub.1082746464; pub.1004490434; pub.1040452623; pub.1041268774; pub.1003146145; pub.1020685774; pub.1008782932; pub.1031877375; pub.1032503963; pub.1038087490; pub.1037921456; pub.1025009562; pub.1052394321; pub.1083028006; pub.1045552061; pub.1043573142; pub.1047177883; pub.1014608388; pub.1009628454; pub.1043692862; pub.1000444065; pub.1010976718; pub.1037087183; pub.1047222772; pub.1029464051; pub.1007400959; pub.1040573834; pub.1016376940; pub.1062445685; pub.1028123350; pub.1054044197; pub.1035325838; pub.1028529194; pub.1045504693; pub.1048648370; pub.1043518164; pub.1079414058; pub.1008839779; pub.1074461527; pub.1023539041; pub.1037749246; pub.1036861315; pub.1032617818; pub.1011104993; pub.1051962082; pub.1007359969
pub.1033549583,10.1371/journal.pone.0076488,"Default Mode, Dorsal Attention and Auditory Resting State Networks Exhibit Differential Functional Connectivity in Tinnitus and Hearing Loss",PLoS ONE,2013,8,10,e76488,"Schmidt, Sara A.; Akrofi, Kwaku; Carpenter-Thompson, Jake R.; Husain, Fatima T.",University of Illinois at Urbana Champaign,United States,https://app.dimensions.ai/details/publication/pub.1033549583,67,pub.1043744239; pub.1032040775; pub.1019269937; pub.1028021635; pub.1018020307; pub.1001411714; pub.1008538093; pub.1031011943; pub.1019760969; pub.1049179327; pub.1015263170; pub.1024675669; pub.1019513561; pub.1046446505; pub.1022998118; pub.1047695691; pub.1049038460; pub.1004124686; pub.1010728153; pub.1047315761; pub.1001802129; pub.1053152619; pub.1021228998; pub.1032641307; pub.1059239700; pub.1036839379; pub.1009172668; pub.1032910391; pub.1094762558; pub.1078343321; pub.1025304047; pub.1009726020; pub.1063772422; pub.1009044002; pub.1047215441; pub.1009094432; pub.1015080097; pub.1023038061; pub.1026596739; pub.1030042859; pub.1020578282; pub.1046708283; pub.1051764757; pub.1018929570; pub.1046441436; pub.1050449535; pub.1033414118; pub.1077900449; pub.1044560850; pub.1043369767; pub.1063202955; pub.1023072277; pub.1026278570
pub.1033264700,10.1002/cne.24009,Topography of claustrum and insula projections to medial prefrontal and anterior cingulate cortices of the common marmoset (Callithrix jacchus),The Journal of Comparative Neurology,2017,525,6,1421-1441,"Reser, David H.; Majka, Piotr; Snell, Shakira; Chan, Jonathan M.H.; Watkins, Kirsty; Worthy, Katrina; Del Mar Quiroga, Maria; Rosa, Marcello G.P.",Monash University; Polish Academy of Sciences,Australia; Poland,https://app.dimensions.ai/details/publication/pub.1033264700,12,pub.1043593039; pub.1016762033; pub.1028217758; pub.1024343382; pub.1005682305; pub.1031877399; pub.1011583040; pub.1013391966; pub.1031965365; pub.1078480807; pub.1005948674; pub.1017750492; pub.1007417909; pub.1032738877; pub.1010188326; pub.1051403710; pub.1034202065; pub.1025742329; pub.1031489823; pub.1029369488; pub.1036394620; pub.1046501153; pub.1063176807; pub.1016974751; pub.1015137402; pub.1071099520; pub.1053727728; pub.1045310108; pub.1023771987; pub.1034978941; pub.1026256785; pub.1000210882; pub.1012966271; pub.1006052647; pub.1078306422; pub.1037154113; pub.1015172528; pub.1030131806; pub.1025540677; pub.1024451022; pub.1009489144; pub.1053109894; pub.1007184460; pub.1015829754; pub.1014855368; pub.1095907158; pub.1045388744; pub.1058295368; pub.1078492193; pub.1037745277; pub.1043515041; pub.1026825329; pub.1044547500; pub.1030019698; pub.1044615820; pub.1034812090; pub.1035067163; pub.1036826836; pub.1027025917; pub.1001061891; pub.1042491063; pub.1004336724; pub.1017419674; pub.1037446990
