"About the data: Exported on Dec 21, 2018. Criteria: Text - '20150342 OR 20150343 OR 20152906 OR 20152908 OR 20153142 OR 20153145 OR 20153150 OR 20153608 OR 20153764 OR 20154013 OR 20156568 OR 20156571 OR 20156575 OR 20156657 OR 20156841 OR 20157009 OR 20157373...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1012935960,10.1371/journal.pone.0167497,27973531,5156350,Remembered or Forgotten?—An EEG-Based Computational Prediction Approach,PLoS ONE,,"Adult; Algorithms; Brain Mapping; Computers, Molecular; Electroencephalography; Female; Humans; Learning; Male; Memory; Mental Recall; Neural Networks (Computer); Young Adult",2016,11,12,e0167497,All OA; Gold,article,"Sun, Xuyun; Qian, Cunle; Chen, Zhongqin; Wu, Zhaohui; Luo, Benyan; Pan, Gang","Sun, Xuyun (Zhejiang University); Qian, Cunle (Zhejiang University); Chen, Zhongqin (First Affiliated Hospital Zhejiang University); Wu, Zhaohui (Zhejiang University); Luo, Benyan (First Affiliated Hospital Zhejiang University); Pan, Gang (Zhejiang University)",First Affiliated Hospital Zhejiang University; Zhejiang University,grid.452661.2; grid.13402.34,China; China,Ministry of Science and Technology of the People's Republic of China; Ministry of Education of the People's Republic of China,5,5,0.66,2.1,5,https://doi.org/10.1371/journal.pone.0167497,https://app.dimensions.ai/details/publication/pub.1012935960,1701 Psychology,1701 Psychology,,,,
0,pub.1007430090,10.1371/journal.pone.0154459,27192210,4871529,An Event-Related Potential Study of Social Information Processing in Adolescents,PLoS ONE,,Adolescent; Adult; Age Factors; Analysis of Variance; Awareness; Child; Electroencephalography; Evoked Potentials; Female; Humans; Male; Memory; Mental Processes; Photic Stimulation; Recognition (Psychology); Reproducibility of Results; Task Performance and Analysis; Young Adult,2016,11,5,e0154459,All OA; Gold,article,"diFilipo, Danielle; Grose-Fifer, Jillian","diFilipo, Danielle (); Grose-Fifer, Jillian ()",,,,,2,2,0.37,0.84,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0154459&type=printable,https://app.dimensions.ai/details/publication/pub.1007430090,1701 Psychology,1701 Psychology,,,,
0,pub.1003373677,10.1371/journal.pone.0162555,27597999,5012579,Activation of the Human MT Complex by Motion in Depth Induced by a Moving Cast Shadow,PLoS ONE,,Adult; Cues; Depth Perception; Female; Humans; Magnetic Resonance Imaging; Male; Motion; Motion Perception; Photic Stimulation; Vision Disparity; Visual Cortex,2016,11,9,e0162555,All OA; Gold,article,"Katsuyama, Narumi; Usui, Nobuo; Taira, Masato","Katsuyama, Narumi (Tokyo Medical and Dental University); Usui, Nobuo (Tokyo Medical and Dental University); Taira, Masato (Tokyo Medical and Dental University)",Tokyo Medical and Dental University,grid.265073.5,Japan,Japan Society for the Promotion of Science,1,1,0.29,0.42,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0162555&type=printable,https://app.dimensions.ai/details/publication/pub.1003373677,1701 Psychology,1701 Psychology,,,,
0,pub.1002514192,10.1016/j.plrev.2016.05.008,27184062,,A time for multi-scale modeling of anti-fibrotic therapies Comment on “Towards a unified approach in the modeling of fibrosis: A review with research perspectives” by Martine Ben Amar and Carlo Bianca,Physics of Life Reviews,,Fibrosis; Humans; Physics; Research,2016,17,,116-117,Closed,article,"Wu, Min","Wu, Min (Northwestern University)",Northwestern University,grid.16753.36,United States,,1,0,0.24,0,,,https://app.dimensions.ai/details/publication/pub.1002514192,,,,,,
0,pub.1062471838,10.1126/science.128.3333.1183,13592303,,Genetic and Somatic Eflects of Carbon-14,Science,,Carbon; Carbon Radioisotopes; Child; Genetics; Humans; Nuclear Warfare,1958,128,3333,1183-1186,Closed,article,"Pauling, Linus","Pauling, Linus (California Institute of Technology)",California Institute of Technology,grid.20861.3d,United States,,36,1,0.0,0,6,,https://app.dimensions.ai/details/publication/pub.1062471838,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1104350421,10.1371/journal.pone.0197715,29856773,5983855,The right occipital lobe and poor insight in first-episode psychosis,PLoS ONE,,,2018,13,6,e0197715,All OA; Gold,article,"Tordesillas-Gutierrez, Diana; Ayesa-Arriola, Rosa; Delgado-Alvarado, Manuel; Robinson, Jennifer L.; Lopez-Morinigo, Javier; Pujol, Jesus; Dominguez-Ballesteros, M. Encarnación; David, Anthony S.; Crespo-Facorro, Benedicto","Tordesillas-Gutierrez, Diana (Instituto de Investigación Marqués de Valdecilla; Centro de Investigación Biomédica en Red de Salud Mental); Ayesa-Arriola, Rosa (Centro de Investigación Biomédica en Red de Salud Mental; Marqués de Valdecilla University Hospital); Delgado-Alvarado, Manuel (Instituto de Investigación Marqués de Valdecilla); Robinson, Jennifer L. (Auburn University System; Auburn University); Lopez-Morinigo, Javier (King's College London); Pujol, Jesus (Centro de Investigación Biomédica en Red de Salud Mental; Hospital Del Mar); Dominguez-Ballesteros, M. Encarnación (Hospital Universitario Virgen Macarena); David, Anthony S. (King's College London); Crespo-Facorro, Benedicto (Centro de Investigación Biomédica en Red de Salud Mental; Marqués de Valdecilla University Hospital)",Centro de Investigación Biomédica en Red de Salud Mental; King's College London; Instituto de Investigación Marqués de Valdecilla; Auburn University; Hospital Universitario Virgen Macarena; Auburn University System; Hospital Del Mar; Marqués de Valdecilla University Hospital,grid.469673.9; grid.13097.3c; grid.484299.a; grid.252546.2; grid.411375.5; grid.411016.3; grid.411142.3; grid.411325.0,Spain; United Kingdom; Spain; United States; Spain; United States; Spain; Spain,Institute of Health Carlos III,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0197715&type=printable,https://app.dimensions.ai/details/publication/pub.1104350421,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1101386472,10.1371/journal.pone.0193614,29518122,5843225,A common copy-number variant within SIRPB1 correlates with human Out-of-Africa migration after genetic drift correction,PLoS ONE,,"Africa; Animals; Animals, Genetically Modified; Central Nervous System; Chromatin; Continental Population Groups; DNA Copy Number Variations; Epigenesis, Genetic; Gene Expression; Gene Frequency; Genetic Association Studies; Genetic Drift; Haplotypes; Human Migration; Humans; Promoter Regions, Genetic; Receptors, Cell Surface; Zebrafish",2018,13,3,e0193614,All OA; Gold,article,"Royo, Jose Luis; Valls, Joan; Acemel, Rafael D.; Gómez-Marin, Carlos; Pascual-Pons, Mariona; Lupiañez, Arantxa; Gomez-Skarmeta, Jose Luis; Fibla, Joan","Royo, Jose Luis (University of Malaga); Valls, Joan (); Acemel, Rafael D. (Andalusian Center for Developmental Biology); Gómez-Marin, Carlos (Andalusian Center for Developmental Biology); Pascual-Pons, Mariona (); Lupiañez, Arantxa (); Gomez-Skarmeta, Jose Luis (Andalusian Center for Developmental Biology); Fibla, Joan ()",University of Malaga; Andalusian Center for Developmental Biology,grid.10215.37; grid.428448.6,Spain; Spain,,0,0,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0193614&type=printable,https://app.dimensions.ai/details/publication/pub.1101386472,0604 Genetics,0604 Genetics,,,,
0,pub.1093090344,10.1371/journal.pone.0188744,29190830,5708742,Reduced functional connectivity of fronto-parietal sustained attention networks in severe childhood abuse,PLoS ONE,,"Adolescent; Adult; Brain Mapping; Case-Control Studies; Child; Child Abuse; Female; Humans; Magnetic Resonance Imaging; Male; Parietal Lobe; Polymorphism, Single Nucleotide; Young Adult",2017,12,11,e0188744,All OA; Gold,article,"Hart, Heledd; Lim, Lena; Mehta, Mitul A.; Chatzieffraimidou, Antonia; Curtis, Charles; Xu, Xiaohui; Breen, Gerome; Simmons, Andrew; Mirza, Kah; Rubia, Katya","Hart, Heledd (King's College London); Lim, Lena (King's College London); Mehta, Mitul A. (King's College London); Chatzieffraimidou, Antonia (King's College London); Curtis, Charles (King's College London); Xu, Xiaohui (King's College London); Breen, Gerome (King's College London); Simmons, Andrew (King's College London); Mirza, Kah (King's College London); Rubia, Katya (King's College London)",King's College London,grid.13097.3c,United Kingdom,South London and Maudsley NHS Foundation Trust; National Institute for Health Research; Medical Research Council,3,3,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0188744&type=printable,https://app.dimensions.ai/details/publication/pub.1093090344,1701 Psychology,1701 Psychology,,,,
0,pub.1092735891,10.1371/journal.pone.0187652,29145416,5690583,Two is better than one: The effects of strategic cooperation on intra- and inter-brain connectivity by fNIRS,PLoS ONE,,"Adult; Brain Mapping; Female; Humans; Male; Spectroscopy, Near-Infrared; Young Adult",2017,12,11,e0187652,All OA; Gold,article,"Balconi, Michela; Pezard, Laurent; Nandrino, Jean-Louis; Vanutelli, Maria Elide","Balconi, Michela (Catholic University of the Sacred Heart); Pezard, Laurent (Laboratoire de Neurosciences Intégratives et Adaptatives); Nandrino, Jean-Louis (Lille 1 University); Vanutelli, Maria Elide (Catholic University of the Sacred Heart)",Catholic University of the Sacred Heart; Lille 1 University; Laboratoire de Neurosciences Intégratives et Adaptatives,grid.8142.f; grid.4461.7; grid.463963.d,Italy; France; France,,2,2,0,0,5,https://doi.org/10.1371/journal.pone.0187652,https://app.dimensions.ai/details/publication/pub.1092735891,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1090905858,10.1371/journal.pone.0180780,28746352,5528250,Eyes versus hands: How perceived stimuli influence motor actions,PLoS ONE,,"Adult; Attention; Cues; Eye Movements; Female; Fixation, Ocular; Hand; Humans; Male; Movement; Photic Stimulation; Psychomotor Performance; Reaction Time; Saccades; Young Adult",2017,12,7,e0180780,All OA; Gold,article,"Geiger, Alexander; Niessen, Eva; Bente, Gary; Vogeley, Kai","Geiger, Alexander (Jülich Research Centre; University Hospital Cologne); Niessen, Eva (Jülich Research Centre); Bente, Gary (University of Cologne; Michigan State University); Vogeley, Kai (Jülich Research Centre; University Hospital Cologne)",Jülich Research Centre; University of Cologne; University Hospital Cologne; Michigan State University,grid.8385.6; grid.6190.e; grid.411097.a; grid.17088.36,Germany; Germany; Germany; United States,,0,0,0,0,8,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0180780&type=printable,https://app.dimensions.ai/details/publication/pub.1090905858,1701 Psychology,1701 Psychology,,,,
0,pub.1054074574,10.1371/journal.pone.0169927,28103267,5245818,Retro-Active Emotion: Do Negative Emotional Stimuli Disrupt Consolidation in Working Memory?,PLoS ONE,,"Emotions; Humans; Male; Memory Consolidation; Memory, Short-Term; Photic Stimulation; Reaction Time; Young Adult",2017,12,1,e0169927,All OA; Gold,article,"Kandemir, Güven; Akyürek, Elkan G.; Nieuwenstein, Mark R.","Kandemir, Güven (University of Groningen); Akyürek, Elkan G. (University of Groningen); Nieuwenstein, Mark R. (University of Groningen)",University of Groningen,grid.4830.f,Netherlands,,1,1,0,0,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0169927&type=printable,https://app.dimensions.ai/details/publication/pub.1054074574,1701 Psychology,1701 Psychology,,,,
0,pub.1029086025,10.1371/journal.pone.0165104,27764214,5072564,Evidence that Illness-Compatible Cues Are Rewarding in Women Recovered from Anorexia Nervosa: A Study of the Effects of Dopamine Depletion on Eye-Blink Startle Responses,PLoS ONE,,"Adult; Anorexia Nervosa; Blinking; Cues; Diet, Protein-Restricted; Dopamine; Female; Humans; Motivation; Phenylalanine; Reflex, Startle; Severity of Illness Index; Tyrosine; Young Adult",2016,11,10,e0165104,All OA; Gold,article,"O’Hara, Caitlin B.; Keyes, Alexandra; Renwick, Bethany; Giel, Katrin E.; Campbell, Iain C.; Schmidt, Ulrike","O’Hara, Caitlin B. (King's College London); Keyes, Alexandra (King's College London); Renwick, Bethany (King's College London); Giel, Katrin E. (); Campbell, Iain C. (King's College London); Schmidt, Ulrike (King's College London)",King's College London,grid.13097.3c,United Kingdom,National Institute for Health Research; South London and Maudsley NHS Foundation Trust; European Commission; German Research Foundation,2,2,0.43,0.84,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0165104&type=printable,https://app.dimensions.ai/details/publication/pub.1029086025,1701 Psychology,1701 Psychology,,,,
0,pub.1025860798,10.1371/journal.pone.0157636,27352016,4924832,Faces on Her and His Mind: Female and Likable,PLoS ONE,,Adult; Facial Recognition; Female; Food; Food Preferences; Humans; Male; Nonverbal Communication; Recognition (Psychology); Sex Factors,2016,11,6,e0157636,All OA; Gold,article,"Pavlova, Marina A.; Mayer, Annika; Hösl, Franziska; Sokolov, Alexander N.","Pavlova, Marina A. (University of Tübingen); Mayer, Annika (University of Tübingen); Hösl, Franziska (University of Tübingen); Sokolov, Alexander N. ()",University of Tübingen,grid.10392.39,Germany,German Research Foundation; Else Kröner-Fresenius-Stiftung,5,4,1.12,2.1,4,https://doi.org/10.1371/journal.pone.0157636,https://app.dimensions.ai/details/publication/pub.1025860798,1701 Psychology,1701 Psychology,,,,
0,pub.1022930917,10.1371/journal.pone.0150691,26939019,4777555,The Association of Childhood Fitness to Proactive and Reactive Action Monitoring,PLoS ONE,,"Child; Cognition; Cross-Sectional Studies; Electroencephalography; Evoked Potentials; Executive Function; Female; Humans; Male; Physical Fitness; Psychomotor Performance; Reaction Time; Regression Analysis; Reproducibility of Results; Signal Processing, Computer-Assisted",2016,11,3,e0150691,All OA; Gold,article,"Kamijo, Keita; Bae, Seongryu; Masaki, Hiroaki","Kamijo, Keita (Waseda University); Bae, Seongryu (National Center for Geriatrics and Gerontology); Masaki, Hiroaki (National Center for Geriatrics and Gerontology)",Waseda University; National Center for Geriatrics and Gerontology,grid.5290.e; grid.419257.c,Japan; Japan,"Ministry of Education, Culture, Sports, Science and Technology; Japan Society for the Promotion of Science",3,0,0.54,1.26,6,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0150691&type=printable,https://app.dimensions.ai/details/publication/pub.1022930917,1701 Psychology,1701 Psychology,,,,
0,pub.1019773801,10.1371/journal.pone.0145643,26734940,4703339,Tuning to the Positive: Age-Related Differences in Subjective Perception of Facial Emotion,PLoS ONE,,"Adolescent; Adult; Anger; Arousal; Child; Child, Preschool; Facial Expression; Female; Happiness; Humans; Male; Perception; Photic Stimulation; Young Adult",2016,11,1,e0145643,All OA; Gold,article,"Picardo, Rochelle; Baron, Andrew S.; Anderson, Adam K.; Todd, Rebecca M.","Picardo, Rochelle (University of British Columbia); Baron, Andrew S. (University of British Columbia); Anderson, Adam K. (Cornell University); Todd, Rebecca M. (University of British Columbia)",Cornell University; University of British Columbia,grid.5386.8; grid.17091.3e,United States; Canada,Social Sciences and Humanities Research Council; Natural Sciences and Engineering Research Council,9,8,1.06,3.78,6,https://doi.org/10.1371/journal.pone.0145643,https://app.dimensions.ai/details/publication/pub.1019773801,1701 Psychology,1701 Psychology,,,,
0,pub.1018000058,10.1371/journal.pone.0158036,27351196,4924813,A Common CYFIP1 Variant at the 15q11.2 Disease Locus Is Associated with Structural Variation at the Language-Related Left Supramarginal Gyrus,PLoS ONE,,"Adaptor Proteins, Signal Transducing; Case-Control Studies; Chromosomes, Human, Pair 15; DNA Copy Number Variations; Forkhead Transcription Factors; Genetic Loci; Humans; Language Development; Parietal Lobe; Speech",2016,11,6,e0158036,All OA; Gold,article,"Woo, Young Jae; Wang, Tao; Guadalupe, Tulio; Nebel, Rebecca A.; Vino, Arianna; Del Bene, Victor A.; Molholm, Sophie; Ross, Lars A.; Zwiers, Marcel P.; Fisher, Simon E.; Foxe, John J.; Abrahams, Brett S.","Woo, Young Jae (Albert Einstein College of Medicine); Wang, Tao (Albert Einstein College of Medicine); Guadalupe, Tulio (Max Planck Institute for Psycholinguistics); Nebel, Rebecca A. (Albert Einstein College of Medicine); Vino, Arianna (Max Planck Institute for Psycholinguistics); Del Bene, Victor A. (Albert Einstein College of Medicine); Molholm, Sophie (Albert Einstein College of Medicine); Ross, Lars A. (Albert Einstein College of Medicine); Zwiers, Marcel P. (Max Planck Institute for Psycholinguistics); Fisher, Simon E. (Max Planck Institute for Psycholinguistics; Radboud University Nijmegen); Foxe, John J. (Nathan Kline Institute for Psychiatric Research; Albert Einstein College of Medicine); Abrahams, Brett S. (Albert Einstein College of Medicine)",Nathan Kline Institute for Psychiatric Research; Max Planck Institute for Psycholinguistics; Albert Einstein College of Medicine; Radboud University Nijmegen,grid.250263.0; grid.419550.c; grid.251993.5; grid.5590.9,United States; Netherlands; United States; Netherlands,Dutch Brain Foundation; National Institute of Mental Health; National Institute of Child Health and Human Development; National Institute of General Medical Sciences; Netherlands Organisation for Scientific Research,1,1,0.22,0.42,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0158036&type=printable,https://app.dimensions.ai/details/publication/pub.1018000058,1701 Psychology,1701 Psychology,,,,
