"About the data: Exported on Dec 21, 2018. Criteria: Text - '21938266 OR 21938756 OR 21938758 OR 21939773 OR 21940454 OR 21940605 OR 21941472 OR 21942763 OR 21942764 OR 21943083 OR 21943555 OR 21943609 OR 21945346 OR 21945593 OR 21945693 OR 21945697 OR 21945794...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1026888304,10.1002/mds.23895,21994070,,Role of serotonergic 1A receptor dysfunction in depression associated with Parkinson's disease,Movement Disorders,,"Adult; Aged; Aminopyridines; Brain; Depression; Female; Fluorine Radioisotopes; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Parkinson Disease; Piperazines; Positron-Emission Tomography; Receptor, Serotonin, 5-HT1A; Serotonin Antagonists",2012,27,1,84-89,Closed,article,"Ballanger, Benedicte; Klinger, Helene; Eche, Julien; Lerond, Jérôme; Vallet, Anne‐Evelyne; Le Bars, Didier; Tremblay, Leon; Sgambato‐Faure, Véronique; Broussolle, Emmanuel; Thobois, Stéphane","Ballanger, Benedicte (Centre for Cognitive Neuroscience); Klinger, Helene (Hôpital Pierre Wertheimer); Eche, Julien (Hôpital Pierre Wertheimer); Lerond, Jérôme (Hôpital Pierre Wertheimer); Vallet, Anne‐Evelyne (Hôpital Pierre Wertheimer); Le Bars, Didier (); Tremblay, Leon (Centre for Cognitive Neuroscience); Sgambato‐Faure, Véronique (Centre for Cognitive Neuroscience); Broussolle, Emmanuel (Centre for Cognitive Neuroscience; Hôpital Pierre Wertheimer); Thobois, Stéphane (Centre for Cognitive Neuroscience; Hôpital Pierre Wertheimer)",Hôpital Pierre Wertheimer; Centre for Cognitive Neuroscience,grid.414243.4; grid.462856.b,France; France,,62,20,3.24,7.76,,,https://app.dimensions.ai/details/publication/pub.1026888304,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1019811988,10.3174/ajnr.a2718,21960496,,Decreased Gray Matter Concentration and Local Synchronization of Spontaneous Activity in the Motor Cortex in Duchenne Muscular Dystrophy,American Journal of Neuroradiology,,"Action Potentials; Adolescent; Child; Child, Preschool; Cortical Synchronization; Humans; Magnetic Resonance Imaging; Male; Motor Cortex; Muscular Dystrophy, Duchenne; Neurons",2011,32,11,2196-2200,All OA; Gold,article,"Lv, S.-Y.; Zou, Q.-H.; Cui, J.-L.; Zhao, N.; Hu, J.; Long, X.-Y.; Sun, Y.-C.; He, J.; Zhu, C.-Z.; He, Y.; Zang, Y.-F.","Lv, S.-Y. (Third Hospital of Hebei Medical University); Zou, Q.-H. (Beijing Normal University); Cui, J.-L. (Third Hospital of Hebei Medical University); Zhao, N. (Third Hospital of Hebei Medical University); Hu, J. (Third Hospital of Hebei Medical University); Long, X.-Y. (Beijing Normal University); Sun, Y.-C. (Third Hospital of Hebei Medical University); He, J. (Third Hospital of Hebei Medical University); Zhu, C.-Z. (Beijing Normal University); He, Y. (Beijing Normal University); Zang, Y.-F. (Hangzhou Normal University)",Beijing Normal University; Third Hospital of Hebei Medical University; Hangzhou Normal University,grid.20513.35; grid.452209.8; grid.410595.c,China; China; China,National Natural Science Foundation of China,13,6,0.62,1.16,,http://www.ajnr.org/content/32/11/2196.full.pdf,https://app.dimensions.ai/details/publication/pub.1019811988,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1052704926,10.3174/ajnr.a2882,22268086,,"Sensorimotor, Visual, and Auditory Cortical Atrophy in Unverricht-Lundborg Disease Mapped with Cortical Thickness Analysis",American Journal of Neuroradiology,,Adolescent; Adult; Atrophy; Cerebral Cortex; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Organ Size; Reproducibility of Results; Sensitivity and Specificity; Unverricht-Lundborg Syndrome; Young Adult,2012,33,5,878-883,Closed,article,"Koskenkorva, P.; Niskanen, E.; Hyppönen, J.; Könönen, M.; Mervaala, E.; Soininen, H.; Kälviäinen, R.; Vanninen, R.","Koskenkorva, P. (); Niskanen, E. (University of Eastern Finland); Hyppönen, J. (); Könönen, M. (); Mervaala, E. (); Soininen, H. (); Kälviäinen, R. (); Vanninen, R. ()",University of Eastern Finland,grid.9668.1,Finland,UCB Pharma (Belgium); Academy of Finland,13,3,0.66,1.63,,,https://app.dimensions.ai/details/publication/pub.1052704926,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1030354719,10.1016/j.neulet.2012.04.063,22580204,,Appetite regulation during food cue exposure: A comparison of normal-weight and obese women,Neuroscience Letters,,Adult; Appetite Regulation; Brain; Brain Mapping; Cues; Evoked Potentials; Female; Food; Humans; Magnetic Resonance Imaging; Obesity; Photic Stimulation,2012,518,2,106-110,Closed,article,"Scharmüller, Wilfried; Übel, Sonja; Ebner, Franz; Schienle, Anne","Scharmüller, Wilfried (University of Graz); Übel, Sonja (University of Graz); Ebner, Franz (Medical University of Graz); Schienle, Anne (University of Graz)",Medical University of Graz; University of Graz,grid.11598.34; grid.5110.5,Austria; Austria,,42,14,2.3,6.83,10,,https://app.dimensions.ai/details/publication/pub.1030354719,1701 Psychology,1701 Psychology,,,,
0,pub.1025095485,10.5978/islsm.12-or-15,24511196,PMC3882346,The production of VEGF involving MAP kinase activation by low level laser therapy in human granulosa cells,Laser Therapy,,,2012,21,4,269-274,All OA; Gold,article,"Kawano, Yasushi; Utsunomiya-Kai, Yufuko; Kai, Kentaro; Miyakawa, Isao; Ohshiro, Toshio; Narahara, Hisashi","Kawano, Yasushi (Oita University); Utsunomiya-Kai, Yufuko (Oita University); Kai, Kentaro (Oita University); Miyakawa, Isao (Oita University); Ohshiro, Toshio (Japan Society for Laser Surgery and Medicine); Narahara, Hisashi (Oita University)",Oita University; Japan Society for Laser Surgery and Medicine,grid.412334.3; grid.482818.f,Japan; Japan,,6,1,0.43,0.48,,https://www.jstage.jst.go.jp/article/islsm/21/4/21_12-OR-15/_pdf,https://app.dimensions.ai/details/publication/pub.1025095485,0601 Biochemistry and Cell Biology,0601 Biochemistry and Cell Biology,,,,
0,pub.1014750946,10.1371/journal.pone.0029411,22216274,3245287,Age-Related Neural Dedifferentiation in the Motor System,PLoS ONE,,Adolescent; Adult; Aged; Aging; Brain; Cell Differentiation; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Young Adult,2011,6,12,e29411,All OA; Gold,article,"Carp, Joshua; Park, Joonkoo; Hebrank, Andrew; Park, Denise C.; Polk, Thad A.","Carp, Joshua (University of Michigan); Park, Joonkoo (University of Michigan); Hebrank, Andrew (The University of Texas at Dallas); Park, Denise C. (The University of Texas at Dallas); Polk, Thad A. (University of Michigan)",University of Michigan; The University of Texas at Dallas,grid.214458.e; grid.267323.1,United States; United States,National Institute on Aging,42,9,1.96,4.71,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0029411&type=printable,https://app.dimensions.ai/details/publication/pub.1014750946,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1007573146,10.1016/j.neulet.2012.01.064,22326384,,Regional brain responses to pleasant and unpleasant IAPS pictures: Different networks,Neuroscience Letters,,Adult; Brain; Emotions; Facial Expression; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Photic Stimulation,2012,512,2,94-98,Closed,article,"Aldhafeeri, Faten M.; Mackenzie, Ian; Kay, Tony; Alghamdi, Jamaan; Sluming, Vanessa","Aldhafeeri, Faten M. (University of Liverpool; Ministry of Health); Mackenzie, Ian (); Kay, Tony (); Alghamdi, Jamaan (University of Liverpool; King Abdulaziz University); Sluming, Vanessa (University of Liverpool)",University of Liverpool; Ministry of Health; King Abdulaziz University,grid.10025.36; grid.415696.9; grid.412125.1,United Kingdom; Saudi Arabia; Saudi Arabia,,45,14,2.37,4.65,,,https://app.dimensions.ai/details/publication/pub.1007573146,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047836861,10.1111/crj.12182,25315046,,Red cell distribution width in patients with sarcoidosis,The Clinical Respiratory Journal,,Erythrocyte Indices; Female; Humans; Male; Sarcoidosis,2016,10,1,129-130,Closed,article,"Balta, Sevket; Aydogan, Mehmet; Aparci, Mustafa; Ozturk, Cengiz; Demirkol, Sait","Balta, Sevket (Etimesgut Asker Hastanesi); Aydogan, Mehmet (); Aparci, Mustafa (Gülhane Askerî Tıp Akademisi); Ozturk, Cengiz (Gülhane Askerî Tıp Akademisi); Demirkol, Sait (Gülhane Askerî Tıp Akademisi)",Gülhane Askerî Tıp Akademisi; Etimesgut Asker Hastanesi,grid.413460.4; grid.414635.1,Turkey; Turkey,,0,0,0.0,0,,,https://app.dimensions.ai/details/publication/pub.1047836861,,,,,,
0,pub.1099654026,10.1163/22131418-00504004,,,"The Making of a Salafi Muslim Woman: Paths to Conversion, written by Anabel Inge",Sociology of Islam,,,2017,5,4,363-367,Closed,article,"Galonnier, Juliette","Galonnier, Juliette (National Institute for Demographic Studies)",National Institute for Demographic Studies,grid.77048.3c,France,,0,0,0,0,3,,https://app.dimensions.ai/details/publication/pub.1099654026,,,,,,
0,pub.1030980987,10.1163/22131418-00201003,,,"Book Review: Living Out Islam: Voices of Gay, Lesbian, and Transgender Muslims, written by Scott Siraj al-Haqq Kugle",Sociology of Islam,,,2014,2,1-2,94-98,Closed,article,"Wood, Gary","Wood, Gary (Virginia Tech)",Virginia Tech,grid.438526.e,United States,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1030980987,,,,,,
0,pub.1072758463,10.5312/wjo.v5.i3.319,25035835,PMC4095025,Adipokines: Biomarkers for osteoarthritis?,World Journal of Orthopedics,,,2014,5,3,319-327,All OA; Gold,article,"Poonpet, Thitiya; Honsawek, Sittisak","Poonpet, Thitiya (); Honsawek, Sittisak ()",,,,,45,29,3.3,10.04,1,https://doi.org/10.5312/wjo.v5.i3.319,https://app.dimensions.ai/details/publication/pub.1072758463,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1048781760,10.1371/journal.pone.0125012,25909849,4409147,Reduced Haemodynamic Response in the Ageing Visual Cortex Measured by Absolute fNIRS,PLoS ONE,,"Adolescent; Adult; Aged; Aged, 80 and over; Aging; Cerebrovascular Circulation; Female; Hemodynamics; Hemoglobins; Humans; Male; Middle Aged; Oxyhemoglobins; Photic Stimulation; Rest; Spectroscopy, Near-Infrared; Visual Cortex; Young Adult",2015,10,4,e0125012,All OA; Gold,article,"Ward, Laura McKernan; Aitchison, Ross Thomas; Tawse, Melisa; Simmers, Anita Jane; Shahani, Uma","Ward, Laura McKernan (Glasgow Caledonian University); Aitchison, Ross Thomas (Glasgow Caledonian University); Tawse, Melisa (Glasgow Caledonian University); Simmers, Anita Jane (Glasgow Caledonian University); Shahani, Uma (Glasgow Caledonian University)",Glasgow Caledonian University,grid.5214.2,United Kingdom,,13,9,1.48,3.86,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0125012&type=printable,https://app.dimensions.ai/details/publication/pub.1048781760,1701 Psychology,1701 Psychology,,,,
0,pub.1019596980,10.1016/j.spinee.2011.12.015,,,"Executive function in chronic pain patients and healthy controls: different cortical activation during response inhibition in fibromyalgia. Glass JM, Williams DA, Fernandez-Sanchez ML, et al. J Pain 2011;12(12):1219–29. Epub 2011 Sep 25",The Spine Journal,,,2012,12,1,85-86,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1019596980,,,,,,
0,pub.1036819443,10.1007/s11682-012-9160-9,22528829,,Cognitive rehabilitation correlates with the functional connectivity of the anterior cingulate cortex in patients with multiple sclerosis,Brain Imaging and Behavior,,"Adult; Attention; Brain Mapping; Cognitive Therapy; Executive Function; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Middle Aged; Multiple Sclerosis, Relapsing-Remitting; Neural Pathways; Neuropsychological Tests; Rest; Time Factors; Treatment Outcome",2014,8,3,387-393,Closed,article,"Parisi, Laura; Rocca, Maria A.; Valsasina, Paola; Panicari, Letizia; Mattioli, Flavia; Filippi, Massimo","Parisi, Laura (); Rocca, Maria A. (); Valsasina, Paola (); Panicari, Letizia (); Mattioli, Flavia (Spedali Civili di Brescia); Filippi, Massimo ()",Spedali Civili di Brescia,grid.412725.7,Italy,,40,10,2.76,7.36,3,,https://app.dimensions.ai/details/publication/pub.1036819443,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1040353837,10.1016/0168-583x(93)95844-u,,,Calendar,Nuclear Instruments and Methods in Physics Research Section B Beam Interactions with Materials and Atoms,,,1993,73,4,590-592,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1040353837,,,,,,
0,pub.1039295886,10.1371/journal.pone.0135147,26247469,4527734,Acute Unilateral Vestibular Failure Does Not Cause Spatial Hemineglect,PLoS ONE,,"Acute Disease; Aged; Attention; Cerebral Cortex; Female; Functional Laterality; Humans; Male; Middle Aged; Perceptual Disorders; Space Perception; Vestibular Diseases; Vestibule, Labyrinth",2015,10,8,e0135147,All OA; Gold,article,"Conrad, Julian; Habs, Maximilian; Brandt, Thomas; Dieterich, Marianne","Conrad, Julian (Ludwig Maximilian University of Munich); Habs, Maximilian (Ludwig Maximilian University of Munich); Brandt, Thomas (Ludwig Maximilian University of Munich); Dieterich, Marianne (Ludwig Maximilian University of Munich)",Ludwig Maximilian University of Munich,grid.5252.0,Germany,Federal Ministry of Education and Research,2,2,0.33,0.38,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0135147&type=printable,https://app.dimensions.ai/details/publication/pub.1039295886,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1038767894,10.1016/s0142-9612(02)00584-7,12615477,,Induction of cyclooxygenase-2 mRNA and protein expression by epoxy resin and zinc oxide-eugenol based root canal sealers in human osteoblastic cells,Biomaterials,,"Cells, Cultured; Cyclooxygenase 2; Epoxy Resins; Gene Expression Regulation, Enzymologic; Humans; Isoenzymes; Materials Testing; Membrane Proteins; Nitrobenzenes; Osteoblasts; Osteosarcoma; Periapical Abscess; Prostaglandin-Endoperoxide Synthases; RNA, Messenger; Root Canal Filling Materials; Sulfonamides; Tumor Cells, Cultured; Zinc Oxide-Eugenol Cement",2003,24,11,1869-1875,Closed,article,"Huang, Fu-Mei; Chou, Ming-Yung; Chang, Yu-Chao","Huang, Fu-Mei (Chung Shan Medical University Hospital); Chou, Ming-Yung (Chung Shan Medical University); Chang, Yu-Chao (Chung Shan Medical University)",Chung Shan Medical University Hospital; Chung Shan Medical University,grid.411645.3; grid.411641.7,Taiwan; Taiwan,,29,1,1.18,2.35,,,https://app.dimensions.ai/details/publication/pub.1038767894,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1011258277,10.1016/0168-583x(93)95764-v,,,Calendar,Nuclear Instruments and Methods in Physics Research Section B Beam Interactions with Materials and Atoms,,,1993,73,3,435-437,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1011258277,,,,,,
0,pub.1014675640,10.1371/journal.pone.0140643,26485661,4618518,Diffusion Tensor Imaging of the Auditory Neural Pathway for Clinical Outcome of Cochlear Implantation in Pediatric Congenital Sensorineural Hearing Loss Patients,PLoS ONE,,"Anisotropy; Auditory Pathways; Brain Mapping; Child, Preschool; Cochlear Implantation; Diffusion Tensor Imaging; Female; Hearing Loss, Sensorineural; Humans; Male; Treatment Outcome; White Matter",2015,10,10,e0140643,All OA; Gold,article,"Huang, Lexing; Zheng, Wenbin; Wu, Chunxiao; Wei, Xiaoqin; Wu, Xianguang; Wang, Yanting; Zheng, Hongyi","Huang, Lexing (Shantou University Medical College); Zheng, Wenbin (Shantou University Medical College); Wu, Chunxiao (Shantou University Medical College); Wei, Xiaoqin (Shantou University Medical College); Wu, Xianguang (Shantou University Medical College); Wang, Yanting (Shantou University Medical College); Zheng, Hongyi (Shantou University Medical College)",Shantou University Medical College,grid.411679.c,China,National Natural Science Foundation of China,5,4,0.96,1.42,1,https://doi.org/10.1371/journal.pone.0140643,https://app.dimensions.ai/details/publication/pub.1014675640,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1007401807,10.1016/j.plrev.2015.04.012,25911254,,The hippocampus is an integral part of the temporal limbic system during emotional processing Comment on “The quartet theory of human emotions: An integrative and neurofunctional model” by S. Koelsch et al.,Physics of Life Reviews,,"Brain; Emotions; Humans; Models, Neurological; Models, Psychological",2015,13,,87-88,Closed,article,"Trost, Wiebke; Frühholz, Sascha","Trost, Wiebke (University of Geneva); Frühholz, Sascha (University of Geneva)",University of Geneva,grid.8591.5,Switzerland,,3,2,0.31,0,1,,https://app.dimensions.ai/details/publication/pub.1007401807,,,,,,
0,pub.1053065740,10.1007/s00455-011-9374-9,22076444,,Brain Activation During Oral Exercises Used for Dysphagia Rehabilitation in Healthy Human Subjects: A Functional Magnetic Resonance Imaging Study,Dysphagia,,Adult; Brain; Brain Mapping; Deglutition; Deglutition Disorders; Exercise Therapy; Female; Humans; Lip; Magnetic Resonance Imaging; Male; Mouth; Tongue,2012,27,3,353-360,Closed,article,"Ogura, Emiko; Matsuyama, Miwa; Goto, Tazuko K.; Nakamura, Yuko; Koyano, Kiyoshi","Ogura, Emiko (Kyushu University); Matsuyama, Miwa (Kyushu University); Goto, Tazuko K. (Kyushu University); Nakamura, Yuko (Kyushu University); Koyano, Kiyoshi (Kyushu University)",Kyushu University,grid.177174.3,Japan,Japan Society for the Promotion of Science,9,3,0.5,1.13,,,https://app.dimensions.ai/details/publication/pub.1053065740,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
