"About the data: Exported on Dec 21, 2018. Criteria: Text - '1402966 OR 1410086 OR 1448149 OR 1486459 OR 1486460 OR 1519476 OR 1527602 OR 1542680 OR 1613546 OR 1633409 OR 1679944 OR 1791928 OR 1822545 OR 1869921 OR 1875248 OR 1884179 OR 1929214 OR 2296583 OR 23...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1105150685,10.1371/journal.pone.0199614,29944700,6019261,Long-latency suppression of auditory and somatosensory change-related cortical responses,PLoS ONE,,,2018,13,6,e0199614,All OA; Gold,article,"Takeuchi, Nobuyuki; Sugiyama, Shunsuke; Inui, Koji; Kanemoto, Kousuke; Nishihara, Makoto","Takeuchi, Nobuyuki (Aichi Medical University); Sugiyama, Shunsuke (Gifu University); Inui, Koji (Aichi Human Service Center; National Institute for Physiological Sciences); Kanemoto, Kousuke (Aichi Medical University); Nishihara, Makoto (Aichi Medical University)",Gifu University; Aichi Medical University; National Institute for Physiological Sciences; Aichi Human Service Center,grid.256342.4; grid.411234.1; grid.467811.d; grid.410836.8,Japan; Japan; Japan; Japan,Cabinet Office; Japan Society for the Promotion of Science,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0199614&type=printable,https://app.dimensions.ai/details/publication/pub.1105150685,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1033263729,10.1371/journal.pone.0148621,26859495,4747486,Association between Ability Emotional Intelligence and Left Insula during Social Judgment of Facial Emotions,PLoS ONE,,Adult; Amygdala; Brain Mapping; Cerebral Cortex; Emotional Intelligence; Emotions; Facial Expression; Female; Humans; Judgment; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Social Behavior; Young Adult,2016,11,2,e0148621,All OA; Gold,article,"Quarto, Tiziana; Blasi, Giuseppe; Maddalena, Chiara; Viscanti, Giovanna; Lanciano, Tiziana; Soleti, Emanuela; Mangiulli, Ivan; Taurisano, Paolo; Fazio, Leonardo; Bertolino, Alessandro; Curci, Antonietta","Quarto, Tiziana (University of Bari Aldo Moro; University of Helsinki); Blasi, Giuseppe (University of Bari Aldo Moro); Maddalena, Chiara (University of Bari Aldo Moro); Viscanti, Giovanna (University of Bari Aldo Moro); Lanciano, Tiziana (University of Bari Aldo Moro); Soleti, Emanuela (University of Bari Aldo Moro); Mangiulli, Ivan (University of Bari Aldo Moro); Taurisano, Paolo (University of Bari Aldo Moro); Fazio, Leonardo (University of Bari Aldo Moro); Bertolino, Alessandro (University of Bari Aldo Moro; Roche (Switzerland)); Curci, Antonietta (University of Bari Aldo Moro)",Roche (Switzerland); University of Bari Aldo Moro; University of Helsinki,grid.417570.0; grid.7644.1; grid.7737.4,Switzerland; Italy; Finland,European Commission,8,7,1.14,3.36,8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0148621&type=printable,https://app.dimensions.ai/details/publication/pub.1033263729,1701 Psychology,1701 Psychology,,,,
0,pub.1027061830,10.1016/j.compbiomed.2015.10.010,26579926,,Development of a novel computerised version of the Month Backwards Test: A comparison of performance in hospitalised elderly patients and final year medical students,Computers in Biology and Medicine,,"Adult; Aged; Aged, 80 and over; Attention; Cognition; Female; Humans; Male; Neuropsychological Tests; Software",2016,68,,1-8,Closed,article,"Donoghue, Laura; Elias, Tiago; Leonard, Maeve; Exton, Chris; Dunne, Colum; Meagher, James; Adamis, Dimitrios; Meagher, David","Donoghue, Laura (University of Limerick); Elias, Tiago (University of Limerick); Leonard, Maeve (University of Limerick); Exton, Chris (University of Limerick); Dunne, Colum (University of Limerick); Meagher, James (University of Limerick); Adamis, Dimitrios (University of Limerick); Meagher, David (University of Limerick; University Hospital Limerick)",University Hospital Limerick; University of Limerick,grid.415522.5; grid.10049.3c,Ireland; Ireland,Health Research Board,1,0,0.31,0.4,,,https://app.dimensions.ai/details/publication/pub.1027061830,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1003112390,10.1371/journal.pone.0149286,26900958,4762676,Changes in Olfactory Bulb Volume in Parkinson’s Disease: A Systematic Review and Meta-Analysis,PLoS ONE,,Humans; Olfactory Bulb; Organ Size; Parkinson Disease,2016,11,2,e0149286,All OA; Gold,article,"Li, Jia; Gu, Cheng-Zhi; Su, Jian-Bin; Zhu, Lian-Hai; Zhou, Yong; Huang, Huai-Yu; Liu, Chun-Feng","Li, Jia (Second Affiliated Hospital of Soochow University; Soochow University; Affiliated Hospital of Nantong University); Gu, Cheng-Zhi (Affiliated Hospital of Nantong University); Su, Jian-Bin (Affiliated Hospital of Nantong University); Zhu, Lian-Hai (Affiliated Hospital of Nantong University); Zhou, Yong (Affiliated Hospital of Nantong University); Huang, Huai-Yu (Affiliated Hospital of Nantong University); Liu, Chun-Feng (Second Affiliated Hospital of Soochow University; Soochow University)",Second Affiliated Hospital of Soochow University; Affiliated Hospital of Nantong University; Soochow University,grid.452666.5; grid.440642.0; grid.263761.7,China; China; China,,17,17,2.13,6.22,10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0149286&type=printable,https://app.dimensions.ai/details/publication/pub.1003112390,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1052424635,10.1016/s0038-092x(96)90049-3,,,Editorial Board,Solar Energy,,,1996,57,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1052424635,,,,,,
0,pub.1037841015,10.1016/s0191-8869(97)90023-4,,,Editorial Board,Personality and Individual Differences,,,1997,22,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1037841015,,,,,,
0,pub.1027608932,10.1016/s0098-2997(98)90001-2,,,Editorial Board,Molecular Aspects of Medicine,,,1998,19,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1027608932,,,,,,
0,pub.1021664914,10.1016/s0097-8493(96)90043-6,,,Editorial Board,Computers & Graphics,,,1996,20,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1021664914,,,,,,
0,pub.1019056997,10.1016/0045-7906(95)90000-4,,,Editorial Board,Computers & Electrical Engineering,,,1995,21,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1019056997,,,,,,
0,pub.1013010322,10.1016/s0038-0717(96)90026-7,,,Editorial Board,Soil Biology and Biochemistry,,,1996,28,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1013010322,,,,,,
0,pub.1012171771,10.1016/0197-0186(94)90042-6,,,Editorial Board,Neurochemistry International,,,1994,25,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1012171771,,,,,,
0,pub.1007092034,10.1016/0955-3886(94)90042-6,,,Editorial Board,Transfusion and Apheresis Science,,,1994,15,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1007092034,,,,,,
0,pub.1005643811,10.1016/s0094-5765(96)90016-8,,,Editorial Board,Acta Astronautica,,,1996,38,1,ifc,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1005643811,,,,,,
0,pub.1003887922,10.1097/00001756-199708180-00031,9295122,,Vocal identification of speaker and emotion activates differerent brain regions,Neuroreport,,"Adolescent; Adult; Brain Mapping; Cerebrovascular Circulation; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Reference Values; Speech Perception; Tomography, Emission-Computed",1997,8,12,2809,Closed,article,"Imaizumi, Satoshi; Mori, Koichi; Kiritani, Shigeru; Kawashima, Ryuta; Sugiura, Motoaki; Fukuda, Hiroshi; Itoh, Kengo; Kato, Takashi; Nakamura, Akinori; Hatano, Kentaro; Kojima, Shozo; Nakamura, Katsuki","Imaizumi, Satoshi (University of Tokyo); Mori, Koichi (University of Tokyo); Kiritani, Shigeru (University of Tokyo); Kawashima, Ryuta (); Sugiura, Motoaki (); Fukuda, Hiroshi (); Itoh, Kengo (National Center for Geriatrics and Gerontology); Kato, Takashi (National Center for Geriatrics and Gerontology); Nakamura, Akinori (National Center for Geriatrics and Gerontology); Hatano, Kentaro (National Center for Geriatrics and Gerontology); Kojima, Shozo (Kyoto University); Nakamura, Katsuki (Kyoto University)",National Center for Geriatrics and Gerontology; Kyoto University; University of Tokyo,grid.419257.c; grid.258799.8; grid.26999.3d,Japan; Japan; Japan,,124,7,3.54,0,,,https://app.dimensions.ai/details/publication/pub.1003887922,1701 Psychology,1701 Psychology,,,,
0,pub.1103897363,10.23937/2378-346x/1410086,,,Isolated Ankyloblepharon Filiforme Adnatum in a Newborn,International Journal of Ophthalmology and Clinical Research,,,2018,5,2,,All OA; Gold,article,"Gupta, Saroj","Gupta, Saroj ()",,,,,0,0,0,0,,https://www.clinmedjournals.org/articles/ijocr/international-journal-of-ophthalmology-and-clinical-research-ijocr-5-086.pdf?jid=ijocr,https://app.dimensions.ai/details/publication/pub.1103897363,1114 Paediatrics and Reproductive Medicine,1114 Paediatrics and Reproductive Medicine,,,,
0,pub.1060758005,10.1103/physrevlett.106.083901,21405572,,Cavity Phase Matching via an Optical Parametric Oscillator Consisting of a Dielectric Nonlinear Crystal Sheet,Physical Review Letters,,,2011,106,8,083901,Closed,article,"Xie, Z. D.; Lv, X. J.; Liu, Y. H.; Ling, W.; Wang, Z. L.; Fan, Y. X.; Zhu, S. N.","Xie, Z. D. (Nanjing University); Lv, X. J. (Nanjing University); Liu, Y. H. (Nanjing University); Ling, W. (Nanjing University); Wang, Z. L. (Nanjing University); Fan, Y. X. (Nanjing University); Zhu, S. N. (Nanjing University)",Nanjing University,grid.41156.37,China,National Natural Science Foundation of China,14,5,0.65,3.43,,,https://app.dimensions.ai/details/publication/pub.1060758005,0205 Optical Physics,0205 Optical Physics,,,,
0,pub.1008381982,10.1097/00001756-200112040-00016,11726774,,Dissociation of reward anticipation and outcome with event-related fMRI,Neuroreport,,Adult; Behavior; Brain Mapping; Cues; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Motivation; Neural Inhibition; Neural Pathways; Nucleus Accumbens; Prefrontal Cortex; Putamen; Reaction Time; Reward,2001,12,17,3683,Closed,article,"Knutson, Brian; Fong, Grace W.; Adams, Charles M.; Varner, Jerald L.; Hommer, Daniel","Knutson, Brian (); Fong, Grace W. (); Adams, Charles M. (); Varner, Jerald L. (); Hommer, Daniel ()",,,,National Institute On Alcohol Abuse and Alcoholism,807,116,19.9,66.44,,,https://app.dimensions.ai/details/publication/pub.1008381982,1701 Psychology,1701 Psychology,,,,
0,pub.1100695765,10.1016/j.dcn.2018.01.004,29413533,5945604,Anatomy of the dorsal default-mode network in conduct disorder: Association with callous-unemotional traits,Developmental Cognitive Neuroscience,,,2018,30,,87-92,All OA; Gold,article,"Sethi, Arjun; Sarkar, Sagari; Dell’Acqua, Flavio; Viding, Essi; Catani, Marco; Murphy, Declan G.M.; Craig, Michael C.","Sethi, Arjun (King's College London; University College London); Sarkar, Sagari (King's College London); Dell’Acqua, Flavio (King's College London); Viding, Essi (University College London); Catani, Marco (King's College London); Murphy, Declan G.M. (King's College London); Craig, Michael C. (King's College London; Bethlem Royal Hospital)",King's College London; University College London; Bethlem Royal Hospital,grid.13097.3c; grid.83440.3b; grid.415717.1,United Kingdom; United Kingdom; United Kingdom,Medical Research Council,2,2,0,0,3,https://doi.org/10.1016/j.dcn.2018.01.004,https://app.dimensions.ai/details/publication/pub.1100695765,1701 Psychology,1701 Psychology,,,,
0,pub.1091109399,10.1371/journal.pone.0182635,28792518,5549738,Rendering visual events as sounds: Spatial attention capture by auditory augmented reality,PLoS ONE,,Acoustic Stimulation; Algorithms; Analysis of Variance; Attention; Auditory Perception; Discrimination (Psychology); Humans; Motion Perception; Psychophysics; Reaction Time; Software; Space Perception; Time Factors; User-Computer Interface,2017,12,8,e0182635,All OA; Gold,article,"Stone, Scott A.; Tata, Matthew S.","Stone, Scott A. (University of Lethbridge); Tata, Matthew S. (University of Lethbridge)",University of Lethbridge,grid.47609.3c,Canada,Natural Sciences and Engineering Research Council,0,0,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0182635&type=printable,https://app.dimensions.ai/details/publication/pub.1091109399,1701 Psychology,1701 Psychology,,,,
0,pub.1038536096,10.1371/journal.pone.0155574,27191166,4871560,Cognitive and Ocular Factors Jointly Determine Pupil Responses under Equiluminance,PLoS ONE,,Blinking; Brain; Cognition; Humans; Photic Stimulation; Pupil,2016,11,5,e0155574,All OA; Gold,article,"Knapen, Tomas; de Gee, Jan Willem; Brascamp, Jan; Nuiten, Stijn; Hoppenbrouwers, Sylco; Theeuwes, Jan","Knapen, Tomas (VU University Amsterdam); de Gee, Jan Willem (University Medical Center Hamburg-Eppendorf; University of Amsterdam); Brascamp, Jan (Michigan State University); Nuiten, Stijn (VU University Amsterdam); Hoppenbrouwers, Sylco (VU University Amsterdam); Theeuwes, Jan (VU University Amsterdam)",University Medical Center Hamburg-Eppendorf; University of Amsterdam; Michigan State University; VU University Amsterdam,grid.13648.38; grid.7177.6; grid.17088.36; grid.12380.38,Germany; Netherlands; United States; Netherlands,Netherlands Organisation for Scientific Research; European Research Council,26,25,3.09,8.69,11,https://doi.org/10.1371/journal.pone.0155574,https://app.dimensions.ai/details/publication/pub.1038536096,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1037736415,10.1371/journal.pone.0146265,26731110,4711662,Phonological-Lexical Feedback during Early Abstract Encoding: The Case of Deaf Readers,PLoS ONE,,Adolescent; Adult; Concept Formation; Deafness; Feedback; Female; Humans; Male; Middle Aged; Persons With Hearing Impairments; Reaction Time; Reading; Young Adult,2016,11,1,e0146265,All OA; Gold,article,"Perea, Manuel; Marcet, Ana; Vergara-Martínez, Marta","Perea, Manuel (University of Valencia); Marcet, Ana (University of Valencia); Vergara-Martínez, Marta (University of Valencia)",University of Valencia,grid.5338.d,Spain,"Basic Energy Sciences; Ministry of Economy, Industry and Competitiveness",4,2,1.06,1.68,,https://doi.org/10.1371/journal.pone.0146265,https://app.dimensions.ai/details/publication/pub.1037736415,1701 Psychology,1701 Psychology,,,,
0,pub.1013581341,10.1371/journal.pone.0158409,27355343,4927148,Watching Subtitled Films Can Help Learning Foreign Languages,PLoS ONE,,Adult; Comprehension; Humans; Language; Learning; Multilingualism; Television; Vocabulary; Young Adult,2016,11,6,e0158409,All OA; Gold,article,"Birulés-Muntané, J.; Soto-Faraco, S.","Birulés-Muntané, J. (Pompeu Fabra University); Soto-Faraco, S. (Pompeu Fabra University; Catalan Institution for Research and Advanced Studies)",Catalan Institution for Research and Advanced Studies; Pompeu Fabra University,grid.425902.8; grid.5612.0,Spain; Spain,"Ministry of Economy, Industry and Competitiveness; European Research Council",3,3,0.0,2.0,40,https://doi.org/10.1371/journal.pone.0158409,https://app.dimensions.ai/details/publication/pub.1013581341,2004 Linguistics; 1701 Psychology,2004 Linguistics,1701 Psychology,,,
0,pub.1105439036,10.1371/journal.pone.0197027,29985921,6037347,Quantitative MRI evaluation of glaucomatous changes in the visual pathway,PLoS ONE,,,2018,13,7,e0197027,All OA; Gold,article,"Fukuda, Mana; Omodaka, Kazuko; Tatewaki, Yasuko; Himori, Noriko; Matsudaira, Izumi; Nishiguchi, Koji M.; Murata, Takaki; Taki, Yasuyuki; Nakazawa, Toru","Fukuda, Mana (Tohoku University); Omodaka, Kazuko (Tohoku University); Tatewaki, Yasuko (Tohoku University); Himori, Noriko (Tohoku University); Matsudaira, Izumi (Tohoku University); Nishiguchi, Koji M. (Tohoku University); Murata, Takaki (Tohoku University); Taki, Yasuyuki (Tohoku University); Nakazawa, Toru (Tohoku University)",Tohoku University,grid.69566.3a,Japan,Japan Science and Technology Agency; Japan Society for the Promotion of Science,0,0,0,0,9,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0197027&type=printable,https://app.dimensions.ai/details/publication/pub.1105439036,1109 Neurosciences; 1113 Ophthalmology and Optometry,1109 Neurosciences,1113 Ophthalmology and Optometry,,,
0,pub.1091506789,10.1371/journal.pone.0184698,28886169,5590992,Endogenous temporal attention in the absence of stimulus-driven cues emerges in the second year of life,PLoS ONE,,Analysis of Variance; Attention; Cues; Eye Movements; Female; Humans; Infant; Male; Reaction Time; Visual Perception,2017,12,9,e0184698,All OA; Gold,article,"Martinez-Alvarez, Anna; Pons, Ferran; de Diego-Balaguer, Ruth","Martinez-Alvarez, Anna (University of Barcelona); Pons, Ferran (University of Barcelona); de Diego-Balaguer, Ruth (University of Barcelona; Catalan Institution for Research and Advanced Studies)",University of Barcelona; Catalan Institution for Research and Advanced Studies,grid.5841.8; grid.425902.8,Spain; Spain,European Research Council,2,2,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0184698&type=printable,https://app.dimensions.ai/details/publication/pub.1091506789,1701 Psychology,1701 Psychology,,,,
