"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1005144575,10.3389/fnbeh.2013.00009,Obstacle avoidance and smooth trajectory control: neural areas highlighted during improved locomotor performance,Frontiers in Behavioral Neuroscience,2013,7,,9,"Billington, Jac; Wilkie, Richard M.; Wann, John P.",University of Leeds; Royal Holloway University of London,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1005144575,9,pub.1038791109; pub.1044156921; pub.1033880687; pub.1034383287; pub.1025166286; pub.1032581159; pub.1002705748; pub.1028429824; pub.1020885268; pub.1033833836; pub.1083026957; pub.1032402277; pub.1015850300; pub.1074893731; pub.1027111874; pub.1031043651; pub.1014516777; pub.1019640130; pub.1032584116; pub.1007260362; pub.1045295489; pub.1043487046; pub.1018003431; pub.1042430434; pub.1005740984; pub.1048827895; pub.1011929090; pub.1026908369; pub.1047707687; pub.1034922872; pub.1015873463; pub.1030978132; pub.1074787829; pub.1031394878; pub.1053734110; pub.1039240907; pub.1024400891; pub.1053523724; pub.1010069983; pub.1082439131; pub.1005517414; pub.1046792999; pub.1025622939; pub.1083195560
pub.1005083004,10.1016/j.pscychresns.2013.06.008,Inferior frontal and insular cortical thinning is related to dysfunctional brain activation/deactivation during working memory task in schizophrenic patients,Psychiatry Research,2013,214,2,94-101,"Pujol, Núria; Penadés, Rafael; Rametti, Giuseppina; Catalán, Rosa; Vidal-Piñeiro, Didac; Palacios, Eva; Bargallo, Núria; Bernardo, Miquel; Junqué, Carme",University of Barcelona; Hospital Clinic of Barcelona; Institute of Health Carlos III,Spain; Spain; Spain,https://app.dimensions.ai/details/publication/pub.1005083004,16,pub.1018027653; pub.1019765531; pub.1050474958; pub.1037431545; pub.1017700837; pub.1053941297; pub.1063486276; pub.1015476451; pub.1043382475; pub.1018639063; pub.1053946319; pub.1000947365; pub.1063485921; pub.1027114688; pub.1030598090; pub.1045707434; pub.1015712752; pub.1001110266; pub.1022301537; pub.1038093017; pub.1063486947; pub.1047472356; pub.1036026360; pub.1016388624; pub.1016047200; pub.1019470309; pub.1017920375; pub.1053140737; pub.1024267148; pub.1019314475; pub.1001675941; pub.1003174118; pub.1041438128; pub.1041088158; pub.1012640688; pub.1019518877; pub.1061694516; pub.1034137952; pub.1014177372; pub.1041224324; pub.1005818793; pub.1021483826; pub.1061171008; pub.1037416535; pub.1044158894; pub.1053898940; pub.1003046831; pub.1063495063; pub.1006806782; pub.1017489534; pub.1009489144; pub.1012523853; pub.1039966395; pub.1028870613; pub.1063496355; pub.1077978394; pub.1063498900; pub.1010986131; pub.1026019363; pub.1016615261; pub.1013668982; pub.1036826836; pub.1027268320; pub.1037008365; pub.1031993811; pub.1016555188; pub.1015551982; pub.1043911478; pub.1051608681
pub.1004793962,10.1162/jocn_a_00403,Common Brain Regions with Distinct Patterns of Neural Responses during Mentalizing about Groups and Individuals,Journal of Cognitive Neuroscience,2013,25,9,1406-1417,"Contreras, Juan Manuel; Schirmer, Jessica; Banaji, Mahzarin R; Mitchell, Jason P",Harvard University,United States,https://app.dimensions.ai/details/publication/pub.1004793962,14,pub.1015963399; pub.1046578282; pub.1037224545; pub.1029427774; pub.1018006906; pub.1015411491; pub.1019504308; pub.1050161855; pub.1013807201; pub.1047639865; pub.1001431894; pub.1006205386; pub.1006345883; pub.1087978509; pub.1015248910; pub.1040168178; pub.1037553787; pub.1015416220; pub.1027255665; pub.1010216024; pub.1034486712; pub.1027884761; pub.1073448441; pub.1005354918; pub.1038029527; pub.1004252453; pub.1009762774; pub.1018561088; pub.1027471915; pub.1004853705; pub.1042320916; pub.1045759173; pub.1029230929; pub.1024744934; pub.1048319979; pub.1029667989; pub.1017609246; pub.1023645499; pub.1047477962; pub.1030650193; pub.1010619982; pub.1032733772; pub.1098794105; pub.1044800957; pub.1053237738; pub.1052133834; pub.1029586053; pub.1047686926; pub.1047977921
pub.1003161328,10.1016/j.jpsychires.2013.05.015,Trait anhedonia is associated with reduced reactivity and connectivity of mesolimbic and paralimbic reward pathways,Journal of Psychiatric Research,2013,47,10,1319-1328,"Keller, Jennifer; Young, Christina B.; Kelley, Elizabeth; Prater, Katherine; Levitin, Daniel J.; Menon, Vinod",Stanford University; Northwestern University; University of Michigan; McGill University,United States; United States; United States; Canada,https://app.dimensions.ai/details/publication/pub.1003161328,46,pub.1034309105; pub.1019145572; pub.1042715332; pub.1049888780; pub.1029335077; pub.1007552868; pub.1047419804; pub.1000600441; pub.1025659460; pub.1007526682; pub.1039889319; pub.1015001855; pub.1030992603; pub.1047387918; pub.1014957359; pub.1011306766; pub.1053274956; pub.1023942842; pub.1031877375; pub.1031406999; pub.1038215406; pub.1051028229; pub.1021428113; pub.1044346829; pub.1037160520; pub.1026082513; pub.1002687480; pub.1073381772; pub.1010580537; pub.1003449769; pub.1023568092; pub.1037514775; pub.1033622794; pub.1040273866; pub.1003949433; pub.1031841215; pub.1012360646; pub.1049219214; pub.1050074924; pub.1038713302; pub.1063501554; pub.1045343023; pub.1062455875; pub.1045100201; pub.1016333152; pub.1062461483; pub.1024451022; pub.1009489144; pub.1008381982; pub.1014438957; pub.1040764245; pub.1019459832; pub.1044086592; pub.1073416082; pub.1024305223; pub.1012805640; pub.1035908997; pub.1042824373; pub.1022535318; pub.1021975194; pub.1063506382
pub.1001813839,10.1016/j.neuroimage.2013.01.025,The effects of poor quality sleep on brain function and risk taking in adolescence,NeuroImage,2013,71,,275-283,"Telzer, Eva H.; Fuligni, Andrew J.; Lieberman, Matthew D.; Galván, Adriana",University of California Los Angeles,United States,https://app.dimensions.ai/details/publication/pub.1001813839,82,pub.1019898756; pub.1067827111; pub.1021104691; pub.1037214424; pub.1014399468; pub.1046741370; pub.1029018916; pub.1053637704; pub.1035079200; pub.1041503117; pub.1010804483; pub.1035029701; pub.1053542445; pub.1077428448; pub.1009259931; pub.1037966546; pub.1027248931; pub.1049878564; pub.1028481753; pub.1038372503; pub.1030330569; pub.1007969012; pub.1031639037; pub.1021428113; pub.1052064233; pub.1031092131; pub.1041362409; pub.1028623093; pub.1005151025; pub.1029834148; pub.1049502909; pub.1009980712; pub.1050959724; pub.1038717570; pub.1021035247; pub.1050673412; pub.1041559788; pub.1026459732; pub.1042383545; pub.1040462271; pub.1045620409; pub.1008422748; pub.1011035841; pub.1013714292; pub.1033311083; pub.1047201961; pub.1016769896; pub.1004991006; pub.1047309677; pub.1026019363; pub.1018273555; pub.1013152368
pub.1031015429,10.1001/archsurg.137.4.428,The Effect of Comorbid Illness on Mortality Outcomes in Cardiac Surgery,JAMA Surgery,2002,137,4,428-433,"Clough, Robert A; Leavitt, Bruce J; Morton, Jeremy R; Plume, Stephen K; Hernandez, Felix; Nugent, William; Lahey, Stephen J; Ross, Cathy S; O'Connor, Gerald T",Eastern Maine Medical Center,United States,https://app.dimensions.ai/details/publication/pub.1031015429,45,
pub.1017441638,10.1001/jama.297.1.71,Enhancement of Claims Data to Improve Risk Adjustment of Hospital Mortality,JAMA,2007,297,1,71-76,"Pine, Michael; Jordan, Harmon S.; Elixhauser, Anne; Fry, Donald E.; Hoaglin, David C.; Jones, Barbara; Meimban, Roger; Warner, David; Gonzales, Junius",Abt Associates (United States); Tufts University; Agency for Healthcare Research and Quality,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1017441638,216,pub.1012921103; pub.1024196548; pub.1052801518; pub.1060134873; pub.1006993724; pub.1005616219; pub.1059712709; pub.1031384085; pub.1048754071; pub.1073701209; pub.1017080222; pub.1042852174; pub.1008191964; pub.1013035848; pub.1073699674; pub.1082130998; pub.1044872629; pub.1042384453; pub.1073697903; pub.1025733636; pub.1037659063; pub.1073705227; pub.1019643818; pub.1001784738; pub.1018461735; pub.1011180129; pub.1023141910; pub.1083040258; pub.1012717108; pub.1044019256; pub.1079461248; pub.1039674808
pub.1053325125,10.1016/s0272-6386(03)00021-0,ARF after open-heart surgery: influence of gender and race,American Journal of Kidney Diseases,2003,41,4,742-751,"Thakar, Charuhas V; Liangos, Orfeas; Yared, Jean-Pierre; Nelson, David; Piedmonte, Marion R; Hariachar, Srinivas; Paganini, Emil P",Cleveland Clinic,United States,https://app.dimensions.ai/details/publication/pub.1053325125,100,pub.1057486383; pub.1013850586; pub.1073733885; pub.1054672228; pub.1082305595; pub.1006836713; pub.1012705331; pub.1063336524; pub.1073701993; pub.1077521507; pub.1081128440; pub.1052542695; pub.1075208350; pub.1016466028; pub.1078502270; pub.1079829423; pub.1052381995; pub.1063337847; pub.1016406673; pub.1051087304; pub.1080320847; pub.1082074179; pub.1027024591; pub.1019622841; pub.1079069995; pub.1082697030; pub.1063335752; pub.1048060462; pub.1037337960; pub.1063336014; pub.1001437967; pub.1003973101; pub.1012717108; pub.1015641105; pub.1043519250
pub.1044519525,10.1590/s0100-879x2009000600016,Effect of cardiopulmonary bypass on the pharmacokinetics of propranolol and atenolol,Brazilian Journal of Medical and Biological Research,2009,42,6,574-581,"Carmona, M.J.C.; Pereira, V.A.; Malbouisson, L.M.S.; Auler, J.O.C.; Santos, S.R.C.J.",University of Sao Paulo,Brazil,https://app.dimensions.ai/details/publication/pub.1044519525,2,pub.1046901997; pub.1039716726; pub.1029018084; pub.1015741955; pub.1041235957; pub.1022259511; pub.1037442334; pub.1041025242; pub.1045040628; pub.1010331632; pub.1012717108; pub.1049078276; pub.1047076681; pub.1039158953; pub.1008936857; pub.1024617360; pub.1029050286; pub.1038958300
pub.1013169647,10.1053/j.jvca.2010.05.009,Does Preoperative B-Type Natriuretic Peptide Better Predict Adverse Outcome and Prolonged Length of Stay Than the Standard European System for Cardiac Operative Risk Evaluation After Cardiac Surgery?,Journal of Cardiothoracic and Vascular Anesthesia,2011,25,2,256-262,"Fellahi, Jean-Luc; Daccache, Georges; Rubes, David; Massetti, Massimo; Gérard, Jean-Louis; Hanouz, Jean-Luc",Centre Hospitalier Universitaire de Caen,France,https://app.dimensions.ai/details/publication/pub.1013169647,18,pub.1051445973; pub.1035174607; pub.1053349919; pub.1079273898; pub.1043583170; pub.1022731790; pub.1004959907; pub.1054672256; pub.1034682202; pub.1024768178; pub.1027529888; pub.1018585072; pub.1051107675; pub.1029166811; pub.1069977037; pub.1048573876; pub.1036823502; pub.1013106166; pub.1048099326; pub.1025315543; pub.1024416178; pub.1005708735; pub.1063336014; pub.1033299835; pub.1028422249; pub.1054670211; pub.1012717108; pub.1082126726; pub.1001628756; pub.1027259926
pub.1100155151,10.1371/journal.pone.0190679,Prioritization of arbitrary faces associated to self: An EEG study,PLoS ONE,2018,13,1,e0190679,"Woźniak, Mateusz; Kourtis, Dimitrios; Knoblich, Günther",Monash University; Jagiellonian University; Central European University,Australia; Poland; Hungary,https://app.dimensions.ai/details/publication/pub.1100155151,2,pub.1047843136; pub.1049217467; pub.1024734071; pub.1042820890; pub.1030167061; pub.1047709380; pub.1018066940; pub.1003789149; pub.1035571683; pub.1001745606; pub.1079400750; pub.1013399860; pub.1021873408; pub.1002269221; pub.1092131035; pub.1042789290; pub.1001187894; pub.1044691089; pub.1047781893; pub.1017121068; pub.1046495915; pub.1067636353; pub.1038935115; pub.1016060709; pub.1018172595; pub.1051464488; pub.1005756133; pub.1032955678; pub.1000273485; pub.1020722527; pub.1031300494; pub.1035008528; pub.1009626623; pub.1050459108; pub.1026911556; pub.1016282045; pub.1050229570; pub.1044176254; pub.1049389403; pub.1042789127; pub.1011283824; pub.1003011331; pub.1006352401; pub.1039646784; pub.1036092885; pub.1098732080; pub.1040260859; pub.1041543033; pub.1050496416; pub.1084127336; pub.1019935601; pub.1028552023; pub.1092406650; pub.1047131353; pub.1020450571; pub.1022375548; pub.1052420993; pub.1007992464; pub.1019231524; pub.1053433938; pub.1016769520; pub.1014970122; pub.1046252332; pub.1014411309; pub.1016116058; pub.1031331111; pub.1013291257; pub.1002735489; pub.1014957216; pub.1043254664; pub.1020994457; pub.1035594888; pub.1019634968; pub.1039659446; pub.1039664927; pub.1049652350; pub.1011406292; pub.1056346804; pub.1037128887; pub.1073334973; pub.1052944175; pub.1037528241; pub.1038429361; pub.1011933358; pub.1012545386; pub.1001344841; pub.1010589670; pub.1038098088; pub.1005304057; pub.1004675375
pub.1051211625,10.1007/s00406-013-0407-2,Brain activation deficit in increased-load working memory tasks among adults with ADHD using fMRI,European Archives of Psychiatry and Clinical Neuroscience,2013,263,7,561-573,"Ko, Chih-Hung; Yen, Ju-Yu; Yen, Cheng-Fang; Chen, Cheng-Sheng; Lin, Wei-Chen; Wang, Peng-Wei; Liu, Gin-Chung",Kaohsiung Medical University,Taiwan,https://app.dimensions.ai/details/publication/pub.1051211625,17,pub.1037598318; pub.1048266831; pub.1026432924; pub.1002592698; pub.1032982669; pub.1002123817; pub.1049176777; pub.1049763593; pub.1047033775; pub.1007011222; pub.1005769228; pub.1011616507; pub.1012558267; pub.1034128608; pub.1040999241; pub.1049464145; pub.1026119458; pub.1009613603; pub.1044416640; pub.1030565991; pub.1052265136; pub.1033838464; pub.1041438128; pub.1004441130; pub.1041309269; pub.1042731473; pub.1034568645; pub.1002535770; pub.1036879614; pub.1047279350; pub.1010846591; pub.1014326660; pub.1063972282; pub.1029317842; pub.1043146390; pub.1005549424; pub.1004028195; pub.1012485812; pub.1063493037; pub.1038101778; pub.1083371524; pub.1033541059; pub.1039122577; pub.1008623590; pub.1070782615; pub.1011642938; pub.1039767020; pub.1023354096; pub.1072244828; pub.1012466869; pub.1050517513; pub.1020568227; pub.1002383092; pub.1039851204; pub.1018075419; pub.1053828945
pub.1049149225,10.1016/j.neuroimage.2013.08.060,Functional connectivity between ventral and dorsal frontoparietal networks underlies stimulus-driven and working memory-driven sources of visual distraction,NeuroImage,2014,84,,290-298,"Greene, Ciara M.; Soto, David",Imperial College London; University College Cork,United Kingdom; Ireland,https://app.dimensions.ai/details/publication/pub.1049149225,8,pub.1012153434; pub.1010811315; pub.1012967163; pub.1056368518; pub.1019978539; pub.1000426810; pub.1038368146; pub.1008116592; pub.1024612522; pub.1031044242; pub.1039286312; pub.1049484511; pub.1005465942; pub.1002575510; pub.1011503373; pub.1033645192; pub.1019994685; pub.1020749449; pub.1007845229; pub.1056346470; pub.1008777496; pub.1000031802; pub.1019622580; pub.1010022566; pub.1031874153; pub.1035866698; pub.1002025876; pub.1044039778; pub.1028111901; pub.1041224324; pub.1018824995; pub.1021197853; pub.1048576077; pub.1015198288; pub.1020870941; pub.1012733871; pub.1003565768; pub.1049412076; pub.1007559679; pub.1012853267; pub.1062444303; pub.1017222977; pub.1014026495; pub.1029497493; pub.1041985126; pub.1053099267; pub.1007015699; pub.1042853744; pub.1042944212; pub.1002521155; pub.1062653984; pub.1042359297; pub.1026019363; pub.1004531691; pub.1044765168; pub.1036244650
pub.1030559286,10.1038/npp.2013.170,The Impact of NMDA Receptor Blockade on Human Working Memory-Related Prefrontal Function and Connectivity,Neuropsychopharmacology,2013,38,13,2613,"Driesen, Naomi R; McCarthy, Gregory; Bhagwagar, Zubin; Bloch, Michael H; Calhoun, Vincent D; D'Souza, Deepak C; Gueorguieva, Ralitza; He, George; Leung, Hoi-Chung; Ramani, Ramachandran; Anticevic, Alan; Suckow, Raymond F; Morgan, Peter T; Krystal, John H",Yale University; Bristol-Myers Squibb (United States); University of New Mexico; New York University; NewYork–Presbyterian Hospital,United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1030559286,70,pub.1012875875; pub.1023450649; pub.1035359201; pub.1032250065; pub.1002298580; pub.1038337401; pub.1042440813; pub.1050655903; pub.1038457725; pub.1025830569; pub.1011738588; pub.1074573732; pub.1006088237; pub.1049864435; pub.1046100769; pub.1001683010; pub.1000161415; pub.1028263293; pub.1028943036; pub.1038957964; pub.1083068273; pub.1033856799; pub.1062503558; pub.1020880550; pub.1037113018; pub.1062449071; pub.1048878096; pub.1075081097; pub.1017286190; pub.1009695763; pub.1007471430; pub.1053389690; pub.1062503295; pub.1016512295; pub.1009726020; pub.1058287893; pub.1019713192; pub.1075474863; pub.1009201170; pub.1000639738; pub.1045145221; pub.1044908674; pub.1000141237; pub.1018667522; pub.1047761883; pub.1025852264; pub.1048213894; pub.1018024473; pub.1042328620; pub.1043173031; pub.1041820375; pub.1011876778; pub.1007353951; pub.1038394519; pub.1043700546; pub.1082877023; pub.1009183569; pub.1018211782; pub.1043603071; pub.1031925130; pub.1040000343
pub.1029023256,10.1371/journal.pone.0133714,No Clear Association between Impaired Short-Term or Working Memory Storage and Time Reproduction Capacity in Adult ADHD Patients,PLoS ONE,2015,10,7,e0133714,"Mette, Christian; Grabemann, Marco; Zimmermann, Marco; Strunz, Laura; Scherbaum, Norbert; Wiltfang, Jens; Kis, Bernhard",University of Duisburg-Essen; University Medical Center Göttingen,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1029023256,3,pub.1027061346; pub.1040292839; pub.1048845715; pub.1072206853; pub.1024585197; pub.1026432924; pub.1036375097; pub.1050682611; pub.1006956426; pub.1047033775; pub.1076608639; pub.1034263873; pub.1003259454; pub.1028301350; pub.1007893381; pub.1039898490; pub.1033160920; pub.1005125267; pub.1035151276; pub.1075059459; pub.1063972130; pub.1044161490; pub.1051398488; pub.1014422876; pub.1003820165; pub.1047667777; pub.1012467818; pub.1011724973; pub.1051211625; pub.1063972271; pub.1038991188; pub.1024931557; pub.1014211444; pub.1029656631; pub.1063498588; pub.1043291285; pub.1006031675; pub.1015953332; pub.1050321473; pub.1043146390; pub.1019506266; pub.1009332027; pub.1003895339; pub.1053428305; pub.1006410138; pub.1063973112; pub.1017432481; pub.1049880980; pub.1042683969; pub.1063972585; pub.1005397151; pub.1028452614; pub.1004808544; pub.1034693805; pub.1011728656; pub.1039851204; pub.1039104183; pub.1039040108; pub.1040280852; pub.1047249297
